episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
22,attacker,CyberBattleMicroSeg-thesis-v0,PPO,44022,169.995,2001,0,2001,0,-1,0,3,1.9950000000000003,75.0,,,,,,,,,
23,attacker,CyberBattleMicroSeg-thesis-v0,PPO,46023,140.145,2001,0,2001,0,-1,0,3,2.1449999999999987,75.0,,,,,,,,,
24,attacker,CyberBattleMicroSeg-thesis-v0,PPO,48024,83.22,2001,0,2001,0,-1,0,2,2.219999999999996,60.0,,,,,,,,,
25,attacker,CyberBattleMicroSeg-thesis-v0,PPO,50025,81.48,2001,0,2001,0,-1,0,2,0.4800000000000003,45.0,,,,,,,,,
26,attacker,CyberBattleMicroSeg-thesis-v0,PPO,52026,160.225,2001,0,2001,0,-1,0,3,6.225000000000008,225.0,,,,,,,,,
27,attacker,CyberBattleMicroSeg-thesis-v0,PPO,54027,78.905,2001,0,2001,0,-1,0,2,1.904999999999995,135.0,,,,,,,,,
28,attacker,CyberBattleMicroSeg-thesis-v0,PPO,56028,160.575,2001,0,2001,0,-1,0,3,4.575000000000008,180.0,,,,,,,,,
29,attacker,CyberBattleMicroSeg-thesis-v0,PPO,58029,86.4,2001,0,2001,0,-1,0,2,5.399999999999981,255.0,,,,,,,,,
30,attacker,CyberBattleMicroSeg-thesis-v0,PPO,60030,145.435,2001,0,2001,0,-1,0,3,3.43499999999999,75.0,,,,,,,,,
31,attacker,CyberBattleMicroSeg-thesis-v0,PPO,62031,150.765,2001,0,2001,0,-1,0,3,6.7649999999999615,105.0,,,,,,,,,
32,attacker,CyberBattleMicroSeg-thesis-v0,PPO,64032,150.82,2001,0,2001,0,-1,0,3,2.8200000000000016,105.0,,,,,,,,,
33,attacker,CyberBattleMicroSeg-thesis-v0,PPO,66033,142.75,2001,0,2001,0,-1,0,3,0.7500000000000001,60.0,,,,,,,,,
34,attacker,CyberBattleMicroSeg-thesis-v0,PPO,68034,123.155,2001,0,2001,0,-1,0,3,1.1550000000000007,75.0,,,,,,,,,
35,attacker,CyberBattleMicroSeg-thesis-v0,PPO,70035,81.195,2001,0,2001,0,-1,0,2,0.19500000000000006,30.0,,,,,,,,,
36,attacker,CyberBattleMicroSeg-thesis-v0,PPO,72036,83.19,2001,0,2001,0,-1,0,2,2.189999999999996,120.0,,,,,,,,,
37,attacker,CyberBattleMicroSeg-thesis-v0,PPO,74037,128.925,2001,0,2001,0,-1,0,3,2.9249999999999954,45.0,,,,,,,,,
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,148.145,2001,0,2001,0,-1,0,3,2.1449999999999987,120.0,,,,,,,,,
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,81.96,2001,0,2001,0,-1,0,2,0.9600000000000007,120.0,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,123.995,2001,0,2001,0,-1,0,3,1.9950000000000014,75.0,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,157.36,2001,0,2001,0,-1,0,3,3.3599999999999977,225.0,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,130.745,2001,0,2001,0,-1,0,3,2.744999999999998,105.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,172.93,2001,0,2001,0,-1,0,3,0.9300000000000007,75.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,145.18,2001,0,2001,0,-1,0,3,3.180000000000002,135.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,140.085,2001,0,2001,0,-1,0,3,2.085,135.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,75.205,2001,0,2001,0,-1,0,3,2.204999999999996,195.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,81.41,2001,0,2001,0,-1,0,3,4.410000000000002,270.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,168.44,2001,0,2001,0,-1,0,3,4.439999999999991,90.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,123.68,2001,0,2001,0,-1,0,3,1.6799999999999973,105.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,139.21,2001,0,2001,0,-1,0,3,3.2100000000000084,210.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,143.26,2001,0,2001,0,-1,0,3,1.260000000000001,45.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,57.185,2001,0,2001,0,-1,0,2,1.1849999999999996,120.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,78.38,2001,0,2001,0,-1,0,2,1.3799999999999983,255.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106496,57.665,443,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1396.845,2001,,,,,,,,,2,122,371,160,126,0,1346,2,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-1220.04,2001,,,,,,,,,5,136,413,138,108,0,1309,5,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-907.625,2001,,,,,,,,,3,137,420,96,78,0,1345,3,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-697.825,2001,,,,,,,,,1,122,426,84,62,0,1368,1,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-949.56,2001,,,,,,,,,5,144,446,95,79,0,1311,5,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-681.415,2001,,,,,,,,,7,124,401,68,54,0,1401,7,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-557.44,2001,,,,,,,,,3,124,441,56,43,0,1377,3,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-703.285,2001,,,,,,,,,3,141,502,75,58,0,1280,3,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-466.57,2001,,,,,,,,,22,134,550,56,37,0,1239,22,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-462.985,2001,,,,,,,,,13,150,470,49,37,0,1319,13,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-410.185,2001,,,,,,,,,3,167,492,39,28,0,1300,3,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-573.665,2001,,,,,,,,,2,136,423,58,45,0,1382,2,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-409.46,2001,,,,,,,,,7,141,463,36,27,0,1354,7,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-361.06,2001,,,,,,,,,2,177,466,26,22,0,1330,2,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-387.2,2001,,,,,,,,,3,152,494,36,33,0,1316,3,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-219.58,2001,,,,,,,,,13,150,513,21,13,0,1304,13,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-355.245,2001,,,,,,,,,5,145,411,31,20,0,1409,5,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-359.2,2001,,,,,,,,,3,150,463,30,20,0,1355,3,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-205.635,2001,,,,,,,,,13,155,507,16,12,0,1310,13,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-214.095,2001,,,,,,,,,13,141,456,18,13,0,1373,13,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-121.635,2001,,,,,,,,,17,153,500,7,4,0,1324,17,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-299.995,2001,,,,,,,,,4,151,465,17,13,0,1364,4,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-210.145,2001,,,,,,,,,4,167,510,12,7,0,1308,4,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-163.22,2001,,,,,,,,,4,160,492,9,8,0,1336,4,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-141.48,2001,,,,,,,,,3,160,521,6,6,0,1311,3,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-260.225,2001,,,,,,,,,13,161,533,16,10,0,1278,13,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-158.905,2001,,,,,,,,,9,162,491,11,8,0,1328,9,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-200.575,2001,,,,,,,,,10,171,536,6,4,0,1278,10,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-166.4,2001,,,,,,,,,17,167,564,11,8,0,1242,17,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-235.435,2001,,,,,,,,,4,142,480,11,9,0,1364,4,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-200.765,2001,,,,,,,,,6,155,528,10,5,0,1302,6,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-240.82,2001,,,,,,,,,6,144,506,12,9,0,1333,6,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-232.75,2001,,,,,,,,,3,127,485,13,9,0,1373,3,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-193.155,2001,,,,,,,,,4,157,527,9,7,0,1304,4,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-111.195,2001,,,,,,,,,2,172,555,4,3,0,1268,2,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-123.19,2001,,,,,,,,,8,131,487,7,4,0,1368,8,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-148.925,2001,,,,,,,,,2,130,512,3,2,0,1354,2,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-168.145,2001,,,,,,,,,7,134,568,2,2,0,1290,7,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-111.96,2001,,,,,,,,,8,145,637,3,3,0,1208,8,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-153.995,2001,,,,,,,,,4,145,668,5,3,0,1179,4,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-167.36,2001,,,,,,,,,13,147,569,2,1,0,1270,13,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-130.745,2001,,,,,,,,,6,128,643,0,0,0,1224,6,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-182.93,2001,,,,,,,,,4,137,696,1,1,0,1163,4,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-175.18,2001,,,,,,,,,8,117,622,4,3,0,1250,8,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-180.085,2001,,,,,,,,,8,121,659,4,4,0,1209,8,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-85.205,2001,,,,,,,,,11,152,648,1,1,0,1189,11,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-101.41,2001,,,,,,,,,17,127,636,3,2,0,1218,17,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-168.44,2001,,,,,,,,,5,129,709,1,0,0,1157,5,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-153.68,2001,,,,,,,,,5,133,621,4,3,0,1238,5,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-149.21,2001,,,,,,,,,13,126,621,1,1,0,1240,13,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-163.26,2001,,,,,,,,,2,128,571,2,2,0,1298,2,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-87.185,2001,,,,,,,,,8,130,749,3,3,0,1111,8,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-78.38,2001,,,,,,,,,17,111,681,0,0,0,1192,17,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,106496,-57.665,443,,,,,,,,,,,,,,,,,
