episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,52.65,2001,0,2001,0,-1,0,2,1.6499999999999995,150.0,,,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,114.55,2001,0,2001,0,-1,0,3,2.549999999999999,60.0,,,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,47.65,2001,0,2001,0,-1,0,2,1.6499999999999995,180.0,,,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,51.375,2001,0,2001,0,-1,0,2,0.375,15.0,,,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,51.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,55.675,2001,0,2001,0,-1,0,2,0.6749999999999999,90.0,,,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,66.275,2001,0,2001,0,-1,0,2,1.2749999999999997,180.0,,,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,56.5,2001,0,2001,0,-1,0,2,1.4999999999999996,120.0,,,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,132.275,2001,0,2001,0,-1,0,3,4.275000000000004,510.0,,,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,51.675,2001,0,2001,0,-1,0,2,0.6749999999999999,120.0,,,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,61.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,84.075,2001,0,2001,0,-1,0,3,3.0750000000000015,360.0,,,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,118.8,2001,0,2001,0,-1,0,3,4.799999999999999,60.0,,,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,40.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,61.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,53.25,2001,0,2001,0,-1,0,3,2.25,240.0,,,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,58.3,2001,0,2001,0,-1,0,2,3.3000000000000025,285.0,,,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,69.8,2001,0,2001,0,-1,0,3,4.800000000000006,540.0,,,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,51.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,46.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,42.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,110.025,2001,0,2001,0,-1,0,3,2.0249999999999995,105.0,,,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,132.775,2001,0,2001,0,-1,0,3,8.77500000000001,285.0,,,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,128.575,2001,0,2001,0,-1,0,3,4.575000000000001,285.0,,,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,126.55,2001,0,2001,0,-1,0,3,2.549999999999999,150.0,,,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,40.15,2001,0,2001,0,-1,0,2,0.15,45.0,,,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,55.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,51.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,71.975,2001,0,2001,0,-1,0,2,0.9749999999999998,135.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,46.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,55.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,47.8,2001,0,2001,0,-1,0,2,1.7999999999999994,180.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,46.675,2001,0,2001,0,-1,0,2,0.6749999999999999,90.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,52.05,2001,0,2001,0,-1,0,2,1.0499999999999998,105.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,51.9,2001,0,2001,0,-1,0,2,0.8999999999999998,105.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,55.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,46.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,61.675,2001,0,2001,0,-1,0,2,0.6749999999999999,105.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,46.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,51.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,65.525,2001,0,2001,0,-1,0,2,0.525,75.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,57.425,2001,0,2001,0,-1,0,2,1.4249999999999996,120.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,51.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,72.35,2001,0,2001,0,-1,0,2,1.3499999999999996,90.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,55.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,69.725,2001,0,2001,0,-1,0,2,4.725000000000006,345.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,51.9,2001,0,2001,0,-1,0,2,0.8999999999999998,135.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
101,attacker,CyberBattleMicroSeg-thesis-v0,PPO,202101,56.6,2001,0,2001,0,-1,0,2,0.6,30.0,,,,,,,,,,,
102,attacker,CyberBattleMicroSeg-thesis-v0,PPO,204102,69.2,2001,0,2001,0,-1,0,2,4.200000000000005,315.0,,,,,,,,,,,
103,attacker,CyberBattleMicroSeg-thesis-v0,PPO,206103,43.425,2001,0,2001,0,-1,0,2,1.4249999999999996,15.0,,,,,,,,,,,
104,attacker,CyberBattleMicroSeg-thesis-v0,PPO,208104,55.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
105,attacker,CyberBattleMicroSeg-thesis-v0,PPO,210105,26.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
106,attacker,CyberBattleMicroSeg-thesis-v0,PPO,212106,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
107,attacker,CyberBattleMicroSeg-thesis-v0,PPO,214107,42.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
108,attacker,CyberBattleMicroSeg-thesis-v0,PPO,216108,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
109,attacker,CyberBattleMicroSeg-thesis-v0,PPO,218109,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
110,attacker,CyberBattleMicroSeg-thesis-v0,PPO,220110,83.85,2001,0,2001,0,-1,0,3,8.850000000000005,705.0,,,,,,,,,,,
111,attacker,CyberBattleMicroSeg-thesis-v0,PPO,222111,52.275,2001,0,2001,0,-1,0,2,1.2749999999999997,60.0,,,,,,,,,,,
112,attacker,CyberBattleMicroSeg-thesis-v0,PPO,224112,75.5,2001,0,2001,0,-1,0,2,4.500000000000005,375.0,,,,,,,,,,,
113,attacker,CyberBattleMicroSeg-thesis-v0,PPO,226113,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
114,attacker,CyberBattleMicroSeg-thesis-v0,PPO,228114,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
115,attacker,CyberBattleMicroSeg-thesis-v0,PPO,230115,30.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
116,attacker,CyberBattleMicroSeg-thesis-v0,PPO,232116,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
117,attacker,CyberBattleMicroSeg-thesis-v0,PPO,234117,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
118,attacker,CyberBattleMicroSeg-thesis-v0,PPO,236118,133.9,2001,0,2001,0,-1,0,3,9.900000000000006,495.0,,,,,,,,,,,
119,attacker,CyberBattleMicroSeg-thesis-v0,PPO,238119,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
120,attacker,CyberBattleMicroSeg-thesis-v0,PPO,240120,55.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
121,attacker,CyberBattleMicroSeg-thesis-v0,PPO,242121,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
122,attacker,CyberBattleMicroSeg-thesis-v0,PPO,244122,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
123,attacker,CyberBattleMicroSeg-thesis-v0,PPO,246123,129.55,2001,0,2001,0,-1,0,3,5.550000000000002,360.0,,,,,,,,,,,
124,attacker,CyberBattleMicroSeg-thesis-v0,PPO,248124,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
125,attacker,CyberBattleMicroSeg-thesis-v0,PPO,250125,58.15,2001,0,2001,0,-1,0,3,3.1500000000000017,435.0,,,,,,,,,,,
126,attacker,CyberBattleMicroSeg-thesis-v0,PPO,252126,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
127,attacker,CyberBattleMicroSeg-thesis-v0,PPO,254127,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
128,attacker,CyberBattleMicroSeg-thesis-v0,PPO,256128,66.475,2001,0,2001,0,-1,0,2,5.475000000000008,555.0,,,,,,,,,,,
129,attacker,CyberBattleMicroSeg-thesis-v0,PPO,258129,138.05,2001,0,2001,0,-1,0,3,10.050000000000002,420.0,,,,,,,,,,,
130,attacker,CyberBattleMicroSeg-thesis-v0,PPO,260130,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
131,attacker,CyberBattleMicroSeg-thesis-v0,PPO,262131,56.05,2001,0,2001,0,-1,0,2,1.0499999999999998,75.0,,,,,,,,,,,
132,attacker,CyberBattleMicroSeg-thesis-v0,PPO,264132,69.25,2001,0,2001,0,-1,0,3,8.25000000000001,900.0,,,,,,,,,,,
133,attacker,CyberBattleMicroSeg-thesis-v0,PPO,266133,131.575,2001,0,2001,0,-1,0,3,7.575000000000007,480.0,,,,,,,,,,,
134,attacker,CyberBattleMicroSeg-thesis-v0,PPO,268134,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
135,attacker,CyberBattleMicroSeg-thesis-v0,PPO,270135,133.55,2001,0,2001,0,-1,0,3,5.550000000000006,630.0,,,,,,,,,,,
136,attacker,CyberBattleMicroSeg-thesis-v0,PPO,272136,60.85,2001,0,2001,0,-1,0,2,5.8500000000000085,840.0,,,,,,,,,,,
137,attacker,CyberBattleMicroSeg-thesis-v0,PPO,274137,113.025,2001,0,2001,0,-1,0,3,5.025000000000005,615.0,,,,,,,,,,,
138,attacker,CyberBattleMicroSeg-thesis-v0,PPO,276138,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
139,attacker,CyberBattleMicroSeg-thesis-v0,PPO,278139,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
140,attacker,CyberBattleMicroSeg-thesis-v0,PPO,280140,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
141,attacker,CyberBattleMicroSeg-thesis-v0,PPO,282141,118.725,2001,0,2001,0,-1,0,3,4.7250000000000005,405.0,,,,,,,,,,,
142,attacker,CyberBattleMicroSeg-thesis-v0,PPO,284142,141.5,2001,0,2001,0,-1,0,3,7.500000000000012,870.0,,,,,,,,,,,
143,attacker,CyberBattleMicroSeg-thesis-v0,PPO,286143,70.7,2001,0,2001,0,-1,0,2,5.700000000000008,675.0,,,,,,,,,,,
144,attacker,CyberBattleMicroSeg-thesis-v0,PPO,288144,82.0,2001,0,2001,0,-1,0,2,6.000000000000009,825.0,,,,,,,,,,,
145,attacker,CyberBattleMicroSeg-thesis-v0,PPO,290145,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
146,attacker,CyberBattleMicroSeg-thesis-v0,PPO,292146,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
147,attacker,CyberBattleMicroSeg-thesis-v0,PPO,294147,143.075,2001,0,2001,0,-1,0,3,9.075000000000014,990.0,,,,,,,,,,,
148,attacker,CyberBattleMicroSeg-thesis-v0,PPO,296148,133.75,2001,0,2001,0,-1,0,3,9.749999999999995,405.0,,,,,,,,,,,
149,attacker,CyberBattleMicroSeg-thesis-v0,PPO,298149,114.55,2001,0,2001,0,-1,0,3,2.5500000000000003,120.0,,,,,,,,,,,
150,attacker,CyberBattleMicroSeg-thesis-v0,PPO,300150,71.15,2001,0,2001,0,-1,0,2,6.150000000000009,915.0,,,,,,,,,,,
151,attacker,CyberBattleMicroSeg-thesis-v0,PPO,302151,40.075,2001,0,2001,0,-1,0,2,0.075,30.0,,,,,,,,,,,
152,attacker,CyberBattleMicroSeg-thesis-v0,PPO,304152,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
153,attacker,CyberBattleMicroSeg-thesis-v0,PPO,306153,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
154,attacker,CyberBattleMicroSeg-thesis-v0,PPO,308154,129.475,2001,0,2001,0,-1,0,3,5.475000000000002,420.0,,,,,,,,,,,
155,attacker,CyberBattleMicroSeg-thesis-v0,PPO,310155,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
156,attacker,CyberBattleMicroSeg-thesis-v0,PPO,312156,147.375,2001,0,2001,0,-1,0,3,9.37500000000001,765.0,,,,,,,,,,,
157,attacker,CyberBattleMicroSeg-thesis-v0,PPO,314157,56.925,2001,0,2001,0,-1,0,2,5.925000000000009,900.0,,,,,,,,,,,
158,attacker,CyberBattleMicroSeg-thesis-v0,PPO,316158,51.75,2001,0,2001,0,-1,0,2,0.7499999999999999,135.0,,,,,,,,,,,
159,attacker,CyberBattleMicroSeg-thesis-v0,PPO,318159,115.0,2001,0,2001,0,-1,0,3,3.000000000000001,420.0,,,,,,,,,,,
160,attacker,CyberBattleMicroSeg-thesis-v0,PPO,320160,30.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
161,attacker,CyberBattleMicroSeg-thesis-v0,PPO,322161,61.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
162,attacker,CyberBattleMicroSeg-thesis-v0,PPO,324162,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
163,attacker,CyberBattleMicroSeg-thesis-v0,PPO,326163,52.2,2001,0,2001,0,-1,0,2,1.1999999999999997,225.0,,,,,,,,,,,
164,attacker,CyberBattleMicroSeg-thesis-v0,PPO,328164,78.6,2001,0,2001,0,-1,0,2,3.600000000000003,615.0,,,,,,,,,,,
165,attacker,CyberBattleMicroSeg-thesis-v0,PPO,330165,66.25,2001,0,2001,0,-1,0,2,5.250000000000007,840.0,,,,,,,,,,,
166,attacker,CyberBattleMicroSeg-thesis-v0,PPO,332166,128.95,2001,0,2001,0,-1,0,3,4.950000000000001,495.0,,,,,,,,,,,
167,attacker,CyberBattleMicroSeg-thesis-v0,PPO,334167,67.025,2001,0,2001,0,-1,0,2,2.0249999999999995,330.0,,,,,,,,,,,
168,attacker,CyberBattleMicroSeg-thesis-v0,PPO,336168,79.275,2001,0,2001,0,-1,0,2,4.275000000000005,720.0,,,,,,,,,,,
169,attacker,CyberBattleMicroSeg-thesis-v0,PPO,338169,30.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
170,attacker,CyberBattleMicroSeg-thesis-v0,PPO,340170,59.05,2001,0,2001,0,-1,0,2,4.050000000000004,630.0,,,,,,,,,,,
171,attacker,CyberBattleMicroSeg-thesis-v0,PPO,342171,76.125,2001,0,2001,0,-1,0,2,1.1249999999999998,165.0,,,,,,,,,,,
172,attacker,CyberBattleMicroSeg-thesis-v0,PPO,344172,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
173,attacker,CyberBattleMicroSeg-thesis-v0,PPO,346173,64.15,2001,0,2001,0,-1,0,2,3.150000000000002,465.0,,,,,,,,,,,
174,attacker,CyberBattleMicroSeg-thesis-v0,PPO,348174,125.575,2001,0,2001,0,-1,0,3,7.575000000000006,300.0,,,,,,,,,,,
175,attacker,CyberBattleMicroSeg-thesis-v0,PPO,350175,53.925,2001,0,2001,0,-1,0,2,2.9250000000000016,525.0,,,,,,,,,,,
176,attacker,CyberBattleMicroSeg-thesis-v0,PPO,352176,63.925,2001,0,2001,0,-1,0,2,2.9250000000000016,465.0,,,,,,,,,,,
177,attacker,CyberBattleMicroSeg-thesis-v0,PPO,354177,68.3,2001,0,2001,0,-1,0,2,3.3000000000000025,555.0,,,,,,,,,,,
178,attacker,CyberBattleMicroSeg-thesis-v0,PPO,356178,57.7,2001,0,2001,0,-1,0,2,2.700000000000001,450.0,,,,,,,,,,,
179,attacker,CyberBattleMicroSeg-thesis-v0,PPO,358179,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
