episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,109.5,2001,0,2001,0,-1,0,2,1.4999999999999996,135.0,,,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,83.65,2001,0,2001,0,-1,0,2,1.6499999999999995,225.0,,,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,115.225,2001,0,2001,0,-1,0,3,3.2249999999999988,195.0,,,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,76.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,84.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,82.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,105.65,2001,0,2001,0,-1,0,2,1.6499999999999995,105.0,,,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,99.275,2001,0,2001,0,-1,0,2,1.2749999999999997,75.0,,,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,99.425,2001,0,2001,0,-1,0,2,1.4249999999999996,75.0,,,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,88.825,2001,0,2001,0,-1,0,2,0.8249999999999998,90.0,,,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,99.8,2001,0,2001,0,-1,0,2,1.7999999999999994,150.0,,,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,93.5,2001,0,2001,0,-1,0,2,1.4999999999999996,105.0,,,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,98.825,2001,0,2001,0,-1,0,2,0.8249999999999998,15.0,,,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,77.05,2001,0,2001,0,-1,0,2,1.0499999999999998,60.0,,,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,83.275,2001,0,2001,0,-1,0,2,1.2749999999999997,75.0,,,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,87.125,2001,0,2001,0,-1,0,2,1.1249999999999998,45.0,,,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120060,95.2,2001,0,2001,0,-1,0,2,1.1999999999999997,75.0,,,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122061,72.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124062,127.675,2001,0,2001,0,-1,0,3,3.6749999999999985,75.0,,,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126063,86.9,2001,0,2001,0,-1,0,2,0.8999999999999998,90.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128064,83.05,2001,0,2001,0,-1,0,2,1.0499999999999998,120.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130065,72.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132066,83.2,2001,0,2001,0,-1,0,2,1.1999999999999997,180.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134067,72.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136068,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138069,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140070,84.9,2001,0,2001,0,-1,0,2,0.8999999999999998,135.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142071,88.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144072,86.25,2001,0,2001,0,-1,0,2,2.25,255.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146073,72.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148074,88.975,2001,0,2001,0,-1,0,2,0.9749999999999998,90.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150075,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152076,94.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154077,89.125,2001,0,2001,0,-1,0,2,1.1249999999999998,165.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156078,99.65,2001,0,2001,0,-1,0,2,1.6499999999999995,195.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158079,72.9,2001,0,2001,0,-1,0,2,0.8999999999999998,135.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160080,129.725,2001,0,2001,0,-1,0,2,1.7249999999999994,195.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162081,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164082,84.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166083,82.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168084,86.175,2001,0,2001,0,-1,0,2,2.175,315.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170085,72.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172086,103.05,2001,0,2001,0,-1,0,2,1.0499999999999998,90.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174087,76.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176088,131.15,2001,0,2001,0,-1,0,2,3.150000000000002,450.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178089,87.2,2001,0,2001,0,-1,0,2,1.1999999999999997,165.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180090,52.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182091,88.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184092,135.75,2001,0,2001,0,-1,0,2,3.7500000000000036,540.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186093,84.825,2001,0,2001,0,-1,0,2,0.8249999999999998,105.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188094,52.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190095,95.05,2001,0,2001,0,-1,0,2,1.0499999999999998,165.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192096,26.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194097,88.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196098,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198099,194.425,2001,0,2001,1,328,0,3,78.42500000000005,460.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200100,89.05,2001,0,2001,0,-1,0,2,1.0499999999999998,135.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202101,106.175,2001,0,2001,0,-1,0,2,2.175,315.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204102,83.125,2001,0,2001,0,-1,0,2,1.1249999999999998,180.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206103,82.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208104,100.775,2001,0,2001,0,-1,0,2,2.7750000000000012,285.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210105,88.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212106,85.05,2001,0,2001,0,-1,0,2,1.0499999999999998,180.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214107,110.4,2001,0,2001,0,-1,0,2,2.4000000000000004,300.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216108,125.575,2001,0,2001,0,-1,0,2,1.5749999999999995,255.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218109,88.975,2001,0,2001,0,-1,0,2,0.9749999999999998,120.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220110,76.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222111,120.85,2001,0,2001,0,-1,0,2,2.8500000000000014,420.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224112,76.675,2001,0,2001,0,-1,0,2,0.6749999999999999,120.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226113,117.575,2001,0,2001,0,-1,0,2,1.5749999999999995,195.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228114,82.75,2001,0,2001,0,-1,0,2,0.7499999999999999,105.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230115,109.425,2001,0,2001,0,-1,0,2,1.4249999999999996,210.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232116,118.125,2001,0,2001,0,-1,0,2,4.125000000000004,600.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234117,89.05,2001,0,2001,0,-1,0,2,1.0499999999999998,165.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236118,88.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238119,88.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240120,106.55,2001,0,2001,0,-1,0,2,2.5500000000000007,330.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242121,107.375,2001,0,2001,0,-1,0,2,3.3750000000000027,480.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244122,112.575,2001,0,2001,0,-1,0,2,4.5750000000000055,675.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246123,96.025,2001,0,2001,0,-1,0,2,2.0249999999999995,300.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248124,92.975,2001,0,2001,0,-1,0,2,0.9749999999999998,120.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250125,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252126,149.85,2001,0,2001,0,-1,0,2,5.8500000000000085,720.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254127,100.175,2001,0,2001,0,-1,0,3,2.175,330.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256128,104.825,2001,0,2001,0,-1,0,2,0.8249999999999998,135.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258129,136.55,2001,0,2001,0,-1,0,2,2.5500000000000007,390.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260130,98.35,2001,0,2001,0,-1,0,2,4.350000000000005,720.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262131,88.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264132,99.275,2001,0,2001,0,-1,0,2,1.2749999999999997,195.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266133,72.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268134,123.15,2001,0,2001,1,532,0,3,17.149999999999984,625.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270135,99.35,2001,0,2001,0,-1,0,2,1.3499999999999996,180.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272136,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274137,107.275,2001,0,2001,0,-1,0,2,1.2749999999999997,225.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276138,138.225,2001,0,2001,0,-1,0,2,6.225000000000009,1020.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278139,115.95,2001,0,2001,0,-1,0,2,1.9499999999999993,285.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280140,98.575,2001,0,2001,0,-1,0,2,4.5750000000000055,705.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282141,150.675,2001,0,2001,0,-1,0,2,6.6750000000000105,1050.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284142,95.5,2001,0,2001,0,-1,0,2,1.4999999999999996,225.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286143,119.95,2001,0,2001,0,-1,0,2,1.9499999999999993,315.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288144,122.05,2001,0,2001,1,216,0,3,26.049999999999997,380.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290145,131.15,2001,0,2001,0,-1,0,3,3.1500000000000004,225.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292146,89.125,2001,0,2001,0,-1,0,2,1.1249999999999998,195.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294147,127.675,2001,0,2001,0,-1,0,2,3.6750000000000034,675.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296148,100.175,2001,0,2001,0,-1,0,2,2.175,345.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298149,126.175,2001,0,2001,1,150,0,3,10.174999999999983,460.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300150,100.025,2001,0,2001,0,-1,0,2,2.0249999999999995,315.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302151,178.875,2001,0,2001,1,472,0,4,42.87499999999999,430.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304152,76.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306153,120.1,2001,0,2001,0,-1,0,2,2.0999999999999996,285.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308154,95.2,2001,0,2001,0,-1,0,2,1.1999999999999997,195.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310155,94.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312156,121.0,2001,0,2001,0,-1,0,2,3.0000000000000018,510.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314157,103.425,2001,0,2001,0,-1,0,2,1.4249999999999996,285.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316158,109.35,2001,0,2001,0,-1,0,2,1.3499999999999996,195.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318159,98.675,2001,0,2001,0,-1,0,2,0.6749999999999999,135.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320160,85.35,2001,0,2001,0,-1,0,2,1.3499999999999996,240.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322161,84.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324162,119.8,2001,0,2001,0,-1,0,2,1.7999999999999994,255.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326163,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328164,86.675,2001,0,2001,0,-1,0,2,0.6749999999999999,120.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330165,88.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332166,85.425,2001,0,2001,0,-1,0,2,1.4249999999999996,270.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334167,72.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336168,131.775,2001,0,2001,0,-1,0,3,17.77500000000001,135.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338169,76.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340170,72.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342171,96.9,2001,0,2001,0,-1,0,2,0.8999999999999998,165.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344172,72.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346173,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348174,72.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,350175,98.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,352176,76.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,354177,95.725,2001,0,2001,0,-1,0,2,1.7249999999999994,330.0,,,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,356178,98.75,2001,0,2001,0,-1,0,2,0.7499999999999999,105.0,,,,,,,,,,,
