episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
43,attacker,CyberBattleDMZ-thesis-v0,PPO,79052,5555.355,406,0,406,1,16,1,10,82.35499999999932,0.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,81053,867.75,2001,0,2001,1,21,0,8,413.7499999999877,0.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,83054,848.355,2001,0,2001,1,15,0,8,416.3549999999875,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,85055,911.085,2001,0,2001,1,13,0,9,432.0850000000186,0.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,87056,893.775,2001,0,2001,1,9,0,9,444.7750000000144,0.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,89057,900.715,2001,0,2001,1,15,0,9,425.7150000000152,0.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,90517,5784.08,1460,0,1460,1,20,1,10,315.0800000000011,0.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,92518,902.07,2001,0,2001,1,20,0,9,431.0700000000208,0.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,94519,901.615,2001,0,2001,1,11,0,9,428.61500000001917,0.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,96520,913.725,2001,0,2001,1,15,0,9,428.7250000000132,0.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,98521,922.135,2001,0,2001,1,20,0,9,437.1350000000136,0.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,99901,5780.17,1380,0,1380,1,28,1,10,301.16999999999996,0.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,101902,913.34,2001,0,2001,1,18,0,9,430.3400000000135,0.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,102927,5679.95,1025,0,1025,1,40,1,10,208.94999999999698,0.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,104928,873.725,2001,0,2001,1,30,0,9,416.72499999998337,0.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,106929,922.39,2001,0,2001,1,19,0,9,439.3900000000134,0.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,108930,912.895,2001,0,2001,1,13,0,9,441.89500000001414,0.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,109611,5614.525,681,0,681,1,15,1,10,141.52499999999822,0.0,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,111612,907.435,2001,0,2001,1,10,0,9,430.4350000000159,0.0,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,113613,921.465,2001,0,2001,1,17,0,9,442.4650000000141,0.0,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,114506,5638.795,893,0,893,1,34,1,10,167.7950000000006,0.0,,,,,,,,,
