episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,24.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106496,24.0,443,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1170.0,2001,,,,,,,,,0,121,406,141,114,0,1333,0,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-934.0,2001,,,,,,,,,0,121,401,114,91,0,1365,0,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-844.0,2001,,,,,,,,,0,118,393,103,82,0,1387,0,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-820.0,2001,,,,,,,,,0,112,415,105,79,0,1369,0,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-670.0,2001,,,,,,,,,0,112,409,82,64,0,1398,0,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-684.0,2001,,,,,,,,,0,140,448,78,66,0,1335,0,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-574.0,2001,,,,,,,,,0,157,393,70,55,0,1381,0,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-430.0,2001,,,,,,,,,0,149,424,47,40,0,1381,0,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-350.0,2001,,,,,,,,,0,151,435,41,33,0,1374,0,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-384.0,2001,,,,,,,,,0,138,476,43,37,0,1344,0,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-454.0,2001,,,,,,,,,0,145,395,49,43,0,1412,0,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-174.0,2001,,,,,,,,,0,131,461,31,16,0,1378,0,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-250.0,2001,,,,,,,,,0,154,404,30,22,0,1413,0,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-334.0,2001,,,,,,,,,0,144,466,39,32,0,1352,0,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-290.0,2001,,,,,,,,,0,132,451,40,26,0,1378,0,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-190.0,2001,,,,,,,,,0,143,456,22,16,0,1380,0,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-228.39,2001,,,,,,,,,1,132,491,24,16,0,1353,1,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-180.0,2001,,,,,,,,,0,155,485,19,15,0,1342,0,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-164.0,2001,,,,,,,,,0,163,527,19,14,0,1292,0,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-204.0,2001,,,,,,,,,0,151,540,21,18,0,1289,0,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-124.0,2001,,,,,,,,,0,138,496,16,10,0,1351,0,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-84.0,2001,,,,,,,,,0,158,570,7,6,0,1266,0,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-34.0,2001,,,,,,,,,0,138,486,3,1,0,1374,0,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-104.0,2001,,,,,,,,,0,149,517,9,8,0,1326,0,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-70.0,2001,,,,,,,,,0,167,534,5,4,0,1295,0,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-84.0,2001,,,,,,,,,0,133,487,8,6,0,1373,0,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-120.0,2001,,,,,,,,,0,154,572,12,9,0,1263,0,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-84.0,2001,,,,,,,,,0,142,565,9,6,0,1285,0,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-64.0,2001,,,,,,,,,0,160,545,6,4,0,1290,0,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-90.0,2001,,,,,,,,,0,145,521,9,6,0,1326,0,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-94.0,2001,,,,,,,,,0,179,508,9,7,0,1305,0,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-74.0,2001,,,,,,,,,0,145,423,7,5,0,1426,0,0
