episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
77,defender,CyberBattleHubSpoke-thesis-v0,PPO,154077,-56.0,2001,,,,,,,,,0,115,596,2,2,0,1288,0,0
78,defender,CyberBattleHubSpoke-thesis-v0,PPO,156078,-188.435,2001,,,,,,,,,1,103,549,2,2,0,1346,1,0
79,defender,CyberBattleHubSpoke-thesis-v0,PPO,158079,-169.26,2001,,,,,,,,,1,136,559,0,0,0,1305,1,0
80,defender,CyberBattleHubSpoke-thesis-v0,PPO,160080,-66.0,2001,,,,,,,,,0,120,517,3,3,0,1361,0,0
81,defender,CyberBattleHubSpoke-thesis-v0,PPO,162081,-89.245,2001,,,,,,,,,1,103,514,3,1,0,1380,1,0
82,defender,CyberBattleHubSpoke-thesis-v0,PPO,164082,-56.0,2001,,,,,,,,,0,126,592,2,2,0,1281,0,0
83,defender,CyberBattleHubSpoke-thesis-v0,PPO,166083,-46.0,2001,,,,,,,,,0,103,504,1,1,0,1393,0,0
84,defender,CyberBattleHubSpoke-thesis-v0,PPO,168084,-178.24,2001,,,,,,,,,1,120,594,2,1,0,1284,1,0
85,defender,CyberBattleHubSpoke-thesis-v0,PPO,170085,-176.31,2001,,,,,,,,,1,138,535,0,0,0,1327,1,0
86,defender,CyberBattleHubSpoke-thesis-v0,PPO,172086,-66.0,2001,,,,,,,,,0,91,555,3,3,0,1352,0,0
87,defender,CyberBattleHubSpoke-thesis-v0,PPO,174087,-162.57,2001,,,,,,,,,1,120,505,0,0,0,1375,1,0
88,defender,CyberBattleHubSpoke-thesis-v0,PPO,176088,-46.0,2001,,,,,,,,,0,91,462,1,1,0,1447,0,0
89,defender,CyberBattleHubSpoke-thesis-v0,PPO,178089,-76.0,2001,,,,,,,,,0,99,465,4,4,0,1433,0,0
90,defender,CyberBattleHubSpoke-thesis-v0,PPO,180090,-36.0,2001,,,,,,,,,0,96,609,0,0,0,1296,0,0
91,defender,CyberBattleHubSpoke-thesis-v0,PPO,180224,-30.0,134,,,,,,,,,,,,,,,,,
