episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,51.675,2001,0,2001,0,-1,0,2,0.6749999999999999,45.0,,,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,52.5,2001,0,2001,0,-1,0,2,1.4999999999999996,45.0,,,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,66.125,2001,0,2001,0,-1,0,2,1.1249999999999998,30.0,,,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,55.9,2001,0,2001,0,-1,0,2,0.8999999999999998,15.0,,,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,62.95,2001,0,2001,0,-1,0,2,1.9499999999999993,75.0,,,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,56.725,2001,0,2001,0,-1,0,2,1.7249999999999994,15.0,,,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,59.8,2001,0,2001,0,-1,0,3,4.800000000000004,90.0,,,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,55.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,44.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,55.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,51.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,42.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,55.525,2001,0,2001,0,-1,0,2,0.525,15.0,,,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,55.9,2001,0,2001,0,-1,0,2,0.8999999999999998,45.0,,,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,56.8,2001,0,2001,0,-1,0,2,1.7999999999999994,45.0,,,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,56.2,2001,0,2001,0,-1,0,2,1.1999999999999997,75.0,,,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,65.525,2001,0,2001,0,-1,0,2,0.525,30.0,,,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,56.125,2001,0,2001,0,-1,0,2,1.1249999999999998,75.0,,,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,55.525,2001,0,2001,0,-1,0,2,0.525,30.0,,,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,40.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,55.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,44.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,52.05,2001,0,2001,0,-1,0,2,1.0499999999999998,60.0,,,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,55.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,55.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,40.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,51.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,42.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,55.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,66.05,2001,0,2001,0,-1,0,2,1.0499999999999998,45.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,55.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,51.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,51.45,2001,0,2001,0,-1,0,2,0.45,30.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,55.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,55.6,2001,0,2001,0,-1,0,2,0.6,15.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,51.6,2001,0,2001,0,-1,0,2,0.6,30.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,61.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,121.9,2001,0,2001,0,-1,0,3,9.900000000000013,60.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,44.375,2001,0,2001,0,-1,0,2,0.375,15.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,55.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,46.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,44.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,30.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,55.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
101,attacker,CyberBattleMicroSeg-thesis-v0,PPO,202101,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
102,attacker,CyberBattleMicroSeg-thesis-v0,PPO,204102,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
103,attacker,CyberBattleMicroSeg-thesis-v0,PPO,206103,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
104,attacker,CyberBattleMicroSeg-thesis-v0,PPO,208104,55.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
105,attacker,CyberBattleMicroSeg-thesis-v0,PPO,210105,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
106,attacker,CyberBattleMicroSeg-thesis-v0,PPO,212106,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
107,attacker,CyberBattleMicroSeg-thesis-v0,PPO,214107,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
108,attacker,CyberBattleMicroSeg-thesis-v0,PPO,216108,125.65,2001,0,2001,0,-1,0,3,7.6500000000000075,45.0,,,,,,,,,,,
109,attacker,CyberBattleMicroSeg-thesis-v0,PPO,218109,46.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
110,attacker,CyberBattleMicroSeg-thesis-v0,PPO,220110,44.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
111,attacker,CyberBattleMicroSeg-thesis-v0,PPO,222111,66.425,2001,0,2001,0,-1,0,2,1.4249999999999996,45.0,,,,,,,,,,,
112,attacker,CyberBattleMicroSeg-thesis-v0,PPO,224112,56.05,2001,0,2001,0,-1,0,2,1.0499999999999998,30.0,,,,,,,,,,,
113,attacker,CyberBattleMicroSeg-thesis-v0,PPO,226113,65.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
114,attacker,CyberBattleMicroSeg-thesis-v0,PPO,228114,55.6,2001,0,2001,0,-1,0,2,0.6,30.0,,,,,,,,,,,
115,attacker,CyberBattleMicroSeg-thesis-v0,PPO,230115,46.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
116,attacker,CyberBattleMicroSeg-thesis-v0,PPO,232116,42.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
117,attacker,CyberBattleMicroSeg-thesis-v0,PPO,234117,55.375,2001,0,2001,0,-1,0,2,0.375,15.0,,,,,,,,,,,
118,attacker,CyberBattleMicroSeg-thesis-v0,PPO,236118,55.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
119,attacker,CyberBattleMicroSeg-thesis-v0,PPO,238119,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
120,attacker,CyberBattleMicroSeg-thesis-v0,PPO,240120,65.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
121,attacker,CyberBattleMicroSeg-thesis-v0,PPO,242121,65.6,2001,0,2001,0,-1,0,2,0.6,60.0,,,,,,,,,,,
122,attacker,CyberBattleMicroSeg-thesis-v0,PPO,244122,52.125,2001,0,2001,0,-1,0,2,1.1249999999999998,75.0,,,,,,,,,,,
123,attacker,CyberBattleMicroSeg-thesis-v0,PPO,246123,51.75,2001,0,2001,0,-1,0,2,0.7499999999999999,45.0,,,,,,,,,,,
124,attacker,CyberBattleMicroSeg-thesis-v0,PPO,248124,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
125,attacker,CyberBattleMicroSeg-thesis-v0,PPO,250125,51.675,2001,0,2001,0,-1,0,2,0.6749999999999999,45.0,,,,,,,,,,,
126,attacker,CyberBattleMicroSeg-thesis-v0,PPO,252126,55.825,2001,0,2001,0,-1,0,2,0.8249999999999998,45.0,,,,,,,,,,,
127,attacker,CyberBattleMicroSeg-thesis-v0,PPO,254127,36.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
128,attacker,CyberBattleMicroSeg-thesis-v0,PPO,256128,51.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
129,attacker,CyberBattleMicroSeg-thesis-v0,PPO,258129,55.975,2001,0,2001,0,-1,0,2,0.9749999999999998,75.0,,,,,,,,,,,
130,attacker,CyberBattleMicroSeg-thesis-v0,PPO,260130,51.825,2001,0,2001,0,-1,0,2,0.8249999999999998,45.0,,,,,,,,,,,
131,attacker,CyberBattleMicroSeg-thesis-v0,PPO,262131,65.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
132,attacker,CyberBattleMicroSeg-thesis-v0,PPO,264132,55.75,2001,0,2001,0,-1,0,2,0.7499999999999999,45.0,,,,,,,,,,,
133,attacker,CyberBattleMicroSeg-thesis-v0,PPO,266133,51.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
134,attacker,CyberBattleMicroSeg-thesis-v0,PPO,268134,229.6,2001,0,2001,0,-1,0,3,105.60000000000115,75.0,,,,,,,,,,,
135,attacker,CyberBattleMicroSeg-thesis-v0,PPO,270135,45.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
136,attacker,CyberBattleMicroSeg-thesis-v0,PPO,272136,46.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
137,attacker,CyberBattleMicroSeg-thesis-v0,PPO,274137,55.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
138,attacker,CyberBattleMicroSeg-thesis-v0,PPO,276138,51.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
139,attacker,CyberBattleMicroSeg-thesis-v0,PPO,278139,51.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
140,attacker,CyberBattleMicroSeg-thesis-v0,PPO,280140,61.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
141,attacker,CyberBattleMicroSeg-thesis-v0,PPO,282141,51.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
142,attacker,CyberBattleMicroSeg-thesis-v0,PPO,284142,44.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
143,attacker,CyberBattleMicroSeg-thesis-v0,PPO,286143,51.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
144,attacker,CyberBattleMicroSeg-thesis-v0,PPO,288144,51.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
145,attacker,CyberBattleMicroSeg-thesis-v0,PPO,290145,51.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
146,attacker,CyberBattleMicroSeg-thesis-v0,PPO,292146,55.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
147,attacker,CyberBattleMicroSeg-thesis-v0,PPO,294147,55.9,2001,0,2001,0,-1,0,2,0.8999999999999998,60.0,,,,,,,,,,,
148,attacker,CyberBattleMicroSeg-thesis-v0,PPO,296148,55.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
149,attacker,CyberBattleMicroSeg-thesis-v0,PPO,298149,55.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
150,attacker,CyberBattleMicroSeg-thesis-v0,PPO,300150,44.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
151,attacker,CyberBattleMicroSeg-thesis-v0,PPO,302151,51.75,2001,0,2001,0,-1,0,2,0.7499999999999999,105.0,,,,,,,,,,,
152,attacker,CyberBattleMicroSeg-thesis-v0,PPO,304152,44.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
153,attacker,CyberBattleMicroSeg-thesis-v0,PPO,306153,70.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
154,attacker,CyberBattleMicroSeg-thesis-v0,PPO,308154,51.825,2001,0,2001,0,-1,0,2,0.8249999999999998,75.0,,,,,,,,,,,
155,attacker,CyberBattleMicroSeg-thesis-v0,PPO,310155,51.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
156,attacker,CyberBattleMicroSeg-thesis-v0,PPO,312156,55.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
157,attacker,CyberBattleMicroSeg-thesis-v0,PPO,314157,51.6,2001,0,2001,0,-1,0,2,0.6,105.0,,,,,,,,,,,
158,attacker,CyberBattleMicroSeg-thesis-v0,PPO,316158,55.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
159,attacker,CyberBattleMicroSeg-thesis-v0,PPO,318159,51.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
160,attacker,CyberBattleMicroSeg-thesis-v0,PPO,320160,44.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
161,attacker,CyberBattleMicroSeg-thesis-v0,PPO,322161,51.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
162,attacker,CyberBattleMicroSeg-thesis-v0,PPO,324162,55.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
163,attacker,CyberBattleMicroSeg-thesis-v0,PPO,326163,55.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
164,attacker,CyberBattleMicroSeg-thesis-v0,PPO,328164,46.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
165,attacker,CyberBattleMicroSeg-thesis-v0,PPO,330165,44.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
166,attacker,CyberBattleMicroSeg-thesis-v0,PPO,332166,55.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
167,attacker,CyberBattleMicroSeg-thesis-v0,PPO,334167,51.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
168,attacker,CyberBattleMicroSeg-thesis-v0,PPO,336168,55.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
169,attacker,CyberBattleMicroSeg-thesis-v0,PPO,338169,55.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
170,attacker,CyberBattleMicroSeg-thesis-v0,PPO,340170,115.575,2001,0,2001,0,-1,0,3,7.575000000000006,75.0,,,,,,,,,,,
171,attacker,CyberBattleMicroSeg-thesis-v0,PPO,342171,46.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
172,attacker,CyberBattleMicroSeg-thesis-v0,PPO,344172,51.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
173,attacker,CyberBattleMicroSeg-thesis-v0,PPO,346173,65.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
174,attacker,CyberBattleMicroSeg-thesis-v0,PPO,348174,55.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
175,attacker,CyberBattleMicroSeg-thesis-v0,PPO,350175,40.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
176,attacker,CyberBattleMicroSeg-thesis-v0,PPO,352176,51.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
177,attacker,CyberBattleMicroSeg-thesis-v0,PPO,354177,55.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
178,attacker,CyberBattleMicroSeg-thesis-v0,PPO,356178,55.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
179,attacker,CyberBattleMicroSeg-thesis-v0,PPO,358179,55.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
180,attacker,CyberBattleMicroSeg-thesis-v0,PPO,360180,44.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
181,attacker,CyberBattleMicroSeg-thesis-v0,PPO,362181,51.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
