episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,309.55,2001,0,2001,1,790,0,3,29.549999999999947,950.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,226.125,2001,0,2001,1,575,0,3,35.124999999999915,985.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,188.25,2001,0,2001,1,118,0,3,14.250000000000016,880.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,179.325,2001,0,2001,1,1127,0,2,11.324999999999978,555.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,243.5,2001,0,2001,1,1522,0,3,14.500000000000002,380.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,225.0,2001,0,2001,1,166,0,3,19.000000000000036,580.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,202.275,2001,0,2001,1,402,0,3,22.274999999999984,1155.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,274.175,2001,0,2001,1,318,0,3,38.17500000000003,930.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,190.725,2001,0,2001,1,1088,0,2,20.724999999999987,625.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,262.05,2001,0,2001,1,504,0,3,32.0499999999999,1015.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,120060,298.575,2001,0,2001,1,358,0,2,24.574999999999946,1240.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,122061,159.675,2001,0,2001,0,-1,0,2,3.6750000000000034,135.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,124062,192.35,2001,0,2001,1,428,0,3,24.349999999999948,855.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,126063,264.0,2001,0,2001,0,-1,0,3,28.000000000000167,360.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,128064,176.375,2001,0,2001,1,1814,0,2,2.374999999999999,290.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,130065,279.6,2001,0,2001,1,492,0,3,33.6,835.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,132066,242.325,2001,0,2001,1,959,0,2,18.325,615.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,134067,191.875,2001,0,2001,1,651,0,3,17.875,745.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,136068,221.275,2001,0,2001,1,352,0,3,29.274999999999974,1305.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,138069,192.675,2001,0,2001,1,842,0,3,24.674999999999965,845.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,140070,186.775,2001,0,2001,1,291,0,3,18.775000000000013,1120.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,142071,176.15,2001,0,2001,1,229,0,3,18.14999999999999,725.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,144072,214.975,2001,0,2001,1,633,0,3,28.974999999999987,1600.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,146073,184.05,2001,0,2001,1,915,0,2,26.05000000000001,845.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,148074,204.55,2001,0,2001,1,45,0,3,40.549999999999876,1445.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,150075,262.875,2001,0,2001,1,332,0,3,32.87500000000014,800.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,152076,211.275,2001,0,2001,1,109,0,3,25.27500000000002,975.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,154077,216.225,2001,0,2001,1,621,0,3,42.224999999999966,1405.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,156078,373.7,2001,0,2001,1,32,0,3,45.69999999999967,905.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,158079,234.325,2001,0,2001,1,485,0,3,43.324999999999896,1340.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,160080,173.75,2001,0,2001,1,1689,0,2,9.750000000000007,485.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,162081,209.55,2001,0,2001,1,405,0,3,39.54999999999994,1710.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,164082,254.5,2001,0,2001,1,236,0,3,38.49999999999993,945.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,166083,170.425,2001,0,2001,1,1494,0,2,6.425000000000007,400.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,168084,165.975,2001,0,2001,0,-1,0,2,3.975000000000004,180.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,170085,287.35,2001,0,2001,1,584,0,3,43.34999999999954,1060.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,172086,183.175,2001,0,2001,1,1852,0,2,9.17500000000001,440.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,174087,285.425,2001,0,2001,0,-1,0,4,29.425000000000015,425.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,176088,153.35,2001,0,2001,0,-1,0,2,1.3499999999999996,135.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,178089,228.175,2001,0,2001,1,505,0,2,13.175000000000011,670.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,180090,198.475,2001,0,2001,1,425,0,2,24.47499999999999,1290.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,182091,192.425,2001,0,2001,1,482,0,2,12.425,1345.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,184092,178.1,2001,0,2001,1,296,0,2,24.09999999999998,875.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,186093,204.575,2001,0,2001,1,446,0,2,30.57499999999995,990.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,188094,190.525,2001,0,2001,1,161,0,2,22.524999999999956,940.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,190095,153.95,2001,0,2001,0,-1,0,2,1.9499999999999993,150.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,192096,280.625,2001,0,2001,1,934,0,4,52.624999999999815,550.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,194097,177.0,2001,0,2001,1,1076,0,2,8.999999999999995,560.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,196098,188.9,2001,0,2001,1,593,0,3,14.900000000000002,720.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,198099,307.875,2001,0,2001,1,501,0,4,61.87499999999924,650.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,200100,209.7,2001,0,2001,1,167,0,3,20.69999999999998,845.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,202101,185.5,2001,0,2001,1,369,0,2,17.5,1410.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,204102,153.875,2001,0,2001,0,-1,0,2,1.8749999999999993,150.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,206103,182.625,2001,0,2001,1,340,0,3,14.625000000000007,725.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,208104,159.225,2001,0,2001,0,-1,0,2,3.2250000000000023,225.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,210105,206.225,2001,0,2001,1,976,0,2,38.22499999999992,1325.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,212106,167.375,2001,0,2001,1,1402,0,3,9.374999999999996,710.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,214107,363.4,2001,0,2001,0,-1,0,4,98.3999999999993,510.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,216108,191.65,2001,0,2001,1,430,0,2,17.649999999999977,910.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,218109,158.625,2001,0,2001,0,-1,0,2,2.625000000000001,225.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,220110,181.875,2001,0,2001,1,1386,0,3,7.87500000000001,535.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,222111,181.675,2001,0,2001,1,844,0,3,13.675000000000006,715.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,224112,174.65,2001,0,2001,1,1703,0,2,10.650000000000002,545.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,226113,189.875,2001,0,2001,1,832,0,3,15.874999999999998,860.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,228114,183.225,2001,0,2001,1,147,0,2,19.22500000000001,810.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,230115,153.425,2001,0,2001,0,-1,0,2,1.4249999999999996,195.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,232116,190.85,2001,0,2001,1,1137,0,2,22.849999999999998,800.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,234117,181.975,2001,0,2001,1,1990,0,2,7.975000000000011,475.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,236118,176.35,2001,0,2001,1,1099,0,3,8.350000000000009,545.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,238119,169.525,2001,0,2001,1,1674,0,2,5.525000000000006,500.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,240120,153.05,2001,0,2001,0,-1,0,2,1.0499999999999998,165.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,242121,160.1,2001,0,2001,0,-1,0,2,2.0999999999999996,180.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,244122,158.475,2001,0,2001,0,-1,0,2,2.4750000000000005,150.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,246123,175.575,2001,0,2001,0,-1,0,2,7.575000000000007,285.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,248124,154.925,2001,0,2001,0,-1,0,2,2.9250000000000016,225.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,250125,158.325,2001,0,2001,0,-1,0,2,2.325,195.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,252126,158.175,2001,0,2001,0,-1,0,2,2.175,225.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,254127,194.325,2001,0,2001,1,659,0,2,20.325000000000003,1125.0,,,,,,,,,,,
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,154.475,2001,0,2001,0,-1,0,2,2.4750000000000005,240.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,277.375,2001,0,2001,1,479,0,4,59.37499999999921,725.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,154.85,2001,0,2001,0,-1,0,2,2.8500000000000014,165.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,202.175,2001,0,2001,1,237,0,3,34.17499999999998,1795.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,175.25,2001,0,2001,1,1031,0,2,17.25,1290.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,239.525,2001,0,2001,1,475,0,3,15.525000000000007,535.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,173.1,2001,0,2001,1,541,0,2,9.100000000000003,730.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,185.05,2001,0,2001,1,118,0,2,17.050000000000004,1035.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,180.05,2001,0,2001,1,420,0,3,12.05,1070.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,164.7,2001,0,2001,0,-1,0,2,2.700000000000001,195.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,182.5,2001,0,2001,1,612,0,2,12.500000000000007,615.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,160.175,2001,0,2001,0,-1,0,2,2.175,210.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,158.775,2001,0,2001,0,-1,0,2,2.7750000000000012,195.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,172.35,2001,0,2001,0,-1,0,2,4.350000000000001,240.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,186.525,2001,0,2001,1,132,0,2,16.52500000000001,1205.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,172.75,2001,0,2001,1,674,0,2,10.750000000000012,630.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,168.125,2001,0,2001,0,-1,0,2,4.1250000000000036,225.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,178.675,2001,0,2001,1,1598,0,2,16.675,585.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,219.1,2001,0,2001,1,668,0,3,15.100000000000096,615.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,172.15,2001,0,2001,1,1087,0,3,8.149999999999999,625.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,191.25,2001,0,2001,1,186,0,3,11.249999999999991,865.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,176.45,2001,0,2001,1,519,0,2,8.450000000000006,805.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,172.8,2001,0,2001,1,510,0,2,12.799999999999999,1235.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,164.125,2001,0,2001,1,1179,0,2,6.125000000000003,515.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,164.525,2001,0,2001,1,1049,0,2,6.525000000000004,575.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,154.55,2001,0,2001,0,-1,0,2,2.5500000000000007,165.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,165.125,2001,0,2001,1,418,0,2,7.125000000000006,700.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,164.925,2001,0,2001,1,943,0,2,6.925000000000008,515.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,186.7,2001,0,2001,1,616,0,3,12.700000000000001,825.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,172.075,2001,0,2001,1,512,0,2,8.075000000000006,515.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,168.4,2001,0,2001,1,1987,0,2,4.399999999999999,400.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,183.2,2001,0,2001,1,711,0,2,13.200000000000005,910.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,160.025,2001,0,2001,0,-1,0,2,2.0249999999999995,210.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,187.75,2001,0,2001,1,181,0,2,13.750000000000002,1220.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,177.45,2001,0,2001,1,345,0,2,9.450000000000001,815.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,248.15,2001,0,2001,1,201,0,3,26.15000000000001,610.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,160.2,2001,0,2001,0,-1,0,2,4.200000000000005,285.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,153.35,2001,0,2001,0,-1,0,2,1.3499999999999996,240.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,163.625,2001,0,2001,1,870,0,2,5.625000000000001,510.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,170.125,2001,0,2001,1,906,0,2,6.125000000000003,815.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,174.6,2001,0,2001,1,836,0,3,6.600000000000005,725.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,211.425,2001,0,2001,1,1304,0,3,7.424999999999996,335.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,257.1,2001,0,2001,0,-1,0,4,37.099999999999746,365.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,183.25,2001,0,2001,1,337,0,2,15.250000000000005,1150.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,181.375,2001,0,2001,1,607,0,2,7.375000000000006,650.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,201.675,2001,0,2001,1,1026,0,3,9.675000000000008,655.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,174.95,2001,0,2001,1,679,0,2,10.950000000000005,775.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,166.775,2001,0,2001,1,54,0,2,12.774999999999999,1120.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,275.325,2001,0,2001,1,162,0,3,47.32499999999974,805.0,,,,,,,,,,,
177,attacker,CyberBattleFlat-thesis-v0,PPO,354177,176.45,2001,0,2001,1,214,0,2,8.450000000000006,880.0,,,,,,,,,,,
178,attacker,CyberBattleFlat-thesis-v0,PPO,356178,174.8,2001,0,2001,1,1939,0,2,4.799999999999999,510.0,,,,,,,,,,,
179,attacker,CyberBattleFlat-thesis-v0,PPO,358179,154.775,2001,0,2001,0,-1,0,2,2.7750000000000012,210.0,,,,,,,,,,,
180,attacker,CyberBattleFlat-thesis-v0,PPO,360180,169.825,2001,0,2001,1,1511,0,2,5.825000000000004,415.0,,,,,,,,,,,
181,attacker,CyberBattleFlat-thesis-v0,PPO,362181,154.025,2001,0,2001,0,-1,0,2,2.0249999999999995,180.0,,,,,,,,,,,
182,attacker,CyberBattleFlat-thesis-v0,PPO,364182,178.025,2001,0,2001,1,226,0,2,14.025,1410.0,,,,,,,,,,,
183,attacker,CyberBattleFlat-thesis-v0,PPO,366183,167.75,2001,0,2001,1,726,0,3,9.749999999999998,860.0,,,,,,,,,,,
184,attacker,CyberBattleFlat-thesis-v0,PPO,368184,169.475,2001,0,2001,1,895,0,3,11.475000000000009,805.0,,,,,,,,,,,
185,attacker,CyberBattleFlat-thesis-v0,PPO,370185,154.175,2001,0,2001,0,-1,0,2,2.175,240.0,,,,,,,,,,,
186,attacker,CyberBattleFlat-thesis-v0,PPO,372186,174.75,2001,0,2001,1,427,0,2,10.750000000000009,875.0,,,,,,,,,,,
