episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,79.825,2001,0,2001,0,-1,0,2,3.8250000000000037,330.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,74.775,2001,0,2001,0,-1,0,2,2.7750000000000012,285.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,65.9,2001,0,2001,0,-1,0,2,3.900000000000004,390.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,64.7,2001,0,2001,0,-1,0,2,2.700000000000001,315.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,81.375,2001,0,2001,0,-1,0,2,3.3750000000000027,390.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,66.05,2001,0,2001,0,-1,0,2,4.050000000000004,225.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,101.3,2001,0,2001,0,-1,0,2,6.30000000000001,510.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,95.0,2001,0,2001,0,-1,0,2,3.0000000000000018,225.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,95.45,2001,0,2001,0,-1,0,2,3.450000000000003,240.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,143.8,2001,0,2001,0,-1,0,3,10.8,285.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,84.25,2001,0,2001,0,-1,0,2,2.25,210.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,79.675,2001,0,2001,0,-1,0,2,3.6750000000000034,360.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,70.025,2001,0,2001,0,-1,0,2,2.0249999999999995,240.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,69.25,2001,0,2001,0,-1,0,2,5.250000000000007,480.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,74.025,2001,0,2001,0,-1,0,3,5.025000000000004,480.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,213.675,2001,0,2001,1,1054,0,3,73.67500000000021,430.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,65.075,2001,0,2001,0,-1,0,2,3.075000000000002,375.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,78.85,2001,0,2001,0,-1,0,2,2.8500000000000014,285.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,72.075,2001,0,2001,0,-1,0,2,3.075000000000002,300.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,63.025,2001,0,2001,0,-1,0,2,5.025000000000007,435.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,92.15,2001,0,2001,0,-1,0,2,3.150000000000002,285.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,80.2,2001,0,2001,0,-1,0,2,4.200000000000005,315.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,79.45,2001,0,2001,0,-1,0,2,3.450000000000003,315.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,85.175,2001,0,2001,0,-1,0,2,2.175,270.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,86.825,2001,0,2001,0,-1,0,2,3.8250000000000037,360.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,76.675,2001,0,2001,0,-1,0,3,3.6750000000000003,300.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,82.0,2001,0,2001,0,-1,0,2,3.0000000000000018,360.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,81.3,2001,0,2001,0,-1,0,2,3.3000000000000025,360.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,102.6,2001,0,2001,0,-1,0,2,3.600000000000003,315.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,77.65,2001,0,2001,0,-1,0,2,1.6499999999999995,165.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,91.6,2001,0,2001,0,-1,0,3,3.6000000000000028,315.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,98.2,2001,0,2001,0,-1,0,2,4.200000000000005,300.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,154.675,2001,0,2001,0,-1,0,3,20.675000000000004,220.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,79.0,2001,0,2001,0,-1,0,2,3.0000000000000018,225.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,74.475,2001,0,2001,0,-1,0,2,2.4750000000000005,210.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,78.025,2001,0,2001,0,-1,0,2,5.025000000000007,465.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,62.575,2001,0,2001,0,-1,0,2,4.5750000000000055,390.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,71.3,2001,0,2001,0,-1,0,2,3.3000000000000025,300.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,75.9,2001,0,2001,0,-1,0,2,3.900000000000004,405.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,73.425,2001,0,2001,0,-1,0,2,1.4249999999999996,120.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,64.325,2001,0,2001,0,-1,0,2,2.325,195.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,93.475,2001,0,2001,0,-1,0,3,5.475000000000003,420.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,83.8,2001,0,2001,0,-1,0,2,1.7999999999999994,210.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,81.4,2001,0,2001,0,-1,0,2,2.4000000000000004,270.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,129.0,2001,0,2001,1,1165,0,3,39.000000000000014,430.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,75.15,2001,0,2001,0,-1,0,2,3.150000000000002,315.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,87.825,2001,0,2001,0,-1,0,2,3.8250000000000037,345.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,76.075,2001,0,2001,0,-1,0,3,3.075000000000002,390.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,77.95,2001,0,2001,0,-1,0,2,1.9499999999999993,210.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,78.325,2001,0,2001,0,-1,0,2,2.325,225.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,64.175,2001,0,2001,0,-1,0,2,2.175,255.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,59.95,2001,0,2001,0,-1,0,2,1.9499999999999993,180.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,64.925,2001,0,2001,0,-1,0,2,2.9250000000000016,285.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,61.0,2001,0,2001,0,-1,0,2,3.0000000000000018,315.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,62.75,2001,0,2001,0,-1,0,2,0.7499999999999999,105.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,74.1,2001,0,2001,0,-1,0,3,5.100000000000007,540.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,74.55,2001,0,2001,0,-1,0,2,2.5500000000000007,315.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,60.325,2001,0,2001,0,-1,0,2,2.325,285.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,127.425,2001,0,2001,0,-1,0,3,7.425000000000006,480.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,91.6,2001,0,2001,0,-1,0,2,3.600000000000003,405.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,64.475,2001,0,2001,0,-1,0,2,2.4750000000000005,255.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,76.75,2001,0,2001,0,-1,0,2,3.7500000000000036,480.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,64.1,2001,0,2001,0,-1,0,2,2.0999999999999996,240.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,68.975,2001,0,2001,0,-1,0,3,0.9749999999999998,120.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,84.475,2001,0,2001,0,-1,0,3,2.475,225.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,85.0,2001,0,2001,0,-1,0,2,3.0000000000000018,360.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,60.025,2001,0,2001,0,-1,0,2,2.0249999999999995,285.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,56.4,2001,0,2001,0,-1,0,2,2.4000000000000004,255.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,59.65,2001,0,2001,0,-1,0,2,1.6499999999999995,210.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,64.775,2001,0,2001,0,-1,0,2,2.7750000000000012,285.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,59.725,2001,0,2001,0,-1,0,2,1.7249999999999994,180.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,77.125,2001,0,2001,0,-1,0,2,1.1249999999999998,195.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,64.175,2001,0,2001,0,-1,0,2,2.175,240.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,66.625,2001,0,2001,0,-1,0,2,2.625000000000001,255.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,89.8,2001,0,2001,0,-1,0,2,1.7999999999999994,210.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,66.55,2001,0,2001,0,-1,0,3,2.5500000000000007,300.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,82.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,55.8,2001,0,2001,0,-1,0,2,1.7999999999999994,255.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,73.05,2001,0,2001,0,-1,0,2,1.0499999999999998,165.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,77.5,2001,0,2001,0,-1,0,2,1.4999999999999996,255.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,93.95,2001,0,2001,0,-1,0,2,1.9499999999999993,285.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,59.725,2001,0,2001,0,-1,0,2,1.7249999999999994,255.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,73.425,2001,0,2001,0,-1,0,2,1.4249999999999996,180.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,58.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,75.0,2001,0,2001,0,-1,0,2,3.0000000000000018,465.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,60.175,2001,0,2001,0,-1,0,2,2.175,315.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,60.475,2001,0,2001,0,-1,0,2,2.4750000000000005,345.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,59.875,2001,0,2001,0,-1,0,2,1.8749999999999993,315.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,59.425,2001,0,2001,0,-1,0,2,1.4249999999999996,210.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,63.125,2001,0,2001,0,-1,0,2,1.1249999999999998,210.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,75.025,2001,0,2001,0,-1,0,2,2.0249999999999995,240.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,71.1,2001,0,2001,0,-1,0,2,2.0999999999999996,300.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,59.5,2001,0,2001,0,-1,0,2,1.4999999999999996,195.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,59.35,2001,0,2001,0,-1,0,2,1.3499999999999996,195.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,125.6,2001,0,2001,0,-1,0,3,3.599999999999999,150.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,59.35,2001,0,2001,0,-1,0,2,1.3499999999999996,180.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,77.05,2001,0,2001,0,-1,0,2,1.0499999999999998,150.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,77.125,2001,0,2001,0,-1,0,2,1.1249999999999998,135.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,55.8,2001,0,2001,0,-1,0,2,1.7999999999999994,270.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,59.35,2001,0,2001,0,-1,0,2,1.3499999999999996,195.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,59.575,2001,0,2001,0,-1,0,2,1.5749999999999995,270.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,69.2,2001,0,2001,0,-1,0,2,1.1999999999999997,210.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,98.2,2001,0,2001,0,-1,0,2,1.1999999999999997,195.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,59.575,2001,0,2001,0,-1,0,2,1.5749999999999995,225.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,63.65,2001,0,2001,0,-1,0,2,1.6499999999999995,210.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,58.9,2001,0,2001,0,-1,0,2,0.8999999999999998,165.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,73.8,2001,0,2001,0,-1,0,2,1.7999999999999994,300.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,79.725,2001,0,2001,0,-1,0,2,1.7249999999999994,270.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,60.4,2001,0,2001,0,-1,0,2,2.4000000000000004,375.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,77.35,2001,0,2001,0,-1,0,2,1.3499999999999996,240.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,63.125,2001,0,2001,0,-1,0,2,1.1249999999999998,210.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,77.425,2001,0,2001,0,-1,0,2,1.4249999999999996,210.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,74.875,2001,0,2001,0,-1,0,2,1.8749999999999993,360.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,60.175,2001,0,2001,0,-1,0,2,2.175,300.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,76.825,2001,0,2001,0,-1,0,2,0.8249999999999998,165.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,59.425,2001,0,2001,0,-1,0,2,1.4249999999999996,315.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,55.5,2001,0,2001,0,-1,0,2,1.4999999999999996,255.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,73.05,2001,0,2001,0,-1,0,2,1.0499999999999998,195.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,69.725,2001,0,2001,0,-1,0,2,1.7249999999999994,270.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,63.35,2001,0,2001,0,-1,0,2,1.3499999999999996,225.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,74.05,2001,0,2001,0,-1,0,2,1.0499999999999998,210.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,62.6,2001,0,2001,0,-1,0,2,0.6,105.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,59.9,2001,0,2001,0,-1,0,2,0.8999999999999998,165.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,83.825,2001,0,2001,0,-1,0,2,0.8249999999999998,150.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,73.425,2001,0,2001,0,-1,0,2,1.4249999999999996,180.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,77.1,2001,0,2001,0,-1,0,2,2.0999999999999996,300.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,73.05,2001,0,2001,0,-1,0,2,1.0499999999999998,105.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,73.95,2001,0,2001,0,-1,0,2,1.9499999999999993,315.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,62.6,2001,0,2001,0,-1,0,2,0.6,105.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,59.95,2001,0,2001,0,-1,0,2,1.9499999999999993,390.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,58.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,73.825,2001,0,2001,0,-1,0,2,0.8249999999999998,180.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,62.975,2001,0,2001,0,-1,0,2,0.9749999999999998,165.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,63.5,2001,0,2001,0,-1,0,3,1.4999999999999996,285.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,74.175,2001,0,2001,0,-1,0,2,2.175,390.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,72.05,2001,0,2001,0,-1,0,2,1.0499999999999998,165.0,,,,,,,,,,,
