episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,127.55,2001,0,2001,1,12,0,4,7.55000000000001,500.0,,,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,243.125,2001,0,2001,1,130,0,4,5.125000000000004,400.0,,,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,132.725,2001,0,2001,0,-1,0,3,4.725000000000001,150.0,,,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,139.325,2001,0,2001,1,13,0,4,19.324999999999996,290.0,,,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,125.225,2001,0,2001,0,-1,0,3,3.2249999999999988,150.0,,,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,125.075,2001,0,2001,1,149,0,3,7.075000000000002,365.0,,,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,137.25,2001,0,2001,1,45,0,3,17.25,520.0,,,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,109.575,2001,0,2001,0,-1,0,3,1.5749999999999995,105.0,,,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,151.6,2001,0,2001,1,1928,0,4,17.599999999999987,455.0,,,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,121.225,2001,0,2001,0,-1,0,3,3.224999999999999,150.0,,,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,120.4,2001,0,2001,0,-1,0,3,2.3999999999999995,195.0,,,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,63.625,2001,0,2001,0,-1,0,2,2.625000000000001,90.0,,,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,135.8,2001,0,2001,0,-1,0,3,1.7999999999999994,105.0,,,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,124.325,2001,0,2001,0,-1,0,3,2.3250000000000006,90.0,,,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,119.2,2001,0,2001,0,-1,0,3,1.1999999999999997,60.0,,,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,169.525,2001,0,2001,1,117,0,3,39.52500000000002,810.0,,,,,,,,,,,
