episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,172.7,2001,0,2001,0,-1,0,3,20.699999999999946,525.0,,,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,142.025,2001,0,2001,0,-1,0,3,8.025000000000007,390.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,146.075,2001,0,2001,0,-1,0,3,12.074999999999976,390.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,128.825,2001,0,2001,0,-1,0,2,9.824999999999996,555.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,88.9,2001,0,2001,0,-1,0,2,6.900000000000011,435.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,129.95,2001,0,2001,0,-1,0,3,7.950000000000009,285.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,167.425,2001,0,2001,0,-1,0,3,19.424999999999933,555.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,131.425,2001,0,2001,0,-1,0,3,7.425000000000006,285.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,159.2,2001,0,2001,0,-1,0,3,25.200000000000006,530.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,129.4,2001,0,2001,0,-1,0,3,11.399999999999991,495.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,125.425,2001,0,2001,0,-1,0,3,7.42500000000001,330.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,106.4,2001,0,2001,1,1676,0,3,22.399999999999984,490.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,108.95,2001,0,2001,0,-1,0,2,4.950000000000006,435.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,132.5,2001,0,2001,0,-1,0,3,4.500000000000001,195.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,71.15,2001,0,2001,0,-1,0,2,3.150000000000002,255.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,132.575,2001,0,2001,0,-1,0,3,4.575000000000001,225.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,79.75,2001,0,2001,0,-1,0,2,3.7500000000000036,225.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,117.5,2001,0,2001,1,1167,0,3,17.499999999999975,325.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,99.525,2001,0,2001,1,1581,0,3,5.525000000000007,325.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,87.25,2001,0,2001,0,-1,0,3,5.250000000000006,240.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,80.025,2001,0,2001,0,-1,0,2,2.0249999999999995,150.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,127.275,2001,0,2001,0,-1,0,3,7.275000000000007,495.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,95.525,2001,0,2001,0,-1,0,2,6.52500000000001,315.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,86.05,2001,0,2001,0,-1,0,3,4.050000000000002,165.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,140.625,2001,0,2001,0,-1,0,3,2.625000000000001,90.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,99.85,2001,0,2001,0,-1,0,3,5.8500000000000085,180.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,81.25,2001,0,2001,0,-1,0,2,2.25,105.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,125.525,2001,0,2001,0,-1,0,3,3.5250000000000017,105.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,136.625,2001,0,2001,0,-1,0,3,8.625000000000005,210.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,93.275,2001,0,2001,0,-1,0,2,4.275000000000005,345.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,124.025,2001,0,2001,0,-1,0,3,2.0249999999999995,150.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,139.625,2001,0,2001,0,-1,0,3,5.625000000000006,240.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,125.125,2001,0,2001,0,-1,0,3,7.125000000000004,90.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,122.5,2001,0,2001,0,-1,0,3,4.500000000000004,120.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,127.25,2001,0,2001,0,-1,0,3,5.250000000000005,135.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,99.725,2001,0,2001,0,-1,0,3,10.725000000000014,255.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,136.775,2001,0,2001,0,-1,0,3,2.7749999999999995,135.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,81.25,2001,0,2001,0,-1,0,2,2.25,60.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,66.325,2001,0,2001,0,-1,0,2,2.325,60.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,77.0,2001,0,2001,0,-1,0,2,6.000000000000009,165.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,99.65,2001,0,2001,1,1547,0,3,7.65,190.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,60.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,73.65,2001,0,2001,0,-1,0,2,1.6499999999999995,135.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,119.725,2001,0,2001,0,-1,0,3,1.7249999999999996,45.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,49.275,2001,0,2001,0,-1,0,2,1.2749999999999997,60.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,49.125,2001,0,2001,0,-1,0,2,1.1249999999999998,45.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,84.425,2001,0,2001,0,-1,0,2,1.4249999999999996,75.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,65.2,2001,0,2001,0,-1,0,2,1.1999999999999997,90.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,60.5,2001,0,2001,0,-1,0,2,1.4999999999999996,75.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,119.35,2001,0,2001,0,-1,0,3,1.3499999999999999,90.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,69.125,2001,0,2001,0,-1,0,2,1.1249999999999998,75.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,44.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,48.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,80.025,2001,0,2001,0,-1,0,3,2.0249999999999995,150.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,119.95,2001,0,2001,0,-1,0,3,1.9499999999999995,75.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,48.6,2001,0,2001,0,-1,0,2,0.6,60.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,52.05,2001,0,2001,0,-1,0,3,1.0499999999999998,60.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,63.05,2001,0,2001,0,-1,0,2,1.0499999999999998,75.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,121.375,2001,0,2001,0,-1,0,3,3.3750000000000004,150.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,59.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,55.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,102.275,2001,0,2001,1,1673,0,3,24.275,355.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,91.1,2001,0,2001,0,-1,0,2,2.0999999999999996,105.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,140.45,2001,0,2001,0,-1,0,3,6.450000000000001,195.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,64.675,2001,0,2001,0,-1,0,2,0.6749999999999999,45.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,83.425,2001,0,2001,0,-1,0,2,4.425000000000005,285.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,86.7,2001,0,2001,0,-1,0,2,2.700000000000001,165.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,60.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,124.025,2001,0,2001,0,-1,0,3,2.025,60.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,119.575,2001,0,2001,0,-1,0,3,1.5749999999999997,105.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,74.025,2001,0,2001,0,-1,0,2,2.0249999999999995,90.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,64.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,62.525,2001,0,2001,0,-1,0,2,0.525,75.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,70.9,2001,0,2001,0,-1,0,2,0.8999999999999998,75.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,122.975,2001,0,2001,0,-1,0,3,0.9749999999999999,45.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,70.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,122.725,2001,0,2001,0,-1,0,3,4.7250000000000005,60.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,48.825,2001,0,2001,0,-1,0,2,0.8249999999999998,105.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,58.525,2001,0,2001,0,-1,0,2,0.525,30.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,45.125,2001,0,2001,0,-1,0,2,1.1249999999999998,105.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,48.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,62.75,2001,0,2001,0,-1,0,2,0.7499999999999999,15.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,44.9,2001,0,2001,0,-1,0,2,0.8999999999999998,75.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,122.2,2001,0,2001,0,-1,0,3,4.199999999999999,45.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,73.275,2001,0,2001,0,-1,0,2,1.2749999999999997,90.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,64.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,59.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,119.425,2001,0,2001,0,-1,0,3,1.4249999999999996,105.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,127.4,2001,0,2001,0,-1,0,3,5.400000000000003,120.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,51.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,116.175,2001,0,2001,0,-1,0,4,2.1750000000000003,90.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,62.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,48.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,68.675,2001,0,2001,0,-1,0,2,0.6749999999999999,45.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,70.825,2001,0,2001,0,-1,0,3,0.825,75.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,120.7,2001,0,2001,0,-1,0,3,2.699999999999999,105.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,48.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,68.45,2001,0,2001,0,-1,0,2,0.45,15.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,119.5,2001,0,2001,0,-1,0,3,1.4999999999999998,60.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,85.95,2001,0,2001,0,-1,0,2,1.9499999999999993,105.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,122.65,2001,0,2001,0,-1,0,3,4.65,150.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,65.2,2001,0,2001,0,-1,0,2,1.1999999999999997,120.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,55.275,2001,0,2001,0,-1,0,2,1.2749999999999997,150.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,65.5,2001,0,2001,0,-1,0,2,1.4999999999999996,225.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,65.125,2001,0,2001,0,-1,0,2,1.1249999999999998,180.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,48.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,58.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,128.25,2001,0,2001,0,-1,0,3,8.25000000000001,210.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,60.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,89.95,2001,0,2001,0,-1,0,2,1.9499999999999993,120.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,57.8,2001,0,2001,0,-1,0,2,1.7999999999999994,195.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,129.7,2001,0,2001,0,-1,0,3,5.700000000000002,105.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,126.875,2001,0,2001,0,-1,0,3,4.875000000000002,210.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,121.975,2001,0,2001,0,-1,0,3,3.9750000000000023,225.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,82.575,2001,0,2001,0,-1,0,2,1.5749999999999995,105.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,84.475,2001,0,2001,0,-1,0,2,2.4750000000000005,270.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,122.25,2001,0,2001,0,-1,0,3,8.250000000000005,225.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,66.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,75.05,2001,0,2001,0,-1,0,2,1.0499999999999998,120.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,71.05,2001,0,2001,0,-1,0,2,1.0499999999999998,75.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,127.325,2001,0,2001,0,-1,0,3,5.325000000000002,60.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,72.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,118.975,2001,0,2001,0,-1,0,3,0.975,135.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,119.425,2001,0,2001,0,-1,0,3,1.4249999999999998,60.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,48.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,81.725,2001,0,2001,0,-1,0,2,1.7249999999999994,165.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,125.45,2001,0,2001,0,-1,0,3,3.4499999999999997,120.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,125.3,2001,0,2001,0,-1,0,3,3.3,210.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,62.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,130.175,2001,0,2001,0,-1,0,3,2.175,105.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,128.8,2001,0,2001,0,-1,0,3,4.8,120.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,68.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,76.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,138.875,2001,0,2001,0,-1,0,3,10.875000000000014,105.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,133.95,2001,0,2001,0,-1,0,3,1.9499999999999995,105.0,,,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,364182,136.55,2001,0,2001,0,-1,0,4,2.550000000000001,165.0,,,,,,,,,,,
183,attacker,CyberBattleDMZ-thesis-v0,PPO,366183,81.025,2001,0,2001,0,-1,0,2,2.0249999999999995,165.0,,,,,,,,,,,
