episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
19,attacker,CyberBattleFlat-thesis-v0,PPO,38019,278.75,2001,0,2001,1,669,0,4,104.7500000000002,1180.0,,,,,,,,,,,
20,attacker,CyberBattleFlat-thesis-v0,PPO,40020,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
21,attacker,CyberBattleFlat-thesis-v0,PPO,42021,280.825,2001,0,2001,1,373,0,4,114.82500000000027,1035.0,,,,,,,,,,,
22,attacker,CyberBattleFlat-thesis-v0,PPO,44022,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
23,attacker,CyberBattleFlat-thesis-v0,PPO,46023,289.275,2001,0,2001,1,1511,0,3,61.27499999999967,645.0,,,,,,,,,,,
24,attacker,CyberBattleFlat-thesis-v0,PPO,48024,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
25,attacker,CyberBattleFlat-thesis-v0,PPO,50025,268.35,2001,0,2001,1,560,0,3,74.34999999999991,920.0,,,,,,,,,,,
26,attacker,CyberBattleFlat-thesis-v0,PPO,52026,222.45,2001,0,2001,0,-1,0,3,32.45000000000009,390.0,,,,,,,,,,,
27,attacker,CyberBattleFlat-thesis-v0,PPO,54027,257.5,2001,0,2001,1,417,0,4,69.49999999999989,890.0,,,,,,,,,,,
28,attacker,CyberBattleFlat-thesis-v0,PPO,56028,291.6,2001,0,2001,1,377,0,3,85.59999999999958,1190.0,,,,,,,,,,,
29,attacker,CyberBattleFlat-thesis-v0,PPO,58029,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
30,attacker,CyberBattleFlat-thesis-v0,PPO,60030,245.725,2001,0,2001,1,451,0,3,91.72500000000005,1300.0,,,,,,,,,,,
31,attacker,CyberBattleFlat-thesis-v0,PPO,62031,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
32,attacker,CyberBattleFlat-thesis-v0,PPO,64032,277.05,2001,0,2001,1,722,0,3,85.0500000000003,1120.0,,,,,,,,,,,
33,attacker,CyberBattleFlat-thesis-v0,PPO,66033,239.6,2001,0,2001,1,476,0,3,75.60000000000016,1000.0,,,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,276.75,2001,0,2001,1,793,0,3,92.75000000000018,770.0,,,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,246.875,2001,0,2001,1,236,0,3,62.87499999999982,685.0,,,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,275.125,2001,0,2001,1,240,0,4,99.12500000000036,985.0,,,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,321.25,2001,0,2001,1,461,0,3,90.25000000000044,890.0,,,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,264.25,2001,0,2001,1,826,0,3,60.25000000000006,665.0,,,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,222.55,2001,0,2001,1,1374,0,2,48.54999999999988,725.0,,,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,337.65,2001,0,2001,1,552,0,3,127.65000000000047,1475.0,,,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,232.25,2001,0,2001,1,404,0,3,54.24999999999997,1175.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,223.35,2001,0,2001,0,-1,0,3,39.350000000000065,330.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,213.4,2001,0,2001,1,143,0,3,53.4,1040.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,268.15,2001,0,2001,1,334,0,3,87.1500000000003,1245.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,346.6,2001,0,2001,1,570,0,4,119.60000000000103,740.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,403.975,2001,0,2001,1,1137,0,3,72.97500000000018,480.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,290.1,2001,0,2001,1,353,0,3,118.10000000000076,715.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,342.825,2001,0,2001,1,425,0,3,160.82499999999874,700.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,248.55,2001,0,2001,1,1295,0,3,75.55000000000007,640.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,120060,238.225,2001,0,2001,1,274,0,3,60.22500000000008,955.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,122061,296.425,2001,0,2001,1,199,0,3,98.42499999999956,955.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,124062,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,126063,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,128064,238.4,2001,0,2001,1,531,0,2,68.40000000000012,745.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,130065,295.275,2001,0,2001,1,632,0,3,121.27500000000029,1375.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,132066,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,134067,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,136068,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,138069,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,140070,310.95,2001,0,2001,1,499,0,3,90.9500000000005,970.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,142071,325.675,2001,0,2001,1,422,0,3,51.67499999999997,1020.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,144072,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,146073,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,148074,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,150075,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,152076,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,154077,568.55,2001,0,2001,1,408,0,3,276.5500000000003,1345.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,156078,322.925,2001,0,2001,1,408,0,3,142.925,1245.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,158079,384.85,2001,0,2001,1,627,0,3,204.8499999999995,1335.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,160080,325.325,2001,0,2001,1,221,0,3,139.32499999999982,1270.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,162081,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,164082,286.75,2001,0,2001,1,741,0,3,111.75000000000033,910.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,166083,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,168084,249.2,2001,0,2001,1,286,0,3,79.20000000000026,1460.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,170085,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,172086,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,174087,319.15,2001,0,2001,1,574,0,3,103.1500000000002,955.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,176088,303.225,2001,0,2001,1,711,0,4,103.22499999999856,835.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,178089,237.0,2001,0,2001,1,572,0,3,68.99999999999969,995.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,180090,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,182091,344.3,2001,0,2001,1,1128,0,3,64.30000000000001,950.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,184092,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,186093,257.175,2001,0,2001,1,522,0,3,73.17500000000065,615.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,188094,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,190095,231.425,2001,0,2001,1,1343,0,3,53.42500000000003,530.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,192096,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,194097,201.725,2001,0,2001,1,233,0,3,53.72499999999993,1195.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,196098,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,198099,315.375,2001,0,2001,1,467,0,3,122.37499999999949,1475.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,200100,188.375,2001,0,2001,1,1410,0,2,24.374999999999996,805.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,202101,266.775,2001,0,2001,1,422,0,3,53.774999999999984,1075.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,204102,146.35,2001,0,2001,0,-1,0,2,4.350000000000005,315.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,206103,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,208104,184.85,2001,0,2001,1,1411,0,3,27.849999999999987,1265.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,210105,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,212106,221.125,2001,0,2001,1,927,0,3,73.12500000000014,1470.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,214107,423.275,2001,0,2001,1,263,0,3,120.27499999999976,1165.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,216108,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,218109,291.175,2001,0,2001,1,58,0,4,85.17499999999934,870.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,220110,277.85,2001,0,2001,1,280,0,3,77.84999999999992,1365.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,222111,202.325,2001,0,2001,1,334,0,3,50.325000000000024,1325.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,224112,201.375,2001,0,2001,1,1120,0,3,47.374999999999986,1135.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,226113,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,228114,228.025,2001,0,2001,1,514,0,3,50.02500000000036,1085.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,230115,155.525,2001,0,2001,0,-1,0,2,9.524999999999999,510.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,232116,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,234117,202.85,2001,0,2001,1,1709,0,3,30.84999999999999,660.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,236118,130.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,238119,177.05,2001,0,2001,1,1190,0,3,35.04999999999997,1070.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,240120,202.725,2001,0,2001,1,435,0,3,44.725,995.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,242121,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,244122,169.425,2001,0,2001,1,239,0,2,17.425,1180.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,246123,166.05,2001,0,2001,1,1623,0,2,14.050000000000018,675.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,248124,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,250125,181.45,2001,0,2001,1,451,0,2,27.45000000000002,625.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,252126,159.525,2001,0,2001,1,1829,0,2,7.524999999999999,275.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,254127,175.35,2001,0,2001,0,-1,0,2,13.349999999999962,420.0,,,,,,,,,,,
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,227.3,2001,0,2001,1,172,0,3,55.29999999999998,1085.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,140.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,241.9,2001,0,2001,1,217,0,2,73.90000000000023,1535.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,199.55,2001,0,2001,1,472,0,4,41.549999999999976,1435.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,217.1,2001,0,2001,1,534,0,2,23.099999999999916,1100.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,206.125,2001,0,2001,1,757,0,3,36.12499999999996,1370.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,162.75,2001,0,2001,1,638,0,3,20.749999999999975,1250.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,214.2,2001,0,2001,1,207,0,2,26.19999999999999,985.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,163.4,2001,0,2001,1,1176,0,2,15.39999999999999,1115.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,189.4,2001,0,2001,1,390,0,3,41.39999999999998,2120.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,161.75,2001,0,2001,0,-1,0,2,3.7500000000000036,270.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,183.6,2001,0,2001,0,-1,0,2,6.60000000000001,330.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,235.9,2001,0,2001,1,598,0,3,57.90000000000005,1190.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,252.775,2001,0,2001,1,170,0,3,82.77500000000009,1610.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,172.275,2001,0,2001,0,-1,0,2,10.274999999999991,300.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,307.875,2001,0,2001,1,333,0,3,137.87500000000023,1890.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,230.9,2001,0,2001,1,288,0,3,36.90000000000002,940.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,248.375,2001,0,2001,1,553,0,4,80.37500000000009,960.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,182.075,2001,0,2001,1,833,0,2,24.075,715.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,315.85,2001,0,2001,1,746,0,3,41.8499999999999,940.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,203.45,2001,0,2001,1,1427,0,3,33.44999999999994,1240.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,186.175,2001,0,2001,1,1984,0,2,12.17499999999999,505.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,214.925,2001,0,2001,1,424,0,3,34.92499999999992,1400.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,166.525,2001,0,2001,1,1508,0,3,24.524999999999935,690.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,183.275,2001,0,2001,1,230,0,3,29.274999999999952,1670.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,205.375,2001,0,2001,1,462,0,3,31.374999999999936,1200.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,165.3,2001,0,2001,1,920,0,3,23.299999999999976,990.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,193.175,2001,0,2001,1,1423,0,2,19.174999999999997,850.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,168.2,2001,0,2001,0,-1,0,2,7.200000000000012,390.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,184.5,2001,0,2001,0,-1,0,2,10.500000000000009,540.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,166.725,2001,0,2001,1,169,0,2,14.724999999999996,1065.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,163.575,2001,0,2001,1,453,0,2,11.574999999999998,950.0,,,,,,,,,,,
177,attacker,CyberBattleFlat-thesis-v0,PPO,354177,171.475,2001,0,2001,1,529,0,3,13.475000000000003,960.0,,,,,,,,,,,
178,attacker,CyberBattleFlat-thesis-v0,PPO,356178,184.775,2001,0,2001,1,573,0,2,20.774999999999977,1210.0,,,,,,,,,,,
179,attacker,CyberBattleFlat-thesis-v0,PPO,358179,156.8,2001,0,2001,0,-1,0,2,4.800000000000006,360.0,,,,,,,,,,,
180,attacker,CyberBattleFlat-thesis-v0,PPO,360180,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
181,attacker,CyberBattleFlat-thesis-v0,PPO,362181,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
182,attacker,CyberBattleFlat-thesis-v0,PPO,364182,172.025,2001,0,2001,1,808,0,2,18.024999999999988,1175.0,,,,,,,,,,,
183,attacker,CyberBattleFlat-thesis-v0,PPO,366183,187.65,2001,0,2001,1,872,0,3,19.64999999999998,1215.0,,,,,,,,,,,
184,attacker,CyberBattleFlat-thesis-v0,PPO,368184,130.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
185,attacker,CyberBattleFlat-thesis-v0,PPO,370185,225.55,2001,0,2001,1,556,0,3,31.55000000000029,660.0,,,,,,,,,,,
186,attacker,CyberBattleFlat-thesis-v0,PPO,372186,199.55,2001,0,2001,1,262,0,3,25.54999999999997,1580.0,,,,,,,,,,,
187,attacker,CyberBattleFlat-thesis-v0,PPO,374187,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
188,attacker,CyberBattleFlat-thesis-v0,PPO,376188,164.825,2001,0,2001,1,1054,0,2,10.825000000000003,855.0,,,,,,,,,,,
189,attacker,CyberBattleFlat-thesis-v0,PPO,378189,189.675,2001,0,2001,1,340,0,3,21.674999999999983,1295.0,,,,,,,,,,,
