episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
44,attacker,CyberBattleDMZ-thesis-v0,PPO,1403,5333.725,23,0,23,1,14,1,10,10.724999999999998,0.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,1428,5343.85,25,0,25,1,23,1,10,10.85,0.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,1458,5347.725,30,0,30,1,17,1,10,14.725000000000001,0.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,1476,5331.325,18,0,18,1,11,1,10,8.325000000000001,0.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,1504,5345.2,28,0,28,1,17,1,10,12.199999999999998,0.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,1529,5249.65,25,0,25,1,25,1,10,6.6499999999999995,0.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,1552,5342.35,23,0,23,1,15,1,10,9.35,0.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,1579,5342.45,27,0,27,1,20,1,10,9.45,0.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,1634,5383.425,55,0,55,1,13,1,10,43.42500000000003,0.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,1661,5250.75,27,0,27,1,27,1,10,7.749999999999999,0.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,1703,5357.75,42,0,42,1,21,1,10,24.75,0.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,1752,5269.3,49,0,49,1,49,1,10,20.300000000000004,0.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,1778,5345.825,26,0,26,1,15,1,10,12.824999999999996,0.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,1797,5339.4,19,0,19,1,15,1,10,6.4,0.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,1816,5340.05,19,0,19,1,15,1,10,7.050000000000001,0.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,1850,5347.875,34,0,34,1,28,1,10,14.875,0.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,1872,5327.5,22,0,22,1,14,1,10,9.500000000000002,0.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,1899,5347.45,27,0,27,1,14,1,10,14.449999999999994,0.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,1951,5383.0,52,0,52,1,13,1,10,44.0,0.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,1975,5341.05,24,0,24,1,23,1,10,8.05,0.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,2018,5353.025,43,0,43,1,36,1,10,20.025,0.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,2060,5352.25,42,0,42,1,28,1,10,19.250000000000004,0.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,2098,5271.075,38,0,38,1,38,1,10,16.075000000000006,0.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,2128,5351.275,30,0,30,1,17,1,10,18.275000000000002,0.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,2155,5331.025,27,0,27,1,17,1,10,13.025000000000004,0.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,2187,5330.8,32,0,32,1,22,1,10,12.800000000000002,0.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,2213,5329.575,26,0,26,1,16,1,10,11.575000000000003,0.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,2235,5335.95,22,0,22,1,17,1,10,7.949999999999999,0.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,2272,5346.725,37,0,37,1,16,1,10,23.72499999999999,0.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,2297,5340.925,25,0,25,1,15,1,10,12.925000000000002,0.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,2334,5355.05,37,0,37,1,19,1,10,22.049999999999997,0.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,2369,5354.725,35,0,35,1,31,1,10,15.725000000000001,0.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,2398,5335.15,29,0,29,1,13,1,10,17.15,0.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,2428,5347.95,30,0,30,1,17,1,10,14.95,0.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,2453,5340.325,25,0,25,1,23,1,10,7.324999999999999,0.0,,,,,,,,,,,
