episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156078,131.075,2001,0,2001,0,-1,0,3,3.075000000000002,945.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158079,132.125,2001,0,2001,0,-1,0,3,4.124999999999998,615.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160080,118.05,2001,0,2001,0,-1,0,2,4.050000000000004,1485.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162081,116.25,2001,0,2001,0,-1,0,2,2.25,1560.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164082,124.325,2001,0,2001,1,435,0,3,10.324999999999985,1585.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166083,142.5,2001,0,2001,0,-1,0,3,4.500000000000005,1440.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168084,106.7,2001,0,2001,0,-1,0,2,2.700000000000001,1260.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170085,114.025,2001,0,2001,0,-1,0,3,2.0249999999999995,675.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172086,131.675,2001,0,2001,0,-1,0,3,3.6750000000000025,1500.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174087,122.875,2001,0,2001,0,-1,0,3,4.875000000000003,1050.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176088,107.3,2001,0,2001,0,-1,0,2,3.3000000000000025,1575.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178089,128.275,2001,0,2001,0,-1,0,3,4.275000000000002,1335.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180090,121.075,2001,0,2001,0,-1,0,2,3.075000000000002,1560.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182091,141.75,2001,0,2001,0,-1,0,3,3.750000000000002,1230.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184092,117.45,2001,0,2001,0,-1,0,2,3.450000000000003,1515.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186093,131.675,2001,0,2001,0,-1,0,3,3.6750000000000016,1200.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188094,121.525,2001,0,2001,0,-1,0,3,3.5250000000000012,1215.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190095,86.55,2001,0,2001,0,-1,0,3,2.5500000000000003,1395.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192096,111.0,2001,0,2001,0,-1,0,2,3.0000000000000018,1515.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194097,100.175,2001,0,2001,0,-1,0,2,2.175,1500.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196098,128.05,2001,0,2001,1,559,0,3,10.050000000000006,1345.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198099,96.475,2001,0,2001,0,-1,0,2,2.4750000000000005,1485.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200100,109.65,2001,0,2001,0,-1,0,3,1.6499999999999995,1530.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202101,90.325,2001,0,2001,0,-1,0,2,2.325,1515.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204102,106.475,2001,0,2001,0,-1,0,2,2.4750000000000005,1530.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206103,112.425,2001,0,2001,0,-1,0,3,4.425,1185.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208104,95.125,2001,0,2001,0,-1,0,2,1.1249999999999998,1560.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210105,128.175,2001,0,2001,0,-1,0,3,14.175000000000022,705.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212106,99.2,2001,0,2001,0,-1,0,2,1.1999999999999997,1590.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214107,84.45,2001,0,2001,0,-1,0,2,0.45,1605.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216108,115.8,2001,0,2001,0,-1,0,3,1.7999999999999996,1470.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218109,84.525,2001,0,2001,0,-1,0,2,0.525,1575.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220110,133.2,2001,0,2001,0,-1,0,3,1.1999999999999997,1365.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222111,94.375,2001,0,2001,0,-1,0,2,0.375,1530.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224112,127.3,2001,0,2001,0,-1,0,3,3.299999999999999,1620.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226113,88.375,2001,0,2001,0,-1,0,2,0.375,1545.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228114,72.45,2001,0,2001,0,-1,0,2,0.45,1725.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230115,84.225,2001,0,2001,0,-1,0,2,0.22499999999999998,1695.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232116,84.3,2001,0,2001,0,-1,0,2,0.3,1620.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234117,48.15,2001,0,2001,0,-1,0,2,0.15,1725.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236118,48.15,2001,0,2001,0,-1,0,2,0.15,1680.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238119,48.075,2001,0,2001,0,-1,0,2,0.075,1635.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240120,72.075,2001,0,2001,0,-1,0,2,0.075,1755.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242121,48.15,2001,0,2001,0,-1,0,2,0.15,1665.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244122,72.15,2001,0,2001,0,-1,0,2,0.15,1740.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246123,88.15,2001,0,2001,0,-1,0,2,0.15,1740.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248124,42.15,2001,0,2001,0,-1,0,2,0.15,1665.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250125,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252126,88.225,2001,0,2001,0,-1,0,2,0.22499999999999998,1710.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254127,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256128,72.075,2001,0,2001,0,-1,0,2,0.075,1740.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258129,72.075,2001,0,2001,0,-1,0,2,0.075,1740.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260130,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262131,30.0,2001,0,2001,0,-1,0,2,0.0,1740.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264132,41.0,2001,0,2001,0,-1,0,2,0.0,1740.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266133,76.075,2001,0,2001,0,-1,0,2,0.075,1740.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268134,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270135,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272136,45.0,2001,0,2001,0,-1,0,2,0.0,1740.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274137,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276138,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278139,72.075,2001,0,2001,0,-1,0,2,0.075,1755.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280140,20.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282141,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284142,86.15,2001,0,2001,0,-1,0,2,0.15,1740.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286143,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288144,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290145,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292146,72.075,2001,0,2001,0,-1,0,2,0.075,1740.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294147,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296148,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298149,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300150,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302151,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304152,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306153,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308154,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310155,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312156,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314157,41.0,2001,0,2001,0,-1,0,2,0.0,1740.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316158,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318159,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320160,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322161,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324162,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326163,20.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328164,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330165,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332166,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334167,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336168,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338169,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340170,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342171,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344172,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346173,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348174,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,350175,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,352176,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,354177,30.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,356178,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
179,attacker,CyberBattleHubSpoke-thesis-v0,PPO,358179,26.0,2001,0,2001,0,-1,0,2,0.0,1755.0,,,,,,,,,,,
