episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,51.435,2001,0,2001,0,-1,0,2,0.4350000000000003,30.0,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,93.38,2001,0,2001,0,-1,0,2,1.3799999999999983,30.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,70.225,2001,0,2001,0,-1,0,2,0.2250000000000001,15.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,77.14,2001,0,2001,0,-1,0,2,1.14,45.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,44.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,38.12,2001,0,2001,0,-1,0,2,0.12,15.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,102.505,2001,0,2001,1,124,0,3,8.504999999999992,130.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,84.975,2001,0,2001,0,-1,0,2,0.9750000000000008,15.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,28.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,67.62,2001,0,2001,0,-1,0,2,1.6199999999999968,30.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,32.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,90.535,2001,0,2001,0,-1,0,2,2.534999999999999,75.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,70.105,2001,0,2001,0,-1,0,2,0.105,15.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,80.345,2001,0,2001,0,-1,0,2,0.3450000000000002,15.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,83.41,2001,0,2001,0,-1,0,2,1.4099999999999981,45.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,100.565,2001,0,2001,0,-1,0,2,2.564999999999999,60.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,99.2,2001,0,2001,0,-1,0,2,1.1999999999999995,45.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,84.9,2001,0,2001,0,-1,0,2,0.9000000000000007,60.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,90.81,2001,0,2001,0,-1,0,2,0.8100000000000006,45.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,145.375,2001,0,2001,0,-1,0,3,3.3750000000000027,90.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,64.225,2001,0,2001,0,-1,0,2,0.2250000000000001,15.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,48.045,2001,0,2001,0,-1,0,2,0.045,15.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,82.405,2001,0,2001,0,-1,0,2,0.40500000000000025,15.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,44.09,2001,0,2001,0,-1,0,2,0.09,15.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,44.105,2001,0,2001,0,-1,0,2,0.105,15.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,44.345,2001,0,2001,0,-1,0,2,0.3450000000000002,15.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,86.3,2001,0,2001,0,-1,0,2,0.30000000000000016,15.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,118784,22.0,725,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1184.0,2001,,,,,,,,,0,120,406,141,114,0,1334,0,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-988.0,2001,,,,,,,,,0,130,394,118,94,0,1359,0,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-838.0,2001,,,,,,,,,0,118,389,100,80,0,1394,0,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-894.42,2001,,,,,,,,,1,111,406,107,82,0,1376,1,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-775.1,2001,,,,,,,,,5,116,391,85,68,0,1404,5,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-735.905,2001,,,,,,,,,2,133,431,78,64,0,1357,2,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-616.525,2001,,,,,,,,,1,156,385,67,54,0,1392,1,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-460.345,2001,,,,,,,,,1,134,434,51,41,0,1381,1,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-535.42,2001,,,,,,,,,1,140,405,60,44,0,1395,1,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-436.295,2001,,,,,,,,,3,125,402,46,36,0,1425,3,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-495.03,2001,,,,,,,,,1,126,402,53,43,0,1419,1,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-354.0,2001,,,,,,,,,0,126,383,47,30,0,1445,0,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-328.0,2001,,,,,,,,,0,151,374,40,29,0,1436,0,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-402.27,2001,,,,,,,,,1,140,403,40,33,0,1417,1,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-326.9,2001,,,,,,,,,2,128,395,32,24,0,1444,2,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-304.15,2001,,,,,,,,,1,126,372,34,26,0,1468,1,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-310.225,2001,,,,,,,,,1,112,350,32,26,0,1506,1,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-198.54,2001,,,,,,,,,1,138,355,20,16,0,1487,1,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-218.0,2001,,,,,,,,,0,149,443,24,17,0,1385,0,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-223.92,2001,,,,,,,,,3,134,346,18,14,0,1500,3,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-294.835,2001,,,,,,,,,3,123,404,29,21,0,1442,3,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-191.435,2001,,,,,,,,,2,144,399,16,14,0,1440,2,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-164.0,2001,,,,,,,,,0,134,367,14,11,0,1486,0,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-193.38,2001,,,,,,,,,2,140,372,11,10,0,1476,2,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-210.225,2001,,,,,,,,,1,134,406,17,14,0,1443,1,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-187.14,2001,,,,,,,,,3,141,373,13,11,0,1471,3,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-124.0,2001,,,,,,,,,1,116,350,11,8,0,1523,1,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-178.12,2001,,,,,,,,,1,132,393,18,14,0,1457,1,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-98.0,2001,,,,,,,,,0,147,419,8,5,0,1427,0,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-98.0,2001,,,,,,,,,0,142,418,9,6,0,1432,0,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-172.505,2001,,,,,,,,,3,144,380,9,7,0,1465,3,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-124.975,2001,,,,,,,,,1,155,373,6,4,0,1466,1,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-114.0,2001,,,,,,,,,0,152,351,8,6,0,1490,0,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-58.0,2001,,,,,,,,,0,153,417,4,3,0,1427,0,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-77.62,2001,,,,,,,,,2,158,389,3,1,0,1449,2,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-102.0,2001,,,,,,,,,0,139,443,8,7,0,1411,0,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-120.535,2001,,,,,,,,,5,164,410,3,3,0,1419,5,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-90.105,2001,,,,,,,,,1,149,475,3,2,0,1373,1,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-110.345,2001,,,,,,,,,1,140,427,4,3,0,1429,1,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-93.41,2001,,,,,,,,,3,112,379,1,1,0,1506,3,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-110.565,2001,,,,,,,,,4,152,391,1,1,0,1453,4,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-109.2,2001,,,,,,,,,3,145,396,4,1,0,1453,3,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-54.0,2001,,,,,,,,,0,127,362,1,0,0,1511,0,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-124.0,2001,,,,,,,,,0,137,445,12,7,0,1407,0,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-94.9,2001,,,,,,,,,4,129,393,1,1,0,1474,4,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-68.0,2001,,,,,,,,,0,144,452,6,3,0,1399,0,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-100.81,2001,,,,,,,,,3,140,423,2,1,0,1433,3,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-185.375,2001,,,,,,,,,4,153,377,5,4,0,1462,4,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-104.225,2001,,,,,,,,,1,130,402,4,4,0,1464,1,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-54.0,2001,,,,,,,,,0,160,471,2,1,0,1368,0,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-68.045,2001,,,,,,,,,1,151,412,6,2,0,1431,1,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-102.405,2001,,,,,,,,,1,165,423,3,2,0,1409,1,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-64.09,2001,,,,,,,,,1,126,413,2,2,0,1459,1,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-74.105,2001,,,,,,,,,1,141,403,4,3,0,1452,1,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-74.345,2001,,,,,,,,,1,135,350,3,3,0,1512,1,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-116.3,2001,,,,,,,,,1,135,367,5,3,0,1493,1,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-64.0,2001,,,,,,,,,0,167,419,3,2,0,1412,0,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,116058,-68.0,2001,,,,,,,,,0,146,408,4,2,0,1443,0,0
59,defender,CyberBattleDMZ-thesis-v0,PPO,118059,-68.0,2001,,,,,,,,,0,136,358,2,2,0,1505,0,0
60,defender,CyberBattleDMZ-thesis-v0,PPO,118784,-22.0,725,,,,,,,,,,,,,,,,,
