episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,134.025,2001,0,2001,1,7,0,4,2.0249999999999972,575.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,111.365,2001,0,2001,1,6,0,3,1.364999999999998,475.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,189.02,2001,0,2001,1,6,0,4,9.019999999999955,1955.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,160.035,2001,0,2001,1,6,0,3,10.034999999999984,2165.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,128.665,2001,0,2001,1,6,0,4,2.6650000000000005,690.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,195.07,2001,0,2001,1,6,0,4,15.070000000000086,3645.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,152.505,2001,0,2001,1,6,0,4,6.504999999999978,1980.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,217.275,2001,0,2001,1,6,0,4,31.275000000000308,7115.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,190.795,2001,0,2001,1,6,0,4,14.79500000000007,3645.0,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,207.04,2001,0,2001,1,8,0,4,29.04000000000012,6325.0,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,151.135,2001,0,2001,1,6,0,4,7.134999999999979,2010.0,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,146.32,2001,0,2001,1,6,0,4,8.319999999999972,2430.0,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,179.18,2001,0,2001,1,6,0,4,13.180000000000033,4125.0,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,169.16,2001,0,2001,1,6,0,4,7.159999999999972,2285.0,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,122.025,2001,0,2001,1,30,0,4,2.0249999999999986,260.0,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,204.375,2001,0,2001,1,7,0,4,18.3750000000001,3950.0,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,198.07,2001,0,2001,1,8,0,4,14.070000000000043,2990.0,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,207.795,2001,0,2001,1,23,0,4,21.79500000000013,5930.0,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,194.415,2001,0,2001,1,6,0,4,24.41500000000013,4995.0,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,133.13,2001,0,2001,1,7,0,4,3.1299999999999946,705.0,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,232.92,2001,0,2001,1,6,0,4,34.92000000000036,9770.0,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,144.245,2001,0,2001,1,24,0,4,6.2449999999999894,1450.0,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,177.965,2001,0,2001,1,6,0,4,11.965000000000035,3850.0,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,142.81,2001,0,2001,1,6,0,4,4.809999999999994,1480.0,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,143360,206.8299,1289,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1424.5,2001,,,,,,,,,6,113,409,143,122,0,1330,6,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-1060.27,2001,,,,,,,,,18,128,445,109,79,0,1301,18,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-1121.045,2001,,,,,,,,,15,125,397,121,93,0,1343,15,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-892.47,2001,,,,,,,,,26,110,437,100,73,0,1328,26,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-1003.335,2001,,,,,,,,,38,129,392,100,75,0,1342,38,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-882.39,2001,,,,,,,,,25,124,432,80,66,0,1340,25,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-1057.92,2001,,,,,,,,,75,119,420,94,64,0,1293,75,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-695.255,2001,,,,,,,,,8,112,424,67,50,0,1390,8,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-764.265,2001,,,,,,,,,18,95,406,65,54,0,1417,18,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-740.06,2001,,,,,,,,,43,120,404,68,50,0,1366,43,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-597.545,2001,,,,,,,,,2,106,414,70,48,0,1409,2,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-558.365,2001,,,,,,,,,12,116,456,52,39,0,1365,12,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-339.39,2001,,,,,,,,,10,106,527,30,18,0,1328,10,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-416.705,2001,,,,,,,,,6,100,512,30,23,0,1353,6,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-403.51,2001,,,,,,,,,14,112,491,32,23,0,1352,14,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-359.13,2001,,,,,,,,,11,133,500,30,16,0,1327,11,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-402.095,2001,,,,,,,,,8,120,506,34,23,0,1333,8,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-337.825,2001,,,,,,,,,3,127,531,33,21,0,1307,3,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-435.975,2001,,,,,,,,,56,109,483,19,14,0,1334,56,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-448.1,2001,,,,,,,,,85,100,458,18,8,0,1340,85,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-373.545,2001,,,,,,,,,40,118,538,23,14,0,1282,40,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-269.395,2001,,,,,,,,,22,120,489,22,9,0,1348,22,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-403.0,2001,,,,,,,,,32,118,542,29,19,0,1280,32,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-388.865,2001,,,,,,,,,35,96,606,25,15,0,1239,35,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-348.695,2001,,,,,,,,,44,103,521,18,14,0,1315,44,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-361.59,2001,,,,,,,,,58,118,626,19,12,0,1180,58,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-279.435,2001,,,,,,,,,43,91,751,12,8,0,1104,43,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-360.98,2001,,,,,,,,,101,115,499,15,10,0,1271,101,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-337.775,2001,,,,,,,,,103,111,600,12,7,0,1175,103,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-276.58,2001,,,,,,,,,36,89,573,16,10,0,1287,36,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-357.475,2001,,,,,,,,,108,107,470,22,12,0,1294,108,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-252.305,2001,,,,,,,,,13,103,783,14,9,0,1088,13,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-348.935,2001,,,,,,,,,85,88,433,19,11,0,1376,85,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-411.84,2001,,,,,,,,,129,89,537,10,5,0,1236,129,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-292.71,2001,,,,,,,,,83,85,586,11,7,0,1236,83,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-169.685,2001,,,,,,,,,9,86,602,9,5,0,1295,9,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-215.86,2001,,,,,,,,,26,84,649,7,4,0,1235,26,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-232.515,2001,,,,,,,,,92,65,607,6,2,0,1231,92,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-314.265,2001,,,,,,,,,129,84,429,11,8,0,1348,129,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-230.9,2001,,,,,,,,,11,91,514,10,6,0,1375,11,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-252.0,2001,,,,,,,,,37,92,618,10,7,0,1244,37,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-261.185,2001,,,,,,,,,30,94,713,12,9,0,1152,30,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-149.55,2001,,,,,,,,,13,119,544,4,3,0,1321,13,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-190.12,2001,,,,,,,,,58,76,584,4,1,0,1279,58,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-229.425,2001,,,,,,,,,26,100,753,12,9,0,1110,26,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-243.76,2001,,,,,,,,,50,85,788,6,6,0,1072,50,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-150.465,2001,,,,,,,,,3,96,866,6,5,0,1030,3,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-134.025,2001,,,,,,,,,9,67,683,5,0,0,1237,9,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-111.365,2001,,,,,,,,,8,75,796,1,0,0,1121,8,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-209.02,2001,,,,,,,,,30,57,749,4,2,0,1161,30,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-170.035,2001,,,,,,,,,29,89,719,1,1,0,1163,29,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-168.665,2001,,,,,,,,,10,76,698,8,4,0,1209,10,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-225.07,2001,,,,,,,,,53,83,635,7,3,0,1223,53,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,108054,-172.505,2001,,,,,,,,,29,75,706,5,2,0,1186,29,0
55,defender,CyberBattleMicroSeg-thesis-v0,PPO,110055,-267.275,2001,,,,,,,,,100,75,531,7,5,0,1288,100,0
56,defender,CyberBattleMicroSeg-thesis-v0,PPO,112056,-250.795,2001,,,,,,,,,52,75,669,10,6,0,1195,52,0
57,defender,CyberBattleMicroSeg-thesis-v0,PPO,114057,-217.04,2001,,,,,,,,,91,82,539,2,1,0,1287,91,0
58,defender,CyberBattleMicroSeg-thesis-v0,PPO,116058,-181.135,2001,,,,,,,,,31,55,720,5,3,0,1190,31,0
59,defender,CyberBattleMicroSeg-thesis-v0,PPO,118059,-166.32,2001,,,,,,,,,41,87,694,4,2,0,1175,41,0
60,defender,CyberBattleMicroSeg-thesis-v0,PPO,120060,-189.18,2001,,,,,,,,,65,88,583,3,1,0,1262,65,0
61,defender,CyberBattleMicroSeg-thesis-v0,PPO,122061,-169.16,2001,,,,,,,,,37,88,651,1,0,0,1224,37,0
62,defender,CyberBattleMicroSeg-thesis-v0,PPO,124062,-142.025,2001,,,,,,,,,5,113,635,6,2,0,1242,5,0
63,defender,CyberBattleMicroSeg-thesis-v0,PPO,126063,-224.375,2001,,,,,,,,,61,106,572,3,2,0,1259,61,0
64,defender,CyberBattleMicroSeg-thesis-v0,PPO,128064,-228.07,2001,,,,,,,,,48,92,575,7,3,0,1279,48,0
65,defender,CyberBattleMicroSeg-thesis-v0,PPO,130065,-237.795,2001,,,,,,,,,92,87,450,6,3,0,1366,92,0
66,defender,CyberBattleMicroSeg-thesis-v0,PPO,132066,-214.415,2001,,,,,,,,,73,98,623,7,2,0,1200,73,0
67,defender,CyberBattleMicroSeg-thesis-v0,PPO,134067,-153.13,2001,,,,,,,,,10,89,713,3,2,0,1186,10,0
68,defender,CyberBattleMicroSeg-thesis-v0,PPO,136068,-252.92,2001,,,,,,,,,141,67,353,3,2,0,1437,141,0
69,defender,CyberBattleMicroSeg-thesis-v0,PPO,138069,-164.245,2001,,,,,,,,,20,88,586,3,2,0,1304,20,0
70,defender,CyberBattleMicroSeg-thesis-v0,PPO,140070,-187.965,2001,,,,,,,,,62,83,470,2,1,0,1384,62,0
71,defender,CyberBattleMicroSeg-thesis-v0,PPO,142071,-142.81,2001,,,,,,,,,22,81,558,1,0,0,1339,22,0
72,defender,CyberBattleMicroSeg-thesis-v0,PPO,143360,-206.8299,1289,,,,,,,,,,,,,,,,,
