episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
18,attacker,CyberBattleDMZ-thesis-v0,PPO,36018,114.825,2001,0,2001,0,-1,0,3,24.824999999999875,510.0,,,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,38019,172.6,2001,0,2001,0,-1,0,3,12.600000000000007,255.0,,,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,136.325,2001,0,2001,0,-1,0,2,17.324999999999925,465.0,,,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,173.525,2001,0,2001,1,304,0,3,17.524999999999977,475.0,,,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,166.85,2001,0,2001,0,-1,0,3,17.84999999999992,420.0,,,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,109.625,2001,0,2001,0,-1,0,2,11.624999999999979,420.0,,,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,155.9,2001,0,2001,0,-1,0,3,9.899999999999991,315.0,,,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,136.975,2001,0,2001,1,1629,0,3,30.974999999999937,535.0,,,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,148.4,2001,0,2001,0,-1,0,3,23.399999999999906,555.0,,,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,163.925,2001,0,2001,1,1713,0,3,21.924999999999972,625.0,,,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,190.125,2001,0,2001,0,-1,0,3,18.125000000000007,415.0,,,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,151.875,2001,0,2001,0,-1,0,3,13.875000000000009,495.0,,,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,159.4,2001,0,2001,1,1686,0,3,20.399999999999938,850.0,,,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,142.375,2001,0,2001,0,-1,0,3,12.374999999999966,360.0,,,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,166.925,2001,0,2001,0,-1,0,3,17.92499999999996,615.0,,,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,165.375,2001,0,2001,0,-1,0,3,9.375000000000007,390.0,,,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,157.425,2001,0,2001,1,1927,0,3,16.424999999999972,790.0,,,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,156.375,2001,0,2001,0,-1,0,3,12.374999999999988,450.0,,,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,158.3,2001,0,2001,0,-1,0,3,12.299999999999988,375.0,,,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,148.625,2001,0,2001,0,-1,0,3,8.625000000000005,585.0,,,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,116.325,2001,0,2001,0,-1,0,2,8.32500000000001,495.0,,,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,92.575,2001,0,2001,0,-1,0,2,4.5750000000000055,465.0,,,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,158.025,2001,0,2001,0,-1,0,3,5.025000000000006,450.0,,,,,,,,,,,
