episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
92,defender,CyberBattleHubSpoke-thesis-v0,PPO,172543,-30320.195,2001,,,,,,,,,55,104,444,12,10,0,1386,55,6
93,defender,CyberBattleHubSpoke-thesis-v0,PPO,174544,-283.86,2001,,,,,,,,,36,120,501,10,9,0,1334,36,0
94,defender,CyberBattleHubSpoke-thesis-v0,PPO,176545,-204.86,2001,,,,,,,,,9,117,579,8,4,0,1288,9,0
95,defender,CyberBattleHubSpoke-thesis-v0,PPO,178546,-150.88,2001,,,,,,,,,4,149,479,1,0,0,1368,4,0
96,defender,CyberBattleHubSpoke-thesis-v0,PPO,180547,-185.505,2001,,,,,,,,,9,126,500,6,3,0,1360,9,0
97,defender,CyberBattleHubSpoke-thesis-v0,PPO,182548,-194.515,2001,,,,,,,,,8,105,493,1,1,0,1394,8,0
98,defender,CyberBattleHubSpoke-thesis-v0,PPO,184549,-182.0,2001,,,,,,,,,8,106,575,1,1,0,1311,8,0
99,defender,CyberBattleHubSpoke-thesis-v0,PPO,186550,-208.01,2001,,,,,,,,,16,113,536,5,4,0,1331,16,0
100,defender,CyberBattleHubSpoke-thesis-v0,PPO,188551,-196.145,2001,,,,,,,,,11,135,525,2,2,0,1328,11,0
101,defender,CyberBattleHubSpoke-thesis-v0,PPO,190552,-30196.405,2001,,,,,,,,,8,108,553,3,3,0,1329,8,6
102,defender,CyberBattleHubSpoke-thesis-v0,PPO,192553,-174.77,2001,,,,,,,,,14,127,548,0,0,0,1312,14,0
103,defender,CyberBattleHubSpoke-thesis-v0,PPO,194554,-180.69,2001,,,,,,,,,9,109,505,4,3,0,1374,9,0
104,defender,CyberBattleHubSpoke-thesis-v0,PPO,196555,-239.505,2001,,,,,,,,,16,111,570,4,2,0,1300,16,0
105,defender,CyberBattleHubSpoke-thesis-v0,PPO,198556,-157.485,2001,,,,,,,,,5,102,583,2,0,0,1309,5,0
106,defender,CyberBattleHubSpoke-thesis-v0,PPO,200557,-183.9,2001,,,,,,,,,3,99,526,3,3,0,1370,3,0
107,defender,CyberBattleHubSpoke-thesis-v0,PPO,202558,-192.205,2001,,,,,,,,,18,81,496,2,1,0,1404,18,0
108,defender,CyberBattleHubSpoke-thesis-v0,PPO,204559,-159.2,2001,,,,,,,,,2,85,520,2,2,0,1392,2,0
109,defender,CyberBattleHubSpoke-thesis-v0,PPO,206560,-177.025,2001,,,,,,,,,4,104,507,1,1,0,1385,4,0
110,defender,CyberBattleHubSpoke-thesis-v0,PPO,208561,-183.36,2001,,,,,,,,,10,108,607,2,2,0,1274,10,0
111,defender,CyberBattleHubSpoke-thesis-v0,PPO,210562,-15175.855,2001,,,,,,,,,30,104,595,0,0,0,1272,30,3
112,defender,CyberBattleHubSpoke-thesis-v0,PPO,210657,-354.945,95,,,,,,,,,4,1,31,0,0,0,59,4,0
113,defender,CyberBattleHubSpoke-thesis-v0,PPO,212658,-5214.33,2001,,,,,,,,,13,98,555,0,0,0,1335,13,1
114,defender,CyberBattleHubSpoke-thesis-v0,PPO,212687,-323.595,29,,,,,,,,,0,1,12,0,0,0,16,0,0
115,defender,CyberBattleHubSpoke-thesis-v0,PPO,214688,-164.745,2001,,,,,,,,,2,78,511,1,1,0,1409,2,0
116,defender,CyberBattleHubSpoke-thesis-v0,PPO,214711,-309.075,23,,,,,,,,,0,1,12,0,0,0,10,0,0
117,defender,CyberBattleHubSpoke-thesis-v0,PPO,216712,-198.94,2001,,,,,,,,,12,104,588,3,2,0,1294,12,0
118,defender,CyberBattleHubSpoke-thesis-v0,PPO,218713,-160.475,2001,,,,,,,,,6,91,588,3,1,0,1313,6,0
119,defender,CyberBattleHubSpoke-thesis-v0,PPO,218731,-323.035,18,,,,,,,,,0,0,7,0,0,0,11,0,0
120,defender,CyberBattleHubSpoke-thesis-v0,PPO,220732,-192.595,2001,,,,,,,,,18,85,604,0,0,0,1294,18,0
121,defender,CyberBattleHubSpoke-thesis-v0,PPO,220770,-311.695,38,,,,,,,,,1,0,14,0,0,0,23,1,0
122,defender,CyberBattleHubSpoke-thesis-v0,PPO,222771,-177.295,2001,,,,,,,,,23,98,655,0,0,0,1225,23,0
123,defender,CyberBattleHubSpoke-thesis-v0,PPO,224772,-170.71,2001,,,,,,,,,3,87,694,1,0,0,1216,3,0
124,defender,CyberBattleHubSpoke-thesis-v0,PPO,226773,-125.675,2001,,,,,,,,,3,116,638,0,0,0,1244,3,0
125,defender,CyberBattleHubSpoke-thesis-v0,PPO,228774,-207.695,2001,,,,,,,,,24,80,655,1,1,0,1241,24,0
126,defender,CyberBattleHubSpoke-thesis-v0,PPO,229376,-156.795,602,,,,,,,,,,,,,,,,,
