episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
34,attacker,CyberBattleHubSpoke-thesis-v0,PPO,68034,32.015,2001,0,2001,0,-1,0,2,0.015,15.0,,,,,,,,,
35,attacker,CyberBattleHubSpoke-thesis-v0,PPO,70035,144.04,2001,0,2001,0,-1,0,3,2.040000000000001,45.0,,,,,,,,,
36,attacker,CyberBattleHubSpoke-thesis-v0,PPO,72036,117.995,2001,0,2001,0,-1,0,3,1.9950000000000012,45.0,,,,,,,,,
37,attacker,CyberBattleHubSpoke-thesis-v0,PPO,74037,130.81,2001,0,2001,0,-1,0,3,0.8100000000000002,45.0,,,,,,,,,
38,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76038,155.055,2001,0,2001,1,13,0,4,7.055000000000009,145.0,,,,,,,,,
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78039,133.125,2001,0,2001,0,-1,0,3,1.1249999999999996,45.0,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80040,74.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,139.455,2001,0,2001,0,-1,0,3,1.4550000000000007,45.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,117.95,2001,0,2001,0,-1,0,3,1.9499999999999977,45.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,147.755,2001,0,2001,0,-1,0,3,1.755000000000001,45.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,144.67,2001,0,2001,0,-1,0,3,2.670000000000003,60.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,123.02,2001,0,2001,0,-1,0,3,1.0200000000000005,105.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,132.93,2001,0,2001,0,-1,0,3,0.9300000000000005,90.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,126.24,2001,0,2001,0,-1,0,3,0.24000000000000005,45.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,137.35,2001,0,2001,0,-1,0,3,1.3500000000000008,75.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,143.04,2001,0,2001,0,-1,0,4,1.04,55.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,130.54,2001,0,2001,0,-1,0,3,0.54,45.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,132.705,2001,0,2001,0,-1,0,3,0.7050000000000003,45.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,121.49,2001,0,2001,0,-1,0,3,5.489999999999981,165.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,132.93,2001,0,2001,0,-1,0,3,0.9300000000000006,75.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,107.995,2001,0,2001,0,-1,0,3,1.994999999999996,60.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108544,136.505,490,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1391.265,2001,,,,,,,,,3,123,370,160,126,0,1345,3,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1197.455,2001,,,,,,,,,2,138,414,138,108,0,1309,2,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-917.98,2001,,,,,,,,,2,128,414,102,81,0,1355,2,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-779.575,2001,,,,,,,,,3,130,445,89,66,0,1334,3,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-963.65,2001,,,,,,,,,4,137,439,97,83,0,1324,4,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-695.15,2001,,,,,,,,,5,116,400,70,56,0,1410,5,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-607.92,2001,,,,,,,,,2,126,461,62,49,0,1350,2,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-749.405,2001,,,,,,,,,3,143,449,79,62,0,1327,3,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-546.615,2001,,,,,,,,,2,141,523,58,43,0,1277,2,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-429.845,2001,,,,,,,,,3,149,472,42,29,0,1335,3,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-376.465,2001,,,,,,,,,2,151,498,35,24,0,1315,2,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-464.235,2001,,,,,,,,,2,147,446,45,35,0,1361,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-370.88,2001,,,,,,,,,5,144,524,34,24,0,1294,5,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-327.11,2001,,,,,,,,,2,187,521,28,20,0,1263,2,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-421.095,2001,,,,,,,,,3,158,538,33,30,0,1269,3,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-259.815,2001,,,,,,,,,4,148,525,23,12,0,1301,4,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-321.26,2001,,,,,,,,,2,147,494,33,20,0,1325,2,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-296.59,2001,,,,,,,,,2,159,503,27,16,0,1310,2,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-321.05,2001,,,,,,,,,2,164,529,34,21,0,1272,2,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-245.06,2001,,,,,,,,,2,152,529,19,12,0,1299,2,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-230.6,2001,,,,,,,,,19,151,501,11,6,0,1319,19,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-276.975,2001,,,,,,,,,4,173,537,16,14,0,1271,4,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-217.065,2001,,,,,,,,,3,163,520,17,9,0,1298,3,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-86.0,2001,,,,,,,,,0,161,468,7,5,0,1365,0,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-219.87,2001,,,,,,,,,2,155,441,13,10,0,1390,2,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-163.35,2001,,,,,,,,,2,166,517,9,4,0,1307,2,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-205.33,2001,,,,,,,,,5,162,544,10,5,0,1280,5,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-157.965,2001,,,,,,,,,2,151,540,5,4,0,1303,2,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-191.105,2001,,,,,,,,,3,154,563,9,6,0,1272,3,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-226.915,2001,,,,,,,,,2,133,552,11,9,0,1303,2,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-82.015,2001,,,,,,,,,1,148,574,12,5,0,1266,1,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-255.795,2001,,,,,,,,,8,123,542,13,8,0,1315,8,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-252.465,2001,,,,,,,,,2,138,613,12,11,0,1236,2,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-82.015,2001,,,,,,,,,1,150,590,9,5,0,1251,1,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-194.04,2001,,,,,,,,,2,163,557,6,5,0,1273,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-147.995,2001,,,,,,,,,2,125,626,6,3,0,1242,2,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-170.81,2001,,,,,,,,,2,116,662,7,4,0,1214,2,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-195.055,2001,,,,,,,,,3,115,705,7,4,0,1171,3,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-173.125,2001,,,,,,,,,2,136,718,4,4,0,1141,2,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-104.03,2001,,,,,,,,,1,135,679,5,3,0,1181,1,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-179.455,2001,,,,,,,,,2,123,684,7,4,0,1185,2,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-137.95,2001,,,,,,,,,2,115,782,3,2,0,1099,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-177.755,2001,,,,,,,,,2,126,737,3,3,0,1133,2,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-164.67,2001,,,,,,,,,3,126,708,4,2,0,1160,3,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-153.02,2001,,,,,,,,,5,95,796,5,3,0,1100,5,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-162.93,2001,,,,,,,,,4,118,739,5,3,0,1135,4,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-136.24,2001,,,,,,,,,2,112,817,1,1,0,1069,2,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-167.35,2001,,,,,,,,,3,140,720,4,3,0,1134,3,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-163.04,2001,,,,,,,,,3,123,706,3,2,0,1166,3,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-150.54,2001,,,,,,,,,2,134,652,2,2,0,1211,2,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-142.705,2001,,,,,,,,,2,162,650,1,1,0,1186,2,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-171.49,2001,,,,,,,,,7,144,579,7,5,0,1264,7,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-142.93,2001,,,,,,,,,3,158,630,2,1,0,1208,3,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-137.995,2001,,,,,,,,,3,148,634,3,3,0,1213,3,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,108544,-136.505,490,,,,,,,,,,,,,,,,,
