episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,637.895,2001,0,2001,1,11,0,4,288.8950000000038,0.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,638.095,2001,0,2001,1,9,0,4,289.0950000000037,0.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,434.915,2001,0,2001,1,1800,0,4,105.91500000000147,0.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,618.145,2001,0,2001,1,171,0,4,269.14500000000623,0.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,638.195,2001,0,2001,1,8,0,4,289.19500000000374,0.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,638.195,2001,0,2001,1,8,0,4,289.19500000000374,0.0,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,638.195,2001,0,2001,1,8,0,4,289.19500000000374,0.0,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,637.495,2001,0,2001,1,15,0,4,288.4950000000038,0.0,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,638.195,2001,0,2001,1,8,0,4,289.19500000000374,0.0,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,636.995,2001,0,2001,1,20,0,4,287.99500000000387,0.0,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,637.895,2001,0,2001,1,11,0,4,288.8950000000038,0.0,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,638.195,2001,0,2001,1,8,0,4,289.19500000000374,0.0,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,638.095,2001,0,2001,1,9,0,4,289.0950000000037,0.0,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,637.995,2001,0,2001,1,10,0,4,288.99500000000376,0.0,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,638.065,2001,0,2001,1,9,0,4,289.0650000000037,0.0,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,637.995,2001,0,2001,1,10,0,4,288.99500000000376,0.0,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,638.095,2001,0,2001,1,9,0,4,289.0950000000037,0.0,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,638.095,2001,0,2001,1,9,0,4,289.0950000000037,0.0,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,642.195,2001,0,2001,1,8,0,4,289.19500000000374,0.0,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,638.295,2001,0,2001,1,7,0,4,289.2950000000037,0.0,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,638.395,2001,0,2001,1,6,0,4,289.3950000000037,0.0,,,,,,,,,
