episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126099,159.89,2001,0,2001,0,-1,0,3,25.890000000000317,690.0,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128100,264.36,2001,0,2001,1,13,0,7,68.35999999999927,1865.0,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130101,183.26,2001,0,2001,1,149,0,8,15.259999999999968,955.0,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132102,199.81,2001,0,2001,1,30,0,6,27.809999999999928,1480.0,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134103,159.76,2001,0,2001,1,9,0,7,7.760000000000032,470.0,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136104,218.98,2001,0,2001,1,22,0,7,26.980000000000047,990.0,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138105,145.405,2001,0,2001,1,36,0,8,3.404999999999999,300.0,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140106,237.08,2001,0,2001,1,5,0,8,41.08,1445.0,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142107,119.405,2001,0,2001,1,7,0,8,7.405000000000002,505.0,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144108,20.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146109,142.535,2001,0,2001,1,22,0,5,2.534999999999999,215.0,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148110,243.32,2001,0,2001,1,25,0,8,61.320000000000675,2100.0,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150111,199.305,2001,0,2001,1,8,0,6,17.30500000000002,410.0,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152112,143.035,2001,0,2001,1,5,0,4,1.035,145.0,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154113,197.66,2001,0,2001,1,5,0,4,23.660000000000025,780.0,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156114,256.85,2001,0,2001,1,5,0,8,66.85000000000015,2485.0,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158115,181.205,2001,0,2001,1,5,0,7,27.205000000000023,1125.0,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160116,142.505,2001,0,2001,1,7,0,4,0.5050000000000002,145.0,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162117,139.3,2001,0,2001,1,27,0,4,3.300000000000002,160.0,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164118,176.89,2001,0,2001,1,111,0,5,10.889999999999965,625.0,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166119,203.915,2001,0,2001,1,22,0,7,29.914999999999903,895.0,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168120,200.615,2001,0,2001,1,7,0,6,26.61500000000007,1745.0,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170121,150.955,2001,0,2001,1,5,0,5,2.954999999999995,155.0,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172122,169.755,2001,0,2001,1,23,0,8,13.754999999999992,785.0,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174123,169.74,2001,0,2001,1,6,0,8,7.739999999999997,580.0,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176124,187.62,2001,0,2001,1,6,0,7,13.619999999999983,465.0,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178125,137.33,2001,0,2001,1,121,0,6,5.329999999999977,295.0,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180126,175.11,2001,0,2001,1,6,0,9,19.109999999999943,835.0,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182127,258.42,2001,0,2001,1,15,0,8,58.419999999999966,2155.0,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184128,186.975,2001,0,2001,1,6,0,8,26.974999999999874,1255.0,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186129,268.97,2001,0,2001,1,43,0,9,54.97000000000026,3100.0,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188130,246.835,2001,0,2001,1,11,0,6,76.8349999999995,2575.0,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190131,177.695,2001,0,2001,1,6,0,7,11.6949999999999,555.0,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192132,173.405,2001,0,2001,1,9,0,7,13.404999999999948,745.0,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194133,156.935,2001,0,2001,1,23,0,6,14.93499999999999,370.0,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196134,217.93,2001,0,2001,1,5,0,7,19.930000000000042,1030.0,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198135,171.485,2001,0,2001,1,62,0,7,15.484999999999992,685.0,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200136,165.0,2001,0,2001,1,5,0,8,23.00000000000002,695.0,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202137,133.83,2001,0,2001,1,5,0,4,1.8300000000000007,145.0,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204138,217.465,2001,0,2001,1,23,0,3,39.465000000000146,2230.0,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206139,204.885,2001,0,2001,1,54,0,3,32.88500000000008,3365.0,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208140,130.575,2001,0,2001,1,8,0,4,2.575000000000001,145.0,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210141,152.995,2001,0,2001,1,7,0,5,6.994999999999995,365.0,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212142,320.34,2001,0,2001,1,53,0,8,76.33999999999997,3785.0,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214143,186.0,2001,0,2001,1,7,0,6,15.999999999999995,1100.0,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216144,174.36,2001,0,2001,1,76,0,7,4.359999999999999,260.0,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218145,160.245,2001,0,2001,1,5,0,3,4.245000000000002,115.0,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220146,190.75,2001,0,2001,1,6,0,7,20.749999999999915,640.0,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222147,273.66,2001,0,2001,1,8,0,9,57.65999999999997,2885.0,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224148,343.765,2001,0,2001,1,69,0,7,81.76500000000028,3360.0,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226149,233.63,2001,0,2001,1,93,0,8,41.630000000000315,1470.0,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228150,138.765,2001,0,2001,0,-1,0,3,0.7650000000000005,45.0,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228205,5317.83,55,0,55,1,45,1,10,1.8300000000000003,30.0,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230206,138.65,2001,0,2001,0,-1,0,3,0.6500000000000004,95.0,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232207,156.635,2001,0,2001,1,6,0,7,10.634999999999994,625.0,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234208,144.48,2001,0,2001,0,-1,0,3,0.4800000000000002,90.0,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236209,164.445,2001,0,2001,1,6,0,5,10.444999999999997,630.0,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238210,149.515,2001,0,2001,0,-1,0,3,1.515000000000001,45.0,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240211,154.82,2001,0,2001,1,5,0,5,4.8200000000000065,360.0,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242212,213.905,2001,0,2001,1,7,0,8,35.90499999999955,920.0,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244213,238.275,2001,0,2001,1,55,0,6,38.27499999999998,1865.0,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246214,202.485,2001,0,2001,1,32,0,7,34.48500000000016,2195.0,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248215,177.36,2001,0,2001,1,8,0,6,15.360000000000024,830.0,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250216,135.665,2001,0,2001,1,39,0,8,5.664999999999989,460.0,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252217,283.505,2001,0,2001,1,175,0,6,61.505000000000585,3075.0,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254218,180.56,2001,0,2001,1,23,0,3,8.559999999999986,130.0,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256219,212.9,2001,0,2001,1,5,0,5,30.899999999999626,580.0,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258220,248.71,2001,0,2001,1,153,0,6,50.71000000000031,2630.0,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260221,200.665,2001,0,2001,1,26,0,5,22.66500000000007,1250.0,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260975,5357.535,754,0,754,1,43,1,10,38.53500000000007,1220.0,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262976,200.56,2001,0,2001,1,5,0,7,30.560000000000286,1270.0,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264977,158.09,2001,0,2001,1,5,0,6,12.089999999999952,400.0,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266978,195.36,2001,0,2001,1,39,0,7,29.359999999999957,1595.0,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268979,216.205,2001,0,2001,1,22,0,7,22.20500000000012,895.0,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270980,150.895,2001,0,2001,0,-1,0,3,2.8949999999999956,45.0,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272981,175.27,2001,0,2001,1,105,0,6,9.269999999999985,780.0,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274982,221.84,2001,0,2001,1,62,0,8,23.84000000000017,895.0,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276983,178.005,2001,0,2001,1,134,0,5,16.004999999999978,520.0,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278984,208.015,2001,0,2001,1,89,0,6,36.01500000000017,1930.0,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280985,270.285,2001,0,2001,1,25,0,9,43.28500000000046,2390.0,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282986,192.34,2001,0,2001,1,150,0,7,24.34000000000006,1105.0,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284987,159.55,2001,0,2001,1,6,0,5,17.549999999999994,1125.0,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286988,148.01,2001,0,2001,0,-1,0,3,2.010000000000001,115.0,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288989,166.04,2001,0,2001,1,6,0,5,10.040000000000052,325.0,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290990,226.65,2001,0,2001,1,6,0,6,32.649999999999956,3330.0,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292991,208.135,2001,0,2001,1,63,0,7,18.134999999999955,920.0,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294992,191.615,2001,0,2001,1,47,0,5,29.615000000000162,1400.0,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296993,168.37,2001,0,2001,1,126,0,4,6.369999999999981,310.0,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298994,149.555,2001,0,2001,1,90,0,7,7.555000000000017,555.0,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300995,177.375,2001,0,2001,1,97,0,5,5.374999999999986,280.0,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302996,153.095,2001,0,2001,1,22,0,4,3.0950000000000015,560.0,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304997,208.19,2001,0,2001,1,22,0,5,24.18999999999995,1130.0,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306998,181.11,2001,0,2001,1,48,0,7,19.109999999999985,1175.0,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308999,181.01,2001,0,2001,1,45,0,6,13.009999999999977,760.0,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,311000,197.695,2001,0,2001,1,199,0,8,29.695000000000025,1595.0,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,313001,218.915,2001,0,2001,1,44,0,5,36.915000000000234,1455.0,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,315002,156.57,2001,0,2001,1,23,0,4,4.57,160.0,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,317003,169.565,2001,0,2001,1,56,0,5,11.565000000000012,955.0,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,319004,190.72,2001,0,2001,1,61,0,6,32.720000000000105,3025.0,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,321005,217.125,2001,0,2001,1,36,0,6,17.124999999999986,1155.0,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,323006,186.02,2001,0,2001,1,46,0,5,12.020000000000007,890.0,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,325007,141.095,2001,0,2001,1,39,0,5,3.0949999999999953,195.0,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,327008,211.175,2001,0,2001,1,27,0,5,13.17499999999997,660.0,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,329009,205.57,2001,0,2001,1,5,0,5,3.569999999999998,620.0,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,331010,187.465,2001,0,2001,1,42,0,6,19.465000000000103,1075.0,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,333011,179.06,2001,0,2001,1,245,0,4,19.059999999999953,730.0,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,335012,155.04,2001,0,2001,1,78,0,4,1.0400000000000005,220.0,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,337013,180.195,2001,0,2001,1,217,0,4,18.194999999999958,1535.0,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,339014,186.2,2001,0,2001,1,82,0,4,12.199999999999969,1335.0,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,341015,186.645,2001,0,2001,1,113,0,5,10.644999999999968,590.0,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,343016,184.17,2001,0,2001,1,111,0,5,8.170000000000002,770.0,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,345017,160.605,2001,0,2001,1,26,0,6,2.6049999999999964,290.0,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,347018,198.975,2001,0,2001,1,24,0,4,18.975000000000033,1865.0,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,349019,160.945,2001,0,2001,1,42,0,6,8.944999999999984,640.0,,,,,,,,,
179,attacker,CyberBattleHubSpoke-thesis-v0,PPO,351020,164.095,2001,0,2001,1,58,0,5,6.094999999999985,605.0,,,,,,,,,
180,attacker,CyberBattleHubSpoke-thesis-v0,PPO,353021,148.035,2001,0,2001,1,5,0,6,8.034999999999991,620.0,,,,,,,,,
181,attacker,CyberBattleHubSpoke-thesis-v0,PPO,355022,134.305,2001,0,2001,1,23,0,5,8.305000000000012,550.0,,,,,,,,,
182,attacker,CyberBattleHubSpoke-thesis-v0,PPO,357023,141.59,2001,0,2001,1,44,0,3,1.5900000000000005,225.0,,,,,,,,,
183,attacker,CyberBattleHubSpoke-thesis-v0,PPO,359024,159.88,2001,0,2001,1,137,0,5,17.87999999999996,1015.0,,,,,,,,,
184,attacker,CyberBattleHubSpoke-thesis-v0,PPO,361025,171.585,2001,0,2001,1,23,0,4,7.585,400.0,,,,,,,,,
