episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,204.6,2001,0,2001,1,1357,0,3,36.59999999999997,445.0,,,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,108.7,2001,0,2001,0,-1,0,3,14.69999999999995,420.0,,,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,95.175,2001,0,2001,0,-1,0,3,11.174999999999983,330.0,,,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,99.875,2001,0,2001,0,-1,0,3,13.874999999999964,375.0,,,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,116.15,2001,0,2001,0,-1,0,2,12.149999999999974,405.0,,,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,94.2,2001,0,2001,0,-1,0,2,10.199999999999992,405.0,,,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,116.675,2001,0,2001,0,-1,0,2,12.674999999999969,345.0,,,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,79.725,2001,0,2001,0,-1,0,2,7.725000000000013,270.0,,,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,105.95,2001,0,2001,1,401,0,3,7.9500000000000135,385.0,,,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,88.95,2001,0,2001,0,-1,0,3,4.950000000000006,300.0,,,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,105.275,2001,0,2001,0,-1,0,3,7.275000000000011,405.0,,,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,136.475,2001,0,2001,0,-1,0,3,2.4750000000000005,240.0,,,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,142.25,2001,0,2001,0,-1,0,3,11.249999999999984,450.0,,,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,141.95,2001,0,2001,0,-1,0,3,7.950000000000012,240.0,,,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,94.425,2001,0,2001,0,-1,0,2,10.42499999999999,285.0,,,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,97.675,2001,0,2001,0,-1,0,3,9.674999999999997,375.0,,,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,92.775,2001,0,2001,0,-1,0,3,8.775000000000006,405.0,,,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,108.075,2001,0,2001,0,-1,0,2,9.075000000000003,270.0,,,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,109.875,2001,0,2001,0,-1,0,2,10.874999999999986,465.0,,,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,150.05,2001,0,2001,0,-1,0,3,10.049999999999999,345.0,,,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,84.625,2001,0,2001,0,-1,0,2,8.625000000000007,390.0,,,,,,,,,,,
