episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
42,attacker,CyberBattleDMZ-thesis-v0,PPO,22337,5467.0,356,0,356,1,356,1,10,159.9999999999999,0.0,,,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,22687,5537.0,350,0,350,1,234,1,10,167.9999999999997,0.0,,,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,23180,5697.725,493,0,493,1,265,1,10,289.72500000000093,0.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,23756,5810.275,576,0,576,1,374,1,10,395.27500000000015,0.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,24100,5378.75,344,0,344,1,344,1,10,75.74999999999993,0.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,24783,6026.575,683,0,683,1,131,1,10,610.5749999999999,0.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,25527,5907.775,744,0,744,1,84,1,10,488.7749999999998,0.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,26440,5975.275,913,0,913,1,113,1,10,560.2749999999944,0.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,26871,5629.725,431,0,431,1,298,1,10,246.72499999999917,0.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,27165,5508.55,294,0,294,1,163,1,10,134.55000000000013,0.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,27474,5569.175,309,0,309,1,215,1,10,178.17499999999978,0.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,27745,5428.95,271,0,271,1,271,1,10,121.94999999999992,0.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,28019,5434.025,274,0,274,1,274,1,10,93.02499999999978,0.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,28525,5811.025,506,0,506,1,151,1,10,383.0250000000026,0.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,28639,5420.075,114,0,114,1,34,1,10,74.07499999999999,0.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,29068,5506.125,429,0,429,1,429,1,10,177.12500000000097,0.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,29406,5447.2,338,0,338,1,338,1,10,142.19999999999973,0.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,29851,5726.15,445,0,445,1,271,1,10,294.1499999999995,0.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,30114,5440.5,263,0,263,1,249,1,10,82.49999999999983,0.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,30608,5672.7,494,0,494,1,406,1,10,276.70000000000186,0.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,30877,5539.15,269,0,269,1,103,1,10,162.14999999999975,0.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,31414,5869.45,537,0,537,1,85,1,10,436.4499999999991,0.0,,,,,,,,,,,
