episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
32,attacker,CyberBattleHubSpoke-thesis-v0,PPO,64032,118.82,2001,0,2001,0,-1,0,3,2.820000000000001,45.0,,,,,,,,,
33,attacker,CyberBattleHubSpoke-thesis-v0,PPO,66033,124.82,2001,0,2001,0,-1,0,3,2.8200000000000025,115.0,,,,,,,,,
34,attacker,CyberBattleHubSpoke-thesis-v0,PPO,68034,127.7,2001,0,2001,0,-1,0,3,1.699999999999999,55.0,,,,,,,,,
35,attacker,CyberBattleHubSpoke-thesis-v0,PPO,70035,113.63,2001,0,2001,0,-1,0,3,3.629999999999997,45.0,,,,,,,,,
36,attacker,CyberBattleHubSpoke-thesis-v0,PPO,72036,110.345,2001,0,2001,0,-1,0,3,0.3450000000000001,45.0,,,,,,,,,
37,attacker,CyberBattleHubSpoke-thesis-v0,PPO,74037,127.135,2001,0,2001,0,-1,0,3,3.1350000000000042,180.0,,,,,,,,,
38,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76038,127.37,2001,0,2001,0,-1,0,3,5.369999999999987,105.0,,,,,,,,,
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78039,139.03,2001,0,2001,0,-1,0,3,3.030000000000004,60.0,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80040,141.465,2001,0,2001,0,-1,0,3,3.4650000000000034,135.0,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,139.2,2001,0,2001,0,-1,0,3,1.2000000000000004,45.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,107.485,2001,0,2001,0,-1,0,3,1.4849999999999979,45.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,70.255,2001,0,2001,0,-1,0,3,0.255,45.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,123.29,2001,0,2001,0,-1,0,3,1.2899999999999985,90.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,137.335,2001,0,2001,0,-1,0,3,1.3349999999999982,105.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,111.14,2001,0,2001,0,-1,0,3,1.1400000000000006,120.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,137.245,2001,0,2001,0,-1,0,3,1.2449999999999988,75.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,127.605,2001,0,2001,0,-1,0,3,1.6049999999999964,90.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,106.6,2001,0,2001,0,-1,0,3,0.6000000000000001,45.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,119.65,2001,0,2001,0,-1,0,3,1.6499999999999977,165.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,145.825,2001,0,2001,0,-1,0,3,3.824999999999986,210.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,110.855,2001,0,2001,0,-1,0,3,0.8550000000000002,45.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,138.22,2001,0,2001,0,-1,0,3,2.2199999999999998,90.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,112.735,2001,0,2001,0,-1,0,3,0.7350000000000004,45.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,143.365,2001,0,2001,0,-1,0,3,1.364999999999999,60.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110592,119.515,537,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1288.67,2001,,,,,,,,,4,121,406,141,114,0,1329,4,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1036.44,2001,,,,,,,,,2,122,392,112,90,0,1373,2,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-913.02,2001,,,,,,,,,2,118,389,102,78,0,1390,2,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-883.47,2001,,,,,,,,,2,120,441,98,74,0,1340,2,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-721.74,2001,,,,,,,,,3,124,405,77,60,0,1392,3,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-805.54,2001,,,,,,,,,3,133,459,75,63,0,1331,3,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-640.87,2001,,,,,,,,,2,149,418,66,54,0,1366,2,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-549.09,2001,,,,,,,,,3,138,452,53,42,0,1355,3,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-481.05,2001,,,,,,,,,5,149,447,48,37,0,1352,5,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-398.55,2001,,,,,,,,,3,124,451,37,29,0,1386,3,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-491.35,2001,,,,,,,,,2,128,424,46,37,0,1401,2,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-368.88,2001,,,,,,,,,2,125,428,40,24,0,1406,2,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-268.585,2001,,,,,,,,,1,162,429,31,19,0,1378,1,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-417.02,2001,,,,,,,,,2,138,501,39,28,0,1321,2,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-359.355,2001,,,,,,,,,16,136,465,27,18,0,1357,16,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-338.055,2001,,,,,,,,,2,123,440,32,22,0,1404,2,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-340.745,2001,,,,,,,,,4,114,450,29,20,0,1404,4,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-247.23,2001,,,,,,,,,2,137,468,17,13,0,1377,2,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-191.53,2001,,,,,,,,,2,111,519,15,7,0,1354,2,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-235.825,2001,,,,,,,,,4,123,506,17,11,0,1351,4,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-225.665,2001,,,,,,,,,4,110,475,14,8,0,1398,4,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-216.885,2001,,,,,,,,,2,133,548,11,8,0,1307,2,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-200.85,2001,,,,,,,,,3,104,474,8,6,0,1412,3,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-173.605,2001,,,,,,,,,2,117,530,5,5,0,1347,2,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-216.21,2001,,,,,,,,,15,129,571,4,3,0,1282,15,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-169.17,2001,,,,,,,,,2,126,509,6,5,0,1358,2,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-163.995,2001,,,,,,,,,3,110,538,7,4,0,1343,3,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-183.77,2001,,,,,,,,,3,129,584,9,5,0,1276,3,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-224.45,2001,,,,,,,,,2,133,578,8,5,0,1280,2,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-157.575,2001,,,,,,,,,2,117,615,5,4,0,1262,2,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-157.05,2001,,,,,,,,,2,148,589,3,3,0,1259,2,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-138.82,2001,,,,,,,,,2,116,528,3,2,0,1352,2,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-164.82,2001,,,,,,,,,6,122,651,5,4,0,1217,6,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-177.7,2001,,,,,,,,,3,98,627,7,5,0,1266,3,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-143.63,2001,,,,,,,,,2,126,620,8,3,0,1245,2,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-180.345,2001,,,,,,,,,2,106,734,8,7,0,1151,2,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-137.135,2001,,,,,,,,,8,131,628,1,1,0,1233,8,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-197.37,2001,,,,,,,,,4,106,658,8,7,0,1225,4,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-179.03,2001,,,,,,,,,3,111,599,7,4,0,1281,3,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-161.465,2001,,,,,,,,,6,121,694,2,2,0,1178,6,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-159.2,2001,,,,,,,,,2,135,643,3,2,0,1218,2,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-127.485,2001,,,,,,,,,2,112,618,2,2,0,1267,2,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-120.255,2001,,,,,,,,,2,121,555,5,5,0,1318,2,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-133.29,2001,,,,,,,,,4,135,611,3,1,0,1248,4,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-157.335,2001,,,,,,,,,5,136,636,2,2,0,1222,5,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-181.14,2001,,,,,,,,,5,132,673,8,7,0,1183,5,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-147.245,2001,,,,,,,,,4,133,752,3,1,0,1109,4,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-157.605,2001,,,,,,,,,4,147,769,4,3,0,1077,4,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-106.6,2001,,,,,,,,,2,109,768,0,0,0,1122,2,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-119.65,2001,,,,,,,,,7,110,753,0,0,0,1131,7,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-175.825,2001,,,,,,,,,9,115,699,5,3,0,1173,9,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-140.855,2001,,,,,,,,,2,112,720,3,3,0,1164,2,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-158.22,2001,,,,,,,,,4,107,633,2,2,0,1255,4,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-132.735,2001,,,,,,,,,2,134,641,3,2,0,1221,2,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-153.365,2001,,,,,,,,,3,123,602,1,1,0,1272,3,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,110592,-119.515,537,,,,,,,,,,,,,,,,,
