episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleDMZ-thesis-v0,PPO,2001,148.185,2001,0,2001,0,-1,0,3,4.184999999999996,45.0,,,,,,,,,
2,attacker,CyberBattleDMZ-thesis-v0,PPO,4002,50.165,2001,0,2001,0,-1,0,2,0.16500000000000004,15.0,,,,,,,,,
3,attacker,CyberBattleDMZ-thesis-v0,PPO,6003,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
4,attacker,CyberBattleDMZ-thesis-v0,PPO,8004,50.66,2001,0,2001,0,-1,0,2,0.6600000000000005,15.0,,,,,,,,,
5,attacker,CyberBattleDMZ-thesis-v0,PPO,10005,126.985,2001,0,2001,1,803,0,3,8.985000000000044,205.0,,,,,,,,,
6,attacker,CyberBattleDMZ-thesis-v0,PPO,12006,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
7,attacker,CyberBattleDMZ-thesis-v0,PPO,14007,91.905,2001,0,2001,0,-1,0,2,1.904999999999995,75.0,,,,,,,,,
8,attacker,CyberBattleDMZ-thesis-v0,PPO,16008,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
9,attacker,CyberBattleDMZ-thesis-v0,PPO,18009,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
10,attacker,CyberBattleDMZ-thesis-v0,PPO,20010,55.24,2001,0,2001,0,-1,0,2,0.2400000000000001,15.0,,,,,,,,,
11,attacker,CyberBattleDMZ-thesis-v0,PPO,22011,44.15,2001,0,2001,0,-1,0,2,0.15000000000000002,15.0,,,,,,,,,
12,attacker,CyberBattleDMZ-thesis-v0,PPO,24012,28.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,
13,attacker,CyberBattleDMZ-thesis-v0,PPO,26013,94.885,2001,0,2001,0,-1,0,2,0.8850000000000007,30.0,,,,,,,,,
14,attacker,CyberBattleDMZ-thesis-v0,PPO,28014,84.655,2001,0,2001,0,-1,0,2,2.655,90.0,,,,,,,,,
15,attacker,CyberBattleDMZ-thesis-v0,PPO,30015,48.21,2001,0,2001,0,-1,0,2,0.21000000000000008,15.0,,,,,,,,,
16,attacker,CyberBattleDMZ-thesis-v0,PPO,32016,76.51,2001,0,2001,0,-1,0,2,0.5100000000000003,15.0,,,,,,,,,
17,attacker,CyberBattleDMZ-thesis-v0,PPO,34017,82.9,2001,0,2001,0,-1,0,2,0.9000000000000007,30.0,,,,,,,,,
18,attacker,CyberBattleDMZ-thesis-v0,PPO,36018,66.435,2001,0,2001,0,-1,0,2,0.4350000000000003,15.0,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,38019,83.185,2001,0,2001,0,-1,0,2,1.1849999999999996,30.0,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,85.225,2001,0,2001,0,-1,0,2,3.2250000000000045,45.0,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,34.285,2001,0,2001,0,-1,0,2,0.28500000000000014,30.0,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,94.45,2001,0,2001,1,1277,0,3,6.450000000000001,145.0,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,80.945,2001,0,2001,0,-1,0,2,0.9450000000000007,30.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,98.525,2001,0,2001,1,41,0,3,4.525000000000001,115.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,54.36,2001,0,2001,0,-1,0,2,0.3600000000000002,30.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,67.005,2001,0,2001,0,-1,0,2,1.0050000000000008,15.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,40.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,95.855,2001,0,2001,0,-1,0,2,3.8550000000000098,45.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,83.77,2001,0,2001,0,-1,0,2,1.7699999999999958,15.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,65.495,2001,0,2001,0,-1,0,2,0.49500000000000033,15.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,44.75,2001,0,2001,0,-1,0,2,0.7500000000000006,15.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,70.165,2001,0,2001,0,-1,0,2,0.16500000000000004,15.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,85.035,2001,0,2001,0,-1,0,2,1.0350000000000006,90.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,28.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,63.56,2001,0,2001,0,-1,0,2,1.5599999999999972,30.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,56.63,2001,0,2001,0,-1,0,2,0.6300000000000004,15.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,34.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,77.305,2001,0,2001,0,-1,0,2,1.3049999999999988,15.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,100.29,2001,0,2001,0,-1,0,2,4.2900000000000045,135.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,70.765,2001,0,2001,0,-1,0,2,0.7650000000000006,15.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,50.9,2001,0,2001,0,-1,0,2,0.9000000000000007,15.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,34.33,2001,0,2001,0,-1,0,2,0.3300000000000002,15.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,149.755,2001,0,2001,0,-1,0,3,1.7549999999999988,45.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,110592,32.0,537,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1348.185,2001,,,,,,,,,2,120,424,141,120,0,1314,2,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1010.165,2001,,,,,,,,,1,127,391,122,96,0,1360,1,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-898.0,2001,,,,,,,,,0,150,407,105,86,0,1339,0,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-830.66,2001,,,,,,,,,1,140,446,99,78,0,1315,1,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-826.985,2001,,,,,,,,,8,142,455,89,70,0,1307,8,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-692.0,2001,,,,,,,,,0,153,420,84,65,0,1344,0,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-641.905,2001,,,,,,,,,5,140,452,75,55,0,1329,5,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-498.0,2001,,,,,,,,,0,167,478,58,46,0,1298,0,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-534.0,2001,,,,,,,,,0,156,513,57,49,0,1275,0,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-415.24,2001,,,,,,,,,1,156,508,46,36,0,1290,1,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-314.15,2001,,,,,,,,,1,176,537,36,27,0,1251,1,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-278.0,2001,,,,,,,,,1,183,532,32,25,0,1253,1,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-334.885,2001,,,,,,,,,2,153,600,27,24,0,1219,2,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-194.655,2001,,,,,,,,,6,154,617,16,11,0,1208,6,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-218.21,2001,,,,,,,,,1,172,529,20,17,0,1279,1,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-276.51,2001,,,,,,,,,1,140,573,25,20,0,1262,1,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-182.9,2001,,,,,,,,,2,165,592,15,10,0,1227,2,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-246.435,2001,,,,,,,,,1,152,598,18,18,0,1232,1,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-223.185,2001,,,,,,,,,2,154,472,19,14,0,1354,2,0
