episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,36.21,2001,0,2001,0,-1,0,2,0.21000000000000008,15.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,44.535,2001,0,2001,0,-1,0,2,2.534999999999999,180.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,140.31,2001,0,2001,0,-1,0,3,8.30999999999995,375.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,141.82,2001,0,2001,0,-1,0,3,5.819999999999974,210.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,36.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,46.235,2001,0,2001,1,181,0,3,4.235,190.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,43.935,2001,0,2001,0,-1,0,2,1.9349999999999947,105.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,37.05,2001,0,2001,0,-1,0,2,1.0500000000000005,30.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,44.085,2001,0,2001,0,-1,0,2,2.084999999999995,90.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,36.51,2001,0,2001,0,-1,0,2,0.5100000000000003,30.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,36.42,2001,0,2001,0,-1,0,2,0.42000000000000026,15.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,110.52,2001,0,2001,0,-1,0,2,2.5199999999999987,45.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,44.43,2001,0,2001,0,-1,0,2,2.429999999999998,60.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,36.33,2001,0,2001,0,-1,0,2,0.3300000000000002,15.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,122.57,2001,0,2001,0,-1,0,2,0.5700000000000004,15.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,177.355,2001,0,2001,1,259,0,3,11.355000000000043,220.0,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,36.6,2001,0,2001,0,-1,0,2,0.6000000000000004,15.0,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,36.945,2001,0,2001,0,-1,0,2,0.9450000000000007,45.0,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116736,42.45,678,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1227.185,2001,,,,,,,,,1,120,427,141,119,0,1312,1,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1042.84,2001,,,,,,,,,3,128,392,125,100,0,1353,3,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-907.965,2001,,,,,,,,,3,152,412,106,87,0,1328,3,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-824.115,2001,,,,,,,,,4,132,433,99,78,0,1333,4,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-916.39,2001,,,,,,,,,7,136,413,97,77,0,1348,7,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-716.165,2001,,,,,,,,,1,147,425,86,68,0,1342,1,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-747.22,2001,,,,,,,,,40,132,392,77,55,0,1360,40,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-497.415,2001,,,,,,,,,10,151,420,60,45,0,1360,10,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-597.26,2001,,,,,,,,,2,135,432,64,56,0,1368,2,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-588.985,2001,,,,,,,,,5,137,437,57,46,0,1365,5,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-327.245,2001,,,,,,,,,6,142,490,37,29,0,1326,6,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-437.345,2001,,,,,,,,,5,168,479,37,30,0,1312,5,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-435.36,2001,,,,,,,,,10,144,466,46,39,0,1335,10,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-293.9,2001,,,,,,,,,22,152,527,25,15,0,1275,22,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-237.65,2001,,,,,,,,,6,142,456,22,20,0,1375,6,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-285.105,2001,,,,,,,,,9,135,485,29,24,0,1343,9,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-235.525,2001,,,,,,,,,9,146,487,26,19,0,1333,9,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-289.875,2001,,,,,,,,,3,113,526,20,18,0,1339,3,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-239.765,2001,,,,,,,,,5,115,438,16,11,0,1427,5,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-203.815,2001,,,,,,,,,5,127,494,13,9,0,1362,5,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-206.2,2001,,,,,,,,,10,126,491,10,9,0,1364,10,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-277.41,2001,,,,,,,,,37,118,489,11,10,0,1346,37,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-254.46,2001,,,,,,,,,3,136,547,14,12,0,1301,3,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-145.075,2001,,,,,,,,,8,111,535,10,9,0,1337,8,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-112.63,2001,,,,,,,,,2,120,493,8,7,0,1378,2,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-134.325,2001,,,,,,,,,5,115,465,12,9,0,1404,5,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-230.955,2001,,,,,,,,,11,109,458,11,9,0,1412,11,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-111.0,2001,,,,,,,,,13,124,500,1,0,0,1363,13,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-57.26,2001,,,,,,,,,4,90,498,4,2,0,1405,4,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-155.36,2001,,,,,,,,,4,85,582,4,2,0,1326,4,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-96.81,2001,,,,,,,,,1,127,524,6,6,0,1343,1,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-178.76,2001,,,,,,,,,27,119,535,4,2,0,1316,27,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-68.535,2001,,,,,,,,,6,92,546,4,3,0,1353,6,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-56.39,2001,,,,,,,,,1,107,595,4,2,0,1294,1,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-77.605,2001,,,,,,,,,1,134,515,7,4,0,1344,1,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-155.885,2001,,,,,,,,,12,111,480,6,3,0,1392,12,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-86.9,2001,,,,,,,,,3,111,582,4,4,0,1301,3,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-185.625,2001,,,,,,,,,29,124,437,7,2,0,1404,29,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-46.855,2001,,,,,,,,,2,138,493,2,1,0,1366,2,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-133.515,2001,,,,,,,,,1,125,562,2,1,0,1311,1,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-46.21,2001,,,,,,,,,1,114,540,3,1,0,1343,1,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-54.535,2001,,,,,,,,,12,99,468,1,1,0,1421,12,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-170.31,2001,,,,,,,,,23,119,439,3,3,0,1417,23,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-191.82,2001,,,,,,,,,13,124,540,5,5,0,1319,13,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-36.03,2001,,,,,,,,,1,117,631,0,0,0,1252,1,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-66.235,2001,,,,,,,,,7,109,564,2,2,0,1319,7,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-43.935,2001,,,,,,,,,7,113,520,1,0,0,1360,7,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-67.05,2001,,,,,,,,,2,132,526,4,3,0,1337,2,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-54.085,2001,,,,,,,,,6,116,450,1,1,0,1428,6,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-56.51,2001,,,,,,,,,2,109,582,2,2,0,1306,2,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-56.42,2001,,,,,,,,,1,152,531,3,2,0,1314,1,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-110.52,2001,,,,,,,,,3,108,530,1,0,0,1359,3,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-104.43,2001,,,,,,,,,4,112,536,7,6,0,1342,4,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-46.33,2001,,,,,,,,,1,117,576,2,1,0,1305,1,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-122.57,2001,,,,,,,,,1,127,567,3,0,0,1303,1,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,112056,-177.355,2001,,,,,,,,,9,113,498,0,0,0,1381,9,0
57,defender,CyberBattleHubSpoke-thesis-v0,PPO,114057,-56.6,2001,,,,,,,,,1,110,485,2,2,0,1403,1,0
58,defender,CyberBattleHubSpoke-thesis-v0,PPO,116058,-46.945,2001,,,,,,,,,3,104,428,1,1,0,1465,3,0
59,defender,CyberBattleHubSpoke-thesis-v0,PPO,116736,-42.45,678,,,,,,,,,,,,,,,,,
