episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,156.84,2001,0,2001,0,-1,0,3,0.8400000000000003,45.0,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,79.43,2001,0,2001,0,-1,0,2,2.429999999999998,90.0,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114688,152.96,631,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1312.9,2001,,,,,,,,,3,118,404,141,114,0,1335,3,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-1112.44,2001,,,,,,,,,2,122,388,113,93,0,1376,2,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-949.65,2001,,,,,,,,,3,120,388,100,78,0,1390,3,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-947.35,2001,,,,,,,,,2,121,413,105,79,0,1360,2,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-784.775,2001,,,,,,,,,2,127,395,79,61,0,1398,2,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-723.605,2001,,,,,,,,,2,129,425,69,57,0,1376,2,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-766.315,2001,,,,,,,,,2,159,388,73,61,0,1379,2,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-622.68,2001,,,,,,,,,7,145,438,54,45,0,1357,7,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-523.59,2001,,,,,,,,,2,142,411,51,35,0,1395,2,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-419.635,2001,,,,,,,,,2,142,467,32,24,0,1358,2,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-527.02,2001,,,,,,,,,2,134,422,44,37,0,1399,2,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-347.32,2001,,,,,,,,,2,132,468,37,20,0,1362,2,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-232.475,2001,,,,,,,,,6,150,479,32,18,0,1334,6,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-380.505,2001,,,,,,,,,2,145,528,32,22,0,1294,2,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-203.505,2001,,,,,,,,,8,144,490,19,13,0,1340,8,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-350.295,2001,,,,,,,,,3,128,497,23,18,0,1350,3,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-308.46,2001,,,,,,,,,3,128,539,22,14,0,1309,3,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-319.365,2001,,,,,,,,,2,133,563,19,15,0,1284,2,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-267.695,2001,,,,,,,,,2,145,607,14,9,0,1233,2,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-297.17,2001,,,,,,,,,2,144,588,14,13,0,1253,2,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-212.36,2001,,,,,,,,,2,140,615,11,6,0,1233,2,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-262.545,2001,,,,,,,,,4,155,634,17,9,0,1191,4,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-203.98,2001,,,,,,,,,2,125,548,7,3,0,1319,2,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-199.155,2001,,,,,,,,,2,143,576,9,5,0,1271,2,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-285.095,2001,,,,,,,,,2,143,609,15,11,0,1232,2,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-243.47,2001,,,,,,,,,2,127,559,9,8,0,1304,2,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-249.65,2001,,,,,,,,,2,119,530,9,6,0,1341,2,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-270.43,2001,,,,,,,,,2,134,554,15,10,0,1296,2,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-260.03,2001,,,,,,,,,2,119,577,16,8,0,1287,2,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-189.605,2001,,,,,,,,,2,118,593,6,1,0,1282,2,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-294.55,2001,,,,,,,,,3,148,553,19,12,0,1278,3,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-230.625,2001,,,,,,,,,2,123,595,6,4,0,1275,2,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-197.65,2001,,,,,,,,,2,137,659,4,4,0,1199,2,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-183.53,2001,,,,,,,,,2,154,574,3,2,0,1268,2,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-187.62,2001,,,,,,,,,3,147,605,5,3,0,1241,3,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-129.1,2001,,,,,,,,,6,129,565,7,5,0,1294,6,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-160.22,2001,,,,,,,,,2,121,561,1,0,0,1316,2,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-220.775,2001,,,,,,,,,3,113,578,6,3,0,1301,3,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-245.135,2001,,,,,,,,,3,116,545,8,7,0,1329,3,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-183.215,2001,,,,,,,,,3,123,569,4,3,0,1302,3,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-182.915,2001,,,,,,,,,2,143,568,5,3,0,1283,2,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-169.2,2001,,,,,,,,,2,109,537,4,1,0,1349,2,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-176.255,2001,,,,,,,,,2,148,575,4,3,0,1272,2,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-186.36,2001,,,,,,,,,2,109,497,4,2,0,1389,2,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-163.485,2001,,,,,,,,,2,135,486,3,2,0,1375,2,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-282.875,2001,,,,,,,,,2,131,579,12,10,0,1277,2,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-172.885,2001,,,,,,,,,3,131,512,3,0,0,1352,3,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-227.29,2001,,,,,,,,,2,120,438,8,7,0,1433,2,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-190.795,2001,,,,,,,,,2,96,483,2,2,0,1418,2,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-184.465,2001,,,,,,,,,2,109,459,1,1,0,1430,2,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-187.185,2001,,,,,,,,,2,113,528,3,2,0,1355,2,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-230.43,2001,,,,,,,,,4,102,496,5,4,0,1394,4,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-184.88,2001,,,,,,,,,2,108,427,6,3,0,1458,2,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,108054,-169.56,2001,,,,,,,,,2,98,487,3,2,0,1411,2,0
55,defender,CyberBattleMicroSeg-thesis-v0,PPO,110055,-168.66,2001,,,,,,,,,4,109,439,0,0,0,1449,4,0
56,defender,CyberBattleMicroSeg-thesis-v0,PPO,112056,-166.84,2001,,,,,,,,,2,108,428,1,1,0,1462,2,0
57,defender,CyberBattleMicroSeg-thesis-v0,PPO,114057,-99.43,2001,,,,,,,,,6,123,451,2,2,0,1419,6,0
58,defender,CyberBattleMicroSeg-thesis-v0,PPO,114688,-172.96,631,,,,,,,,,,,,,,,,,
