episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleMicroSeg-thesis-v0,PPO,2001,83.85,2001,0,2001,0,-1,0,2,2.8500000000000014,30.0,,,,,,,,,
2,attacker,CyberBattleMicroSeg-thesis-v0,PPO,4002,56.9,2001,0,2001,0,-1,0,2,0.9000000000000007,30.0,,,,,,,,,
3,attacker,CyberBattleMicroSeg-thesis-v0,PPO,6003,148.97,2001,0,2001,0,-1,0,3,2.969999999999992,105.0,,,,,,,,,
4,attacker,CyberBattleMicroSeg-thesis-v0,PPO,8004,161.09,2001,0,2001,0,-1,0,3,3.0899999999999928,105.0,,,,,,,,,
5,attacker,CyberBattleMicroSeg-thesis-v0,PPO,10005,146.34,2001,0,2001,0,-1,0,3,2.3399999999999994,45.0,,,,,,,,,
6,attacker,CyberBattleMicroSeg-thesis-v0,PPO,12006,129.455,2001,0,2001,0,-1,0,3,1.455000000000001,45.0,,,,,,,,,
7,attacker,CyberBattleMicroSeg-thesis-v0,PPO,14007,154.83,2001,0,2001,0,-1,0,3,4.829999999999992,135.0,,,,,,,,,
8,attacker,CyberBattleMicroSeg-thesis-v0,PPO,16008,164.725,2001,0,2001,0,-1,0,3,4.725000000000003,165.0,,,,,,,,,
9,attacker,CyberBattleMicroSeg-thesis-v0,PPO,18009,86.105,2001,0,2001,0,-1,0,2,9.104999999999967,120.0,,,,,,,,,
10,attacker,CyberBattleMicroSeg-thesis-v0,PPO,20010,137.48,2001,0,2001,0,-1,0,3,3.4799999999999986,75.0,,,,,,,,,
11,attacker,CyberBattleMicroSeg-thesis-v0,PPO,22011,127.08,2001,0,2001,0,-1,0,3,1.0800000000000003,45.0,,,,,,,,,
12,attacker,CyberBattleMicroSeg-thesis-v0,PPO,24012,82.845,2001,0,2001,0,-1,0,2,1.8449999999999953,75.0,,,,,,,,,
13,attacker,CyberBattleMicroSeg-thesis-v0,PPO,26013,60.42,2001,0,2001,0,-1,0,2,0.42000000000000026,15.0,,,,,,,,,
14,attacker,CyberBattleMicroSeg-thesis-v0,PPO,28014,144.625,2001,0,2001,0,-1,0,3,2.6249999999999973,45.0,,,,,,,,,
15,attacker,CyberBattleMicroSeg-thesis-v0,PPO,30015,84.72,2001,0,2001,0,-1,0,2,3.7200000000000086,180.0,,,,,,,,,
