episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
33,attacker,CyberBattleFlat-thesis-v0,PPO,66033,122.88,2001,0,2001,0,-1,0,3,2.8800000000000012,375.0,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,112.855,2001,0,2001,0,-1,0,2,0.8550000000000006,120.0,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,191.585,2001,0,2001,1,713,0,3,14.585000000000187,970.0,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,103.455,2001,0,2001,0,-1,0,2,1.4549999999999979,150.0,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,36.225,2001,0,2001,0,-1,0,2,0.2250000000000001,15.0,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,37.14,2001,0,2001,0,-1,0,2,1.14,150.0,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,141.89,2001,0,2001,1,328,0,2,3.8900000000000134,610.0,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,99.125,2001,0,2001,0,-1,0,2,1.125,150.0,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,131.775,2001,0,2001,1,215,0,3,1.7749999999999955,445.0,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,92.945,2001,0,2001,0,-1,0,2,0.9450000000000007,150.0,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,36.99,2001,0,2001,0,-1,0,2,0.9900000000000008,150.0,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,135.615,2001,0,2001,0,-1,0,2,3.6150000000000078,540.0,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,128.97,2001,0,2001,1,1770,0,3,2.970000000000002,160.0,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,102.78,2001,0,2001,0,-1,0,2,0.7800000000000006,165.0,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,103.035,2001,0,2001,0,-1,0,2,1.0350000000000006,150.0,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,36.405,2001,0,2001,0,-1,0,2,0.40500000000000025,60.0,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,153.25,2001,0,2001,0,-1,0,2,5.249999999999984,315.0,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,135.5,2001,0,2001,0,-1,0,2,7.499999999999936,765.0,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,36.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,112.325,2001,0,2001,0,-1,0,3,2.3250000000000006,165.0,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,134.7,2001,0,2001,0,-1,0,2,2.7,510.0,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,83.11,2001,0,2001,0,-1,0,3,1.11,165.0,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,122.675,2001,0,2001,0,-1,0,2,0.6750000000000005,90.0,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,125.85,2001,0,2001,1,259,0,3,3.8500000000000023,370.0,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,148.365,2001,0,2001,0,-1,0,2,4.365000000000003,450.0,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,131.615,2001,0,2001,0,-1,0,2,3.6150000000000015,570.0,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,130.61,2001,0,2001,0,-1,0,2,2.6099999999999994,570.0,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,118784,129.74,725,,,,,,,,,,,,,,,,,
1,defender,CyberBattleFlat-thesis-v0,PPO,2001,-1227.185,2001,,,,,,,,,1,147,427,142,119,0,1284,1,0
2,defender,CyberBattleFlat-thesis-v0,PPO,4002,-1006.33,2001,,,,,,,,,2,157,396,122,97,0,1324,2,0
3,defender,CyberBattleFlat-thesis-v0,PPO,6003,-907.965,2001,,,,,,,,,3,180,414,105,87,0,1299,3,0
4,defender,CyberBattleFlat-thesis-v0,PPO,8004,-844.115,2001,,,,,,,,,4,154,439,96,73,0,1308,4,0
5,defender,CyberBattleFlat-thesis-v0,PPO,10005,-881.06,2001,,,,,,,,,9,149,421,89,70,0,1333,9,0
6,defender,CyberBattleFlat-thesis-v0,PPO,12006,-636.165,2001,,,,,,,,,1,173,431,82,60,0,1314,1,0
7,defender,CyberBattleFlat-thesis-v0,PPO,14007,-784.525,2001,,,,,,,,,25,148,377,88,61,0,1363,25,0
8,defender,CyberBattleFlat-thesis-v0,PPO,16008,-655.955,2001,,,,,,,,,21,174,414,65,49,0,1327,21,0
9,defender,CyberBattleFlat-thesis-v0,PPO,18009,-769.72,2001,,,,,,,,,3,163,422,79,63,0,1334,3,0
10,defender,CyberBattleFlat-thesis-v0,PPO,20010,-519.905,2001,,,,,,,,,8,152,405,52,39,0,1384,8,0
11,defender,CyberBattleFlat-thesis-v0,PPO,22011,-393.755,2001,,,,,,,,,7,168,449,37,25,0,1340,7,0
12,defender,CyberBattleFlat-thesis-v0,PPO,24012,-477.06,2001,,,,,,,,,6,170,455,44,34,0,1326,6,0
13,defender,CyberBattleFlat-thesis-v0,PPO,26013,-429.72,2001,,,,,,,,,15,149,459,36,28,0,1342,15,0
14,defender,CyberBattleFlat-thesis-v0,PPO,28014,-301.19,2001,,,,,,,,,28,154,466,24,16,0,1329,28,0
15,defender,CyberBattleFlat-thesis-v0,PPO,30015,-324.385,2001,,,,,,,,,16,159,437,22,19,0,1367,16,0
16,defender,CyberBattleFlat-thesis-v0,PPO,32016,-294.52,2001,,,,,,,,,11,142,421,26,20,0,1401,11,0
17,defender,CyberBattleFlat-thesis-v0,PPO,34017,-330.49,2001,,,,,,,,,31,138,414,22,16,0,1396,31,0
18,defender,CyberBattleFlat-thesis-v0,PPO,36018,-266.535,2001,,,,,,,,,10,151,449,13,13,0,1378,10,0
19,defender,CyberBattleFlat-thesis-v0,PPO,38019,-226.105,2001,,,,,,,,,1,149,411,26,19,0,1414,1,0
20,defender,CyberBattleFlat-thesis-v0,PPO,40020,-302.72,2001,,,,,,,,,14,158,420,19,15,0,1390,14,0
21,defender,CyberBattleFlat-thesis-v0,PPO,42021,-259.875,2001,,,,,,,,,20,133,341,17,14,0,1490,20,0
22,defender,CyberBattleFlat-thesis-v0,PPO,44022,-301.895,2001,,,,,,,,,49,147,368,15,14,0,1422,49,0
23,defender,CyberBattleFlat-thesis-v0,PPO,46023,-236.34,2001,,,,,,,,,33,137,356,9,9,0,1466,33,0
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-234.71,2001,,,,,,,,,12,135,370,10,9,0,1474,12,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-211.675,2001,,,,,,,,,15,145,437,8,7,0,1396,15,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-193.305,2001,,,,,,,,,9,119,354,8,6,0,1511,9,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-122.15,2001,,,,,,,,,4,116,320,6,3,0,1555,4,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-162.535,2001,,,,,,,,,29,125,396,3,2,0,1448,29,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-58.49,2001,,,,,,,,,18,125,463,3,2,0,1392,18,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-141.095,2001,,,,,,,,,15,101,373,5,4,0,1507,15,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-170.76,2001,,,,,,,,,16,138,413,3,3,0,1431,16,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-178.71,2001,,,,,,,,,53,117,402,6,4,0,1423,53,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-152.88,2001,,,,,,,,,23,145,503,4,3,0,1326,23,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-122.855,2001,,,,,,,,,8,124,549,4,1,0,1316,8,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-201.57,2001,,,,,,,,,58,121,388,2,1,0,1432,58,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-153.455,2001,,,,,,,,,10,133,420,6,5,0,1432,10,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-86.225,2001,,,,,,,,,1,148,510,5,5,0,1337,1,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-57.14,2001,,,,,,,,,10,135,438,5,2,0,1413,10,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-151.89,2001,,,,,,,,,35,139,387,2,1,0,1438,35,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-119.125,2001,,,,,,,,,10,147,440,3,2,0,1401,10,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-191.775,2001,,,,,,,,,24,155,446,7,6,0,1369,24,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-132.945,2001,,,,,,,,,10,158,573,4,4,0,1256,10,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-46.99,2001,,,,,,,,,10,140,437,1,1,0,1413,10,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-195.615,2001,,,,,,,,,36,129,382,6,6,0,1448,36,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-128.97,2001,,,,,,,,,4,153,575,0,0,0,1269,4,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-122.78,2001,,,,,,,,,11,147,379,3,2,0,1461,11,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-113.035,2001,,,,,,,,,10,148,480,2,1,0,1361,10,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-46.405,2001,,,,,,,,,4,154,394,1,1,0,1448,4,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-173.25,2001,,,,,,,,,21,155,420,2,2,0,1403,21,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-155.5,2001,,,,,,,,,51,151,496,6,2,0,1297,51,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-56.03,2001,,,,,,,,,1,177,565,2,2,0,1256,1,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-112.325,2001,,,,,,,,,10,138,482,0,0,0,1371,10,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-174.7,2001,,,,,,,,,34,148,440,5,4,0,1374,34,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-113.11,2001,,,,,,,,,10,156,556,4,3,0,1275,10,0
55,defender,CyberBattleFlat-thesis-v0,PPO,110055,-132.675,2001,,,,,,,,,6,154,564,2,1,0,1275,6,0
56,defender,CyberBattleFlat-thesis-v0,PPO,112056,-125.85,2001,,,,,,,,,19,130,486,0,0,0,1366,19,0
57,defender,CyberBattleFlat-thesis-v0,PPO,114057,-158.365,2001,,,,,,,,,30,119,532,2,1,0,1318,30,0
58,defender,CyberBattleFlat-thesis-v0,PPO,116058,-141.615,2001,,,,,,,,,37,128,472,2,1,0,1362,37,0
59,defender,CyberBattleFlat-thesis-v0,PPO,118059,-150.61,2001,,,,,,,,,38,113,448,3,2,0,1399,38,0
60,defender,CyberBattleFlat-thesis-v0,PPO,118784,-139.74,725,,,,,,,,,,,,,,,,,
