episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,318.82,2001,0,2001,0,-1,0,3,89.82000000000276,0.0,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,314.745,2001,0,2001,0,-1,0,3,89.74500000000276,0.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,318.76,2001,0,2001,0,-1,0,3,89.76000000000276,0.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,318.67,2001,0,2001,0,-1,0,3,89.67000000000276,0.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,318.82,2001,0,2001,0,-1,0,3,89.82000000000276,0.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,318.835,2001,0,2001,0,-1,0,3,89.83500000000276,0.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,318.79,2001,0,2001,0,-1,0,3,89.79000000000276,0.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,318.43,2001,0,2001,0,-1,0,3,89.43000000000275,0.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,317.8,2001,0,2001,0,-1,0,3,88.80000000000273,0.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,318.73,2001,0,2001,0,-1,0,3,89.73000000000276,0.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,318.73,2001,0,2001,0,-1,0,3,89.73000000000276,0.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,318.355,2001,0,2001,0,-1,0,3,89.35500000000275,0.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,318.595,2001,0,2001,0,-1,0,3,89.59500000000276,0.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,318.28,2001,0,2001,0,-1,0,3,89.28000000000274,0.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,318.64,2001,0,2001,0,-1,0,3,89.64000000000276,0.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,318.55,2001,0,2001,0,-1,0,3,89.55000000000275,0.0,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,318.64,2001,0,2001,0,-1,0,3,89.64000000000276,0.0,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,318.34,2001,0,2001,0,-1,0,3,89.34000000000275,0.0,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,318.595,2001,0,2001,0,-1,0,3,89.59500000000276,0.0,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,308.595,2001,0,2001,0,-1,0,3,89.59500000000276,0.0,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,318.28,2001,0,2001,0,-1,0,3,89.28000000000274,0.0,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,318.52,2001,0,2001,0,-1,0,3,89.52000000000275,0.0,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,314.52,2001,0,2001,0,-1,0,3,89.52000000000275,0.0,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,314.4,2001,0,2001,0,-1,0,3,89.40000000000275,0.0,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,314.595,2001,0,2001,0,-1,0,3,89.59500000000276,0.0,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,318.67,2001,0,2001,0,-1,0,3,89.67000000000276,0.0,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,318.685,2001,0,2001,0,-1,0,3,89.68500000000276,0.0,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,318.655,2001,0,2001,0,-1,0,3,89.65500000000276,0.0,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,328.22,2001,0,2001,0,-1,0,3,89.22000000000274,0.0,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,328.58,2001,0,2001,0,-1,0,3,89.58000000000276,0.0,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,308.58,2001,0,2001,0,-1,0,3,89.58000000000276,0.0,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,308.475,2001,0,2001,0,-1,0,3,89.47500000000275,0.0,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,328.37,2001,0,2001,0,-1,0,3,89.37000000000275,0.0,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,318.52,2001,0,2001,0,-1,0,3,89.52000000000275,0.0,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,318.205,2001,0,2001,0,-1,0,3,89.20500000000274,0.0,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,318.4,2001,0,2001,0,-1,0,3,89.40000000000275,0.0,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,318.64,2001,0,2001,0,-1,0,3,89.64000000000276,0.0,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,318.55,2001,0,2001,0,-1,0,3,89.55000000000275,0.0,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,327.65,2001,0,2001,0,-1,0,3,88.65000000000272,0.0,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,318.325,2001,0,2001,0,-1,0,3,89.32500000000275,0.0,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,318.46,2001,0,2001,0,-1,0,3,89.46000000000275,0.0,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,328.7,2001,0,2001,0,-1,0,3,89.70000000000276,0.0,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,318.565,2001,0,2001,0,-1,0,3,89.56500000000275,0.0,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,318.745,2001,0,2001,0,-1,0,3,89.74500000000276,0.0,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,318.37,2001,0,2001,0,-1,0,3,89.37000000000275,0.0,,,,,,,,,
