episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,22.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,108544,22.0,490,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1222.0,2001,,,,,,,,,0,120,426,141,120,0,1314,0,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-972.0,2001,,,,,,,,,0,130,387,121,95,0,1363,0,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-902.0,2001,,,,,,,,,0,147,412,106,88,0,1336,0,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-782.0,2001,,,,,,,,,0,131,451,98,76,0,1321,0,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-780.51,2001,,,,,,,,,2,140,439,88,70,0,1332,2,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-782.0,2001,,,,,,,,,0,142,401,96,76,0,1362,0,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-542.0,2001,,,,,,,,,0,141,463,72,52,0,1325,0,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-472.0,2001,,,,,,,,,0,156,448,58,45,0,1339,0,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-412.0,2001,,,,,,,,,0,146,507,47,39,0,1301,0,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-502.0,2001,,,,,,,,,0,133,453,59,48,0,1356,0,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-382.0,2001,,,,,,,,,0,148,460,46,36,0,1347,0,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-312.0,2001,,,,,,,,,0,176,488,37,29,0,1300,0,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-322.0,2001,,,,,,,,,0,153,541,34,30,0,1273,0,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-172.0,2001,,,,,,,,,0,165,548,20,15,0,1268,0,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-152.0,2001,,,,,,,,,0,154,462,14,13,0,1371,0,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-222.0,2001,,,,,,,,,0,143,505,25,20,0,1328,0,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-212.0,2001,,,,,,,,,0,153,509,23,19,0,1316,0,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-132.0,2001,,,,,,,,,0,138,527,12,11,0,1324,0,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-132.0,2001,,,,,,,,,0,149,499,16,11,0,1337,0,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-172.0,2001,,,,,,,,,0,151,484,19,15,0,1347,0,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-152.0,2001,,,,,,,,,0,141,434,14,13,0,1412,0,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-72.0,2001,,,,,,,,,0,156,454,6,5,0,1385,0,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-132.0,2001,,,,,,,,,0,165,471,11,11,0,1354,0,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-82.0,2001,,,,,,,,,0,137,515,6,6,0,1343,0,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-82.0,2001,,,,,,,,,0,149,475,8,6,0,1369,0,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-42.0,2001,,,,,,,,,0,145,464,3,2,0,1389,0,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-52.0,2001,,,,,,,,,0,145,450,3,3,0,1403,0,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-62.0,2001,,,,,,,,,0,154,437,5,4,0,1405,0,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-102.0,2001,,,,,,,,,0,131,442,10,8,0,1418,0,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-62.0,2001,,,,,,,,,0,117,423,6,4,0,1455,0,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-52.0,2001,,,,,,,,,0,130,473,3,3,0,1395,0,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-72.0,2001,,,,,,,,,0,115,507,6,5,0,1373,0,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-62.0,2001,,,,,,,,,0,118,471,5,4,0,1407,0,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-32.0,2001,,,,,,,,,0,122,504,3,1,0,1372,0,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-72.0,2001,,,,,,,,,0,142,454,6,5,0,1399,0,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-62.0,2001,,,,,,,,,0,128,485,6,4,0,1382,0,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-62.0,2001,,,,,,,,,0,132,478,4,4,0,1387,0,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-52.0,2001,,,,,,,,,0,145,432,9,3,0,1415,0,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-52.0,2001,,,,,,,,,0,132,524,4,3,0,1341,0,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-42.0,2001,,,,,,,,,0,161,564,2,2,0,1274,0,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-92.0,2001,,,,,,,,,0,133,547,8,7,0,1313,0,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-42.0,2001,,,,,,,,,0,130,469,2,2,0,1400,0,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-22.0,2001,,,,,,,,,0,123,428,2,0,0,1448,0,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-72.0,2001,,,,,,,,,0,133,504,6,5,0,1358,0,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-32.0,2001,,,,,,,,,0,114,436,1,1,0,1450,0,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-42.0,2001,,,,,,,,,0,137,419,2,2,0,1443,0,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-32.0,2001,,,,,,,,,0,129,467,2,1,0,1403,0,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-52.0,2001,,,,,,,,,0,124,470,4,3,0,1403,0,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-32.0,2001,,,,,,,,,0,135,518,1,1,0,1347,0,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-102.0,2001,,,,,,,,,0,156,504,10,8,0,1331,0,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-22.0,2001,,,,,,,,,0,149,529,1,0,0,1322,0,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-22.0,2001,,,,,,,,,0,113,473,1,0,0,1414,0,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-52.0,2001,,,,,,,,,0,121,466,4,3,0,1410,0,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-52.0,2001,,,,,,,,,0,127,492,4,3,0,1378,0,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,108544,-32.0,490,,,,,,,,,,,,,,,,,
