episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
20,attacker,CyberBattleMicroSeg-thesis-v0,PPO,40020,1694.0,2001,0,2001,1,69,0,4,1406.9999999999745,0.0,,,,,,,,,,,
21,attacker,CyberBattleMicroSeg-thesis-v0,PPO,42021,1702.4,2001,0,2001,1,63,0,4,1415.3999999999735,0.0,,,,,,,,,,,
22,attacker,CyberBattleMicroSeg-thesis-v0,PPO,44022,1697.125,2001,0,2001,1,62,0,4,1410.1249999999743,0.0,,,,,,,,,,,
23,attacker,CyberBattleMicroSeg-thesis-v0,PPO,46023,1679.125,2001,0,2001,1,89,0,4,1392.1249999999766,0.0,,,,,,,,,,,
24,attacker,CyberBattleMicroSeg-thesis-v0,PPO,48024,1716.3,2001,0,2001,1,37,0,4,1429.2999999999718,0.0,,,,,,,,,,,
25,attacker,CyberBattleMicroSeg-thesis-v0,PPO,50025,1712.7,2001,0,2001,1,40,0,4,1425.6999999999723,0.0,,,,,,,,,,,
26,attacker,CyberBattleMicroSeg-thesis-v0,PPO,52026,1655.9,2001,0,2001,1,141,0,4,1368.8999999999794,0.0,,,,,,,,,,,
27,attacker,CyberBattleMicroSeg-thesis-v0,PPO,54027,1678.825,2001,0,2001,1,92,0,4,1391.8249999999764,0.0,,,,,,,,,,,
28,attacker,CyberBattleMicroSeg-thesis-v0,PPO,56028,1712.675,2001,0,2001,1,42,0,4,1425.6749999999722,0.0,,,,,,,,,,,
29,attacker,CyberBattleMicroSeg-thesis-v0,PPO,58029,1714.275,2001,0,2001,1,37,0,4,1427.2749999999721,0.0,,,,,,,,,,,
30,attacker,CyberBattleMicroSeg-thesis-v0,PPO,60030,1719.775,2001,0,2001,1,29,0,4,1432.7749999999714,0.0,,,,,,,,,,,
31,attacker,CyberBattleMicroSeg-thesis-v0,PPO,62031,1686.225,2001,0,2001,1,73,0,4,1399.2249999999756,0.0,,,,,,,,,,,
32,attacker,CyberBattleMicroSeg-thesis-v0,PPO,64032,1713.8,2001,0,2001,1,39,0,4,1426.7999999999722,0.0,,,,,,,,,,,
33,attacker,CyberBattleMicroSeg-thesis-v0,PPO,66033,1704.375,2001,0,2001,1,55,0,4,1417.3749999999734,0.0,,,,,,,,,,,
34,attacker,CyberBattleMicroSeg-thesis-v0,PPO,68034,1679.2,2001,0,2001,1,92,0,4,1392.1999999999764,0.0,,,,,,,,,,,
35,attacker,CyberBattleMicroSeg-thesis-v0,PPO,70035,1714.6,2001,0,2001,1,41,0,4,1427.599999999972,0.0,,,,,,,,,,,
36,attacker,CyberBattleMicroSeg-thesis-v0,PPO,72036,1705.75,2001,0,2001,1,59,0,4,1418.7499999999732,0.0,,,,,,,,,,,
37,attacker,CyberBattleMicroSeg-thesis-v0,PPO,74037,1718.175,2001,0,2001,1,31,0,4,1431.1749999999715,0.0,,,,,,,,,,,
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,1703.95,2001,0,2001,1,53,0,4,1416.9499999999732,0.0,,,,,,,,,,,
