episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,125005,153.525,2001,0,2001,0,-1,0,3,11.525000000000006,1055.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,127006,139.375,2001,0,2001,0,-1,0,4,13.375000000000034,840.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,129007,142.55,2001,0,2001,1,285,0,4,14.550000000000013,1310.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,131008,178.775,2001,0,2001,0,-1,0,4,22.775000000000126,1035.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,133009,177.2,2001,0,2001,1,629,0,4,17.200000000000042,1625.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,135010,213.45,2001,0,2001,1,56,0,4,35.44999999999996,1705.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,137011,191.575,2001,0,2001,1,104,0,4,35.574999999999974,1265.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,139012,206.425,2001,0,2001,1,180,0,4,34.42500000000012,1660.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,141013,181.6,2001,0,2001,1,349,0,3,17.60000000000001,1220.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,143014,145.875,2001,0,2001,1,504,0,4,13.874999999999977,1120.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,145015,157.95,2001,0,2001,1,178,0,4,15.95,1245.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,147016,185.55,2001,0,2001,1,164,0,5,31.55000000000021,1350.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,149017,168.25,2001,0,2001,1,128,0,4,24.25000000000013,1420.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,151018,148.95,2001,0,2001,1,162,0,4,16.950000000000042,1665.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,153019,138.675,2001,0,2001,1,561,0,4,12.675000000000054,1065.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,155020,195.5,2001,0,2001,1,208,0,4,23.500000000000053,1245.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,157021,130.3,2001,0,2001,1,340,0,4,10.300000000000017,1065.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,159022,171.05,2001,0,2001,1,1778,0,5,23.050000000000043,1055.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,161023,167.85,2001,0,2001,1,761,0,4,19.85000000000004,1380.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,163024,167.25,2001,0,2001,1,468,0,3,17.25000000000004,1005.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,165025,155.125,2001,0,2001,1,285,0,3,13.125000000000004,1100.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,167026,145.05,2001,0,2001,1,60,0,3,13.05000000000002,1305.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,169027,140.1,2001,0,2001,1,82,0,3,8.099999999999994,1235.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,171028,127.125,2001,0,2001,0,-1,0,3,7.124999999999989,520.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,173029,159.35,2001,0,2001,1,225,0,4,21.35000000000005,1620.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,175030,134.7,2001,0,2001,1,62,0,3,8.69999999999999,695.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,177031,127.15,2001,0,2001,1,1144,0,3,9.149999999999997,870.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,179032,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,181033,133.275,2001,0,2001,1,443,0,3,7.274999999999992,795.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,183034,88.95,2001,0,2001,1,1482,0,3,0.95,280.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,185035,185.3,2001,0,2001,1,222,0,4,31.300000000000065,1260.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,187036,123.875,2001,0,2001,1,1974,0,3,5.874999999999992,655.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,189037,113.925,2001,0,2001,1,149,0,4,5.925000000000002,760.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,191038,95.35,2001,0,2001,0,-1,0,2,1.3499999999999996,600.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,193039,97.7,2001,0,2001,1,598,0,3,3.700000000000002,760.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,195040,152.775,2001,0,2001,1,583,0,3,16.775000000000034,1345.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,197041,94.75,2001,0,2001,1,1812,0,3,4.75,440.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,199042,109.975,2001,0,2001,0,-1,0,3,1.9749999999999996,490.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,201043,104.825,2001,0,2001,1,587,0,3,6.825000000000003,1765.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,203044,117.075,2001,0,2001,0,-1,0,3,3.074999999999998,640.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,205045,112.5,2001,0,2001,0,-1,0,3,4.499999999999997,610.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,207046,118.95,2001,0,2001,1,131,0,3,4.950000000000002,1135.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,209047,150.425,2001,0,2001,1,804,0,3,12.425000000000008,1500.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,211048,94.125,2001,0,2001,1,201,0,3,4.125000000000001,1180.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,213049,102.95,2001,0,2001,1,897,0,3,8.95,2040.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,215050,128.6,2001,0,2001,1,252,0,3,8.599999999999998,920.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,217051,132.875,2001,0,2001,0,-1,0,3,12.874999999999977,780.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,219052,150.85,2001,0,2001,1,206,0,4,14.849999999999982,1670.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,221053,101.55,2001,0,2001,1,118,0,3,7.550000000000001,850.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,223054,139.35,2001,0,2001,0,-1,0,4,15.350000000000051,1205.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,225055,92.275,2001,0,2001,1,177,0,3,8.275,1880.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,227056,140.975,2001,0,2001,1,859,0,3,10.97500000000005,1320.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,229057,136.9,2001,0,2001,1,292,0,3,16.900000000000002,2210.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,231058,123.825,2001,0,2001,1,376,0,3,9.825,1610.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,233059,100.525,2001,0,2001,1,237,0,3,10.524999999999999,1955.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,235060,138.55,2001,0,2001,1,334,0,4,14.550000000000015,575.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,237061,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,239062,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,241063,96.4,2001,0,2001,1,373,0,3,6.400000000000004,2055.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,243064,72.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,245065,86.25,2001,0,2001,1,1554,0,3,2.2500000000000004,325.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,247066,168.45,2001,0,2001,1,221,0,3,26.45000000000006,2545.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,249067,124.075,2001,0,2001,1,352,0,3,10.075000000000008,1545.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,251068,105.85,2001,0,2001,1,351,0,3,11.849999999999994,2570.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,253069,88.675,2001,0,2001,1,1190,0,3,4.675000000000002,1730.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,255070,115.6,2001,0,2001,0,-1,0,3,3.6000000000000014,810.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,257071,123.225,2001,0,2001,1,89,0,3,17.224999999999984,2540.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,259072,76.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,261073,107.8,2001,0,2001,1,495,0,3,11.799999999999994,2210.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,263074,84.45,2001,0,2001,0,-1,0,2,0.45,135.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,265075,126.075,2001,0,2001,1,1091,0,3,6.075000000000002,1855.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,267076,98.1,2001,0,2001,1,131,0,3,2.0999999999999996,335.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,269077,182.4,2001,0,2001,1,102,0,4,34.40000000000004,1430.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,271078,108.0,2001,0,2001,1,950,0,3,4.000000000000003,1505.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,273079,102.825,2001,0,2001,1,108,0,3,8.825000000000001,2170.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,275080,26.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,277081,97.75,2001,0,2001,1,202,0,3,7.7500000000000036,1810.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,279082,26.075,2001,0,2001,0,-1,0,2,0.075,30.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,281083,204.975,2001,0,2001,0,-1,0,4,50.975000000000065,1210.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,283084,100.725,2001,0,2001,1,58,0,3,10.724999999999977,1740.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,285085,109.95,2001,0,2001,0,-1,0,3,1.9499999999999995,120.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,287086,124.475,2001,0,2001,1,211,0,3,14.474999999999996,1860.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,289087,149.95,2001,0,2001,1,552,0,3,17.950000000000024,1555.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,291088,52.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,293089,93.025,2001,0,2001,1,362,0,3,3.025,515.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,295090,86.6,2001,0,2001,1,260,0,3,2.5999999999999996,455.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,297091,95.975,2001,0,2001,1,524,0,3,5.975000000000004,1855.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,299092,119.775,2001,0,2001,1,335,0,3,14.774999999999995,2240.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,301093,146.825,2001,0,2001,1,478,0,3,11.825000000000031,1645.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,303094,113.525,2001,0,2001,1,122,0,3,17.525,2225.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,305095,158.625,2001,0,2001,1,258,0,4,20.62499999999993,1315.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,307096,108.65,2001,0,2001,1,270,0,3,12.649999999999991,1755.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,309097,201.0,2001,0,2001,0,-1,0,3,65.99999999999967,1035.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,311098,129.175,2001,0,2001,1,297,0,3,13.174999999999995,2740.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,313099,195.1,2001,0,2001,0,-1,0,4,39.10000000000021,1185.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,315100,86.2,2001,0,2001,1,748,0,3,2.2,1655.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,317101,84.15,2001,0,2001,0,-1,0,2,0.15,90.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,319102,84.45,2001,0,2001,0,-1,0,2,0.45,420.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,321103,26.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,323104,164.725,2001,0,2001,0,-1,0,3,34.725000000000065,1080.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,325105,104.325,2001,0,2001,1,741,0,3,8.325,1830.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,327106,52.225,2001,0,2001,0,-1,0,2,0.22499999999999998,1425.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,329107,26.15,2001,0,2001,0,-1,0,2,0.15,630.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,331108,84.45,2001,0,2001,0,-1,0,2,0.45,1485.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,333109,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,335110,84.15,2001,0,2001,0,-1,0,2,0.15,1425.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,337111,84.225,2001,0,2001,0,-1,0,2,0.22499999999999998,1560.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,339112,76.225,2001,0,2001,0,-1,0,2,0.22499999999999998,1605.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,341113,72.15,2001,0,2001,0,-1,0,2,0.15,1620.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,343114,76.075,2001,0,2001,0,-1,0,2,0.075,1620.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,345115,113.7,2001,0,2001,0,-1,0,3,5.700000000000002,1170.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,347116,52.225,2001,0,2001,0,-1,0,2,0.22499999999999998,1440.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,349117,26.075,2001,0,2001,0,-1,0,2,0.075,1620.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,351118,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,353119,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,355120,63.15,2001,0,2001,0,-1,0,2,0.15,1485.0,,,,,,,,,,,
