episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
115,attacker,CyberBattleFlat-thesis-v0,PPO,230115,147.7,2001,0,2001,0,-1,0,2,5.700000000000008,285.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,232116,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,234117,212.55,2001,0,2001,1,874,0,2,42.54999999999988,1250.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,236118,272.225,2001,0,2001,1,622,0,3,43.22500000000001,1150.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,238119,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,240120,169.8,2001,0,2001,0,-1,0,2,1.7999999999999994,105.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,242121,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,244122,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,246123,182.8,2001,0,2001,1,1206,0,2,22.799999999999958,885.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,248124,140.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,250125,168.6,2001,0,2001,0,-1,0,2,6.60000000000001,300.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,252126,204.175,2001,0,2001,1,577,0,3,56.17500000000008,1805.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,254127,164.25,2001,0,2001,1,413,0,2,12.249999999999996,585.0,,,,,,,,,,,
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,176.475,2001,0,2001,1,226,0,3,24.474999999999945,1070.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,188.325,2001,0,2001,1,221,0,3,40.32499999999992,1245.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,214.7,2001,0,2001,1,285,0,2,40.699999999999925,1735.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,191.025,2001,0,2001,0,-1,0,2,17.024999999999928,420.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,240.525,2001,0,2001,1,730,0,3,52.525,1210.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,225.825,2001,0,2001,1,540,0,3,53.824999999999996,1115.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,214.175,2001,0,2001,1,611,0,2,28.174999999999923,1130.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,298.375,2001,0,2001,1,359,0,2,34.37499999999996,1380.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,150.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,152.95,2001,0,2001,0,-1,0,2,10.949999999999985,375.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,221.325,2001,0,2001,1,515,0,3,21.32499999999999,810.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,256.325,2001,0,2001,1,358,0,4,49.32499999999996,1045.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,185.7,2001,0,2001,1,455,0,3,37.69999999999996,1630.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,158.55,2001,0,2001,0,-1,0,2,2.5500000000000007,135.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,130.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,180.725,2001,0,2001,0,-1,0,2,4.725000000000002,385.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,177.525,2001,0,2001,0,-1,0,2,9.525000000000013,315.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,140.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,140.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,167.575,2001,0,2001,1,1547,0,2,19.574999999999992,605.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,150.075,2001,0,2001,1,1920,0,2,8.075000000000008,430.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,180.15,2001,0,2001,1,741,0,2,22.150000000000006,685.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,155.25,2001,0,2001,0,-1,0,2,5.250000000000007,345.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,165.75,2001,0,2001,1,1209,0,3,17.749999999999986,1560.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,166.2,2001,0,2001,1,1247,0,3,14.2,940.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,196.125,2001,0,2001,1,365,0,3,38.12499999999992,1945.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,203.2,2001,0,2001,1,704,0,3,13.2,1410.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,179.525,2001,0,2001,1,1186,0,2,11.525000000000015,690.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,136.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,167.975,2001,0,2001,1,1592,0,2,9.975000000000009,720.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,251.55,2001,0,2001,1,556,0,4,49.54999999999993,1305.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,151.25,2001,0,2001,0,-1,0,2,5.250000000000007,435.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,140.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,150.5,2001,0,2001,0,-1,0,2,4.500000000000005,405.0,,,,,,,,,,,
177,attacker,CyberBattleFlat-thesis-v0,PPO,354177,150.8,2001,0,2001,0,-1,0,2,4.800000000000006,405.0,,,,,,,,,,,
178,attacker,CyberBattleFlat-thesis-v0,PPO,356178,188.875,2001,0,2001,1,619,0,3,20.874999999999996,1275.0,,,,,,,,,,,
179,attacker,CyberBattleFlat-thesis-v0,PPO,358179,162.5,2001,0,2001,1,1794,0,2,4.500000000000002,545.0,,,,,,,,,,,
180,attacker,CyberBattleFlat-thesis-v0,PPO,360180,159.6,2001,0,2001,0,-1,0,2,3.600000000000003,435.0,,,,,,,,,,,
181,attacker,CyberBattleFlat-thesis-v0,PPO,362181,187.8,2001,0,2001,1,1203,0,2,15.799999999999981,540.0,,,,,,,,,,,
182,attacker,CyberBattleFlat-thesis-v0,PPO,364182,168.95,2001,0,2001,0,-1,0,2,4.950000000000006,360.0,,,,,,,,,,,
183,attacker,CyberBattleFlat-thesis-v0,PPO,366183,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
184,attacker,CyberBattleFlat-thesis-v0,PPO,368184,130.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
185,attacker,CyberBattleFlat-thesis-v0,PPO,370185,162.1,2001,0,2001,1,423,0,3,20.099999999999984,825.0,,,,,,,,,,,
186,attacker,CyberBattleFlat-thesis-v0,PPO,372186,198.275,2001,0,2001,1,1019,0,3,26.274999999999984,1120.0,,,,,,,,,,,
187,attacker,CyberBattleFlat-thesis-v0,PPO,374187,161.475,2001,0,2001,0,-1,0,2,5.475000000000008,450.0,,,,,,,,,,,
188,attacker,CyberBattleFlat-thesis-v0,PPO,376188,152.55,2001,0,2001,1,1404,0,2,10.550000000000011,580.0,,,,,,,,,,,
