episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,206.625,2001,0,2001,1,24,0,3,24.624999999999904,1160.0,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,184.14,2001,0,2001,1,5,0,3,12.139999999999981,1260.0,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,189.805,2001,0,2001,1,8,0,3,17.804999999999986,715.0,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,188.77,2001,0,2001,1,7,0,3,16.769999999999992,1365.0,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,186.655,2001,0,2001,1,7,0,3,6.654999999999954,435.0,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,187.295,2001,0,2001,1,5,0,3,9.294999999999986,1305.0,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,212.625,2001,0,2001,1,5,0,3,14.624999999999835,900.0,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,82041,200.185,2001,0,2001,1,7,0,3,28.18500000000012,3865.0,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,156.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,206.515,2001,0,2001,1,5,0,3,10.515000000000013,605.0,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,216.42,2001,0,2001,1,66,0,3,44.42000000000024,3070.0,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,211.33,2001,0,2001,1,8,0,3,17.329999999999977,1300.0,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,192.49,2001,0,2001,1,54,0,3,30.489999999999995,4380.0,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,187.02,2001,0,2001,1,5,0,3,19.020000000000085,2560.0,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,26.015,2001,0,2001,0,-1,0,2,0.015,15.0,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,152.835,2001,0,2001,1,24,0,3,2.8350000000000013,430.0,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,214.485,2001,0,2001,1,6,0,3,12.484999999999852,320.0,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,192.17,2001,0,2001,1,5,0,3,20.170000000000115,2310.0,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,177.955,2001,0,2001,1,8,0,3,5.954999999999991,620.0,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,189.37,2001,0,2001,1,42,0,3,17.369999999999965,1800.0,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,272.61,2001,0,2001,1,36,0,3,6.609999999999993,930.0,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,181.94,2001,0,2001,1,7,0,3,17.940000000000044,2745.0,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,204.65,2001,0,2001,1,43,0,4,16.649999999999785,875.0,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,191.145,2001,0,2001,1,805,0,3,7.144999999999974,395.0,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,176.5,2001,0,2001,1,22,0,3,14.499999999999968,1940.0,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,175.235,2001,0,2001,1,27,0,3,3.235000000000002,905.0,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,120060,205.365,2001,0,2001,1,23,0,3,11.364999999999913,855.0,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,122061,196.34,2001,0,2001,1,7,0,3,8.339999999999938,680.0,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,124062,229.545,2001,0,2001,1,8,0,3,13.544999999999892,960.0,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,124928,184.125,866,,,,,,,,,,,,,,,,,
1,defender,CyberBattleFlat-thesis-v0,PPO,2001,-1313.92,2001,,,,,,,,,11,143,401,140,110,0,1306,11,0
2,defender,CyberBattleFlat-thesis-v0,PPO,4002,-1186.7,2001,,,,,,,,,9,148,368,125,101,0,1351,9,0
3,defender,CyberBattleFlat-thesis-v0,PPO,6003,-1157.535,2001,,,,,,,,,17,147,366,121,92,0,1350,17,0
4,defender,CyberBattleFlat-thesis-v0,PPO,8004,-968.535,2001,,,,,,,,,22,133,399,113,76,0,1334,22,0
5,defender,CyberBattleFlat-thesis-v0,PPO,10005,-992.085,2001,,,,,,,,,31,131,360,97,71,0,1382,31,0
6,defender,CyberBattleFlat-thesis-v0,PPO,12006,-891.2,2001,,,,,,,,,19,147,434,84,67,0,1317,19,0
7,defender,CyberBattleFlat-thesis-v0,PPO,14007,-989.375,2001,,,,,,,,,24,175,396,89,66,0,1317,24,0
8,defender,CyberBattleFlat-thesis-v0,PPO,16008,-1038.34,2001,,,,,,,,,55,149,395,89,63,0,1313,55,0
9,defender,CyberBattleFlat-thesis-v0,PPO,18009,-795.005,2001,,,,,,,,,12,153,396,81,60,0,1359,12,0
10,defender,CyberBattleFlat-thesis-v0,PPO,20010,-686.9,2001,,,,,,,,,33,140,390,68,46,0,1370,33,0
11,defender,CyberBattleFlat-thesis-v0,PPO,22011,-886.715,2001,,,,,,,,,35,137,374,85,61,0,1370,35,0
12,defender,CyberBattleFlat-thesis-v0,PPO,24012,-795.26,2001,,,,,,,,,8,147,440,83,60,0,1323,8,0
13,defender,CyberBattleFlat-thesis-v0,PPO,26013,-668.98,2001,,,,,,,,,15,161,362,64,46,0,1399,15,0
14,defender,CyberBattleFlat-thesis-v0,PPO,28014,-644.235,2001,,,,,,,,,25,164,449,59,42,0,1304,25,0
15,defender,CyberBattleFlat-thesis-v0,PPO,30015,-749.285,2001,,,,,,,,,40,152,439,72,52,0,1298,40,0
16,defender,CyberBattleFlat-thesis-v0,PPO,32016,-602.175,2001,,,,,,,,,23,138,455,59,40,0,1326,23,0
17,defender,CyberBattleFlat-thesis-v0,PPO,34017,-518.565,2001,,,,,,,,,30,137,465,44,33,0,1325,30,0
18,defender,CyberBattleFlat-thesis-v0,PPO,36018,-549.485,2001,,,,,,,,,28,149,480,35,27,0,1309,28,0
19,defender,CyberBattleFlat-thesis-v0,PPO,38019,-542.87,2001,,,,,,,,,34,161,520,42,31,0,1244,34,0
20,defender,CyberBattleFlat-thesis-v0,PPO,40020,-567.625,2001,,,,,,,,,49,153,412,50,35,0,1337,49,0
21,defender,CyberBattleFlat-thesis-v0,PPO,42021,-453.465,2001,,,,,,,,,17,141,533,33,23,0,1277,17,0
22,defender,CyberBattleFlat-thesis-v0,PPO,44022,-427.055,2001,,,,,,,,,16,168,518,32,24,0,1267,16,0
23,defender,CyberBattleFlat-thesis-v0,PPO,46023,-449.435,2001,,,,,,,,,35,149,458,29,19,0,1330,35,0
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-388.305,2001,,,,,,,,,27,164,452,30,21,0,1328,27,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-486.15,2001,,,,,,,,,10,168,548,45,32,0,1230,10,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-302.975,2001,,,,,,,,,19,161,524,17,12,0,1280,19,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-413.21,2001,,,,,,,,,44,138,436,24,18,0,1359,44,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-310.795,2001,,,,,,,,,27,158,474,16,11,0,1326,27,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-279.535,2001,,,,,,,,,13,161,531,18,10,0,1278,13,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-299.08,2001,,,,,,,,,19,170,539,16,10,0,1257,19,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-315.865,2001,,,,,,,,,25,180,492,16,13,0,1288,25,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-231.76,2001,,,,,,,,,11,149,500,12,6,0,1329,11,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-294.625,2001,,,,,,,,,50,155,548,14,6,0,1234,50,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-296.625,2001,,,,,,,,,23,175,545,11,9,0,1247,23,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-254.14,2001,,,,,,,,,16,177,541,12,7,0,1255,16,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-299.805,2001,,,,,,,,,8,183,587,14,11,0,1209,8,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-258.77,2001,,,,,,,,,22,177,538,12,7,0,1252,22,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-206.655,2001,,,,,,,,,10,159,561,6,2,0,1265,10,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-257.295,2001,,,,,,,,,19,186,536,9,7,0,1251,19,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-282.625,2001,,,,,,,,,22,185,547,14,7,0,1233,22,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-220.185,2001,,,,,,,,,65,150,568,4,2,0,1214,65,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-296.0,2001,,,,,,,,,0,164,521,17,14,0,1299,0,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-236.495,2001,,,,,,,,,20,135,460,9,3,0,1377,20,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-326.42,2001,,,,,,,,,46,163,505,20,11,0,1267,46,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-271.33,2001,,,,,,,,,27,151,460,8,6,0,1355,27,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-252.49,2001,,,,,,,,,71,144,401,13,6,0,1372,71,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-217.02,2001,,,,,,,,,46,171,543,6,3,0,1235,46,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-96.015,2001,,,,,,,,,1,161,493,12,7,0,1334,1,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-322.835,2001,,,,,,,,,6,162,524,22,17,0,1287,6,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-314.485,2001,,,,,,,,,12,159,474,18,10,0,1338,12,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-252.17,2001,,,,,,,,,35,157,514,13,6,0,1282,35,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-237.955,2001,,,,,,,,,12,166,524,13,6,0,1286,12,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-209.37,2001,,,,,,,,,35,167,591,2,2,0,1206,35,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-222.61,2001,,,,,,,,,11,167,514,9,5,0,1300,11,0
55,defender,CyberBattleFlat-thesis-v0,PPO,110055,-211.94,2001,,,,,,,,,45,131,501,5,3,0,1319,45,0
56,defender,CyberBattleFlat-thesis-v0,PPO,112056,-264.65,2001,,,,,,,,,26,153,408,17,6,0,1397,26,0
57,defender,CyberBattleFlat-thesis-v0,PPO,114057,-241.145,2001,,,,,,,,,9,167,466,9,5,0,1350,9,0
58,defender,CyberBattleFlat-thesis-v0,PPO,116058,-186.5,2001,,,,,,,,,33,147,523,6,1,0,1292,33,0
59,defender,CyberBattleFlat-thesis-v0,PPO,118059,-225.235,2001,,,,,,,,,15,169,457,7,5,0,1353,15,0
60,defender,CyberBattleFlat-thesis-v0,PPO,120060,-255.365,2001,,,,,,,,,24,171,474,6,5,0,1326,24,0
61,defender,CyberBattleFlat-thesis-v0,PPO,122061,-206.34,2001,,,,,,,,,20,158,535,3,1,0,1285,20,0
62,defender,CyberBattleFlat-thesis-v0,PPO,124062,-279.545,2001,,,,,,,,,31,167,487,6,5,0,1310,31,0
63,defender,CyberBattleFlat-thesis-v0,PPO,124928,-184.125,866,,,,,,,,,,,,,,,,,
