episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
1,attacker,CyberBattleDMZ-thesis-v0,PPO,2001,124.375,2001,0,2001,0,-1,0,3,27.374999999999915,180.0,,,,,,,,,,,
2,attacker,CyberBattleDMZ-thesis-v0,PPO,4002,156.1,2001,0,2001,1,164,0,3,46.10000000000046,310.0,,,,,,,,,,,
3,attacker,CyberBattleDMZ-thesis-v0,PPO,6003,164.475,2001,0,2001,0,-1,0,3,29.47499999999981,300.0,,,,,,,,,,,
4,attacker,CyberBattleDMZ-thesis-v0,PPO,8004,159.325,2001,0,2001,1,536,0,4,59.32500000000025,425.0,,,,,,,,,,,
5,attacker,CyberBattleDMZ-thesis-v0,PPO,10005,225.15,2001,0,2001,1,1363,0,4,80.15000000000038,500.0,,,,,,,,,,,
6,attacker,CyberBattleDMZ-thesis-v0,PPO,12006,191.025,2001,0,2001,1,355,0,3,72.02500000000046,515.0,,,,,,,,,,,
7,attacker,CyberBattleDMZ-thesis-v0,PPO,14007,159.425,2001,0,2001,1,581,0,4,49.42500000000002,425.0,,,,,,,,,,,
8,attacker,CyberBattleDMZ-thesis-v0,PPO,16008,133.875,2001,0,2001,1,1345,0,3,31.87499999999985,430.0,,,,,,,,,,,
9,attacker,CyberBattleDMZ-thesis-v0,PPO,18009,186.05,2001,0,2001,1,824,0,3,47.05000000000019,485.0,,,,,,,,,,,
10,attacker,CyberBattleDMZ-thesis-v0,PPO,20010,165.825,2001,0,2001,0,-1,0,3,27.824999999999875,240.0,,,,,,,,,,,
11,attacker,CyberBattleDMZ-thesis-v0,PPO,22011,143.75,2001,0,2001,1,839,0,3,39.74999999999999,415.0,,,,,,,,,,,
12,attacker,CyberBattleDMZ-thesis-v0,PPO,24012,288.8,2001,0,2001,1,1573,0,4,111.8000000000006,455.0,,,,,,,,,,,
13,attacker,CyberBattleDMZ-thesis-v0,PPO,26013,194.775,2001,0,2001,0,-1,0,3,47.77500000000045,450.0,,,,,,,,,,,
14,attacker,CyberBattleDMZ-thesis-v0,PPO,28014,186.45,2001,0,2001,1,1036,0,3,55.45000000000014,490.0,,,,,,,,,,,
15,attacker,CyberBattleDMZ-thesis-v0,PPO,30015,124.475,2001,0,2001,0,-1,0,3,26.474999999999863,375.0,,,,,,,,,,,
16,attacker,CyberBattleDMZ-thesis-v0,PPO,32016,138.725,2001,0,2001,0,-1,0,3,10.724999999999994,225.0,,,,,,,,,,,
17,attacker,CyberBattleDMZ-thesis-v0,PPO,34017,179.3,2001,0,2001,1,1421,0,3,39.30000000000012,310.0,,,,,,,,,,,
18,attacker,CyberBattleDMZ-thesis-v0,PPO,36018,121.1,2001,0,2001,0,-1,0,4,26.09999999999994,315.0,,,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,38019,114.45,2001,0,2001,0,-1,0,2,12.44999999999997,300.0,,,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,98.275,2001,0,2001,0,-1,0,2,10.274999999999991,285.0,,,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,106.975,2001,0,2001,0,-1,0,3,12.974999999999966,420.0,,,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,107.825,2001,0,2001,0,-1,0,3,15.824999999999934,405.0,,,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,101.675,2001,0,2001,0,-1,0,2,9.674999999999997,240.0,,,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,139.0,2001,0,2001,0,-1,0,3,8.999999999999998,195.0,,,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,108.125,2001,0,2001,0,-1,0,2,10.124999999999993,180.0,,,,,,,,,,,
