episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,171.325,2001,0,2001,0,-1,0,3,5.324999999999969,45.0,,,,,,,,,
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,177.715,2001,0,2001,0,-1,0,3,5.715000000000001,45.0,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,164.325,2001,0,2001,0,-1,0,3,2.3249999999999984,75.0,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,172.965,2001,0,2001,0,-1,0,3,4.964999999999996,45.0,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,183.65,2001,0,2001,0,-1,0,3,1.6499999999999981,45.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,170.04,2001,0,2001,0,-1,0,3,2.04,75.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,168.205,2001,0,2001,0,-1,0,3,2.2049999999999983,45.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,159.875,2001,0,2001,0,-1,0,3,1.8749999999999998,45.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,165.2,2001,0,2001,0,-1,0,3,1.1999999999999995,90.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,175.305,2001,0,2001,0,-1,0,3,1.3049999999999984,45.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,178.645,2001,0,2001,0,-1,0,3,0.6450000000000001,45.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,172.795,2001,0,2001,0,-1,0,3,0.7950000000000002,45.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,174.805,2001,0,2001,0,-1,0,3,2.8050000000000006,45.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,163.125,2001,0,2001,0,-1,0,3,1.1249999999999996,45.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,181.435,2001,0,2001,0,-1,0,3,3.435000000000006,45.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,170.46,2001,0,2001,0,-1,0,3,2.4599999999999964,75.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,167.875,2001,0,2001,0,-1,0,3,1.8749999999999967,45.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,179.53,2001,0,2001,0,-1,0,3,1.529999999999997,45.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110592,164.715,537,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1433.475,2001,,,,,,,,,2,122,371,160,126,0,1346,2,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-1243.365,2001,,,,,,,,,2,135,412,138,109,0,1314,2,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-923.98,2001,,,,,,,,,2,135,416,93,77,0,1355,2,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-805.155,2001,,,,,,,,,2,133,425,85,63,0,1356,2,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-949.56,2001,,,,,,,,,2,131,423,93,79,0,1352,2,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-774.9,2001,,,,,,,,,2,124,446,73,59,0,1356,2,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-599.995,2001,,,,,,,,,3,131,444,58,44,0,1365,3,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-748.93,2001,,,,,,,,,2,143,472,76,58,0,1308,2,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-536.855,2001,,,,,,,,,2,146,535,50,39,0,1268,2,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-503.8,2001,,,,,,,,,3,147,482,43,33,0,1326,3,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-481.315,2001,,,,,,,,,2,157,494,41,30,0,1307,2,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-544.235,2001,,,,,,,,,2,146,437,51,39,0,1365,2,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-349.755,2001,,,,,,,,,2,147,498,25,19,0,1329,2,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-423.14,2001,,,,,,,,,2,178,504,32,25,0,1285,2,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-402.72,2001,,,,,,,,,3,156,521,28,25,0,1293,3,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-293.545,2001,,,,,,,,,3,152,523,21,12,0,1302,3,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-350.1,2001,,,,,,,,,2,142,500,29,17,0,1328,2,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-318.88,2001,,,,,,,,,2,168,464,23,15,0,1344,2,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-345.965,2001,,,,,,,,,2,139,511,27,17,0,1322,2,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-331.03,2001,,,,,,,,,2,144,488,26,16,0,1341,2,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-222.5,2001,,,,,,,,,7,155,512,14,6,0,1313,7,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-256.225,2001,,,,,,,,,2,161,474,15,10,0,1349,2,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-212.63,2001,,,,,,,,,2,156,510,19,6,0,1314,2,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-229.56,2001,,,,,,,,,2,148,492,11,6,0,1348,2,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-317.9,2001,,,,,,,,,2,123,474,20,15,0,1382,2,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-329.53,2001,,,,,,,,,2,126,490,31,17,0,1352,2,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-232.57,2001,,,,,,,,,3,113,562,12,7,0,1311,3,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-217.065,2001,,,,,,,,,2,127,516,7,5,0,1349,2,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-222.855,2001,,,,,,,,,2,131,574,12,5,0,1282,2,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-233.065,2001,,,,,,,,,2,126,555,10,8,0,1308,2,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-193.77,2001,,,,,,,,,3,143,563,12,4,0,1280,3,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-228.04,2001,,,,,,,,,2,115,533,11,6,0,1340,2,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-249.665,2001,,,,,,,,,2,129,541,13,8,0,1316,2,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-226.695,2001,,,,,,,,,3,119,498,7,4,0,1374,3,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-225.365,2001,,,,,,,,,4,136,558,9,6,0,1294,4,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-205.425,2001,,,,,,,,,2,122,566,9,4,0,1302,2,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-171.255,2001,,,,,,,,,2,117,538,1,0,0,1343,2,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-191.325,2001,,,,,,,,,2,106,572,5,2,0,1316,2,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-237.715,2001,,,,,,,,,2,128,530,10,6,0,1331,2,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-184.325,2001,,,,,,,,,4,123,608,4,2,0,1262,4,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-202.965,2001,,,,,,,,,2,118,560,7,3,0,1314,2,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-213.65,2001,,,,,,,,,2,109,556,6,3,0,1328,2,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-190.04,2001,,,,,,,,,3,112,511,3,2,0,1372,3,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-198.205,2001,,,,,,,,,2,112,513,5,3,0,1369,2,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-179.875,2001,,,,,,,,,2,95,573,4,2,0,1327,2,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-175.2,2001,,,,,,,,,4,135,564,2,1,0,1296,4,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-185.305,2001,,,,,,,,,2,137,602,3,1,0,1257,2,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-218.645,2001,,,,,,,,,2,127,548,5,4,0,1319,2,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-202.795,2001,,,,,,,,,2,101,626,4,3,0,1268,2,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-184.805,2001,,,,,,,,,2,124,562,2,1,0,1311,2,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-173.125,2001,,,,,,,,,2,123,586,2,1,0,1288,2,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-181.435,2001,,,,,,,,,2,142,541,0,0,0,1316,2,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-180.46,2001,,,,,,,,,3,141,546,3,1,0,1308,3,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,108054,-167.875,2001,,,,,,,,,2,118,620,4,0,0,1257,2,0
55,defender,CyberBattleMicroSeg-thesis-v0,PPO,110055,-209.53,2001,,,,,,,,,2,126,505,5,3,0,1363,2,0
56,defender,CyberBattleMicroSeg-thesis-v0,PPO,110592,-164.715,537,,,,,,,,,,,,,,,,,
