episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,144.7,2001,0,2001,0,-1,0,3,2.7,75.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,116.435,2001,0,2001,0,-1,0,3,0.4350000000000001,45.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,196.35,2001,0,2001,1,24,0,3,10.350000000000067,130.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,120.04,2001,0,2001,0,-1,0,3,2.040000000000001,75.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,110.735,2001,0,2001,0,-1,0,3,0.7350000000000001,45.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,122.49,2001,0,2001,0,-1,0,3,2.49,75.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,145.075,2001,0,2001,0,-1,0,3,3.0750000000000064,45.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,76.84,2001,0,2001,0,-1,0,3,0.8400000000000002,45.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,117.5,2001,0,2001,0,-1,0,3,1.500000000000001,90.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,135.015,2001,0,2001,0,-1,0,3,3.0149999999999957,75.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,139.785,2001,0,2001,0,-1,0,3,1.785,120.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,127.875,2001,0,2001,0,-1,0,3,1.8749999999999967,45.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,127.305,2001,0,2001,0,-1,0,3,1.3049999999999984,45.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106496,104.04,443,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1228.79,2001,,,,,,,,,2,119,382,147,110,0,1351,2,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1308.355,2001,,,,,,,,,2,141,395,152,117,0,1311,2,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-1019.945,2001,,,,,,,,,4,132,384,110,89,0,1371,4,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-990.24,2001,,,,,,,,,2,107,422,113,86,0,1357,2,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-868.745,2001,,,,,,,,,3,148,434,96,75,0,1320,3,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-846.93,2001,,,,,,,,,3,133,421,88,72,0,1356,3,0
