episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,121.6,2001,0,2001,0,-1,0,2,3.600000000000003,240.0,,,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,120.325,2001,0,2001,0,-1,0,2,2.325,195.0,,,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,145.975,2001,0,2001,1,1771,0,3,29.975,250.0,,,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,88.9,2001,0,2001,0,-1,0,2,0.8999999999999998,90.0,,,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,108.7,2001,0,2001,0,-1,0,2,2.700000000000001,240.0,,,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,105.8,2001,0,2001,0,-1,0,2,1.7999999999999994,90.0,,,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,97.65,2001,0,2001,0,-1,0,2,1.6499999999999995,135.0,,,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,84.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,117.15,2001,0,2001,0,-1,0,2,3.150000000000002,285.0,,,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,141.75,2001,0,2001,0,-1,0,2,3.7500000000000036,240.0,,,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,85.5,2001,0,2001,0,-1,0,2,1.4999999999999996,105.0,,,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,108.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,76.75,2001,0,2001,0,-1,0,2,0.7499999999999999,75.0,,,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,103.2,2001,0,2001,0,-1,0,2,1.1999999999999997,180.0,,,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120060,88.75,2001,0,2001,0,-1,0,2,0.7499999999999999,60.0,,,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122061,76.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124062,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126063,88.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128064,77.275,2001,0,2001,0,-1,0,2,1.2749999999999997,135.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130065,76.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132066,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134067,72.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136068,84.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138069,82.9,2001,0,2001,0,-1,0,2,0.8999999999999998,60.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140070,125.725,2001,0,2001,0,-1,0,2,1.7249999999999994,75.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142071,83.2,2001,0,2001,0,-1,0,2,1.1999999999999997,90.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144072,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146073,84.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148074,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150075,124.625,2001,0,2001,0,-1,0,2,2.625000000000001,165.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152076,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154077,89.05,2001,0,2001,0,-1,0,2,1.0499999999999998,60.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156078,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158079,94.675,2001,0,2001,0,-1,0,2,0.6749999999999999,15.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160080,72.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162081,96.175,2001,0,2001,0,-1,0,2,2.175,225.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164082,82.825,2001,0,2001,0,-1,0,2,0.8249999999999998,90.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166083,72.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168084,85.125,2001,0,2001,0,-1,0,2,1.1249999999999998,135.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170085,94.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172086,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174087,106.025,2001,0,2001,0,-1,0,2,2.0249999999999995,255.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176088,94.025,2001,0,2001,0,-1,0,2,2.0249999999999995,225.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178089,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180090,72.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182091,86.825,2001,0,2001,0,-1,0,2,0.8249999999999998,60.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184092,52.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186093,95.2,2001,0,2001,0,-1,0,2,1.1999999999999997,135.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188094,96.975,2001,0,2001,0,-1,0,2,0.9749999999999998,105.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190095,84.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192096,88.375,2001,0,2001,0,-1,0,2,0.375,30.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194097,48.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196098,72.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198099,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200100,131.1,2001,0,2001,0,-1,0,3,17.100000000000016,75.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202101,94.975,2001,0,2001,0,-1,0,2,0.9749999999999998,120.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204102,84.675,2001,0,2001,0,-1,0,2,0.6749999999999999,75.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206103,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208104,52.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210105,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212106,131.375,2001,0,2001,1,1658,0,3,21.374999999999993,265.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214107,130.3,2001,0,2001,0,-1,0,2,6.30000000000001,510.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216108,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218109,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220110,48.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222111,99.25,2001,0,2001,0,-1,0,2,5.250000000000007,765.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224112,76.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226113,114.625,2001,0,2001,0,-1,0,2,2.625000000000001,360.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228114,84.825,2001,0,2001,0,-1,0,2,0.8249999999999998,120.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230115,94.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232116,109.5,2001,0,2001,0,-1,0,2,1.4999999999999996,210.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234117,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236118,148.975,2001,0,2001,0,-1,0,3,24.97499999999994,390.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238119,114.175,2001,0,2001,0,-1,0,2,2.175,285.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240120,108.975,2001,0,2001,0,-1,0,2,0.9749999999999998,165.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242121,107.15,2001,0,2001,0,-1,0,2,3.150000000000002,525.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244122,98.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246123,88.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248124,72.975,2001,0,2001,0,-1,0,2,0.9749999999999998,150.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250125,126.85,2001,0,2001,0,-1,0,2,2.8500000000000014,450.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252126,111.9,2001,0,2001,0,-1,0,2,3.900000000000004,675.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254127,109.5,2001,0,2001,0,-1,0,2,1.4999999999999996,255.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256128,121.675,2001,0,2001,0,-1,0,2,3.6750000000000034,600.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258129,105.65,2001,0,2001,0,-1,0,2,1.6499999999999995,300.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260130,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262131,72.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264132,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266133,72.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268134,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270135,84.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272136,84.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274137,76.3,2001,0,2001,0,-1,0,2,0.3,30.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276138,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278139,82.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280140,98.675,2001,0,2001,0,-1,0,2,0.6749999999999999,150.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282141,86.525,2001,0,2001,0,-1,0,2,0.525,120.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284142,101.375,2001,0,2001,0,-1,0,2,3.3750000000000027,540.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286143,122.925,2001,0,2001,0,-1,0,3,8.925000000000002,270.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288144,117.525,2001,0,2001,0,-1,0,2,3.525000000000003,630.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290145,85.575,2001,0,2001,0,-1,0,2,1.5749999999999995,285.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292146,52.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294147,109.125,2001,0,2001,0,-1,0,2,1.1249999999999998,195.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296148,117.3,2001,0,2001,0,-1,0,2,3.3000000000000025,705.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298149,85.575,2001,0,2001,0,-1,0,2,1.5749999999999995,330.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300150,88.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302151,48.525,2001,0,2001,0,-1,0,2,0.525,105.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304152,127.875,2001,0,2001,0,-1,0,2,1.8749999999999993,345.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306153,118.125,2001,0,2001,0,-1,0,3,4.124999999999999,240.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308154,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310155,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312156,111.3,2001,0,2001,0,-1,0,3,3.3000000000000007,390.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314157,95.65,2001,0,2001,0,-1,0,2,1.6499999999999995,285.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316158,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318159,127.3,2001,0,2001,0,-1,0,2,3.3000000000000025,600.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320160,84.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322161,92.75,2001,0,2001,0,-1,0,2,0.7499999999999999,105.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324162,93.425,2001,0,2001,0,-1,0,2,1.4249999999999996,255.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326163,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328164,76.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330165,85.35,2001,0,2001,0,-1,0,2,1.3499999999999996,180.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332166,84.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334167,84.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336168,72.825,2001,0,2001,0,-1,0,2,0.8249999999999998,135.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338169,52.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340170,86.25,2001,0,2001,0,-1,0,2,2.25,360.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342171,130.85,2001,0,2001,0,-1,0,2,2.8500000000000014,480.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344172,94.525,2001,0,2001,0,-1,0,2,0.525,105.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346173,85.2,2001,0,2001,0,-1,0,2,1.1999999999999997,165.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348174,73.05,2001,0,2001,0,-1,0,2,1.0499999999999998,210.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,350175,95.8,2001,0,2001,0,-1,0,2,1.7999999999999994,300.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,352176,84.375,2001,0,2001,0,-1,0,2,0.375,60.0,,,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,354177,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,356178,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
179,attacker,CyberBattleHubSpoke-thesis-v0,PPO,358179,52.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
180,attacker,CyberBattleHubSpoke-thesis-v0,PPO,360180,116.55,2001,0,2001,0,-1,0,2,2.5500000000000007,420.0,,,,,,,,,,,
