episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,42.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,69.24,2001,0,2001,0,-1,0,2,0.2400000000000001,15.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,81.095,2001,0,2001,0,-1,0,2,1.0950000000000002,30.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,66.99,2001,0,2001,0,-1,0,2,0.9900000000000008,15.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,70.525,2001,0,2001,0,-1,0,2,0.5250000000000004,15.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,106.585,2001,0,2001,1,151,0,3,12.585000000000027,175.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,99.185,2001,0,2001,0,-1,0,2,1.1849999999999996,30.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,44.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,93.995,2001,0,2001,0,-1,0,3,1.9949999999999994,45.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,92.99,2001,0,2001,0,-1,0,2,0.9900000000000008,75.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,54.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,60.39,2001,0,2001,0,-1,0,2,0.39000000000000024,15.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,116736,32.0,678,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1348.0,2001,,,,,,,,,0,125,371,162,131,0,1343,0,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1160.99,2001,,,,,,,,,1,149,412,136,108,0,1303,1,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-940.535,2001,,,,,,,,,3,134,404,104,85,0,1356,3,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-829.71,2001,,,,,,,,,2,138,411,97,74,0,1353,2,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-778.03,2001,,,,,,,,,1,143,421,92,73,0,1344,1,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-722.51,2001,,,,,,,,,3,132,407,78,64,0,1381,3,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-621.18,2001,,,,,,,,,2,127,430,72,57,0,1370,2,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-706.87,2001,,,,,,,,,2,148,453,82,63,0,1316,2,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-514.7,2001,,,,,,,,,2,147,475,61,43,0,1316,2,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-488.0,2001,,,,,,,,,0,160,410,58,44,0,1373,0,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-382.445,2001,,,,,,,,,2,173,469,38,29,0,1319,2,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-364.045,2001,,,,,,,,,1,160,462,41,32,0,1337,1,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-427.41,2001,,,,,,,,,1,149,445,39,33,0,1367,1,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-292.0,2001,,,,,,,,,0,176,447,27,25,0,1351,0,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-394.0,2001,,,,,,,,,0,149,452,39,35,0,1361,0,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-164.0,2001,,,,,,,,,0,149,510,19,12,0,1323,0,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-203.755,2001,,,,,,,,,1,148,463,21,11,0,1368,1,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-184.0,2001,,,,,,,,,0,136,453,21,14,0,1391,0,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-314.84,2001,,,,,,,,,2,159,524,22,16,0,1294,2,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-226.555,2001,,,,,,,,,4,141,459,18,13,0,1379,4,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-121.14,2001,,,,,,,,,3,152,521,9,5,0,1316,3,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-213.575,2001,,,,,,,,,2,160,528,13,12,0,1298,2,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-178.365,2001,,,,,,,,,6,171,569,14,8,0,1241,6,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-128.0,2001,,,,,,,,,0,161,495,11,9,0,1334,0,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-169.065,2001,,,,,,,,,1,159,504,11,10,0,1326,1,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-154.0,2001,,,,,,,,,1,164,516,18,12,0,1302,1,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-128.0,2001,,,,,,,,,0,155,545,13,9,0,1288,0,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-84.42,2001,,,,,,,,,2,173,535,5,4,0,1286,2,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-114.0,2001,,,,,,,,,0,168,523,11,6,0,1299,0,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-108.0,2001,,,,,,,,,0,150,470,7,7,0,1374,0,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-137.75,2001,,,,,,,,,2,168,562,11,6,0,1258,2,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-98.15,2001,,,,,,,,,1,159,552,10,7,0,1279,1,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-134.0,2001,,,,,,,,,0,173,539,9,8,0,1280,0,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-78.0,2001,,,,,,,,,0,178,573,4,3,0,1246,0,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-89.8,2001,,,,,,,,,1,186,598,4,2,0,1212,1,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-48.0,2001,,,,,,,,,0,162,591,2,0,0,1246,0,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-52.0,2001,,,,,,,,,0,164,656,3,1,0,1178,0,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-119.24,2001,,,,,,,,,1,154,618,5,5,0,1223,1,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-108.0,2001,,,,,,,,,0,174,558,6,6,0,1263,0,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-58.0,2001,,,,,,,,,0,165,579,3,2,0,1254,0,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-91.095,2001,,,,,,,,,2,171,594,3,1,0,1231,2,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-86.99,2001,,,,,,,,,1,149,654,3,2,0,1194,1,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-90.525,2001,,,,,,,,,1,136,591,2,2,0,1271,1,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-136.585,2001,,,,,,,,,6,140,577,8,3,0,1270,6,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-88.0,2001,,,,,,,,,0,152,602,4,4,0,1243,0,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-99.185,2001,,,,,,,,,2,177,593,0,0,0,1229,2,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-58.0,2001,,,,,,,,,0,152,547,3,2,0,1299,0,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-54.0,2001,,,,,,,,,0,163,577,2,1,0,1259,0,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-64.0,2001,,,,,,,,,0,133,634,2,1,0,1232,0,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-94.0,2001,,,,,,,,,0,141,612,5,4,0,1243,0,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-103.995,2001,,,,,,,,,2,149,637,1,1,0,1212,2,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-48.0,2001,,,,,,,,,0,139,629,2,1,0,1231,0,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-68.0,2001,,,,,,,,,0,161,621,2,2,0,1217,0,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-48.0,2001,,,,,,,,,0,143,615,2,0,0,1241,0,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-142.99,2001,,,,,,,,,5,136,514,6,5,0,1340,5,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-48.0,2001,,,,,,,,,0,152,637,0,0,0,1212,0,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-74.0,2001,,,,,,,,,0,165,601,3,2,0,1232,0,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,116058,-80.39,2001,,,,,,,,,1,131,596,2,2,0,1271,1,0
59,defender,CyberBattleDMZ-thesis-v0,PPO,116736,-52.0,678,,,,,,,,,,,,,,,,,
