episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
43,attacker,CyberBattleChain-thesis-v0,PPO,2184,5336.8,54,0,54,1,54,1,10,11.800000000000008,0.0,,,,,,,,,,,
44,attacker,CyberBattleChain-thesis-v0,PPO,2241,5328.15,57,0,57,1,57,1,10,13.150000000000007,0.0,,,,,,,,,,,
45,attacker,CyberBattleChain-thesis-v0,PPO,2295,5326.475,54,0,54,1,54,1,10,11.475000000000007,0.0,,,,,,,,,,,
46,attacker,CyberBattleChain-thesis-v0,PPO,2346,5326.15,51,0,51,1,51,1,10,11.150000000000006,0.0,,,,,,,,,,,
47,attacker,CyberBattleChain-thesis-v0,PPO,2387,5324.175,41,0,41,1,41,1,10,9.175000000000002,0.0,,,,,,,,,,,
48,attacker,CyberBattleChain-thesis-v0,PPO,2438,5326.8,51,0,51,1,51,1,10,11.800000000000006,0.0,,,,,,,,,,,
49,attacker,CyberBattleChain-thesis-v0,PPO,2477,5325.45,39,0,39,1,39,1,10,10.450000000000006,0.0,,,,,,,,,,,
50,attacker,CyberBattleChain-thesis-v0,PPO,2536,5327.95,59,0,59,1,59,1,10,12.950000000000008,0.0,,,,,,,,,,,
51,attacker,CyberBattleChain-thesis-v0,PPO,2591,5339.375,55,0,55,1,55,1,10,12.375000000000007,0.0,,,,,,,,,,,
52,attacker,CyberBattleChain-thesis-v0,PPO,2636,5325.85,45,0,45,1,45,1,10,10.850000000000005,0.0,,,,,,,,,,,
53,attacker,CyberBattleChain-thesis-v0,PPO,2684,5327.475,48,0,48,1,48,1,10,12.475000000000007,0.0,,,,,,,,,,,
54,attacker,CyberBattleChain-thesis-v0,PPO,2728,5334.925,44,0,44,1,44,1,10,9.925000000000006,0.0,,,,,,,,,,,
55,attacker,CyberBattleChain-thesis-v0,PPO,2775,5336.7,47,0,47,1,47,1,10,11.700000000000008,0.0,,,,,,,,,,,
56,attacker,CyberBattleChain-thesis-v0,PPO,2826,5333.525,51,0,51,1,51,1,10,12.525000000000007,0.0,,,,,,,,,,,
57,attacker,CyberBattleChain-thesis-v0,PPO,2873,5326.05,47,0,47,1,47,1,10,11.050000000000006,0.0,,,,,,,,,,,
58,attacker,CyberBattleChain-thesis-v0,PPO,2965,5340.125,92,0,92,1,92,1,10,15.125000000000009,0.0,,,,,,,,,,,
59,attacker,CyberBattleChain-thesis-v0,PPO,3029,5337.8,64,0,64,1,64,1,10,12.800000000000006,0.0,,,,,,,,,,,
60,attacker,CyberBattleChain-thesis-v0,PPO,3097,5341.675,68,0,68,1,68,1,10,14.675000000000008,0.0,,,,,,,,,,,
61,attacker,CyberBattleChain-thesis-v0,PPO,3143,5337.475,46,0,46,1,46,1,10,10.475000000000005,0.0,,,,,,,,,,,
62,attacker,CyberBattleChain-thesis-v0,PPO,3191,5326.05,48,0,48,1,48,1,10,11.050000000000006,0.0,,,,,,,,,,,
63,attacker,CyberBattleChain-thesis-v0,PPO,3248,5326.9,57,0,57,1,57,1,10,11.900000000000007,0.0,,,,,,,,,,,
64,attacker,CyberBattleChain-thesis-v0,PPO,3295,5335.8,47,0,47,1,47,1,10,10.800000000000006,0.0,,,,,,,,,,,
65,attacker,CyberBattleChain-thesis-v0,PPO,3333,5326.5,38,0,38,1,38,1,10,11.500000000000007,0.0,,,,,,,,,,,
66,attacker,CyberBattleChain-thesis-v0,PPO,3387,5325.95,54,0,54,1,54,1,10,10.950000000000006,0.0,,,,,,,,,,,
67,attacker,CyberBattleChain-thesis-v0,PPO,3429,5325.175,42,0,42,1,42,1,10,10.175000000000004,0.0,,,,,,,,,,,
68,attacker,CyberBattleChain-thesis-v0,PPO,3491,5331.375,62,0,62,1,62,1,10,16.37500000000001,0.0,,,,,,,,,,,
69,attacker,CyberBattleChain-thesis-v0,PPO,3543,5326.9,52,0,52,1,52,1,10,11.900000000000006,0.0,,,,,,,,,,,
70,attacker,CyberBattleChain-thesis-v0,PPO,3593,5328.4,50,0,50,1,50,1,10,13.400000000000007,0.0,,,,,,,,,,,
71,attacker,CyberBattleChain-thesis-v0,PPO,3645,5325.65,52,0,52,1,52,1,10,10.650000000000006,0.0,,,,,,,,,,,
72,attacker,CyberBattleChain-thesis-v0,PPO,3701,5332.475,56,0,56,1,56,1,10,11.475000000000007,0.0,,,,,,,,,,,
73,attacker,CyberBattleChain-thesis-v0,PPO,3756,5326.25,55,0,55,1,55,1,10,11.250000000000005,0.0,,,,,,,,,,,
74,attacker,CyberBattleChain-thesis-v0,PPO,3815,5327.05,59,0,59,1,59,1,10,12.050000000000008,0.0,,,,,,,,,,,
75,attacker,CyberBattleChain-thesis-v0,PPO,3872,5334.75,57,0,57,1,57,1,10,13.750000000000007,0.0,,,,,,,,,,,
76,attacker,CyberBattleChain-thesis-v0,PPO,3916,5324.925,44,0,44,1,44,1,10,9.925000000000004,0.0,,,,,,,,,,,
77,attacker,CyberBattleChain-thesis-v0,PPO,3962,5327.65,46,0,46,1,46,1,10,12.650000000000007,0.0,,,,,,,,,,,
78,attacker,CyberBattleChain-thesis-v0,PPO,4020,5329.625,58,0,58,1,58,1,10,14.62500000000001,0.0,,,,,,,,,,,
79,attacker,CyberBattleChain-thesis-v0,PPO,4073,5340.0,53,0,53,1,53,1,10,15.00000000000001,0.0,,,,,,,,,,,
80,attacker,CyberBattleChain-thesis-v0,PPO,4126,5325.425,53,0,53,1,53,1,10,10.425000000000004,0.0,,,,,,,,,,,
81,attacker,CyberBattleChain-thesis-v0,PPO,4179,5326.225,53,0,53,1,53,1,10,11.225000000000005,0.0,,,,,,,,,,,
82,attacker,CyberBattleChain-thesis-v0,PPO,4232,5326.55,53,0,53,1,53,1,10,11.550000000000006,0.0,,,,,,,,,,,
83,attacker,CyberBattleChain-thesis-v0,PPO,4289,5347.175,57,0,57,1,57,1,10,12.175000000000006,0.0,,,,,,,,,,,
84,attacker,CyberBattleChain-thesis-v0,PPO,4343,5325.75,54,0,54,1,54,1,10,10.750000000000005,0.0,,,,,,,,,,,
85,attacker,CyberBattleChain-thesis-v0,PPO,4384,5325.95,41,0,41,1,41,1,10,10.950000000000006,0.0,,,,,,,,,,,
86,attacker,CyberBattleChain-thesis-v0,PPO,4427,5336.35,43,0,43,1,43,1,10,11.350000000000005,0.0,,,,,,,,,,,
87,attacker,CyberBattleChain-thesis-v0,PPO,4474,5326.625,47,0,47,1,47,1,10,11.625000000000007,0.0,,,,,,,,,,,
88,attacker,CyberBattleChain-thesis-v0,PPO,4520,5325.75,46,0,46,1,46,1,10,10.750000000000005,0.0,,,,,,,,,,,
89,attacker,CyberBattleChain-thesis-v0,PPO,4564,5325.15,44,0,44,1,44,1,10,10.150000000000006,0.0,,,,,,,,,,,
