episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-401.01,2001,,,,,,,,,32,171,421,27,22,0,1350,32,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-339.545,2001,,,,,,,,,11,163,433,31,21,0,1363,11,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-353.2,2001,,,,,,,,,33,156,416,23,17,0,1373,33,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-240.53,2001,,,,,,,,,10,186,464,10,7,0,1331,10,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-351.255,2001,,,,,,,,,51,157,349,15,12,0,1429,51,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-202.705,2001,,,,,,,,,24,173,498,11,6,0,1295,24,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-291.515,2001,,,,,,,,,2,194,491,13,12,0,1301,2,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-211.18,2001,,,,,,,,,17,170,447,14,8,0,1353,17,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-198.54,2001,,,,,,,,,14,175,513,8,7,0,1291,14,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-197.545,2001,,,,,,,,,8,178,467,11,6,0,1337,8,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-270.075,2001,,,,,,,,,1,195,517,14,12,0,1274,1,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-300.145,2001,,,,,,,,,32,167,385,18,15,0,1399,32,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-259.805,2001,,,,,,,,,11,182,454,25,15,0,1329,11,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-218.43,2001,,,,,,,,,11,186,445,14,7,0,1345,11,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-254.14,2001,,,,,,,,,29,166,375,5,3,0,1426,29,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-231.31,2001,,,,,,,,,12,161,413,12,11,0,1403,12,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-312.19,2001,,,,,,,,,47,171,482,18,12,0,1283,47,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-322.31,2001,,,,,,,,,35,169,493,16,15,0,1288,35,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-214.665,2001,,,,,,,,,8,191,532,11,9,0,1259,8,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-214.715,2001,,,,,,,,,15,179,530,10,8,0,1267,15,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-136.59,2001,,,,,,,,,17,180,700,0,0,0,1104,17,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-251.55,2001,,,,,,,,,44,186,512,5,3,0,1254,44,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-194.805,2001,,,,,,,,,40,178,513,5,3,0,1265,40,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-204.595,2001,,,,,,,,,15,190,575,6,5,0,1215,15,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-202.55,2001,,,,,,,,,5,179,525,1,1,0,1291,5,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-271.395,2001,,,,,,,,,3,164,517,14,12,0,1303,3,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-256.0,2001,,,,,,,,,0,166,513,11,10,0,1311,0,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-197.905,2001,,,,,,,,,17,160,533,10,3,0,1281,17,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-369.965,2001,,,,,,,,,13,152,443,35,21,0,1358,13,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-280.815,2001,,,,,,,,,70,146,478,12,7,0,1295,70,0
55,defender,CyberBattleFlat-thesis-v0,PPO,110055,-294.97,2001,,,,,,,,,36,145,400,19,13,0,1401,36,0
56,defender,CyberBattleFlat-thesis-v0,PPO,112056,-186.905,2001,,,,,,,,,8,177,579,5,3,0,1232,8,0
57,defender,CyberBattleFlat-thesis-v0,PPO,114057,-247.615,2001,,,,,,,,,4,164,580,7,6,0,1246,4,0
58,defender,CyberBattleFlat-thesis-v0,PPO,116058,-237.575,2001,,,,,,,,,46,147,443,9,7,0,1356,46,0
59,defender,CyberBattleFlat-thesis-v0,PPO,118059,-358.365,2001,,,,,,,,,48,137,412,22,18,0,1382,48,0
60,defender,CyberBattleFlat-thesis-v0,PPO,120060,-186.985,2001,,,,,,,,,26,134,496,7,5,0,1338,26,0
61,defender,CyberBattleFlat-thesis-v0,PPO,122061,-222.945,2001,,,,,,,,,12,162,467,11,9,0,1349,12,0
62,defender,CyberBattleFlat-thesis-v0,PPO,124062,-218.105,2001,,,,,,,,,4,171,536,4,3,0,1286,4,0
63,defender,CyberBattleFlat-thesis-v0,PPO,126063,-200.54,2001,,,,,,,,,10,156,541,12,7,0,1282,10,0
64,defender,CyberBattleFlat-thesis-v0,PPO,128064,-198.66,2001,,,,,,,,,16,160,479,10,6,0,1336,16,0
65,defender,CyberBattleFlat-thesis-v0,PPO,130065,-300.05,2001,,,,,,,,,84,131,468,18,11,0,1300,84,0
66,defender,CyberBattleFlat-thesis-v0,PPO,132066,-230.78,2001,,,,,,,,,22,142,463,11,9,0,1363,22,0
67,defender,CyberBattleFlat-thesis-v0,PPO,134067,-307.125,2001,,,,,,,,,55,146,418,19,10,0,1363,55,0
68,defender,CyberBattleFlat-thesis-v0,PPO,136068,-192.53,2001,,,,,,,,,11,122,485,11,6,0,1372,11,0
69,defender,CyberBattleFlat-thesis-v0,PPO,138069,-263.525,2001,,,,,,,,,39,169,484,10,9,0,1299,39,0
70,defender,CyberBattleFlat-thesis-v0,PPO,139264,-171.95,1195,,,,,,,,,,,,,,,,,
