episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,161.71,2001,0,2001,1,811,0,3,11.709999999999964,520.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,120.7,2001,0,2001,0,-1,0,3,2.700000000000001,285.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,140.52,2001,0,2001,0,-1,0,2,2.5199999999999987,315.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,121.595,2001,0,2001,0,-1,0,3,5.594999999999972,660.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110592,43.5,537,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1216.33,2001,,,,,,,,,21,119,375,144,104,0,1342,21,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1216.675,2001,,,,,,,,,2,149,406,148,118,0,1296,2,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-1074.79,2001,,,,,,,,,25,127,379,113,90,0,1357,25,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-818.78,2001,,,,,,,,,11,119,407,102,77,0,1362,11,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-852.84,2001,,,,,,,,,4,137,447,103,81,0,1310,4,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-875.81,2001,,,,,,,,,24,149,425,84,69,0,1319,24,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-633.41,2001,,,,,,,,,15,144,415,65,50,0,1362,15,0
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-448.97,2001,,,,,,,,,3,141,423,54,41,0,1380,3,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-548.325,2001,,,,,,,,,7,137,398,54,43,0,1405,7,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-523.77,2001,,,,,,,,,1,162,418,55,44,0,1365,1,0
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-504.825,2001,,,,,,,,,11,145,444,44,34,0,1357,11,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-363.395,2001,,,,,,,,,4,156,432,41,32,0,1368,4,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-289.3,2001,,,,,,,,,5,141,396,33,25,0,1426,5,0
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-446.745,2001,,,,,,,,,18,143,376,36,29,0,1428,18,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-292.075,2001,,,,,,,,,6,132,457,23,17,0,1383,6,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-311.91,2001,,,,,,,,,2,155,453,25,20,0,1366,2,0
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-271.03,2001,,,,,,,,,5,144,460,24,15,0,1368,5,0
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-279.58,2001,,,,,,,,,31,136,491,13,12,0,1330,31,0
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-292.265,2001,,,,,,,,,11,123,450,22,13,0,1395,11,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-272.53,2001,,,,,,,,,7,139,450,17,12,0,1388,7,0
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-243.905,2001,,,,,,,,,24,123,401,16,10,0,1437,24,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-246.665,2001,,,,,,,,,18,125,437,15,10,0,1406,18,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-67.485,2001,,,,,,,,,6,130,435,5,3,0,1425,6,0
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-178.31,2001,,,,,,,,,3,100,416,14,8,0,1468,3,0
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-76.075,2001,,,,,,,,,1,110,421,7,4,0,1462,1,0
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-90.03,2001,,,,,,,,,29,110,436,4,3,0,1422,29,0
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-279.78,2001,,,,,,,,,50,121,441,10,8,0,1379,50,0
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-203.64,2001,,,,,,,,,18,111,437,5,4,0,1430,18,0
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-123.545,2001,,,,,,,,,10,119,425,8,8,0,1439,10,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-56.435,2001,,,,,,,,,1,92,389,3,2,0,1516,1,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-94.685,2001,,,,,,,,,12,96,412,10,4,0,1471,12,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-86.44,2001,,,,,,,,,23,99,378,7,4,0,1494,23,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-150.59,2001,,,,,,,,,41,80,397,0,0,0,1483,41,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-213.125,2001,,,,,,,,,22,95,418,4,2,0,1462,22,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-99.555,2001,,,,,,,,,11,91,402,6,6,0,1491,11,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-113.59,2001,,,,,,,,,10,100,484,3,1,0,1404,10,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-140.62,2001,,,,,,,,,23,105,397,1,0,0,1475,23,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-263.96,2001,,,,,,,,,32,103,409,15,11,0,1442,32,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,78039,-84.355,2001,,,,,,,,,15,126,491,6,4,0,1363,15,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,80040,-132.69,2001,,,,,,,,,5,118,471,5,2,0,1402,5,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,82041,-66.56,2001,,,,,,,,,20,117,465,6,2,0,1393,20,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,84042,-162.18,2001,,,,,,,,,41,109,476,5,3,0,1370,41,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,86043,-83.455,2001,,,,,,,,,7,98,487,5,4,0,1404,7,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,88044,-155.65,2001,,,,,,,,,55,102,494,3,1,0,1347,55,0
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,90045,-44.52,2001,,,,,,,,,15,109,464,0,0,0,1413,15,0
46,defender,CyberBattleHubSpoke-thesis-v0,PPO,92046,-123.905,2001,,,,,,,,,14,104,566,8,7,0,1309,14,0
47,defender,CyberBattleHubSpoke-thesis-v0,PPO,94047,-66.06,2001,,,,,,,,,1,110,507,4,3,0,1379,1,0
48,defender,CyberBattleHubSpoke-thesis-v0,PPO,96048,-147.815,2001,,,,,,,,,42,111,587,2,1,0,1259,42,0
49,defender,CyberBattleHubSpoke-thesis-v0,PPO,98049,-92.435,2001,,,,,,,,,13,111,532,4,4,0,1341,13,0
50,defender,CyberBattleHubSpoke-thesis-v0,PPO,100050,-158.48,2001,,,,,,,,,50,70,529,1,1,0,1351,50,0
51,defender,CyberBattleHubSpoke-thesis-v0,PPO,102051,-194.6,2001,,,,,,,,,64,112,609,1,0,0,1215,64,0
52,defender,CyberBattleHubSpoke-thesis-v0,PPO,104052,-161.71,2001,,,,,,,,,29,89,478,0,0,0,1405,29,0
53,defender,CyberBattleHubSpoke-thesis-v0,PPO,106053,-130.7,2001,,,,,,,,,17,112,577,2,1,0,1293,17,0
54,defender,CyberBattleHubSpoke-thesis-v0,PPO,108054,-150.52,2001,,,,,,,,,21,107,477,3,1,0,1393,21,0
55,defender,CyberBattleHubSpoke-thesis-v0,PPO,110055,-121.595,2001,,,,,,,,,43,109,452,0,0,0,1397,43,0
56,defender,CyberBattleHubSpoke-thesis-v0,PPO,110592,-43.5,537,,,,,,,,,,,,,,,,,
