episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleMicroSeg-thesis-v0,PPO,2001,182.435,2001,0,2001,1,9,0,4,26.434999999999896,575.0,,,,,,,,,
2,attacker,CyberBattleMicroSeg-thesis-v0,PPO,4002,322.67,2001,0,2001,1,6,0,4,124.6699999999978,2865.0,,,,,,,,,
3,attacker,CyberBattleMicroSeg-thesis-v0,PPO,6003,228.765,2001,0,2001,1,6,0,4,44.765000000000285,1165.0,,,,,,,,,
4,attacker,CyberBattleMicroSeg-thesis-v0,PPO,8004,171.195,2001,0,2001,1,6,0,4,9.194999999999999,145.0,,,,,,,,,
5,attacker,CyberBattleMicroSeg-thesis-v0,PPO,10005,292.97,2001,0,2001,1,6,0,4,88.96999999999933,2060.0,,,,,,,,,
6,attacker,CyberBattleMicroSeg-thesis-v0,PPO,12006,312.58,2001,0,2001,1,6,0,4,108.57999999999875,3870.0,,,,,,,,,
7,attacker,CyberBattleMicroSeg-thesis-v0,PPO,14007,282.205,2001,0,2001,1,6,0,4,88.20499999999963,2085.0,,,,,,,,,
8,attacker,CyberBattleMicroSeg-thesis-v0,PPO,16008,285.785,2001,0,2001,1,6,0,4,87.78499999999963,3750.0,,,,,,,,,
9,attacker,CyberBattleMicroSeg-thesis-v0,PPO,18009,280.33,2001,0,2001,1,6,0,4,102.32999999999898,3790.0,,,,,,,,,
10,attacker,CyberBattleMicroSeg-thesis-v0,PPO,20010,254.575,2001,0,2001,1,6,0,4,70.5750000000002,1915.0,,,,,,,,,
11,attacker,CyberBattleMicroSeg-thesis-v0,PPO,22011,233.45,2001,0,2001,1,6,0,4,55.4500000000003,1980.0,,,,,,,,,
12,attacker,CyberBattleMicroSeg-thesis-v0,PPO,24012,205.355,2001,0,2001,1,7,0,4,17.35500000000003,820.0,,,,,,,,,
13,attacker,CyberBattleMicroSeg-thesis-v0,PPO,26013,177.105,2001,0,2001,1,6,0,4,11.104999999999977,505.0,,,,,,,,,
14,attacker,CyberBattleMicroSeg-thesis-v0,PPO,28014,166.025,2001,0,2001,1,6,0,4,8.025,275.0,,,,,,,,,
15,attacker,CyberBattleMicroSeg-thesis-v0,PPO,30015,182.095,2001,0,2001,1,25,0,4,12.095000000000013,620.0,,,,,,,,,
16,attacker,CyberBattleMicroSeg-thesis-v0,PPO,32016,227.41,2001,0,2001,1,6,0,4,23.41000000000006,1255.0,,,,,,,,,
17,attacker,CyberBattleMicroSeg-thesis-v0,PPO,34017,71.11,2001,0,2001,0,-1,0,2,16.11000000000023,570.0,,,,,,,,,
18,attacker,CyberBattleMicroSeg-thesis-v0,PPO,36018,160.115,2001,0,2001,1,7,0,4,2.115,145.0,,,,,,,,,
19,attacker,CyberBattleMicroSeg-thesis-v0,PPO,38019,182.57,2001,0,2001,1,6,0,4,26.570000000000032,850.0,,,,,,,,,
20,attacker,CyberBattleMicroSeg-thesis-v0,PPO,40020,226.515,2001,0,2001,1,6,0,4,40.51500000000018,2290.0,,,,,,,,,
