episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
34,attacker,CyberBattleMicroSeg-thesis-v0,PPO,68034,1715.875,2001,0,2001,1,38,0,4,1428.8749999999718,0.0,,,,,,,,,,,
35,attacker,CyberBattleMicroSeg-thesis-v0,PPO,70035,1726.65,2001,0,2001,1,11,0,4,1443.64999999997,0.0,,,,,,,,,,,
36,attacker,CyberBattleMicroSeg-thesis-v0,PPO,72036,1732.0,2001,0,2001,1,16,0,4,1440.9999999999702,0.0,,,,,,,,,,,
37,attacker,CyberBattleMicroSeg-thesis-v0,PPO,74037,1729.2,2001,0,2001,1,13,0,4,1442.1999999999703,0.0,,,,,,,,,,,
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,1721.175,2001,0,2001,1,20,0,4,1438.1749999999706,0.0,,,,,,,,,,,
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,1722.7,2001,0,2001,1,18,0,4,1439.6999999999705,0.0,,,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,1726.65,2001,0,2001,1,19,0,4,1439.6499999999705,0.0,,,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,1714.45,2001,0,2001,1,49,0,4,1423.4499999999725,0.0,,,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,1729.65,2001,0,2001,1,13,0,4,1442.64999999997,0.0,,,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,1725.3,2001,0,2001,1,19,0,4,1438.2999999999706,0.0,,,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,1716.625,2001,0,2001,1,32,0,4,1429.6249999999718,0.0,,,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,1726.725,2001,0,2001,1,11,0,4,1443.7249999999701,0.0,,,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,1726.2,2001,0,2001,1,19,0,4,1439.1999999999705,0.0,,,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,1727.175,2001,0,2001,1,16,0,4,1440.1749999999704,0.0,,,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,1723.125,2001,0,2001,1,17,0,4,1440.1249999999704,0.0,,,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,1721.025,2001,0,2001,1,25,0,4,1434.0249999999712,0.0,,,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,1724.725,2001,0,2001,1,20,0,4,1437.7249999999708,0.0,,,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,1723.7,2001,0,2001,1,16,0,4,1440.6999999999705,0.0,,,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,1713.675,2001,0,2001,1,37,0,4,1426.6749999999722,0.0,,,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,1730.95,2001,0,2001,1,11,0,4,1443.94999999997,0.0,,,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,1725.15,2001,0,2001,1,22,0,4,1438.1499999999708,0.0,,,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,1732.8,2001,0,2001,1,15,0,4,1441.7999999999702,0.0,,,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,1727.95,2001,0,2001,1,9,0,4,1444.9499999999698,0.0,,,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,1724.125,2001,0,2001,1,15,0,4,1441.1249999999702,0.0,,,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,116058,1725.575,2001,0,2001,1,13,0,4,1442.57499999997,0.0,,,,,,,,,,,
59,attacker,CyberBattleMicroSeg-thesis-v0,PPO,118059,1729.375,2001,0,2001,1,14,0,4,1442.3749999999702,0.0,,,,,,,,,,,
60,attacker,CyberBattleMicroSeg-thesis-v0,PPO,120060,1714.375,2001,0,2001,1,30,0,4,1431.3749999999716,0.0,,,,,,,,,,,
61,attacker,CyberBattleMicroSeg-thesis-v0,PPO,122061,1722.85,2001,0,2001,1,18,0,4,1439.8499999999706,0.0,,,,,,,,,,,
62,attacker,CyberBattleMicroSeg-thesis-v0,PPO,124062,1717.25,2001,0,2001,1,30,0,4,1430.2499999999716,0.0,,,,,,,,,,,
63,attacker,CyberBattleMicroSeg-thesis-v0,PPO,126063,1723.45,2001,0,2001,1,18,0,4,1440.4499999999705,0.0,,,,,,,,,,,
64,attacker,CyberBattleMicroSeg-thesis-v0,PPO,128064,1718.775,2001,0,2001,1,31,0,4,1431.7749999999714,0.0,,,,,,,,,,,
65,attacker,CyberBattleMicroSeg-thesis-v0,PPO,130065,1717.0,2001,0,2001,1,35,0,4,1429.9999999999716,0.0,,,,,,,,,,,
66,attacker,CyberBattleMicroSeg-thesis-v0,PPO,132066,1733.575,2001,0,2001,1,13,0,4,1442.57499999997,0.0,,,,,,,,,,,
67,attacker,CyberBattleMicroSeg-thesis-v0,PPO,134067,1721.6,2001,0,2001,1,30,0,4,1434.599999999971,0.0,,,,,,,,,,,
68,attacker,CyberBattleMicroSeg-thesis-v0,PPO,136068,1713.475,2001,0,2001,1,36,0,4,1430.4749999999717,0.0,,,,,,,,,,,
69,attacker,CyberBattleMicroSeg-thesis-v0,PPO,138069,1722.425,2001,0,2001,1,32,0,4,1431.4249999999715,0.0,,,,,,,,,,,
70,attacker,CyberBattleMicroSeg-thesis-v0,PPO,140070,1724.525,2001,0,2001,1,21,0,4,1437.5249999999708,0.0,,,,,,,,,,,
71,attacker,CyberBattleMicroSeg-thesis-v0,PPO,142071,1721.1,2001,0,2001,1,20,0,4,1438.0999999999706,0.0,,,,,,,,,,,
72,attacker,CyberBattleMicroSeg-thesis-v0,PPO,144072,1725.475,2001,0,2001,1,20,0,4,1438.4749999999706,0.0,,,,,,,,,,,
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,1727.7,2001,0,2001,1,16,0,4,1440.6999999999705,0.0,,,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,1723.975,2001,0,2001,1,23,0,4,1436.9749999999708,0.0,,,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,1730.025,2001,0,2001,1,18,0,4,1439.0249999999705,0.0,,,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,1714.65,2001,0,2001,1,37,0,4,1427.6499999999721,0.0,,,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,1722.725,2001,0,2001,1,29,0,4,1431.7249999999715,0.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,1726.875,2001,0,2001,1,19,0,4,1439.8749999999704,0.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,1724.15,2001,0,2001,1,16,0,4,1441.1499999999703,0.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,1718.875,2001,0,2001,1,24,0,4,1435.874999999971,0.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,1716.325,2001,0,2001,1,27,0,4,1433.3249999999714,0.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,1726.1,2001,0,2001,1,18,0,4,1439.0999999999706,0.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,1726.45,2001,0,2001,1,12,0,4,1443.44999999997,0.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,1728.725,2001,0,2001,1,15,0,4,1441.7249999999701,0.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,1725.875,2001,0,2001,1,26,0,4,1434.8749999999711,0.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,1727.4,2001,0,2001,1,16,0,4,1440.3999999999703,0.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,1719.8,2001,0,2001,1,27,0,4,1432.7999999999713,0.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,1716.025,2001,0,2001,1,27,0,4,1433.0249999999712,0.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,1725.975,2001,0,2001,1,24,0,4,1434.974999999971,0.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,1728.25,2001,0,2001,1,22,0,4,1437.2499999999707,0.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,1727.35,2001,0,2001,1,22,0,4,1436.349999999971,0.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,1725.45,2001,0,2001,1,19,0,4,1438.4499999999707,0.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,1724.025,2001,0,2001,1,22,0,4,1437.0249999999708,0.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,1724.45,2001,0,2001,1,21,0,4,1437.4499999999707,0.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,1730.375,2001,0,2001,1,17,0,4,1439.3749999999707,0.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,1729.1,2001,0,2001,1,20,0,4,1438.0999999999706,0.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,1720.9,2001,0,2001,1,26,0,4,1433.8999999999712,0.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,1732.775,2001,0,2001,1,14,0,4,1441.7749999999703,0.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,1720.25,2001,0,2001,1,27,0,4,1433.2499999999714,0.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,1727.775,2001,0,2001,1,16,0,4,1440.7749999999703,0.0,,,,,,,,,,,
