episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78039,100.25,2001,0,2001,0,-1,0,3,2.25,255.0,,,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80040,111.6,2001,0,2001,0,-1,0,3,3.600000000000003,540.0,,,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,133.775,2001,0,2001,0,-1,0,3,5.775000000000007,495.0,,,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,109.8,2001,0,2001,0,-1,0,2,1.7999999999999994,285.0,,,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,110.025,2001,0,2001,0,-1,0,2,2.0249999999999995,345.0,,,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,137.35,2001,0,2001,1,1048,0,3,9.349999999999993,835.0,,,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,138.725,2001,0,2001,0,-1,0,3,4.725000000000005,510.0,,,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,94.675,2001,0,2001,0,-1,0,2,0.6749999999999999,105.0,,,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,130.9,2001,0,2001,0,-1,0,3,6.900000000000006,360.0,,,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,115.775,2001,0,2001,0,-1,0,2,2.7750000000000012,435.0,,,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,89.575,2001,0,2001,0,-1,0,2,1.5749999999999995,270.0,,,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,129.55,2001,0,2001,0,-1,0,3,5.550000000000002,495.0,,,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,100.475,2001,0,2001,0,-1,0,2,2.4750000000000005,495.0,,,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,116.025,2001,0,2001,0,-1,0,2,2.0249999999999995,510.0,,,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,95.35,2001,0,2001,0,-1,0,2,1.3499999999999996,345.0,,,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,95.425,2001,0,2001,0,-1,0,2,1.4249999999999996,240.0,,,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,94.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,118.575,2001,0,2001,0,-1,0,3,4.575,195.0,,,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,98.975,2001,0,2001,0,-1,0,2,0.9749999999999998,315.0,,,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,149.775,2001,0,2001,0,-1,0,3,5.775000000000006,540.0,,,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120060,132.05,2001,0,2001,0,-1,0,3,4.050000000000002,585.0,,,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122061,72.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124062,88.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126063,108.975,2001,0,2001,0,-1,0,2,0.9749999999999998,300.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128064,88.975,2001,0,2001,0,-1,0,2,0.9749999999999998,255.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130065,95.35,2001,0,2001,0,-1,0,2,1.3499999999999996,270.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132066,141.525,2001,0,2001,0,-1,0,3,3.5250000000000004,675.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134067,88.75,2001,0,2001,0,-1,0,2,0.7499999999999999,180.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136068,124.525,2001,0,2001,0,-1,0,3,6.52500000000001,1020.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138069,140.0,2001,0,2001,0,-1,0,3,6.000000000000003,585.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140070,72.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142071,105.8,2001,0,2001,0,-1,0,2,1.7999999999999994,360.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144072,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146073,94.525,2001,0,2001,0,-1,0,2,0.525,165.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148074,95.95,2001,0,2001,0,-1,0,2,1.9499999999999993,315.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150075,84.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152076,99.4,2001,0,2001,0,-1,0,2,5.4000000000000075,840.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154077,88.675,2001,0,2001,0,-1,0,2,0.6749999999999999,180.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156078,89.725,2001,0,2001,0,-1,0,2,1.7249999999999994,285.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158079,117.6,2001,0,2001,0,-1,0,3,3.6,345.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160080,154.625,2001,0,2001,1,1323,0,3,10.624999999999988,1130.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162081,136.825,2001,0,2001,0,-1,0,3,12.825000000000003,1245.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164082,94.9,2001,0,2001,0,-1,0,2,0.8999999999999998,195.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166083,106.55,2001,0,2001,0,-1,0,2,2.5500000000000007,435.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168084,95.05,2001,0,2001,0,-1,0,2,1.0499999999999998,195.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170085,85.275,2001,0,2001,0,-1,0,2,1.2749999999999997,195.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172086,84.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174087,142.5,2001,0,2001,0,-1,0,3,4.500000000000003,645.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176088,84.9,2001,0,2001,0,-1,0,2,0.8999999999999998,150.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178089,72.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180090,95.575,2001,0,2001,0,-1,0,2,1.5749999999999995,555.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182091,98.825,2001,0,2001,0,-1,0,2,0.8249999999999998,315.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184092,129.175,2001,0,2001,0,-1,0,3,5.175000000000001,270.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186093,114.175,2001,0,2001,0,-1,0,3,2.1749999999999994,510.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188094,94.225,2001,0,2001,0,-1,0,2,0.22499999999999998,90.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190095,133.35,2001,0,2001,0,-1,0,3,4.350000000000002,1470.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192096,116.7,2001,0,2001,0,-1,0,3,2.6999999999999993,390.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194097,152.275,2001,0,2001,0,-1,0,3,32.275000000000304,415.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196098,105.05,2001,0,2001,0,-1,0,2,1.0499999999999998,375.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198099,94.525,2001,0,2001,0,-1,0,2,0.525,210.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200100,84.525,2001,0,2001,0,-1,0,2,0.525,135.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202101,101.075,2001,0,2001,0,-1,0,2,3.075000000000002,765.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204102,97.075,2001,0,2001,0,-1,0,2,3.075000000000002,855.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206103,88.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208104,105.275,2001,0,2001,0,-1,0,2,1.2749999999999997,375.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210105,121.75,2001,0,2001,0,-1,0,3,3.7499999999999982,540.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212106,95.8,2001,0,2001,0,-1,0,2,1.7999999999999994,630.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214107,98.675,2001,0,2001,0,-1,0,2,0.6749999999999999,285.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216108,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218109,96.325,2001,0,2001,0,-1,0,2,2.325,885.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220110,124.425,2001,0,2001,1,74,0,3,6.425000000000006,415.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222111,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224112,100.55,2001,0,2001,0,-1,0,2,2.5500000000000007,780.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226113,122.65,2001,0,2001,0,-1,0,3,2.65,415.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228114,84.525,2001,0,2001,0,-1,0,2,0.525,195.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230115,119.8,2001,0,2001,0,-1,0,3,1.7999999999999996,525.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232116,137.375,2001,0,2001,0,-1,0,3,3.375,735.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234117,105.65,2001,0,2001,0,-1,0,3,1.6499999999999995,420.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236118,125.725,2001,0,2001,0,-1,0,3,1.7249999999999996,420.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238119,110.325,2001,0,2001,0,-1,0,3,2.3249999999999993,690.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240120,108.9,2001,0,2001,0,-1,0,2,0.8999999999999998,360.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242121,131.6,2001,0,2001,0,-1,0,3,3.6,960.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244122,128.325,2001,0,2001,0,-1,0,3,4.325000000000005,970.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246123,89.425,2001,0,2001,0,-1,0,2,1.4249999999999996,600.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248124,95.2,2001,0,2001,0,-1,0,2,1.1999999999999997,405.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250125,95.725,2001,0,2001,0,-1,0,2,1.7249999999999994,495.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252126,116.1,2001,0,2001,0,-1,0,2,2.0999999999999996,630.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254127,115.15,2001,0,2001,1,1296,0,3,11.149999999999984,1270.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256128,105.725,2001,0,2001,0,-1,0,2,1.7249999999999994,525.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258129,106.55,2001,0,2001,0,-1,0,2,2.5500000000000007,570.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260130,121.975,2001,0,2001,0,-1,0,3,3.9750000000000023,660.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262131,98.45,2001,0,2001,0,-1,0,2,0.45,105.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264132,105.275,2001,0,2001,0,-1,0,2,1.2749999999999997,360.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266133,85.5,2001,0,2001,0,-1,0,2,1.4999999999999996,555.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268134,98.675,2001,0,2001,0,-1,0,2,0.6749999999999999,180.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270135,95.125,2001,0,2001,0,-1,0,2,1.1249999999999998,270.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272136,129.275,2001,0,2001,0,-1,0,3,1.275,210.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274137,126.4,2001,0,2001,0,-1,0,3,2.4000000000000004,480.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276138,95.2,2001,0,2001,0,-1,0,2,1.1999999999999997,180.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278139,88.3,2001,0,2001,0,-1,0,2,0.3,135.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280140,105.35,2001,0,2001,0,-1,0,2,1.3499999999999996,315.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282141,95.875,2001,0,2001,0,-1,0,2,1.8749999999999993,465.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284142,86.375,2001,0,2001,0,-1,0,2,0.375,45.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286143,96.025,2001,0,2001,0,-1,0,2,2.0249999999999995,750.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288144,108.75,2001,0,2001,0,-1,0,3,0.7499999999999999,165.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290145,72.3,2001,0,2001,0,-1,0,2,0.3,90.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292146,98.45,2001,0,2001,0,-1,0,2,0.45,105.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294147,116.25,2001,0,2001,0,-1,0,3,2.25,420.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296148,86.175,2001,0,2001,0,-1,0,2,2.175,690.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298149,94.6,2001,0,2001,0,-1,0,2,0.6,180.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300150,94.375,2001,0,2001,0,-1,0,2,0.375,150.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302151,99.725,2001,0,2001,0,-1,0,2,1.7249999999999994,240.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304152,85.125,2001,0,2001,0,-1,0,2,1.1249999999999998,210.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306153,82.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308154,94.75,2001,0,2001,0,-1,0,2,0.7499999999999999,210.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310155,128.35,2001,0,2001,0,-1,0,3,4.350000000000001,420.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312156,84.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314157,95.5,2001,0,2001,0,-1,0,3,1.4999999999999998,270.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316158,89.2,2001,0,2001,0,-1,0,2,1.1999999999999997,240.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318159,107.525,2001,0,2001,0,-1,0,3,3.525000000000003,975.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320160,91.575,2001,0,2001,0,-1,0,3,1.5749999999999995,300.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322161,99.5,2001,0,2001,0,-1,0,2,1.4999999999999996,180.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324162,107.6,2001,0,2001,0,-1,0,2,3.600000000000003,870.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326163,84.525,2001,0,2001,0,-1,0,2,0.525,120.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328164,108.6,2001,0,2001,0,-1,0,3,0.5999999999999999,135.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330165,100.65,2001,0,2001,1,365,0,3,4.65,460.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332166,105.8,2001,0,2001,0,-1,0,2,1.7999999999999994,420.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334167,99.2,2001,0,2001,0,-1,0,2,1.1999999999999997,300.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336168,95.65,2001,0,2001,0,-1,0,2,1.6499999999999995,510.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338169,125.25,2001,0,2001,0,-1,0,3,7.249999999999989,320.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340170,98.375,2001,0,2001,0,-1,0,2,0.375,180.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342171,109.575,2001,0,2001,0,-1,0,2,1.5749999999999995,600.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344172,95.875,2001,0,2001,0,-1,0,3,1.8749999999999993,510.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346173,48.075,2001,0,2001,0,-1,0,2,0.075,45.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348174,94.9,2001,0,2001,0,-1,0,2,0.8999999999999998,180.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,350175,92.75,2001,0,2001,0,-1,0,2,0.7499999999999999,225.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,352176,94.525,2001,0,2001,0,-1,0,2,0.525,150.0,,,,,,,,,,,
177,attacker,CyberBattleHubSpoke-thesis-v0,PPO,354177,95.5,2001,0,2001,0,-1,0,2,1.4999999999999996,435.0,,,,,,,,,,,
178,attacker,CyberBattleHubSpoke-thesis-v0,PPO,356178,85.05,2001,0,2001,0,-1,0,2,1.0499999999999998,300.0,,,,,,,,,,,
