episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,98.275,2001,0,2001,0,-1,0,2,4.275000000000005,540.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,91.6,2001,0,2001,0,-1,0,2,3.600000000000003,525.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,112.275,2001,0,2001,0,-1,0,2,4.275000000000005,465.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,191.475,2001,0,2001,0,-1,0,4,19.475000000000005,425.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,161.1,2001,0,2001,0,-1,0,3,11.100000000000001,420.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,92.05,2001,0,2001,0,-1,0,2,4.050000000000004,450.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,99.7,2001,0,2001,0,-1,0,3,5.700000000000007,630.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,123.125,2001,0,2001,0,-1,0,3,4.125000000000003,585.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,138.8,2001,0,2001,0,-1,0,3,4.800000000000003,330.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,123.125,2001,0,2001,0,-1,0,2,4.125000000000004,480.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,141.075,2001,0,2001,0,-1,0,3,3.075,300.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,148.95,2001,0,2001,1,1255,0,3,14.949999999999992,445.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,81.225,2001,0,2001,0,-1,0,2,3.2250000000000023,390.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,120.775,2001,0,2001,0,-1,0,3,2.775000000000001,330.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,127.675,2001,0,2001,0,-1,0,3,3.6750000000000016,375.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,91.9,2001,0,2001,0,-1,0,3,3.900000000000004,315.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,78.1,2001,0,2001,0,-1,0,2,2.0999999999999996,315.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,90.625,2001,0,2001,0,-1,0,2,2.625000000000001,360.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,81.475,2001,0,2001,0,-1,0,2,2.4750000000000005,270.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,95.875,2001,0,2001,0,-1,0,2,4.875000000000006,540.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,85.3,2001,0,2001,0,-1,0,3,3.3000000000000016,450.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,85.0,2001,0,2001,0,-1,0,2,3.0000000000000018,285.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,152.375,2001,0,2001,0,-1,0,3,6.375000000000004,285.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,94.4,2001,0,2001,0,-1,0,2,2.4000000000000004,420.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,76.775,2001,0,2001,0,-1,0,2,2.7750000000000012,270.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,75.8,2001,0,2001,0,-1,0,2,1.7999999999999994,330.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,112.375,2001,0,2001,0,-1,0,2,3.3750000000000027,450.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,79.05,2001,0,2001,0,-1,0,2,4.050000000000004,525.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,90.1,2001,0,2001,0,-1,0,2,2.0999999999999996,195.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,80.625,2001,0,2001,0,-1,0,2,2.625000000000001,270.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,81.675,2001,0,2001,0,-1,0,2,3.6750000000000034,435.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,86.625,2001,0,2001,0,-1,0,2,2.625000000000001,285.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,83.95,2001,0,2001,0,-1,0,2,1.9499999999999993,255.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,77.275,2001,0,2001,0,-1,0,2,1.2749999999999997,210.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,171.275,2001,0,2001,0,-1,0,3,29.274999999999952,415.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,144.25,2001,0,2001,0,-1,0,3,8.250000000000007,420.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,91.725,2001,0,2001,0,-1,0,2,1.7249999999999994,300.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,77.575,2001,0,2001,0,-1,0,2,1.5749999999999995,270.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,85.675,2001,0,2001,0,-1,0,2,3.6750000000000034,330.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,77.375,2001,0,2001,0,-1,0,3,3.3750000000000027,405.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,82.9,2001,0,2001,0,-1,0,2,0.8999999999999998,120.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,78.025,2001,0,2001,0,-1,0,3,2.0249999999999995,270.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,95.875,2001,0,2001,0,-1,0,2,1.8749999999999993,300.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,65.9,2001,0,2001,0,-1,0,2,0.8999999999999998,150.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,89.275,2001,0,2001,0,-1,0,2,1.2749999999999997,120.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,95.15,2001,0,2001,0,-1,0,2,3.150000000000002,525.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,90.025,2001,0,2001,0,-1,0,2,2.0249999999999995,225.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,86.625,2001,0,2001,0,-1,0,2,2.625000000000001,360.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,85.825,2001,0,2001,0,-1,0,2,3.8250000000000037,285.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,93.35,2001,0,2001,0,-1,0,3,1.3499999999999996,210.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,73.95,2001,0,2001,0,-1,0,2,1.9499999999999993,225.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,84.55,2001,0,2001,0,-1,0,2,2.5500000000000007,345.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,80.25,2001,0,2001,0,-1,0,2,2.25,150.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,75.175,2001,0,2001,0,-1,0,2,2.175,240.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,83.075,2001,0,2001,0,-1,0,2,3.075000000000002,405.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,76.9,2001,0,2001,0,-1,0,2,0.8999999999999998,120.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,76.9,2001,0,2001,0,-1,0,2,0.8999999999999998,120.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,73.8,2001,0,2001,0,-1,0,2,1.7999999999999994,240.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,76.6,2001,0,2001,0,-1,0,2,0.6,105.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,71.5,2001,0,2001,0,-1,0,2,1.4999999999999996,120.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,76.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,78.825,2001,0,2001,0,-1,0,2,0.8249999999999998,90.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,66.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,76.825,2001,0,2001,0,-1,0,2,0.8249999999999998,105.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,87.575,2001,0,2001,0,-1,0,2,1.5749999999999995,225.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,78.675,2001,0,2001,0,-1,0,2,0.6749999999999999,120.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,72.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,66.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,77.725,2001,0,2001,0,-1,0,2,1.7249999999999994,270.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,82.975,2001,0,2001,0,-1,0,2,0.9749999999999998,135.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,73.05,2001,0,2001,0,-1,0,2,1.0499999999999998,105.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,76.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,76.525,2001,0,2001,0,-1,0,2,0.525,45.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,72.6,2001,0,2001,0,-1,0,2,0.6,90.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,59.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,76.45,2001,0,2001,0,-1,0,2,0.45,30.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,59.6,2001,0,2001,0,-1,0,2,0.6,60.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,48.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,66.45,2001,0,2001,0,-1,0,2,0.45,90.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,76.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,72.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,70.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,74.75,2001,0,2001,0,-1,0,2,0.7499999999999999,90.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,73.05,2001,0,2001,0,-1,0,2,1.0499999999999998,180.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,76.975,2001,0,2001,0,-1,0,2,0.9749999999999998,90.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,80.7,2001,0,2001,0,-1,0,2,2.700000000000001,345.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,65.425,2001,0,2001,0,-1,0,2,1.4249999999999996,135.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,44.075,2001,0,2001,0,-1,0,2,0.075,90.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,66.3,2001,0,2001,0,-1,0,2,0.3,60.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,44.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,91.1,2001,0,2001,1,1307,0,3,3.1,385.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,73.75,2001,0,2001,0,-1,0,2,0.7499999999999999,120.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,73.275,2001,0,2001,0,-1,0,2,1.2749999999999997,195.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,82.825,2001,0,2001,0,-1,0,3,0.8249999999999998,180.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,77.05,2001,0,2001,0,-1,0,2,1.0499999999999998,135.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,66.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,48.15,2001,0,2001,0,-1,0,2,0.15,60.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,65.675,2001,0,2001,0,-1,0,2,0.6749999999999999,135.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,66.3,2001,0,2001,0,-1,0,2,0.3,15.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,100.25,2001,0,2001,0,-1,0,2,2.25,285.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,77.275,2001,0,2001,0,-1,0,2,1.2749999999999997,135.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,71.2,2001,0,2001,0,-1,0,2,1.1999999999999997,75.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,73.2,2001,0,2001,0,-1,0,2,1.1999999999999997,165.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,79.35,2001,0,2001,0,-1,0,2,1.3499999999999996,255.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,148.925,2001,0,2001,0,-1,0,3,8.925000000000006,375.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,79.275,2001,0,2001,0,-1,0,2,1.2749999999999997,150.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,90.575,2001,0,2001,1,1099,0,3,2.5749999999999993,295.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,100.625,2001,0,2001,1,364,0,3,8.624999999999996,385.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,76.1,2001,0,2001,0,-1,0,2,2.0999999999999996,345.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,48.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,77.35,2001,0,2001,0,-1,0,2,1.3499999999999996,225.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,84.3,2001,0,2001,1,252,0,3,2.3000000000000003,385.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,73.95,2001,0,2001,0,-1,0,2,1.9499999999999993,315.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,93.425,2001,0,2001,1,685,0,3,5.425,355.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,76.675,2001,0,2001,0,-1,0,2,0.6749999999999999,90.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,85.225,2001,0,2001,0,-1,0,2,3.2250000000000023,465.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,99.275,2001,0,2001,0,-1,0,2,1.2749999999999997,225.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,76.825,2001,0,2001,0,-1,0,2,0.8249999999999998,150.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,56.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,70.15,2001,0,2001,0,-1,0,2,0.15,60.0,,,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,364182,94.775,2001,0,2001,0,-1,0,3,2.7750000000000012,405.0,,,,,,,,,,,
