episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
73,attacker,CyberBattleMicroSeg-thesis-v0,PPO,146073,47.65,2001,0,2001,0,-1,0,2,7.650000000000013,1140.0,,,,,,,,,,,
74,attacker,CyberBattleMicroSeg-thesis-v0,PPO,148074,40.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
75,attacker,CyberBattleMicroSeg-thesis-v0,PPO,150075,45.5,2001,0,2001,0,-1,0,2,1.4999999999999996,195.0,,,,,,,,,,,
76,attacker,CyberBattleMicroSeg-thesis-v0,PPO,152076,42.4,2001,0,2001,0,-1,0,2,2.4000000000000004,240.0,,,,,,,,,,,
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,81.425,2001,0,2001,0,-1,0,2,10.42499999999999,1560.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,44.5,2001,0,2001,0,-1,0,2,4.500000000000005,660.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,60.15,2001,0,2001,0,-1,0,2,9.150000000000002,1560.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,105.35,2001,0,2001,0,-1,0,3,10.349999999999998,1575.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,85.125,2001,0,2001,0,-1,0,2,10.124999999999993,1560.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,50.65,2001,0,2001,0,-1,0,2,10.649999999999988,1560.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,150.25,2001,0,2001,0,-1,0,3,26.24999999999995,1545.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,58.725,2001,0,2001,0,-1,0,2,7.725000000000013,1320.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,181.0,2001,0,2001,1,1215,0,3,49.00000000000013,1555.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,49.45,2001,0,2001,0,-1,0,2,9.45,1575.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,146.125,2001,0,2001,0,-1,0,3,22.124999999999954,1485.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,118.2,2001,0,2001,0,-1,0,3,10.199999999999987,1485.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,48.4,2001,0,2001,0,-1,0,2,8.40000000000001,1560.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,70.075,2001,0,2001,0,-1,0,2,9.075000000000003,1575.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,164.9,2001,0,2001,0,-1,0,3,15.900000000000013,1560.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,117.475,2001,0,2001,0,-1,0,3,5.475000000000003,600.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,67.825,2001,0,2001,0,-1,0,3,6.825000000000007,960.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,139.4,2001,0,2001,0,-1,0,3,11.400000000000006,1560.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,73.075,2001,0,2001,0,-1,0,3,6.075000000000007,930.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,80.6,2001,0,2001,0,-1,0,2,9.599999999999998,1560.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,80.6,2001,0,2001,0,-1,0,2,9.599999999999998,1545.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,70.0,2001,0,2001,0,-1,0,2,9.000000000000004,1575.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,69.4,2001,0,2001,0,-1,0,2,8.40000000000001,1560.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,48.325,2001,0,2001,0,-1,0,2,8.32500000000001,1590.0,,,,,,,,,,,
101,attacker,CyberBattleMicroSeg-thesis-v0,PPO,202101,69.85,2001,0,2001,0,-1,0,2,8.850000000000005,1590.0,,,,,,,,,,,
102,attacker,CyberBattleMicroSeg-thesis-v0,PPO,204102,48.7,2001,0,2001,0,-1,0,2,8.700000000000006,1590.0,,,,,,,,,,,
103,attacker,CyberBattleMicroSeg-thesis-v0,PPO,206103,118.5,2001,0,2001,0,-1,0,3,10.500000000000016,1590.0,,,,,,,,,,,
104,attacker,CyberBattleMicroSeg-thesis-v0,PPO,208104,64.075,2001,0,2001,0,-1,0,2,9.075000000000003,1590.0,,,,,,,,,,,
105,attacker,CyberBattleMicroSeg-thesis-v0,PPO,210105,165.35,2001,0,2001,0,-1,0,3,31.349999999999905,1575.0,,,,,,,,,,,
106,attacker,CyberBattleMicroSeg-thesis-v0,PPO,212106,83.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
107,attacker,CyberBattleMicroSeg-thesis-v0,PPO,214107,69.775,2001,0,2001,0,-1,0,2,8.775000000000006,1575.0,,,,,,,,,,,
108,attacker,CyberBattleMicroSeg-thesis-v0,PPO,216108,73.425,2001,0,2001,0,-1,0,3,10.42499999999999,1605.0,,,,,,,,,,,
109,attacker,CyberBattleMicroSeg-thesis-v0,PPO,218109,64.15,2001,0,2001,0,-1,0,2,9.150000000000002,1590.0,,,,,,,,,,,
110,attacker,CyberBattleMicroSeg-thesis-v0,PPO,220110,138.925,2001,0,2001,0,-1,0,3,14.925000000000017,1560.0,,,,,,,,,,,
111,attacker,CyberBattleMicroSeg-thesis-v0,PPO,222111,69.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
112,attacker,CyberBattleMicroSeg-thesis-v0,PPO,224112,173.45,2001,0,2001,1,1742,0,3,43.45000000000004,1645.0,,,,,,,,,,,
113,attacker,CyberBattleMicroSeg-thesis-v0,PPO,226113,48.625,2001,0,2001,0,-1,0,2,8.625000000000007,1575.0,,,,,,,,,,,
114,attacker,CyberBattleMicroSeg-thesis-v0,PPO,228114,84.625,2001,0,2001,0,-1,0,2,8.625000000000007,1590.0,,,,,,,,,,,
115,attacker,CyberBattleMicroSeg-thesis-v0,PPO,230115,52.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
116,attacker,CyberBattleMicroSeg-thesis-v0,PPO,232116,66.075,2001,0,2001,0,-1,0,3,9.075000000000003,1605.0,,,,,,,,,,,
117,attacker,CyberBattleMicroSeg-thesis-v0,PPO,234117,52.925,2001,0,2001,0,-1,0,2,8.925000000000004,1590.0,,,,,,,,,,,
118,attacker,CyberBattleMicroSeg-thesis-v0,PPO,236118,128.05,2001,0,2001,0,-1,0,3,10.049999999999994,1560.0,,,,,,,,,,,
119,attacker,CyberBattleMicroSeg-thesis-v0,PPO,238119,73.4,2001,0,2001,0,-1,0,2,8.40000000000001,1590.0,,,,,,,,,,,
120,attacker,CyberBattleMicroSeg-thesis-v0,PPO,240120,69.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
121,attacker,CyberBattleMicroSeg-thesis-v0,PPO,242121,69.25,2001,0,2001,0,-1,0,2,8.25000000000001,1575.0,,,,,,,,,,,
122,attacker,CyberBattleMicroSeg-thesis-v0,PPO,244122,79.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
123,attacker,CyberBattleMicroSeg-thesis-v0,PPO,246123,120.3,2001,0,2001,0,-1,0,3,12.30000000000002,1590.0,,,,,,,,,,,
124,attacker,CyberBattleMicroSeg-thesis-v0,PPO,248124,69.4,2001,0,2001,0,-1,0,2,8.40000000000001,1575.0,,,,,,,,,,,
125,attacker,CyberBattleMicroSeg-thesis-v0,PPO,250125,60.075,2001,0,2001,0,-1,0,3,9.07500000000001,1605.0,,,,,,,,,,,
126,attacker,CyberBattleMicroSeg-thesis-v0,PPO,252126,63.325,2001,0,2001,0,-1,0,2,8.32500000000001,1545.0,,,,,,,,,,,
127,attacker,CyberBattleMicroSeg-thesis-v0,PPO,254127,166.1,2001,0,2001,0,-1,0,3,23.099999999999934,1485.0,,,,,,,,,,,
128,attacker,CyberBattleMicroSeg-thesis-v0,PPO,256128,94.55,2001,0,2001,0,-1,0,2,8.550000000000008,1560.0,,,,,,,,,,,
129,attacker,CyberBattleMicroSeg-thesis-v0,PPO,258129,70.0,2001,0,2001,0,-1,0,2,9.000000000000004,1560.0,,,,,,,,,,,
130,attacker,CyberBattleMicroSeg-thesis-v0,PPO,260130,60.15,2001,0,2001,0,-1,0,2,9.150000000000002,1590.0,,,,,,,,,,,
131,attacker,CyberBattleMicroSeg-thesis-v0,PPO,262131,79.625,2001,0,2001,0,-1,0,2,8.625000000000007,1545.0,,,,,,,,,,,
132,attacker,CyberBattleMicroSeg-thesis-v0,PPO,264132,59.325,2001,0,2001,0,-1,0,2,8.32500000000001,1545.0,,,,,,,,,,,
133,attacker,CyberBattleMicroSeg-thesis-v0,PPO,266133,59.4,2001,0,2001,0,-1,0,2,8.40000000000001,1590.0,,,,,,,,,,,
134,attacker,CyberBattleMicroSeg-thesis-v0,PPO,268134,48.175,2001,0,2001,0,-1,0,2,8.175000000000011,1545.0,,,,,,,,,,,
135,attacker,CyberBattleMicroSeg-thesis-v0,PPO,270135,63.625,2001,0,2001,0,-1,0,2,8.625000000000007,1590.0,,,,,,,,,,,
136,attacker,CyberBattleMicroSeg-thesis-v0,PPO,272136,129.85,2001,0,2001,0,-1,0,3,11.849999999999996,1530.0,,,,,,,,,,,
137,attacker,CyberBattleMicroSeg-thesis-v0,PPO,274137,48.7,2001,0,2001,0,-1,0,2,8.700000000000006,1545.0,,,,,,,,,,,
138,attacker,CyberBattleMicroSeg-thesis-v0,PPO,276138,73.1,2001,0,2001,0,-1,0,2,8.100000000000012,1560.0,,,,,,,,,,,
139,attacker,CyberBattleMicroSeg-thesis-v0,PPO,278139,412.6,2001,0,2001,1,1709,0,3,176.5999999999999,1545.0,,,,,,,,,,,
140,attacker,CyberBattleMicroSeg-thesis-v0,PPO,280140,153.475,2001,0,2001,0,-1,0,3,29.474999999999916,1545.0,,,,,,,,,,,
141,attacker,CyberBattleMicroSeg-thesis-v0,PPO,282141,67.4,2001,0,2001,0,-1,0,2,8.40000000000001,1575.0,,,,,,,,,,,
142,attacker,CyberBattleMicroSeg-thesis-v0,PPO,284142,130.3,2001,0,2001,0,-1,0,3,12.299999999999969,1485.0,,,,,,,,,,,
143,attacker,CyberBattleMicroSeg-thesis-v0,PPO,286143,118.425,2001,0,2001,0,-1,0,3,10.424999999999985,1470.0,,,,,,,,,,,
144,attacker,CyberBattleMicroSeg-thesis-v0,PPO,288144,69.25,2001,0,2001,0,-1,0,2,8.25000000000001,1560.0,,,,,,,,,,,
145,attacker,CyberBattleMicroSeg-thesis-v0,PPO,290145,133.725,2001,0,2001,0,-1,0,3,13.725000000000007,1560.0,,,,,,,,,,,
146,attacker,CyberBattleMicroSeg-thesis-v0,PPO,292146,48.175,2001,0,2001,0,-1,0,2,8.175000000000011,1575.0,,,,,,,,,,,
147,attacker,CyberBattleMicroSeg-thesis-v0,PPO,294147,59.625,2001,0,2001,0,-1,0,2,8.625000000000007,1575.0,,,,,,,,,,,
148,attacker,CyberBattleMicroSeg-thesis-v0,PPO,296148,79.4,2001,0,2001,0,-1,0,2,8.40000000000001,1545.0,,,,,,,,,,,
149,attacker,CyberBattleMicroSeg-thesis-v0,PPO,298149,48.7,2001,0,2001,0,-1,0,2,8.700000000000006,1575.0,,,,,,,,,,,
150,attacker,CyberBattleMicroSeg-thesis-v0,PPO,300150,141.175,2001,0,2001,0,-1,0,3,17.17499999999995,1485.0,,,,,,,,,,,
151,attacker,CyberBattleMicroSeg-thesis-v0,PPO,302151,52.55,2001,0,2001,0,-1,0,2,8.550000000000008,1560.0,,,,,,,,,,,
152,attacker,CyberBattleMicroSeg-thesis-v0,PPO,304152,69.625,2001,0,2001,0,-1,0,2,8.625000000000007,1605.0,,,,,,,,,,,
153,attacker,CyberBattleMicroSeg-thesis-v0,PPO,306153,84.475,2001,0,2001,0,-1,0,2,8.475000000000009,1560.0,,,,,,,,,,,
154,attacker,CyberBattleMicroSeg-thesis-v0,PPO,308154,124.25,2001,0,2001,0,-1,0,3,8.25000000000001,1590.0,,,,,,,,,,,
155,attacker,CyberBattleMicroSeg-thesis-v0,PPO,310155,79.625,2001,0,2001,0,-1,0,2,8.625000000000007,1590.0,,,,,,,,,,,
156,attacker,CyberBattleMicroSeg-thesis-v0,PPO,312156,48.175,2001,0,2001,0,-1,0,2,8.175000000000011,1575.0,,,,,,,,,,,
157,attacker,CyberBattleMicroSeg-thesis-v0,PPO,314157,63.325,2001,0,2001,0,-1,0,2,8.32500000000001,1560.0,,,,,,,,,,,
158,attacker,CyberBattleMicroSeg-thesis-v0,PPO,316158,69.7,2001,0,2001,0,-1,0,2,8.700000000000006,1560.0,,,,,,,,,,,
159,attacker,CyberBattleMicroSeg-thesis-v0,PPO,318159,59.325,2001,0,2001,0,-1,0,2,8.32500000000001,1560.0,,,,,,,,,,,
160,attacker,CyberBattleMicroSeg-thesis-v0,PPO,320160,130.275,2001,0,2001,0,-1,0,3,16.274999999999995,1620.0,,,,,,,,,,,
161,attacker,CyberBattleMicroSeg-thesis-v0,PPO,322161,59.475,2001,0,2001,0,-1,0,2,8.475000000000009,1560.0,,,,,,,,,,,
162,attacker,CyberBattleMicroSeg-thesis-v0,PPO,324162,52.175,2001,0,2001,0,-1,0,2,8.175000000000011,1590.0,,,,,,,,,,,
163,attacker,CyberBattleMicroSeg-thesis-v0,PPO,326163,73.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
164,attacker,CyberBattleMicroSeg-thesis-v0,PPO,328164,59.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
165,attacker,CyberBattleMicroSeg-thesis-v0,PPO,330165,79.4,2001,0,2001,0,-1,0,2,8.40000000000001,1575.0,,,,,,,,,,,
166,attacker,CyberBattleMicroSeg-thesis-v0,PPO,332166,48.475,2001,0,2001,0,-1,0,2,8.475000000000009,1590.0,,,,,,,,,,,
167,attacker,CyberBattleMicroSeg-thesis-v0,PPO,334167,69.325,2001,0,2001,0,-1,0,2,8.32500000000001,1560.0,,,,,,,,,,,
168,attacker,CyberBattleMicroSeg-thesis-v0,PPO,336168,143.275,2001,0,2001,0,-1,0,3,13.274999999999974,1485.0,,,,,,,,,,,
169,attacker,CyberBattleMicroSeg-thesis-v0,PPO,338169,83.1,2001,0,2001,0,-1,0,2,8.100000000000012,1590.0,,,,,,,,,,,
170,attacker,CyberBattleMicroSeg-thesis-v0,PPO,340170,81.15,2001,0,2001,0,-1,0,3,9.150000000000002,1620.0,,,,,,,,,,,
171,attacker,CyberBattleMicroSeg-thesis-v0,PPO,342171,69.175,2001,0,2001,0,-1,0,2,8.175000000000011,1590.0,,,,,,,,,,,
172,attacker,CyberBattleMicroSeg-thesis-v0,PPO,344172,48.175,2001,0,2001,0,-1,0,2,8.175000000000011,1575.0,,,,,,,,,,,
173,attacker,CyberBattleMicroSeg-thesis-v0,PPO,346173,52.1,2001,0,2001,0,-1,0,2,8.100000000000012,1590.0,,,,,,,,,,,
174,attacker,CyberBattleMicroSeg-thesis-v0,PPO,348174,73.1,2001,0,2001,0,-1,0,2,8.100000000000012,1560.0,,,,,,,,,,,
175,attacker,CyberBattleMicroSeg-thesis-v0,PPO,350175,52.25,2001,0,2001,0,-1,0,2,8.25000000000001,1560.0,,,,,,,,,,,
