episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
42,attacker,CyberBattleFlat-thesis-v0,PPO,84042,239.825,2001,0,2001,1,369,0,3,39.824999999999896,1255.0,,,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,86043,222.975,2001,0,2001,1,236,0,4,56.9750000000003,2245.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,88044,267.825,2001,0,2001,1,265,0,3,67.82499999999906,1235.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,90045,221.2,2001,0,2001,1,884,0,4,51.200000000000045,1335.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,92046,154.4,2001,0,2001,0,-1,0,2,8.40000000000001,285.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,94047,174.375,2001,0,2001,1,361,0,3,12.375,600.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,96048,178.475,2001,0,2001,1,1096,0,2,16.475,600.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,98049,263.85,2001,0,2001,1,159,0,3,55.84999999999974,1070.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,100050,190.475,2001,0,2001,1,66,0,3,26.47499999999996,1090.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,102051,176.1,2001,0,2001,0,-1,0,2,2.0999999999999996,195.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,104052,183.0,2001,0,2001,1,1411,0,3,18.999999999999996,460.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,106053,291.425,2001,0,2001,1,215,0,3,52.42500000000017,1110.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,108054,201.15,2001,0,2001,1,506,0,3,37.14999999999993,1450.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,110055,158.4,2001,0,2001,0,-1,0,2,2.4000000000000004,270.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,112056,194.325,2001,0,2001,1,1665,0,3,26.324999999999932,685.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,114057,209.025,2001,0,2001,1,595,0,3,15.025000000000007,860.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,116058,279.225,2001,0,2001,1,834,0,4,55.22500000000034,875.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,118059,153.825,2001,0,2001,0,-1,0,2,3.8250000000000037,165.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,120060,254.425,2001,0,2001,1,295,0,4,58.42499999999988,945.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,122061,183.525,2001,0,2001,1,101,0,3,17.524999999999984,875.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,124062,244.1,2001,0,2001,1,422,0,3,38.099999999999966,1190.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,126063,151.8,2001,0,2001,0,-1,0,2,1.7999999999999994,90.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,128064,211.775,2001,0,2001,1,135,0,3,45.77500000000004,1835.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,130065,251.625,2001,0,2001,1,522,0,4,51.62499999999993,2210.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,132066,180.85,2001,0,2001,1,565,0,2,12.850000000000016,720.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,134067,159.525,2001,0,2001,0,-1,0,2,3.525000000000003,180.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,136068,195.775,2001,0,2001,1,660,0,3,16.774999999999988,840.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,138069,183.35,2001,0,2001,1,21,0,3,23.349999999999977,1390.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,140070,227.075,2001,0,2001,1,676,0,3,23.074999999999935,680.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,142071,197.75,2001,0,2001,1,192,0,2,29.749999999999986,1245.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,144072,195.075,2001,0,2001,1,769,0,3,31.07499999999998,1180.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,146073,153.0,2001,0,2001,0,-1,0,2,3.0000000000000018,315.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,148074,155.1,2001,0,2001,0,-1,0,2,5.100000000000007,210.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,150075,185.8,2001,0,2001,1,627,0,3,23.799999999999986,965.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,152076,188.925,2001,0,2001,1,206,0,3,24.924999999999983,1350.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,154077,302.875,2001,0,2001,1,247,0,3,36.87499999999998,960.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,156078,175.5,2001,0,2001,0,-1,0,2,4.500000000000005,300.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,158079,165.45,2001,0,2001,0,-1,0,2,3.450000000000003,195.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,160080,159.075,2001,0,2001,0,-1,0,2,3.075000000000002,180.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,162081,189.85,2001,0,2001,1,198,0,3,29.849999999999955,1910.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,164082,214.6,2001,0,2001,1,9,0,3,48.600000000000016,2020.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,166083,198.25,2001,0,2001,1,102,0,3,32.249999999999964,1775.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,168084,188.425,2001,0,2001,1,233,0,3,18.424999999999986,995.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,170085,175.975,2001,0,2001,1,63,0,3,11.975000000000003,1135.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,172086,149.0,2001,0,2001,0,-1,0,2,3.0000000000000018,270.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,174087,182.975,2001,0,2001,1,126,0,3,18.97499999999998,870.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,176088,234.15,2001,0,2001,1,1174,0,4,34.1500000000001,775.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,178089,188.425,2001,0,2001,1,417,0,3,28.42499999999997,1495.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,180090,151.275,2001,0,2001,0,-1,0,2,1.2749999999999997,135.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,182091,243.25,2001,0,2001,1,153,0,3,71.25000000000001,1840.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,184092,245.4,2001,0,2001,1,174,0,3,75.40000000000019,2460.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,186093,212.55,2001,0,2001,1,70,0,3,36.549999999999976,1915.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,188094,278.0,2001,0,2001,1,679,0,4,55.999999999999844,1440.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,190095,209.725,2001,0,2001,1,73,0,3,49.72499999999998,2110.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,192096,184.025,2001,0,2001,1,975,0,2,16.025000000000002,700.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,194097,277.05,2001,0,2001,1,24,0,3,71.04999999999914,2025.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,196098,159.45,2001,0,2001,0,-1,0,2,3.450000000000003,270.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,198099,230.925,2001,0,2001,1,248,0,3,58.92499999999999,1860.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,200100,158.85,2001,0,2001,0,-1,0,2,2.8500000000000014,195.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,202101,269.375,2001,0,2001,1,374,0,3,53.37500000000004,890.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,204102,203.25,2001,0,2001,1,978,0,2,35.25,1340.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,206103,159.225,2001,0,2001,0,-1,0,2,3.2250000000000023,255.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,208104,211.2,2001,0,2001,1,807,0,3,37.19999999999994,1375.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,210105,273.425,2001,0,2001,1,576,0,3,57.42499999999995,580.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,212106,213.925,2001,0,2001,1,266,0,3,37.924999999999955,1125.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,214107,221.775,2001,0,2001,1,382,0,3,41.77499999999998,1665.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,216108,198.8,2001,0,2001,1,57,0,3,32.79999999999995,1335.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,218109,172.575,2001,0,2001,1,60,0,2,12.575000000000005,1315.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,220110,151.65,2001,0,2001,0,-1,0,2,1.6499999999999995,195.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,222111,184.075,2001,0,2001,1,814,0,3,16.075000000000006,775.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,224112,355.725,2001,0,2001,1,374,0,4,145.72500000000008,875.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,226113,150.675,2001,0,2001,0,-1,0,2,0.6749999999999999,90.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,228114,214.975,2001,0,2001,1,158,0,3,34.97499999999998,1965.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,230115,154.7,2001,0,2001,0,-1,0,2,2.700000000000001,255.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,232116,182.775,2001,0,2001,1,1469,0,3,12.775000000000006,860.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,234117,217.625,2001,0,2001,1,44,0,3,47.624999999999936,1540.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,236118,160.05,2001,0,2001,0,-1,0,2,4.050000000000004,330.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,238119,204.45,2001,0,2001,1,100,0,3,34.449999999999946,2170.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,240120,147.35,2001,0,2001,0,-1,0,2,1.3499999999999996,120.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,242121,201.6,2001,0,2001,1,1040,0,3,31.599999999999962,1110.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,244122,156.675,2001,0,2001,0,-1,0,2,0.6749999999999999,135.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,246123,180.275,2001,0,2001,1,1590,0,3,12.275000000000011,670.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,248124,258.05,2001,0,2001,1,1356,0,3,52.049999999999876,1190.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,250125,477.65,2001,0,2001,1,339,0,5,176.65000000000163,605.0,,,,,,,,,,,
126,attacker,CyberBattleFlat-thesis-v0,PPO,252126,150.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
127,attacker,CyberBattleFlat-thesis-v0,PPO,254127,150.3,2001,0,2001,0,-1,0,2,0.3,45.0,,,,,,,,,,,
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,152.45,2001,0,2001,0,-1,0,2,0.45,255.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,150.225,2001,0,2001,0,-1,0,2,0.22499999999999998,90.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,181.4,2001,0,2001,1,989,0,2,13.400000000000018,520.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,150.6,2001,0,2001,0,-1,0,2,0.6,150.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,150.375,2001,0,2001,0,-1,0,2,0.375,135.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,150.525,2001,0,2001,0,-1,0,2,0.525,120.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,150.3,2001,0,2001,0,-1,0,2,0.3,105.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,157.125,2001,0,2001,0,-1,0,2,1.1249999999999998,330.0,,,,,,,,,,,
