episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleMicroSeg-thesis-v0,PPO,2001,161.93,2001,0,2001,0,-1,0,3,3.930000000000012,45.0,,,,,,,,,
2,attacker,CyberBattleMicroSeg-thesis-v0,PPO,4002,85.25,2001,0,2001,0,-1,0,2,8.249999999999934,180.0,,,,,,,,,
3,attacker,CyberBattleMicroSeg-thesis-v0,PPO,6003,115.915,2001,0,2001,0,-1,0,3,3.9150000000000107,150.0,,,,,,,,,
4,attacker,CyberBattleMicroSeg-thesis-v0,PPO,8004,155.38,2001,0,2001,0,-1,0,3,7.379999999999967,225.0,,,,,,,,,
5,attacker,CyberBattleMicroSeg-thesis-v0,PPO,10005,88.31,2001,0,2001,0,-1,0,2,11.31000000000005,270.0,,,,,,,,,
6,attacker,CyberBattleMicroSeg-thesis-v0,PPO,12006,59.395,2001,0,2001,0,-1,0,2,4.395000000000002,150.0,,,,,,,,,
7,attacker,CyberBattleMicroSeg-thesis-v0,PPO,14007,74.09,2001,0,2001,0,-1,0,2,9.089999999999966,345.0,,,,,,,,,
8,attacker,CyberBattleMicroSeg-thesis-v0,PPO,16008,46.285,2001,0,2001,0,-1,0,2,0.28500000000000014,30.0,,,,,,,,,
9,attacker,CyberBattleMicroSeg-thesis-v0,PPO,18009,74.735,2001,0,2001,0,-1,0,2,3.7350000000000088,210.0,,,,,,,,,
10,attacker,CyberBattleMicroSeg-thesis-v0,PPO,20010,69.49,2001,0,2001,0,-1,0,2,8.489999999999943,315.0,,,,,,,,,
11,attacker,CyberBattleMicroSeg-thesis-v0,PPO,22011,68.375,2001,0,2001,0,-1,0,2,0.3750000000000002,15.0,,,,,,,,,
12,attacker,CyberBattleMicroSeg-thesis-v0,PPO,24012,159.875,2001,0,2001,0,-1,0,3,1.8749999999999998,60.0,,,,,,,,,
13,attacker,CyberBattleMicroSeg-thesis-v0,PPO,26013,68.605,2001,0,2001,0,-1,0,2,1.6049999999999969,60.0,,,,,,,,,
14,attacker,CyberBattleMicroSeg-thesis-v0,PPO,28014,150.54,2001,0,2001,0,-1,0,3,12.540000000000038,315.0,,,,,,,,,
15,attacker,CyberBattleMicroSeg-thesis-v0,PPO,30015,146.445,2001,0,2001,0,-1,0,3,2.4450000000000003,135.0,,,,,,,,,
16,attacker,CyberBattleMicroSeg-thesis-v0,PPO,32016,136.625,2001,0,2001,0,-1,0,3,2.6250000000000004,90.0,,,,,,,,,
17,attacker,CyberBattleMicroSeg-thesis-v0,PPO,34017,62.905,2001,0,2001,0,-1,0,2,1.904999999999995,15.0,,,,,,,,,
18,attacker,CyberBattleMicroSeg-thesis-v0,PPO,36018,59.785,2001,0,2001,0,-1,0,2,4.784999999999994,270.0,,,,,,,,,
19,attacker,CyberBattleMicroSeg-thesis-v0,PPO,38019,73.67,2001,0,2001,0,-1,0,2,2.67,150.0,,,,,,,,,
20,attacker,CyberBattleMicroSeg-thesis-v0,PPO,40020,78.59,2001,0,2001,0,-1,0,2,13.590000000000137,615.0,,,,,,,,,
21,attacker,CyberBattleMicroSeg-thesis-v0,PPO,42021,78.17,2001,0,2001,0,-1,0,2,1.1699999999999997,90.0,,,,,,,,,
22,attacker,CyberBattleMicroSeg-thesis-v0,PPO,44022,72.335,2001,0,2001,0,-1,0,2,1.3349999999999986,75.0,,,,,,,,,
23,attacker,CyberBattleMicroSeg-thesis-v0,PPO,46023,69.605,2001,0,2001,0,-1,0,2,4.604999999999998,180.0,,,,,,,,,
24,attacker,CyberBattleMicroSeg-thesis-v0,PPO,48024,75.515,2001,0,2001,0,-1,0,2,4.515,165.0,,,,,,,,,
25,attacker,CyberBattleMicroSeg-thesis-v0,PPO,50025,136.185,2001,0,2001,0,-1,0,3,4.1850000000000085,165.0,,,,,,,,,
26,attacker,CyberBattleMicroSeg-thesis-v0,PPO,52026,62.455,2001,0,2001,0,-1,0,2,1.4549999999999979,45.0,,,,,,,,,
27,attacker,CyberBattleMicroSeg-thesis-v0,PPO,54027,67.985,2001,0,2001,0,-1,0,2,2.9850000000000025,195.0,,,,,,,,,
28,attacker,CyberBattleMicroSeg-thesis-v0,PPO,56028,62.255,2001,0,2001,0,-1,0,2,0.2550000000000001,15.0,,,,,,,,,
29,attacker,CyberBattleMicroSeg-thesis-v0,PPO,58029,51.69,2001,0,2001,0,-1,0,2,0.6900000000000005,75.0,,,,,,,,,
30,attacker,CyberBattleMicroSeg-thesis-v0,PPO,60030,56.27,2001,0,2001,0,-1,0,2,0.27000000000000013,15.0,,,,,,,,,
31,attacker,CyberBattleMicroSeg-thesis-v0,PPO,62031,63.505,2001,0,2001,0,-1,0,2,2.5049999999999986,225.0,,,,,,,,,
32,attacker,CyberBattleMicroSeg-thesis-v0,PPO,64032,56.275,2001,0,2001,0,-1,0,2,1.274999999999999,75.0,,,,,,,,,
33,attacker,CyberBattleMicroSeg-thesis-v0,PPO,66033,72.52,2001,0,2001,0,-1,0,2,5.519999999999978,315.0,,,,,,,,,
34,attacker,CyberBattleMicroSeg-thesis-v0,PPO,68034,76.25,2001,0,2001,0,-1,0,2,5.249999999999984,390.0,,,,,,,,,
35,attacker,CyberBattleMicroSeg-thesis-v0,PPO,70035,134.285,2001,0,2001,0,-1,0,3,6.284999999999948,225.0,,,,,,,,,
36,attacker,CyberBattleMicroSeg-thesis-v0,PPO,72036,52.24,2001,0,2001,0,-1,0,2,0.2400000000000001,75.0,,,,,,,,,
37,attacker,CyberBattleMicroSeg-thesis-v0,PPO,74037,85.48,2001,0,2001,0,-1,0,2,9.47999999999998,510.0,,,,,,,,,
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,69.01,2001,0,2001,0,-1,0,2,2.0099999999999945,180.0,,,,,,,,,
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,63.31,2001,0,2001,0,-1,0,2,2.309999999999997,150.0,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,71.465,2001,0,2001,0,-1,0,2,0.4650000000000003,75.0,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,58.705,2001,0,2001,0,-1,0,2,3.7050000000000085,405.0,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,68.255,2001,0,2001,0,-1,0,2,0.2550000000000001,90.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,65.915,2001,0,2001,0,-1,0,2,0.9150000000000007,90.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,79.31,2001,0,2001,0,-1,0,2,2.309999999999997,270.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,73.925,2001,0,2001,0,-1,0,2,2.925000000000002,270.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,163.04,2001,0,2001,0,-1,0,3,5.040000000000019,465.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,62.195,2001,0,2001,0,-1,0,2,0.19500000000000006,15.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,151.03,2001,0,2001,0,-1,0,3,9.030000000000022,585.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,72.035,2001,0,2001,0,-1,0,2,1.0350000000000006,90.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,69.095,2001,0,2001,0,-1,0,2,4.095000000000009,465.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,76.745,2001,0,2001,0,-1,0,2,11.745000000000067,1080.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,58.3,2001,0,2001,0,-1,0,2,0.30000000000000016,30.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,65.6,2001,0,2001,0,-1,0,2,0.6000000000000004,60.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,61.705,2001,0,2001,0,-1,0,2,0.7050000000000005,135.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,79.34,2001,0,2001,0,-1,0,2,2.339999999999997,195.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,112056,62.32,2001,0,2001,0,-1,0,2,1.3199999999999987,330.0,,,,,,,,,
57,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114057,71.9,2001,0,2001,0,-1,0,2,0.9000000000000007,165.0,,,,,,,,,
58,attacker,CyberBattleMicroSeg-thesis-v0,PPO,114688,31.455,631,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1421.93,2001,,,,,,,,,2,113,410,144,126,0,1332,2,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-915.25,2001,,,,,,,,,12,135,449,111,83,0,1294,12,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-1065.915,2001,,,,,,,,,9,123,390,118,95,0,1361,9,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-855.38,2001,,,,,,,,,14,113,436,97,70,0,1341,14,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-848.31,2001,,,,,,,,,18,129,421,93,76,0,1340,18,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-759.395,2001,,,,,,,,,10,130,465,83,70,0,1313,10,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-794.09,2001,,,,,,,,,23,129,457,89,72,0,1303,23,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-546.285,2001,,,,,,,,,2,123,467,62,50,0,1347,2,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-544.735,2001,,,,,,,,,14,107,472,55,47,0,1353,14,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-529.49,2001,,,,,,,,,21,122,454,60,46,0,1344,21,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-488.375,2001,,,,,,,,,1,118,524,62,42,0,1296,1,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-469.875,2001,,,,,,,,,3,119,511,44,31,0,1324,3,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-238.605,2001,,,,,,,,,4,114,570,23,17,0,1290,4,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-520.54,2001,,,,,,,,,20,118,521,49,37,0,1293,20,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-356.445,2001,,,,,,,,,8,127,575,29,21,0,1262,8,0
