episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
24,defender,CyberBattleFlat-thesis-v0,PPO,48024,-124.0,2001,,,,,,,,,0,168,579,12,11,0,1242,0,0
25,defender,CyberBattleFlat-thesis-v0,PPO,50025,-84.0,2001,,,,,,,,,0,147,595,7,6,0,1252,0,0
26,defender,CyberBattleFlat-thesis-v0,PPO,52026,-124.0,2001,,,,,,,,,0,163,517,14,11,0,1307,0,0
27,defender,CyberBattleFlat-thesis-v0,PPO,54027,-148.885,2001,,,,,,,,,3,157,495,12,8,0,1334,3,0
28,defender,CyberBattleFlat-thesis-v0,PPO,56028,-44.0,2001,,,,,,,,,0,166,587,3,2,0,1245,0,0
29,defender,CyberBattleFlat-thesis-v0,PPO,58029,-140.0,2001,,,,,,,,,0,154,528,2,1,0,1317,0,0
30,defender,CyberBattleFlat-thesis-v0,PPO,60030,-64.0,2001,,,,,,,,,0,145,561,5,4,0,1290,0,0
31,defender,CyberBattleFlat-thesis-v0,PPO,62031,-104.0,2001,,,,,,,,,0,166,497,9,8,0,1329,0,0
32,defender,CyberBattleFlat-thesis-v0,PPO,64032,-64.0,2001,,,,,,,,,0,173,579,6,4,0,1243,0,0
33,defender,CyberBattleFlat-thesis-v0,PPO,66033,-94.0,2001,,,,,,,,,0,156,481,10,7,0,1354,0,0
34,defender,CyberBattleFlat-thesis-v0,PPO,68034,-143.49,2001,,,,,,,,,6,147,623,9,6,0,1216,6,0
35,defender,CyberBattleFlat-thesis-v0,PPO,70035,-84.0,2001,,,,,,,,,0,163,589,8,6,0,1241,0,0
36,defender,CyberBattleFlat-thesis-v0,PPO,72036,-84.0,2001,,,,,,,,,0,160,496,6,6,0,1339,0,0
37,defender,CyberBattleFlat-thesis-v0,PPO,74037,-80.0,2001,,,,,,,,,0,144,580,6,5,0,1271,0,0
38,defender,CyberBattleFlat-thesis-v0,PPO,76038,-44.0,2001,,,,,,,,,0,168,435,4,2,0,1394,0,0
39,defender,CyberBattleFlat-thesis-v0,PPO,78039,-74.0,2001,,,,,,,,,0,130,511,6,5,0,1354,0,0
40,defender,CyberBattleFlat-thesis-v0,PPO,80040,-82.315,2001,,,,,,,,,1,157,544,4,4,0,1295,1,0
41,defender,CyberBattleFlat-thesis-v0,PPO,82041,-81.06,2001,,,,,,,,,0,138,530,3,2,0,1330,0,0
42,defender,CyberBattleFlat-thesis-v0,PPO,84042,-34.0,2001,,,,,,,,,0,118,454,2,2,0,1427,0,0
43,defender,CyberBattleFlat-thesis-v0,PPO,86043,-24.0,2001,,,,,,,,,0,123,486,2,1,0,1390,0,0
44,defender,CyberBattleFlat-thesis-v0,PPO,88044,-180.0,2001,,,,,,,,,0,165,450,5,5,0,1381,0,0
45,defender,CyberBattleFlat-thesis-v0,PPO,90045,-34.0,2001,,,,,,,,,0,141,645,1,1,0,1214,0,0
46,defender,CyberBattleFlat-thesis-v0,PPO,92046,-44.0,2001,,,,,,,,,0,148,556,6,3,0,1291,0,0
47,defender,CyberBattleFlat-thesis-v0,PPO,94047,-34.0,2001,,,,,,,,,0,135,535,4,1,0,1327,0,0
48,defender,CyberBattleFlat-thesis-v0,PPO,96048,-34.0,2001,,,,,,,,,0,144,485,3,1,0,1369,0,0
49,defender,CyberBattleFlat-thesis-v0,PPO,98049,-94.0,2001,,,,,,,,,0,116,477,10,7,0,1398,0,0
50,defender,CyberBattleFlat-thesis-v0,PPO,100050,-134.645,2001,,,,,,,,,2,162,579,6,5,0,1252,2,0
51,defender,CyberBattleFlat-thesis-v0,PPO,102051,-34.0,2001,,,,,,,,,0,135,554,1,1,0,1311,0,0
52,defender,CyberBattleFlat-thesis-v0,PPO,104052,-54.0,2001,,,,,,,,,0,119,475,12,4,0,1395,0,0
53,defender,CyberBattleFlat-thesis-v0,PPO,106053,-54.0,2001,,,,,,,,,0,135,521,3,3,0,1342,0,0
54,defender,CyberBattleFlat-thesis-v0,PPO,108054,-54.0,2001,,,,,,,,,0,127,479,4,3,0,1391,0,0
55,defender,CyberBattleFlat-thesis-v0,PPO,110055,-64.0,2001,,,,,,,,,0,135,545,5,4,0,1316,0,0
56,defender,CyberBattleFlat-thesis-v0,PPO,112056,-24.0,2001,,,,,,,,,0,143,546,1,0,0,1311,0,0
57,defender,CyberBattleFlat-thesis-v0,PPO,114057,-150.0,2001,,,,,,,,,0,131,584,2,1,0,1284,0,0
58,defender,CyberBattleFlat-thesis-v0,PPO,116058,-24.0,2001,,,,,,,,,0,129,514,0,0,0,1358,0,0
59,defender,CyberBattleFlat-thesis-v0,PPO,118059,-54.0,2001,,,,,,,,,0,135,461,5,4,0,1400,0,0
60,defender,CyberBattleFlat-thesis-v0,PPO,118784,-24.0,725,,,,,,,,,,,,,,,,,
