episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
17,attacker,CyberBattleDMZ-thesis-v0,PPO,34017,85.025,2001,0,2001,0,-1,0,3,17.024999999999938,210.0,,,,,,,,,,,
18,attacker,CyberBattleDMZ-thesis-v0,PPO,36018,81.4,2001,0,2001,0,-1,0,2,5.4000000000000075,165.0,,,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,38019,118.325,2001,0,2001,0,-1,0,3,14.324999999999953,210.0,,,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,40020,79.3,2001,0,2001,0,-1,0,2,3.3000000000000025,150.0,,,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,42021,202.175,2001,0,2001,0,-1,0,3,32.17499999999989,135.0,,,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,44022,61.2,2001,0,2001,0,-1,0,2,1.1999999999999997,60.0,,,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,46023,101.175,2001,0,2001,0,-1,0,2,5.175000000000007,210.0,,,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,94.6,2001,0,2001,0,-1,0,2,6.60000000000001,135.0,,,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,38.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,86.475,2001,0,2001,0,-1,0,3,8.475000000000009,105.0,,,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,75.15,2001,0,2001,0,-1,0,2,3.150000000000002,75.0,,,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,75.45,2001,0,2001,0,-1,0,2,3.450000000000003,45.0,,,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,88.025,2001,0,2001,0,-1,0,2,2.0249999999999995,75.0,,,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,133.225,2001,0,2001,0,-1,0,3,18.22499999999997,90.0,,,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,84.1,2001,0,2001,0,-1,0,2,2.0999999999999996,45.0,,,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,70.825,2001,0,2001,0,-1,0,2,0.8249999999999998,30.0,,,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,91.525,2001,0,2001,0,-1,0,2,0.525,15.0,,,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,76.525,2001,0,2001,0,-1,0,2,0.525,30.0,,,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,163.1,2001,0,2001,0,-1,0,3,20.099999999999977,135.0,,,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,67.65,2001,0,2001,0,-1,0,2,1.6499999999999995,30.0,,,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,38.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,68.775,2001,0,2001,0,-1,0,2,2.7750000000000012,30.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,66.6,2001,0,2001,0,-1,0,2,0.6,15.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,90.975,2001,0,2001,0,-1,0,3,6.975000000000011,90.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,38.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,89.975,2001,0,2001,0,-1,0,2,3.975000000000004,105.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,99.55,2001,0,2001,0,-1,0,2,5.550000000000008,75.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,84.75,2001,0,2001,0,-1,0,3,6.750000000000011,270.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,193.175,2001,0,2001,1,705,0,3,119.175,265.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,73.35,2001,0,2001,0,-1,0,2,1.3499999999999996,90.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,85.825,2001,0,2001,0,-1,0,2,3.8250000000000037,75.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,78.425,2001,0,2001,0,-1,0,2,4.425000000000005,225.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,91.3,2001,0,2001,0,-1,0,2,3.3000000000000025,60.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,66.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,77.125,2001,0,2001,0,-1,0,2,1.1249999999999998,105.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,51.7,2001,0,2001,0,-1,0,2,2.700000000000001,15.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,75.3,2001,0,2001,0,-1,0,2,3.3000000000000025,120.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,66.425,2001,0,2001,0,-1,0,2,4.425000000000005,165.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,78.025,2001,0,2001,0,-1,0,2,2.0249999999999995,180.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,75.3,2001,0,2001,0,-1,0,2,3.3000000000000025,90.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,76.6,2001,0,2001,0,-1,0,2,0.6,45.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,72.675,2001,0,2001,0,-1,0,2,0.6749999999999999,60.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,76.375,2001,0,2001,0,-1,0,2,3.3750000000000027,0.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,74.625,2001,0,2001,0,-1,0,2,2.625000000000001,180.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,77.275,2001,0,2001,0,-1,0,2,1.2749999999999997,90.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,60.525,2001,0,2001,0,-1,0,2,0.525,60.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,87.25,2001,0,2001,0,-1,0,3,5.250000000000007,135.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,74.1,2001,0,2001,0,-1,0,2,2.0999999999999996,150.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,70.6,2001,0,2001,0,-1,0,2,0.6,75.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,38.0,2001,0,2001,0,-1,0,2,0.0,15.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,68.7,2001,0,2001,0,-1,0,2,2.700000000000001,135.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,68.025,2001,0,2001,0,-1,0,2,2.0249999999999995,135.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,87.45,2001,0,2001,0,-1,0,2,9.45,480.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,86.9,2001,0,2001,0,-1,0,2,0.8999999999999998,60.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,141.125,2001,0,2001,0,-1,0,3,7.125000000000005,195.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,77.425,2001,0,2001,0,-1,0,3,1.4249999999999998,90.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,71.375,2001,0,2001,0,-1,0,2,3.3750000000000027,30.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,67.275,2001,0,2001,0,-1,0,2,1.2749999999999997,105.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,38.225,2001,0,2001,0,-1,0,2,0.22499999999999998,15.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,242.625,2001,0,2001,1,1551,0,3,54.624999999999986,475.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,38.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,77.35,2001,0,2001,0,-1,0,2,1.3499999999999996,75.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,38.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,80.875,2001,0,2001,0,-1,0,2,4.875000000000006,300.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,75.225,2001,0,2001,0,-1,0,2,3.2250000000000023,285.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,80.1,2001,0,2001,0,-1,0,3,2.0999999999999996,45.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,79.675,2001,0,2001,0,-1,0,2,3.6750000000000034,345.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,88.6,2001,0,2001,0,-1,0,3,6.60000000000001,495.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,80.275,2001,0,2001,0,-1,0,2,4.275000000000005,330.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,81.475,2001,0,2001,0,-1,0,2,5.475000000000008,450.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,75.675,2001,0,2001,0,-1,0,2,3.6750000000000034,285.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,62.75,2001,0,2001,0,-1,0,3,0.7499999999999999,45.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,95.275,2001,0,2001,0,-1,0,3,7.275000000000012,435.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,75.525,2001,0,2001,0,-1,0,2,3.525000000000003,420.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,60.15,2001,0,2001,0,-1,0,2,0.15,15.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,124.1,2001,0,2001,0,-1,0,2,11.099999999999984,120.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,48.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,88.175,2001,0,2001,0,-1,0,2,2.175,270.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,56.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,79.675,2001,0,2001,0,-1,0,2,3.6750000000000034,75.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,56.9,2001,0,2001,0,-1,0,2,0.8999999999999998,135.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,70.225,2001,0,2001,0,-1,0,2,0.22499999999999998,30.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,85.45,2001,0,2001,0,-1,0,3,3.450000000000003,405.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,34.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,86.65,2001,0,2001,0,-1,0,2,4.650000000000006,390.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,91.825,2001,0,2001,0,-1,0,2,3.8250000000000037,300.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,158.75,2001,0,2001,1,1173,0,3,76.75000000000001,415.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,78.775,2001,0,2001,0,-1,0,2,2.7750000000000012,405.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,60.45,2001,0,2001,0,-1,0,2,0.45,45.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,77.275,2001,0,2001,0,-1,0,2,1.2749999999999997,195.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,56.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,78.7,2001,0,2001,0,-1,0,2,2.700000000000001,405.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,56.45,2001,0,2001,0,-1,0,2,0.45,75.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,66.45,2001,0,2001,0,-1,0,2,0.45,60.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,67.425,2001,0,2001,0,-1,0,2,1.4249999999999996,240.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,67.95,2001,0,2001,0,-1,0,2,1.9499999999999993,315.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,84.625,2001,0,2001,0,-1,0,2,2.625000000000001,435.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,34.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,75.225,2001,0,2001,0,-1,0,2,3.2250000000000023,525.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,77.425,2001,0,2001,0,-1,0,2,1.4249999999999996,270.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,79.6,2001,0,2001,0,-1,0,3,3.6000000000000005,450.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,58.6,2001,0,2001,0,-1,0,2,0.6,15.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,63.95,2001,0,2001,0,-1,0,2,1.9499999999999993,345.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,74.55,2001,0,2001,0,-1,0,2,2.5500000000000007,480.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,130.45,2001,0,2001,0,-1,0,3,6.450000000000005,285.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,71.125,2001,0,2001,0,-1,0,2,1.1249999999999998,195.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,77.875,2001,0,2001,0,-1,0,2,1.8749999999999993,330.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,76.175,2001,0,2001,0,-1,0,2,2.175,240.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,78.025,2001,0,2001,0,-1,0,2,2.0249999999999995,375.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,74.175,2001,0,2001,0,-1,0,2,2.175,390.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,78.775,2001,0,2001,0,-1,0,2,2.7750000000000012,510.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,66.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,74.175,2001,0,2001,0,-1,0,2,2.175,345.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,83.05,2001,0,2001,0,-1,0,2,1.0499999999999998,180.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,73.575,2001,0,2001,0,-1,0,2,1.5749999999999995,240.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,78.1,2001,0,2001,0,-1,0,2,2.0999999999999996,390.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,72.375,2001,0,2001,0,-1,0,2,0.375,75.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,77.125,2001,0,2001,0,-1,0,2,1.1249999999999998,120.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,88.025,2001,0,2001,0,-1,0,2,2.0249999999999995,345.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,48.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,88.55,2001,0,2001,0,-1,0,2,2.5500000000000007,435.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,66.9,2001,0,2001,0,-1,0,2,0.8999999999999998,165.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,92.85,2001,0,2001,1,906,0,3,14.849999999999998,310.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,38.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,72.9,2001,0,2001,0,-1,0,2,0.8999999999999998,180.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,60.225,2001,0,2001,0,-1,0,2,0.22499999999999998,45.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,85.3,2001,0,2001,0,-1,0,2,3.3000000000000025,540.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,177.225,2001,0,2001,0,-1,0,3,21.22499999999998,300.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,48.075,2001,0,2001,0,-1,0,2,0.075,15.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,69.275,2001,0,2001,0,-1,0,2,1.2749999999999997,195.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,76.175,2001,0,2001,0,-1,0,2,2.175,120.0,,,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,364182,62.525,2001,0,2001,0,-1,0,2,0.525,90.0,,,,,,,,,,,
183,attacker,CyberBattleDMZ-thesis-v0,PPO,366183,34.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
184,attacker,CyberBattleDMZ-thesis-v0,PPO,368184,63.35,2001,0,2001,0,-1,0,2,1.3499999999999996,210.0,,,,,,,,,,,
185,attacker,CyberBattleDMZ-thesis-v0,PPO,370185,38.15,2001,0,2001,0,-1,0,2,0.15,30.0,,,,,,,,,,,
