episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
1,attacker,CyberBattleFlat-thesis-v0,PPO,2001,166.705,2001,0,2001,1,124,0,3,6.704999999999974,145.0,,,,,,,,,
2,attacker,CyberBattleFlat-thesis-v0,PPO,4002,82.735,2001,0,2001,0,-1,0,2,0.7350000000000005,30.0,,,,,,,,,
3,attacker,CyberBattleFlat-thesis-v0,PPO,6003,141.135,2001,0,2001,0,-1,0,2,3.135000000000004,75.0,,,,,,,,,
4,attacker,CyberBattleFlat-thesis-v0,PPO,8004,134.07,2001,0,2001,0,-1,0,2,2.069999999999995,60.0,,,,,,,,,
5,attacker,CyberBattleFlat-thesis-v0,PPO,10005,157.165,2001,0,2001,1,202,0,3,11.165000000000003,295.0,,,,,,,,,
6,attacker,CyberBattleFlat-thesis-v0,PPO,12006,155.685,2001,0,2001,0,-1,0,3,5.684999999999997,150.0,,,,,,,,,
7,attacker,CyberBattleFlat-thesis-v0,PPO,14007,123.875,2001,0,2001,0,-1,0,3,7.874999999999916,195.0,,,,,,,,,
8,attacker,CyberBattleFlat-thesis-v0,PPO,16008,144.105,2001,0,2001,0,-1,0,2,6.104999999999966,180.0,,,,,,,,,
9,attacker,CyberBattleFlat-thesis-v0,PPO,18009,153.03,2001,0,2001,0,-1,0,3,9.02999999999998,210.0,,,,,,,,,
10,attacker,CyberBattleFlat-thesis-v0,PPO,20010,153.205,2001,0,2001,0,-1,0,3,11.205000000000053,250.0,,,,,,,,,
11,attacker,CyberBattleFlat-thesis-v0,PPO,22011,147.085,2001,0,2001,0,-1,0,3,11.085000000000038,315.0,,,,,,,,,
12,attacker,CyberBattleFlat-thesis-v0,PPO,24012,120.265,2001,0,2001,0,-1,0,3,2.2649999999999966,120.0,,,,,,,,,
