episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
15,attacker,CyberBattleHubSpoke-thesis-v0,PPO,30015,92.475,2001,0,2001,0,-1,0,2,44.47500000000026,990.0,,,,,,,,,,,
16,attacker,CyberBattleHubSpoke-thesis-v0,PPO,32016,278.45,2001,0,2001,0,-1,0,3,62.45000000000083,810.0,,,,,,,,,,,
17,attacker,CyberBattleHubSpoke-thesis-v0,PPO,34017,199.975,2001,0,2001,0,-1,0,2,45.975000000000314,990.0,,,,,,,,,,,
18,attacker,CyberBattleHubSpoke-thesis-v0,PPO,36018,242.775,2001,0,2001,1,1145,0,3,72.77500000000046,1370.0,,,,,,,,,,,
19,attacker,CyberBattleHubSpoke-thesis-v0,PPO,38019,222.975,2001,0,2001,0,-1,0,3,46.97500000000024,1195.0,,,,,,,,,,,
20,attacker,CyberBattleHubSpoke-thesis-v0,PPO,40020,169.175,2001,0,2001,0,-1,0,3,35.17499999999991,1305.0,,,,,,,,,,,
21,attacker,CyberBattleHubSpoke-thesis-v0,PPO,42021,193.15,2001,0,2001,1,523,0,3,35.14999999999998,1360.0,,,,,,,,,,,
22,attacker,CyberBattleHubSpoke-thesis-v0,PPO,44022,205.125,2001,0,2001,1,835,0,3,39.12499999999993,1465.0,,,,,,,,,,,
23,attacker,CyberBattleHubSpoke-thesis-v0,PPO,46023,148.225,2001,0,2001,0,-1,0,2,24.22499999999986,1230.0,,,,,,,,,,,
24,attacker,CyberBattleHubSpoke-thesis-v0,PPO,48024,160.65,2001,0,2001,0,-1,0,2,22.649999999999874,1395.0,,,,,,,,,,,
25,attacker,CyberBattleHubSpoke-thesis-v0,PPO,50025,166.2,2001,0,2001,0,-1,0,2,22.19999999999988,1275.0,,,,,,,,,,,
26,attacker,CyberBattleHubSpoke-thesis-v0,PPO,52026,62.55,2001,0,2001,0,-1,0,2,14.549999999999951,1380.0,,,,,,,,,,,
27,attacker,CyberBattleHubSpoke-thesis-v0,PPO,54027,165.075,2001,0,2001,1,846,0,3,29.074999999999886,1495.0,,,,,,,,,,,
28,attacker,CyberBattleHubSpoke-thesis-v0,PPO,56028,170.725,2001,0,2001,0,-1,0,3,20.724999999999923,1360.0,,,,,,,,,,,
29,attacker,CyberBattleHubSpoke-thesis-v0,PPO,58029,178.4,2001,0,2001,0,-1,0,3,20.399999999999896,1410.0,,,,,,,,,,,
30,attacker,CyberBattleHubSpoke-thesis-v0,PPO,60030,164.55,2001,0,2001,0,-1,0,2,20.549999999999894,1440.0,,,,,,,,,,,
31,attacker,CyberBattleHubSpoke-thesis-v0,PPO,62031,164.775,2001,0,2001,1,1810,0,3,16.77499999999995,1480.0,,,,,,,,,,,
32,attacker,CyberBattleHubSpoke-thesis-v0,PPO,64032,180.15,2001,0,2001,0,-1,0,3,15.149999999999954,1530.0,,,,,,,,,,,
33,attacker,CyberBattleHubSpoke-thesis-v0,PPO,66033,150.55,2001,0,2001,1,1748,0,3,24.54999999999995,1495.0,,,,,,,,,,,
34,attacker,CyberBattleHubSpoke-thesis-v0,PPO,68034,138.1,2001,0,2001,0,-1,0,2,14.099999999999955,1335.0,,,,,,,,,,,
35,attacker,CyberBattleHubSpoke-thesis-v0,PPO,70035,135.625,2001,0,2001,0,-1,0,2,11.624999999999979,1560.0,,,,,,,,,,,
36,attacker,CyberBattleHubSpoke-thesis-v0,PPO,72036,119.7,2001,0,2001,0,-1,0,2,11.699999999999978,1485.0,,,,,,,,,,,
37,attacker,CyberBattleHubSpoke-thesis-v0,PPO,74037,149.925,2001,0,2001,0,-1,0,3,11.924999999999988,1515.0,,,,,,,,,,,
38,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76038,156.525,2001,0,2001,0,-1,0,2,12.52499999999997,1500.0,,,,,,,,,,,
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78039,141.05,2001,0,2001,0,-1,0,2,13.049999999999965,1500.0,,,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80040,75.675,2001,0,2001,0,-1,0,2,12.674999999999969,1365.0,,,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82041,161.55,2001,0,2001,0,-1,0,3,17.549999999999958,1515.0,,,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84042,62.325,2001,0,2001,0,-1,0,2,14.324999999999953,1395.0,,,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86043,146.7,2001,0,2001,0,-1,0,3,14.699999999999985,1140.0,,,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88044,219.525,2001,0,2001,1,119,0,4,33.524999999999885,1525.0,,,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90045,145.325,2001,0,2001,0,-1,0,2,11.324999999999982,1080.0,,,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92046,167.2,2001,0,2001,0,-1,0,2,13.199999999999964,1485.0,,,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94047,154.75,2001,0,2001,1,1426,0,3,28.749999999999968,1630.0,,,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96048,137.275,2001,0,2001,0,-1,0,2,13.274999999999963,1425.0,,,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98049,126.15,2001,0,2001,0,-1,0,2,12.149999999999974,1440.0,,,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100050,155.025,2001,0,2001,0,-1,0,2,11.024999999999984,1275.0,,,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102051,142.925,2001,0,2001,0,-1,0,2,8.925000000000004,1260.0,,,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104052,252.525,2001,0,2001,1,1298,0,3,106.5250000000003,1660.0,,,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106053,132.25,2001,0,2001,0,-1,0,2,8.25000000000001,1245.0,,,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108054,103.525,2001,0,2001,0,-1,0,2,9.524999999999999,1545.0,,,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110055,143.225,2001,0,2001,0,-1,0,2,9.225000000000001,1530.0,,,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112056,127.15,2001,0,2001,0,-1,0,2,9.150000000000002,1575.0,,,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114057,133.525,2001,0,2001,0,-1,0,2,9.524999999999999,1560.0,,,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116058,123.15,2001,0,2001,0,-1,0,2,9.150000000000002,1590.0,,,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118059,56.55,2001,0,2001,0,-1,0,2,8.550000000000008,1530.0,,,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120060,57.45,2001,0,2001,0,-1,0,2,9.45,1560.0,,,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122061,58.5,2001,0,2001,0,-1,0,2,10.49999999999999,1560.0,,,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124062,61.375,2001,0,2001,0,-1,0,2,9.375,1530.0,,,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126063,104.425,2001,0,2001,0,-1,0,3,10.424999999999995,1590.0,,,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128064,142.3,2001,0,2001,0,-1,0,2,9.3,1545.0,,,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130065,133.45,2001,0,2001,0,-1,0,2,9.45,1560.0,,,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132066,142.925,2001,0,2001,0,-1,0,2,8.925000000000004,1575.0,,,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134067,157.375,2001,0,2001,0,-1,0,2,9.375,1575.0,,,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136068,96.625,2001,0,2001,0,-1,0,2,8.625000000000007,1560.0,,,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138069,155.7,2001,0,2001,0,-1,0,3,17.700000000000014,1590.0,,,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140070,71.7,2001,0,2001,0,-1,0,2,8.700000000000006,1530.0,,,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142071,147.825,2001,0,2001,0,-1,0,2,9.824999999999996,1545.0,,,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144072,123.0,2001,0,2001,0,-1,0,2,9.000000000000004,1575.0,,,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146073,143.725,2001,0,2001,1,1126,0,3,23.724999999999966,1555.0,,,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148074,112.925,2001,0,2001,0,-1,0,2,8.925000000000004,1560.0,,,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150075,126.475,2001,0,2001,0,-1,0,3,8.47500000000001,1440.0,,,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152076,147.375,2001,0,2001,0,-1,0,2,9.375,1575.0,,,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154077,122.175,2001,0,2001,0,-1,0,2,8.175000000000011,1575.0,,,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156078,113.75,2001,0,2001,0,-1,0,2,9.749999999999996,1560.0,,,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158079,122.325,2001,0,2001,0,-1,0,2,8.32500000000001,1560.0,,,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160080,97.075,2001,0,2001,0,-1,0,2,9.075000000000003,1560.0,,,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162081,59.65,2001,0,2001,0,-1,0,2,7.650000000000013,1260.0,,,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164082,143.9,2001,0,2001,0,-1,0,2,9.899999999999995,1590.0,,,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166083,116.775,2001,0,2001,0,-1,0,2,8.775000000000006,1470.0,,,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168084,57.6,2001,0,2001,0,-1,0,2,9.599999999999998,1560.0,,,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170085,142.375,2001,0,2001,0,-1,0,3,12.374999999999977,1605.0,,,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172086,125.325,2001,0,2001,0,-1,0,3,11.325000000000012,1545.0,,,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174087,56.1,2001,0,2001,0,-1,0,2,8.100000000000012,1575.0,,,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176088,102.475,2001,0,2001,0,-1,0,2,8.475000000000009,1560.0,,,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178089,162.775,2001,0,2001,0,-1,0,2,8.775000000000006,1575.0,,,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180090,56.1,2001,0,2001,0,-1,0,2,8.100000000000012,1545.0,,,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182091,123.9,2001,0,2001,0,-1,0,2,9.899999999999995,1545.0,,,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184092,71.175,2001,0,2001,0,-1,0,2,8.175000000000011,1545.0,,,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186093,144.275,2001,0,2001,0,-1,0,3,10.275000000000002,1620.0,,,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188094,130.5,2001,0,2001,0,-1,0,3,10.499999999999996,1590.0,,,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190095,56.475,2001,0,2001,0,-1,0,2,8.475000000000009,1545.0,,,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192096,55.575,2001,0,2001,0,-1,0,2,7.575000000000013,1440.0,,,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194097,60.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196098,146.95,2001,0,2001,0,-1,0,3,16.95,1605.0,,,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198099,127.225,2001,0,2001,0,-1,0,2,9.225000000000001,1575.0,,,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200100,91.875,2001,0,2001,0,-1,0,2,7.875000000000013,1560.0,,,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202101,125.875,2001,0,2001,0,-1,0,2,7.875000000000013,1605.0,,,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204102,121.8,2001,0,2001,0,-1,0,2,7.800000000000013,1560.0,,,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206103,102.55,2001,0,2001,0,-1,0,2,8.550000000000008,1545.0,,,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208104,132.475,2001,0,2001,0,-1,0,2,8.475000000000009,1590.0,,,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210105,115.65,2001,0,2001,0,-1,0,2,7.650000000000013,1590.0,,,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212106,121.35,2001,0,2001,0,-1,0,2,7.350000000000012,1575.0,,,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214107,132.025,2001,0,2001,0,-1,0,2,8.025000000000013,1605.0,,,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216108,132.175,2001,0,2001,0,-1,0,2,8.175000000000011,1590.0,,,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218109,204.125,2001,0,2001,1,1057,0,3,64.1250000000001,1520.0,,,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220110,54.225,2001,0,2001,0,-1,0,2,6.225000000000009,1290.0,,,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222111,121.725,2001,0,2001,0,-1,0,2,7.725000000000013,1605.0,,,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224112,72.375,2001,0,2001,0,-1,0,2,9.375,1530.0,,,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226113,57.15,2001,0,2001,0,-1,0,2,9.150000000000002,1560.0,,,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228114,57.075,2001,0,2001,0,-1,0,2,9.075000000000003,1515.0,,,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230115,70.125,2001,0,2001,0,-1,0,2,7.1250000000000115,1410.0,,,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232116,167.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234117,112.325,2001,0,2001,0,-1,0,2,8.32500000000001,1605.0,,,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236118,126.65,2001,0,2001,0,-1,0,2,7.650000000000013,1575.0,,,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238119,101.875,2001,0,2001,0,-1,0,2,7.875000000000013,1545.0,,,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240120,106.55,2001,0,2001,0,-1,0,2,8.550000000000008,1530.0,,,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242121,124.4,2001,0,2001,1,1782,0,3,20.400000000000006,1675.0,,,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244122,166.625,2001,0,2001,0,-1,0,2,8.625000000000007,1590.0,,,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246123,126.325,2001,0,2001,0,-1,0,2,8.32500000000001,1425.0,,,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248124,112.7,2001,0,2001,0,-1,0,2,8.700000000000006,1575.0,,,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250125,142.025,2001,0,2001,0,-1,0,2,8.025000000000013,1590.0,,,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252126,90.975,2001,0,2001,0,-1,0,2,6.975000000000011,1575.0,,,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254127,158.85,2001,0,2001,1,188,0,3,12.84999999999996,1660.0,,,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256128,132.7,2001,0,2001,0,-1,0,3,8.700000000000006,1620.0,,,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258129,132.1,2001,0,2001,0,-1,0,2,8.100000000000012,1575.0,,,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260130,126.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262131,137.475,2001,0,2001,0,-1,0,2,8.475000000000009,1575.0,,,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264132,116.025,2001,0,2001,0,-1,0,2,8.025000000000013,1575.0,,,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266133,116.6,2001,0,2001,1,1754,0,3,8.600000000000007,1675.0,,,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268134,56.925,2001,0,2001,0,-1,0,2,8.925000000000004,1575.0,,,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270135,112.625,2001,0,2001,0,-1,0,2,8.625000000000007,1590.0,,,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272136,137.075,2001,0,2001,0,-1,0,2,9.075000000000003,1560.0,,,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274137,138.375,2001,0,2001,0,-1,0,2,9.375,1560.0,,,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276138,133.45,2001,0,2001,0,-1,0,2,9.45,1575.0,,,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278139,61.3,2001,0,2001,0,-1,0,2,9.3,1515.0,,,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,280140,54.975,2001,0,2001,0,-1,0,2,6.975000000000011,1275.0,,,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,282141,132.1,2001,0,2001,0,-1,0,2,8.100000000000012,1575.0,,,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,284142,123.15,2001,0,2001,0,-1,0,3,9.150000000000004,1575.0,,,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,286143,134.45,2001,0,2001,0,-1,0,3,9.449999999999998,1605.0,,,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,288144,55.275,2001,0,2001,0,-1,0,2,7.275000000000012,1260.0,,,,,,,,,,,
145,attacker,CyberBattleHubSpoke-thesis-v0,PPO,290145,157.55,2001,0,2001,0,-1,0,2,8.550000000000008,1575.0,,,,,,,,,,,
146,attacker,CyberBattleHubSpoke-thesis-v0,PPO,292146,71.7,2001,0,2001,0,-1,0,2,8.700000000000006,1560.0,,,,,,,,,,,
147,attacker,CyberBattleHubSpoke-thesis-v0,PPO,294147,61.45,2001,0,2001,0,-1,0,2,9.45,1530.0,,,,,,,,,,,
148,attacker,CyberBattleHubSpoke-thesis-v0,PPO,296148,133.0,2001,0,2001,0,-1,0,2,9.000000000000004,1560.0,,,,,,,,,,,
149,attacker,CyberBattleHubSpoke-thesis-v0,PPO,298149,138.2,2001,0,2001,0,-1,0,3,10.200000000000014,1590.0,,,,,,,,,,,
150,attacker,CyberBattleHubSpoke-thesis-v0,PPO,300150,127.075,2001,0,2001,0,-1,0,2,9.075000000000003,1575.0,,,,,,,,,,,
151,attacker,CyberBattleHubSpoke-thesis-v0,PPO,302151,112.625,2001,0,2001,0,-1,0,2,8.625000000000007,1560.0,,,,,,,,,,,
152,attacker,CyberBattleHubSpoke-thesis-v0,PPO,304152,122.55,2001,0,2001,0,-1,0,2,8.550000000000008,1560.0,,,,,,,,,,,
153,attacker,CyberBattleHubSpoke-thesis-v0,PPO,306153,60.625,2001,0,2001,0,-1,0,2,8.625000000000007,1560.0,,,,,,,,,,,
154,attacker,CyberBattleHubSpoke-thesis-v0,PPO,308154,96.325,2001,0,2001,0,-1,0,2,8.32500000000001,1545.0,,,,,,,,,,,
155,attacker,CyberBattleHubSpoke-thesis-v0,PPO,310155,168.625,2001,0,2001,0,-1,0,3,14.624999999999993,1635.0,,,,,,,,,,,
156,attacker,CyberBattleHubSpoke-thesis-v0,PPO,312156,142.625,2001,0,2001,0,-1,0,2,8.625000000000007,1575.0,,,,,,,,,,,
157,attacker,CyberBattleHubSpoke-thesis-v0,PPO,314157,132.55,2001,0,2001,0,-1,0,2,8.550000000000008,1545.0,,,,,,,,,,,
158,attacker,CyberBattleHubSpoke-thesis-v0,PPO,316158,122.925,2001,0,2001,0,-1,0,2,8.925000000000004,1560.0,,,,,,,,,,,
159,attacker,CyberBattleHubSpoke-thesis-v0,PPO,318159,126.05,2001,0,2001,1,1726,0,3,22.05,1645.0,,,,,,,,,,,
160,attacker,CyberBattleHubSpoke-thesis-v0,PPO,320160,56.475,2001,0,2001,0,-1,0,2,8.475000000000009,1560.0,,,,,,,,,,,
161,attacker,CyberBattleHubSpoke-thesis-v0,PPO,322161,157.0,2001,0,2001,0,-1,0,2,9.000000000000004,1560.0,,,,,,,,,,,
162,attacker,CyberBattleHubSpoke-thesis-v0,PPO,324162,142.85,2001,0,2001,0,-1,0,2,8.850000000000005,1590.0,,,,,,,,,,,
163,attacker,CyberBattleHubSpoke-thesis-v0,PPO,326163,141.25,2001,0,2001,0,-1,0,2,8.25000000000001,1575.0,,,,,,,,,,,
164,attacker,CyberBattleHubSpoke-thesis-v0,PPO,328164,54.975,2001,0,2001,0,-1,0,2,6.975000000000011,1350.0,,,,,,,,,,,
165,attacker,CyberBattleHubSpoke-thesis-v0,PPO,330165,112.25,2001,0,2001,0,-1,0,2,8.25000000000001,1605.0,,,,,,,,,,,
166,attacker,CyberBattleHubSpoke-thesis-v0,PPO,332166,122.25,2001,0,2001,0,-1,0,2,8.25000000000001,1590.0,,,,,,,,,,,
167,attacker,CyberBattleHubSpoke-thesis-v0,PPO,334167,96.4,2001,0,2001,0,-1,0,2,8.40000000000001,1545.0,,,,,,,,,,,
168,attacker,CyberBattleHubSpoke-thesis-v0,PPO,336168,113.6,2001,0,2001,0,-1,0,3,9.600000000000016,1605.0,,,,,,,,,,,
169,attacker,CyberBattleHubSpoke-thesis-v0,PPO,338169,141.725,2001,0,2001,1,1123,0,3,11.724999999999971,1675.0,,,,,,,,,,,
170,attacker,CyberBattleHubSpoke-thesis-v0,PPO,340170,56.175,2001,0,2001,0,-1,0,2,8.175000000000011,1575.0,,,,,,,,,,,
171,attacker,CyberBattleHubSpoke-thesis-v0,PPO,342171,56.1,2001,0,2001,0,-1,0,2,8.100000000000012,1575.0,,,,,,,,,,,
172,attacker,CyberBattleHubSpoke-thesis-v0,PPO,344172,56.4,2001,0,2001,0,-1,0,2,8.40000000000001,1560.0,,,,,,,,,,,
173,attacker,CyberBattleHubSpoke-thesis-v0,PPO,346173,60.325,2001,0,2001,0,-1,0,2,8.32500000000001,1530.0,,,,,,,,,,,
174,attacker,CyberBattleHubSpoke-thesis-v0,PPO,348174,141.625,2001,0,2001,0,-1,0,2,8.625000000000007,1560.0,,,,,,,,,,,
175,attacker,CyberBattleHubSpoke-thesis-v0,PPO,350175,147.075,2001,0,2001,0,-1,0,3,9.075000000000003,1620.0,,,,,,,,,,,
176,attacker,CyberBattleHubSpoke-thesis-v0,PPO,352176,107.175,2001,0,2001,0,-1,0,2,8.175000000000011,1560.0,,,,,,,,,,,
