episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
128,attacker,CyberBattleFlat-thesis-v0,PPO,256128,180.4,2001,0,2001,1,389,0,2,16.39999999999999,1280.0,,,,,,,,,,,
129,attacker,CyberBattleFlat-thesis-v0,PPO,258129,153.725,2001,0,2001,0,-1,0,2,1.7249999999999994,375.0,,,,,,,,,,,
130,attacker,CyberBattleFlat-thesis-v0,PPO,260130,180.075,2001,0,2001,1,1569,0,2,10.075,810.0,,,,,,,,,,,
131,attacker,CyberBattleFlat-thesis-v0,PPO,262131,157.875,2001,0,2001,0,-1,0,2,1.8749999999999993,330.0,,,,,,,,,,,
132,attacker,CyberBattleFlat-thesis-v0,PPO,264132,185.475,2001,0,2001,1,285,0,2,17.475,1150.0,,,,,,,,,,,
133,attacker,CyberBattleFlat-thesis-v0,PPO,266133,147.35,2001,0,2001,0,-1,0,2,1.3499999999999996,420.0,,,,,,,,,,,
134,attacker,CyberBattleFlat-thesis-v0,PPO,268134,140.9,2001,0,2001,0,-1,0,2,0.8999999999999998,330.0,,,,,,,,,,,
135,attacker,CyberBattleFlat-thesis-v0,PPO,270135,157.8,2001,0,2001,0,-1,0,2,1.7999999999999994,390.0,,,,,,,,,,,
136,attacker,CyberBattleFlat-thesis-v0,PPO,272136,184.95,2001,0,2001,1,67,0,3,34.95000000000003,2145.0,,,,,,,,,,,
137,attacker,CyberBattleFlat-thesis-v0,PPO,274137,293.125,2001,0,2001,1,639,0,2,23.124999999999954,1350.0,,,,,,,,,,,
138,attacker,CyberBattleFlat-thesis-v0,PPO,276138,204.1,2001,0,2001,1,359,0,3,16.099999999999987,1275.0,,,,,,,,,,,
139,attacker,CyberBattleFlat-thesis-v0,PPO,278139,156.825,2001,0,2001,0,-1,0,2,0.8249999999999998,315.0,,,,,,,,,,,
140,attacker,CyberBattleFlat-thesis-v0,PPO,280140,161.675,2001,0,2001,0,-1,0,2,3.6750000000000034,690.0,,,,,,,,,,,
141,attacker,CyberBattleFlat-thesis-v0,PPO,282141,181.45,2001,0,2001,1,230,0,2,23.449999999999974,1810.0,,,,,,,,,,,
142,attacker,CyberBattleFlat-thesis-v0,PPO,284142,188.525,2001,0,2001,1,297,0,3,34.525,1700.0,,,,,,,,,,,
143,attacker,CyberBattleFlat-thesis-v0,PPO,286143,141.05,2001,0,2001,0,-1,0,2,1.0499999999999998,315.0,,,,,,,,,,,
144,attacker,CyberBattleFlat-thesis-v0,PPO,288144,179.775,2001,0,2001,1,191,0,2,15.774999999999986,1560.0,,,,,,,,,,,
145,attacker,CyberBattleFlat-thesis-v0,PPO,290145,156.65,2001,0,2001,1,1502,0,2,4.6499999999999995,700.0,,,,,,,,,,,
146,attacker,CyberBattleFlat-thesis-v0,PPO,292146,137.725,2001,0,2001,0,-1,0,2,1.7249999999999994,465.0,,,,,,,,,,,
147,attacker,CyberBattleFlat-thesis-v0,PPO,294147,155.875,2001,0,2001,1,768,0,2,3.8749999999999996,865.0,,,,,,,,,,,
148,attacker,CyberBattleFlat-thesis-v0,PPO,296148,156.825,2001,0,2001,0,-1,0,2,0.8249999999999998,345.0,,,,,,,,,,,
149,attacker,CyberBattleFlat-thesis-v0,PPO,298149,161.6,2001,0,2001,1,233,0,2,9.59999999999999,1100.0,,,,,,,,,,,
150,attacker,CyberBattleFlat-thesis-v0,PPO,300150,155.65,2001,0,2001,1,1562,0,2,3.6500000000000004,615.0,,,,,,,,,,,
151,attacker,CyberBattleFlat-thesis-v0,PPO,302151,157.725,2001,0,2001,0,-1,0,2,1.7249999999999994,345.0,,,,,,,,,,,
152,attacker,CyberBattleFlat-thesis-v0,PPO,304152,169.65,2001,0,2001,1,272,0,3,11.649999999999999,1730.0,,,,,,,,,,,
153,attacker,CyberBattleFlat-thesis-v0,PPO,306153,171.45,2001,0,2001,1,217,0,3,13.449999999999994,2065.0,,,,,,,,,,,
154,attacker,CyberBattleFlat-thesis-v0,PPO,308154,167.8,2001,0,2001,1,69,0,3,13.79999999999999,1770.0,,,,,,,,,,,
155,attacker,CyberBattleFlat-thesis-v0,PPO,310155,166.925,2001,0,2001,1,755,0,3,14.924999999999997,1860.0,,,,,,,,,,,
156,attacker,CyberBattleFlat-thesis-v0,PPO,312156,164.3,2001,0,2001,1,197,0,3,12.299999999999994,1960.0,,,,,,,,,,,
157,attacker,CyberBattleFlat-thesis-v0,PPO,314157,166.075,2001,0,2001,1,341,0,2,14.075000000000012,2025.0,,,,,,,,,,,
158,attacker,CyberBattleFlat-thesis-v0,PPO,316158,166.825,2001,0,2001,1,339,0,2,8.825,1170.0,,,,,,,,,,,
159,attacker,CyberBattleFlat-thesis-v0,PPO,318159,150.825,2001,0,2001,0,-1,0,2,0.8249999999999998,360.0,,,,,,,,,,,
160,attacker,CyberBattleFlat-thesis-v0,PPO,320160,157.35,2001,0,2001,0,-1,0,2,1.3499999999999996,270.0,,,,,,,,,,,
161,attacker,CyberBattleFlat-thesis-v0,PPO,322161,152.025,2001,0,2001,0,-1,0,2,2.0249999999999995,330.0,,,,,,,,,,,
162,attacker,CyberBattleFlat-thesis-v0,PPO,324162,172.45,2001,0,2001,1,1209,0,2,14.450000000000012,1460.0,,,,,,,,,,,
163,attacker,CyberBattleFlat-thesis-v0,PPO,326163,170.275,2001,0,2001,1,126,0,3,12.274999999999997,1690.0,,,,,,,,,,,
164,attacker,CyberBattleFlat-thesis-v0,PPO,328164,170.35,2001,0,2001,1,262,0,3,18.349999999999987,2060.0,,,,,,,,,,,
165,attacker,CyberBattleFlat-thesis-v0,PPO,330165,157.475,2001,0,2001,1,631,0,3,5.4750000000000005,1215.0,,,,,,,,,,,
166,attacker,CyberBattleFlat-thesis-v0,PPO,332166,298.2,2001,0,2001,1,171,0,4,94.1999999999989,1165.0,,,,,,,,,,,
167,attacker,CyberBattleFlat-thesis-v0,PPO,334167,154.4,2001,0,2001,0,-1,0,2,2.399999999999999,345.0,,,,,,,,,,,
168,attacker,CyberBattleFlat-thesis-v0,PPO,336168,150.675,2001,0,2001,0,-1,0,2,0.6749999999999999,330.0,,,,,,,,,,,
169,attacker,CyberBattleFlat-thesis-v0,PPO,338169,286.425,2001,0,2001,1,885,0,4,68.42499999999977,1250.0,,,,,,,,,,,
170,attacker,CyberBattleFlat-thesis-v0,PPO,340170,151.5,2001,0,2001,0,-1,0,2,1.4999999999999996,480.0,,,,,,,,,,,
171,attacker,CyberBattleFlat-thesis-v0,PPO,342171,211.75,2001,0,2001,1,420,0,3,17.74999999999997,1600.0,,,,,,,,,,,
172,attacker,CyberBattleFlat-thesis-v0,PPO,344172,151.125,2001,0,2001,0,-1,0,2,1.1249999999999998,390.0,,,,,,,,,,,
173,attacker,CyberBattleFlat-thesis-v0,PPO,346173,146.975,2001,0,2001,0,-1,0,2,0.9749999999999998,405.0,,,,,,,,,,,
174,attacker,CyberBattleFlat-thesis-v0,PPO,348174,177.375,2001,0,2001,1,307,0,3,19.374999999999993,1775.0,,,,,,,,,,,
175,attacker,CyberBattleFlat-thesis-v0,PPO,350175,179.775,2001,0,2001,1,515,0,3,21.77499999999998,1965.0,,,,,,,,,,,
176,attacker,CyberBattleFlat-thesis-v0,PPO,352176,150.675,2001,0,2001,0,-1,0,2,0.6749999999999999,375.0,,,,,,,,,,,
177,attacker,CyberBattleFlat-thesis-v0,PPO,354177,150.675,2001,0,2001,0,-1,0,2,0.6749999999999999,405.0,,,,,,,,,,,
178,attacker,CyberBattleFlat-thesis-v0,PPO,356178,150.6,2001,0,2001,0,-1,0,2,0.6,315.0,,,,,,,,,,,
179,attacker,CyberBattleFlat-thesis-v0,PPO,358179,237.45,2001,0,2001,1,244,0,3,24.44999999999998,1315.0,,,,,,,,,,,
180,attacker,CyberBattleFlat-thesis-v0,PPO,360180,157.2,2001,0,2001,0,-1,0,2,1.1999999999999997,405.0,,,,,,,,,,,
181,attacker,CyberBattleFlat-thesis-v0,PPO,362181,140.6,2001,0,2001,0,-1,0,2,0.6,270.0,,,,,,,,,,,
182,attacker,CyberBattleFlat-thesis-v0,PPO,364182,140.525,2001,0,2001,0,-1,0,2,0.525,390.0,,,,,,,,,,,
183,attacker,CyberBattleFlat-thesis-v0,PPO,366183,175.85,2001,0,2001,1,375,0,3,11.849999999999994,1730.0,,,,,,,,,,,
184,attacker,CyberBattleFlat-thesis-v0,PPO,368184,178.325,2001,0,2001,1,367,0,3,26.324999999999996,2135.0,,,,,,,,,,,
