episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
14,attacker,CyberBattleFlat-thesis-v0,PPO,28014,521.45,2001,0,2001,1,100,0,5,299.4499999999948,3050.0,,,,,,,,,,,
15,attacker,CyberBattleFlat-thesis-v0,PPO,30015,568.8,2001,0,2001,1,42,0,4,335.7999999999951,4070.0,,,,,,,,,,,
16,attacker,CyberBattleFlat-thesis-v0,PPO,32016,507.875,2001,0,2001,1,32,0,4,271.8749999999982,3385.0,,,,,,,,,,,
17,attacker,CyberBattleFlat-thesis-v0,PPO,34017,524.35,2001,0,2001,1,80,0,4,326.3499999999957,3660.0,,,,,,,,,,,
18,attacker,CyberBattleFlat-thesis-v0,PPO,36018,615.7,2001,0,2001,1,72,0,4,264.700000000001,3215.0,,,,,,,,,,,
19,attacker,CyberBattleFlat-thesis-v0,PPO,38019,451.525,2001,0,2001,1,45,0,5,227.5249999999997,3365.0,,,,,,,,,,,
20,attacker,CyberBattleFlat-thesis-v0,PPO,40020,401.775,2001,0,2001,1,125,0,4,209.77500000000197,2865.0,,,,,,,,,,,
21,attacker,CyberBattleFlat-thesis-v0,PPO,42021,414.025,2001,0,2001,1,137,0,4,174.02499999999995,2475.0,,,,,,,,,,,
22,attacker,CyberBattleFlat-thesis-v0,PPO,44022,433.775,2001,0,2001,1,83,0,5,205.77500000000114,2805.0,,,,,,,,,,,
23,attacker,CyberBattleFlat-thesis-v0,PPO,46023,378.625,2001,0,2001,1,170,0,3,159.6250000000019,3570.0,,,,,,,,,,,
24,attacker,CyberBattleFlat-thesis-v0,PPO,48024,339.775,2001,0,2001,1,238,0,3,159.77499999999972,2325.0,,,,,,,,,,,
25,attacker,CyberBattleFlat-thesis-v0,PPO,50025,402.05,2001,0,2001,1,24,0,6,173.05000000000064,3100.0,,,,,,,,,,,
26,attacker,CyberBattleFlat-thesis-v0,PPO,52026,312.125,2001,0,2001,1,255,0,3,124.12500000000183,2045.0,,,,,,,,,,,
27,attacker,CyberBattleFlat-thesis-v0,PPO,54027,327.8,2001,0,2001,1,32,0,3,153.80000000000024,2885.0,,,,,,,,,,,
28,attacker,CyberBattleFlat-thesis-v0,PPO,56028,417.55,2001,0,2001,1,44,0,4,174.5500000000009,2510.0,,,,,,,,,,,
29,attacker,CyberBattleFlat-thesis-v0,PPO,58029,361.6,2001,0,2001,1,217,0,4,151.60000000000107,2230.0,,,,,,,,,,,
30,attacker,CyberBattleFlat-thesis-v0,PPO,60030,307.125,2001,0,2001,1,72,0,4,129.12500000000102,2755.0,,,,,,,,,,,
31,attacker,CyberBattleFlat-thesis-v0,PPO,62031,329.2,2001,0,2001,1,59,0,4,99.1999999999999,2315.0,,,,,,,,,,,
32,attacker,CyberBattleFlat-thesis-v0,PPO,64032,339.775,2001,0,2001,1,194,0,4,113.77500000000046,1845.0,,,,,,,,,,,
33,attacker,CyberBattleFlat-thesis-v0,PPO,66033,352.5,2001,0,2001,1,26,0,3,96.49999999999947,1725.0,,,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,68034,251.65,2001,0,2001,1,48,0,3,83.65000000000057,2260.0,,,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,70035,249.725,2001,0,2001,1,1348,0,4,75.72500000000035,1780.0,,,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,72036,270.0,2001,0,2001,1,86,0,3,82.00000000000111,2525.0,,,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,74037,338.925,2001,0,2001,1,1864,0,3,62.925000000000644,1635.0,,,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,76038,225.5,2001,0,2001,1,18,0,3,53.500000000000355,1285.0,,,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,78039,228.95,2001,0,2001,1,84,0,3,48.94999999999977,1855.0,,,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,80040,293.85,2001,0,2001,1,53,0,3,75.84999999999985,1905.0,,,,,,,,,,,
