episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
1,attacker,CyberBattleFlat-thesis-v0,PPO,2001,1142.175,2001,0,2001,1,19,0,7,807.174999999993,4450.0,,,,,,,,,,,
2,attacker,CyberBattleFlat-thesis-v0,PPO,4002,1075.125,2001,0,2001,1,59,0,8,845.1249999999981,5305.0,,,,,,,,,,,
3,attacker,CyberBattleFlat-thesis-v0,PPO,6003,1272.9,2001,0,2001,1,79,0,8,995.8999999999968,4960.0,,,,,,,,,,,
4,attacker,CyberBattleFlat-thesis-v0,PPO,8004,1291.625,2001,0,2001,1,7,0,8,998.625000000003,5020.0,,,,,,,,,,,
5,attacker,CyberBattleFlat-thesis-v0,PPO,10005,1461.3,2001,0,2001,1,29,0,9,1074.3000000000025,5045.0,,,,,,,,,,,
6,attacker,CyberBattleFlat-thesis-v0,PPO,12006,1331.7,2001,0,2001,1,19,0,8,1130.699999999991,5045.0,,,,,,,,,,,
7,attacker,CyberBattleFlat-thesis-v0,PPO,14007,1344.55,2001,0,2001,1,16,0,9,1052.5500000000043,5135.0,,,,,,,,,,,
8,attacker,CyberBattleFlat-thesis-v0,PPO,16008,1335.725,2001,0,2001,1,12,0,8,1109.7249999999917,5600.0,,,,,,,,,,,
9,attacker,CyberBattleFlat-thesis-v0,PPO,18009,1197.425,2001,0,2001,1,21,0,8,945.4249999999901,5805.0,,,,,,,,,,,
10,attacker,CyberBattleFlat-thesis-v0,PPO,20010,1393.75,2001,0,2001,1,32,0,8,1091.7499999999989,4465.0,,,,,,,,,,,
11,attacker,CyberBattleFlat-thesis-v0,PPO,22011,1457.15,2001,0,2001,1,12,0,8,1129.1500000000021,5175.0,,,,,,,,,,,
12,attacker,CyberBattleFlat-thesis-v0,PPO,24012,1325.05,2001,0,2001,1,43,0,9,1025.0500000000002,5520.0,,,,,,,,,,,
13,attacker,CyberBattleFlat-thesis-v0,PPO,26013,1356.775,2001,0,2001,1,23,0,8,1024.7749999999924,4865.0,,,,,,,,,,,
14,attacker,CyberBattleFlat-thesis-v0,PPO,28014,1304.625,2001,0,2001,1,37,0,9,1039.6249999999968,5535.0,,,,,,,,,,,
15,attacker,CyberBattleFlat-thesis-v0,PPO,30015,1417.875,2001,0,2001,1,8,0,9,1154.8749999999957,5365.0,,,,,,,,,,,
16,attacker,CyberBattleFlat-thesis-v0,PPO,32016,1253.2,2001,0,2001,1,43,0,8,972.2000000000008,5560.0,,,,,,,,,,,
17,attacker,CyberBattleFlat-thesis-v0,PPO,34017,1269.6,2001,0,2001,1,13,0,9,1101.6000000000022,5855.0,,,,,,,,,,,
18,attacker,CyberBattleFlat-thesis-v0,PPO,36018,1320.325,2001,0,2001,1,42,0,8,1024.3250000000073,6070.0,,,,,,,,,,,
19,attacker,CyberBattleFlat-thesis-v0,PPO,38019,1215.05,2001,0,2001,1,11,0,8,983.05,5970.0,,,,,,,,,,,
20,attacker,CyberBattleFlat-thesis-v0,PPO,40020,1264.475,2001,0,2001,1,35,0,9,935.475000000006,6450.0,,,,,,,,,,,
21,attacker,CyberBattleFlat-thesis-v0,PPO,42021,1376.875,2001,0,2001,1,13,0,9,1079.8749999999964,5590.0,,,,,,,,,,,
22,attacker,CyberBattleFlat-thesis-v0,PPO,44022,1172.65,2001,0,2001,1,10,0,8,941.6500000000034,6745.0,,,,,,,,,,,
23,attacker,CyberBattleFlat-thesis-v0,PPO,46023,1148.4,2001,0,2001,1,16,0,8,939.4000000000016,5645.0,,,,,,,,,,,
24,attacker,CyberBattleFlat-thesis-v0,PPO,48024,1196.225,2001,0,2001,1,15,0,9,970.2249999999982,6840.0,,,,,,,,,,,
25,attacker,CyberBattleFlat-thesis-v0,PPO,50025,1210.325,2001,0,2001,1,9,0,9,902.3250000000038,6575.0,,,,,,,,,,,
26,attacker,CyberBattleFlat-thesis-v0,PPO,52026,1158.4,2001,0,2001,1,12,0,8,924.3999999999909,6355.0,,,,,,,,,,,
27,attacker,CyberBattleFlat-thesis-v0,PPO,54027,1164.725,2001,0,2001,1,15,0,9,955.724999999999,6395.0,,,,,,,,,,,
28,attacker,CyberBattleFlat-thesis-v0,PPO,56028,1125.325,2001,0,2001,1,28,0,9,913.3249999999995,6895.0,,,,,,,,,,,
29,attacker,CyberBattleFlat-thesis-v0,PPO,58029,1270.6,2001,0,2001,1,7,0,8,964.5999999999972,6070.0,,,,,,,,,,,
30,attacker,CyberBattleFlat-thesis-v0,PPO,60030,1133.4,2001,0,2001,1,8,0,9,881.3999999999986,6320.0,,,,,,,,,,,
31,attacker,CyberBattleFlat-thesis-v0,PPO,62031,1197.8,2001,0,2001,1,9,0,8,957.8000000000018,6085.0,,,,,,,,,,,
32,attacker,CyberBattleFlat-thesis-v0,PPO,64032,1116.175,2001,0,2001,1,9,0,9,903.1750000000008,6810.0,,,,,,,,,,,
33,attacker,CyberBattleFlat-thesis-v0,PPO,64082,5377.925,50,0,50,1,11,1,10,24.924999999999994,110.0,,,,,,,,,,,
34,attacker,CyberBattleFlat-thesis-v0,PPO,66083,1236.85,2001,0,2001,1,15,0,9,928.8500000000033,6180.0,,,,,,,,,,,
35,attacker,CyberBattleFlat-thesis-v0,PPO,68084,1230.5,2001,0,2001,1,18,0,8,1011.500000000007,5510.0,,,,,,,,,,,
36,attacker,CyberBattleFlat-thesis-v0,PPO,70085,1206.275,2001,0,2001,1,13,0,9,962.2749999999969,5750.0,,,,,,,,,,,
37,attacker,CyberBattleFlat-thesis-v0,PPO,72086,1236.4,2001,0,2001,1,23,0,9,985.3999999999977,6305.0,,,,,,,,,,,
38,attacker,CyberBattleFlat-thesis-v0,PPO,74087,1300.65,2001,0,2001,1,19,0,9,960.6500000000043,6405.0,,,,,,,,,,,
39,attacker,CyberBattleFlat-thesis-v0,PPO,76088,1278.3,2001,0,2001,1,8,0,9,956.2999999999992,5885.0,,,,,,,,,,,
40,attacker,CyberBattleFlat-thesis-v0,PPO,78089,1207.75,2001,0,2001,1,99,0,9,949.7499999999972,5705.0,,,,,,,,,,,
41,attacker,CyberBattleFlat-thesis-v0,PPO,80090,1313.25,2001,0,2001,1,17,0,9,987.2500000000033,6510.0,,,,,,,,,,,
42,attacker,CyberBattleFlat-thesis-v0,PPO,82091,1245.5,2001,0,2001,1,22,0,9,991.5000000000019,5905.0,,,,,,,,,,,
43,attacker,CyberBattleFlat-thesis-v0,PPO,84092,1203.275,2001,0,2001,1,14,0,9,978.2749999999986,5395.0,,,,,,,,,,,
44,attacker,CyberBattleFlat-thesis-v0,PPO,86093,1194.275,2001,0,2001,1,57,0,9,901.2749999999982,5945.0,,,,,,,,,,,
45,attacker,CyberBattleFlat-thesis-v0,PPO,88094,1192.65,2001,0,2001,1,11,0,9,890.6499999999976,6835.0,,,,,,,,,,,
46,attacker,CyberBattleFlat-thesis-v0,PPO,90095,1278.725,2001,0,2001,1,11,0,9,950.7249999999973,6150.0,,,,,,,,,,,
47,attacker,CyberBattleFlat-thesis-v0,PPO,92096,1119.775,2001,0,2001,1,15,0,9,924.7750000000004,6085.0,,,,,,,,,,,
48,attacker,CyberBattleFlat-thesis-v0,PPO,94097,1020.7,2001,0,2001,1,11,0,8,816.6999999999958,6785.0,,,,,,,,,,,
49,attacker,CyberBattleFlat-thesis-v0,PPO,96098,1040.4,2001,0,2001,1,12,0,9,849.4000000000062,7250.0,,,,,,,,,,,
50,attacker,CyberBattleFlat-thesis-v0,PPO,98099,1010.35,2001,0,2001,1,31,0,8,821.3500000000034,5710.0,,,,,,,,,,,
51,attacker,CyberBattleFlat-thesis-v0,PPO,100100,1034.75,2001,0,2001,1,11,0,9,832.7500000000007,6625.0,,,,,,,,,,,
52,attacker,CyberBattleFlat-thesis-v0,PPO,102101,1030.225,2001,0,2001,1,12,0,9,778.2249999999962,7105.0,,,,,,,,,,,
53,attacker,CyberBattleFlat-thesis-v0,PPO,104102,1002.25,2001,0,2001,1,9,0,9,790.2500000000042,7295.0,,,,,,,,,,,
54,attacker,CyberBattleFlat-thesis-v0,PPO,106103,1018.025,2001,0,2001,1,35,0,9,760.025000000004,7050.0,,,,,,,,,,,
55,attacker,CyberBattleFlat-thesis-v0,PPO,108104,979.4,2001,0,2001,1,12,0,8,734.3999999999995,6715.0,,,,,,,,,,,
56,attacker,CyberBattleFlat-thesis-v0,PPO,110105,1034.675,2001,0,2001,1,18,0,8,770.6749999999934,7085.0,,,,,,,,,,,
57,attacker,CyberBattleFlat-thesis-v0,PPO,112106,1039.475,2001,0,2001,1,11,0,9,810.4750000000029,5665.0,,,,,,,,,,,
58,attacker,CyberBattleFlat-thesis-v0,PPO,114107,1082.425,2001,0,2001,1,9,0,9,836.4249999999956,4980.0,,,,,,,,,,,
59,attacker,CyberBattleFlat-thesis-v0,PPO,116108,1086.05,2001,0,2001,1,12,0,9,850.0499999999973,5765.0,,,,,,,,,,,
60,attacker,CyberBattleFlat-thesis-v0,PPO,118109,1066.875,2001,0,2001,1,16,0,8,818.8749999999965,5535.0,,,,,,,,,,,
61,attacker,CyberBattleFlat-thesis-v0,PPO,120110,1181.625,2001,0,2001,1,70,0,8,805.6249999999975,6370.0,,,,,,,,,,,
62,attacker,CyberBattleFlat-thesis-v0,PPO,122111,1028.625,2001,0,2001,1,22,0,8,794.6250000000001,6900.0,,,,,,,,,,,
63,attacker,CyberBattleFlat-thesis-v0,PPO,124112,1065.9,2001,0,2001,1,9,0,8,806.9000000000037,7115.0,,,,,,,,,,,
64,attacker,CyberBattleFlat-thesis-v0,PPO,126113,1012.825,2001,0,2001,1,11,0,8,817.8250000000063,5740.0,,,,,,,,,,,
65,attacker,CyberBattleFlat-thesis-v0,PPO,128114,1016.925,2001,0,2001,1,9,0,8,776.9250000000025,6940.0,,,,,,,,,,,
66,attacker,CyberBattleFlat-thesis-v0,PPO,130115,1029.4,2001,0,2001,1,15,0,9,781.4000000000028,6115.0,,,,,,,,,,,
67,attacker,CyberBattleFlat-thesis-v0,PPO,132116,966.65,2001,0,2001,1,8,0,9,730.6499999999962,5850.0,,,,,,,,,,,
68,attacker,CyberBattleFlat-thesis-v0,PPO,134117,1010.775,2001,0,2001,1,39,0,8,773.7749999999932,7380.0,,,,,,,,,,,
69,attacker,CyberBattleFlat-thesis-v0,PPO,136118,1099.925,2001,0,2001,1,11,0,9,767.925000000003,7855.0,,,,,,,,,,,
70,attacker,CyberBattleFlat-thesis-v0,PPO,138119,1001.775,2001,0,2001,1,5,0,8,791.7749999999959,6320.0,,,,,,,,,,,
71,attacker,CyberBattleFlat-thesis-v0,PPO,140120,967.375,2001,0,2001,1,11,0,9,701.3750000000041,6495.0,,,,,,,,,,,
72,attacker,CyberBattleFlat-thesis-v0,PPO,142121,954.4,2001,0,2001,1,15,0,8,747.3999999999961,7200.0,,,,,,,,,,,
73,attacker,CyberBattleFlat-thesis-v0,PPO,144122,977.6,2001,0,2001,1,8,0,8,727.5999999999966,6650.0,,,,,,,,,,,
74,attacker,CyberBattleFlat-thesis-v0,PPO,146123,1026.175,2001,0,2001,1,10,0,9,799.1749999999994,7735.0,,,,,,,,,,,
75,attacker,CyberBattleFlat-thesis-v0,PPO,148124,932.775,2001,0,2001,1,17,0,8,712.7749999999904,5900.0,,,,,,,,,,,
76,attacker,CyberBattleFlat-thesis-v0,PPO,150125,1002.125,2001,0,2001,1,22,0,9,756.1250000000089,5040.0,,,,,,,,,,,
77,attacker,CyberBattleFlat-thesis-v0,PPO,152126,909.0,2001,0,2001,1,12,0,9,708.0000000000022,5955.0,,,,,,,,,,,
78,attacker,CyberBattleFlat-thesis-v0,PPO,154127,947.675,2001,0,2001,1,25,0,8,711.6749999999978,6780.0,,,,,,,,,,,
79,attacker,CyberBattleFlat-thesis-v0,PPO,156128,1017.775,2001,0,2001,1,17,0,9,781.7749999999975,5985.0,,,,,,,,,,,
80,attacker,CyberBattleFlat-thesis-v0,PPO,158129,1000.625,2001,0,2001,1,11,0,9,738.6250000000093,6845.0,,,,,,,,,,,
81,attacker,CyberBattleFlat-thesis-v0,PPO,160130,969.65,2001,0,2001,1,19,0,8,767.6499999999911,7965.0,,,,,,,,,,,
82,attacker,CyberBattleFlat-thesis-v0,PPO,162131,1003.15,2001,0,2001,1,11,0,8,733.1499999999984,6785.0,,,,,,,,,,,
83,attacker,CyberBattleFlat-thesis-v0,PPO,164132,1075.225,2001,0,2001,1,30,0,8,719.2249999999938,6275.0,,,,,,,,,,,
84,attacker,CyberBattleFlat-thesis-v0,PPO,166133,984.55,2001,0,2001,1,10,0,8,746.5500000000003,5770.0,,,,,,,,,,,
85,attacker,CyberBattleFlat-thesis-v0,PPO,168134,925.95,2001,0,2001,1,9,0,9,705.9500000000027,7290.0,,,,,,,,,,,
86,attacker,CyberBattleFlat-thesis-v0,PPO,170135,940.0,2001,0,2001,1,14,0,8,724.9999999999993,7000.0,,,,,,,,,,,
87,attacker,CyberBattleFlat-thesis-v0,PPO,172136,996.175,2001,0,2001,1,8,0,9,754.1750000000029,7125.0,,,,,,,,,,,
88,attacker,CyberBattleFlat-thesis-v0,PPO,174137,963.75,2001,0,2001,1,12,0,8,731.7499999999942,7350.0,,,,,,,,,,,
89,attacker,CyberBattleFlat-thesis-v0,PPO,176138,907.125,2001,0,2001,1,17,0,9,651.1250000000049,7485.0,,,,,,,,,,,
90,attacker,CyberBattleFlat-thesis-v0,PPO,178139,962.925,2001,0,2001,1,17,0,9,746.9250000000035,7590.0,,,,,,,,,,,
91,attacker,CyberBattleFlat-thesis-v0,PPO,180140,1002.075,2001,0,2001,1,17,0,8,744.0750000000054,7455.0,,,,,,,,,,,
92,attacker,CyberBattleFlat-thesis-v0,PPO,182141,968.3,2001,0,2001,1,25,0,9,694.2999999999923,8315.0,,,,,,,,,,,
93,attacker,CyberBattleFlat-thesis-v0,PPO,184142,1096.225,2001,0,2001,1,6,0,9,778.2249999999977,6840.0,,,,,,,,,,,
94,attacker,CyberBattleFlat-thesis-v0,PPO,186143,861.625,2001,0,2001,1,7,0,8,649.6250000000005,7760.0,,,,,,,,,,,
95,attacker,CyberBattleFlat-thesis-v0,PPO,188144,864.35,2001,0,2001,1,10,0,8,654.3500000000065,8795.0,,,,,,,,,,,
96,attacker,CyberBattleFlat-thesis-v0,PPO,190145,882.475,2001,0,2001,1,17,0,8,662.4749999999872,7700.0,,,,,,,,,,,
97,attacker,CyberBattleFlat-thesis-v0,PPO,192146,855.675,2001,0,2001,1,8,0,8,605.6749999999939,7830.0,,,,,,,,,,,
98,attacker,CyberBattleFlat-thesis-v0,PPO,194147,882.325,2001,0,2001,1,20,0,8,652.3249999999916,8325.0,,,,,,,,,,,
99,attacker,CyberBattleFlat-thesis-v0,PPO,196148,925.875,2001,0,2001,1,20,0,8,643.8750000000027,7360.0,,,,,,,,,,,
100,attacker,CyberBattleFlat-thesis-v0,PPO,198149,832.4,2001,0,2001,1,6,0,8,634.3999999999887,8185.0,,,,,,,,,,,
101,attacker,CyberBattleFlat-thesis-v0,PPO,200150,914.925,2001,0,2001,1,15,0,8,577.9249999999968,8030.0,,,,,,,,,,,
102,attacker,CyberBattleFlat-thesis-v0,PPO,202151,748.25,2001,0,2001,1,10,0,7,565.2500000000023,8585.0,,,,,,,,,,,
103,attacker,CyberBattleFlat-thesis-v0,PPO,204152,793.575,2001,0,2001,1,6,0,8,608.5749999999914,7245.0,,,,,,,,,,,
104,attacker,CyberBattleFlat-thesis-v0,PPO,206153,817.3,2001,0,2001,1,15,0,8,589.299999999999,8355.0,,,,,,,,,,,
105,attacker,CyberBattleFlat-thesis-v0,PPO,208154,880.425,2001,0,2001,1,28,0,8,602.4249999999954,7295.0,,,,,,,,,,,
106,attacker,CyberBattleFlat-thesis-v0,PPO,210155,777.45,2001,0,2001,1,15,0,8,593.4500000000013,8930.0,,,,,,,,,,,
107,attacker,CyberBattleFlat-thesis-v0,PPO,212156,869.25,2001,0,2001,1,38,0,8,597.2500000000022,8395.0,,,,,,,,,,,
108,attacker,CyberBattleFlat-thesis-v0,PPO,214157,850.45,2001,0,2001,1,32,0,8,606.4500000000044,7960.0,,,,,,,,,,,
109,attacker,CyberBattleFlat-thesis-v0,PPO,216158,818.975,2001,0,2001,1,44,0,9,609.9750000000017,8900.0,,,,,,,,,,,
110,attacker,CyberBattleFlat-thesis-v0,PPO,218159,873.625,2001,0,2001,1,7,0,8,633.6249999999915,8190.0,,,,,,,,,,,
111,attacker,CyberBattleFlat-thesis-v0,PPO,220160,937.375,2001,0,2001,1,11,0,9,634.3749999999972,7740.0,,,,,,,,,,,
112,attacker,CyberBattleFlat-thesis-v0,PPO,222161,829.0,2001,0,2001,1,13,0,8,623.999999999998,6530.0,,,,,,,,,,,
113,attacker,CyberBattleFlat-thesis-v0,PPO,224162,857.875,2001,0,2001,1,7,0,8,657.8750000000073,8160.0,,,,,,,,,,,
114,attacker,CyberBattleFlat-thesis-v0,PPO,226163,867.5,2001,0,2001,1,8,0,8,676.5000000000061,6985.0,,,,,,,,,,,
115,attacker,CyberBattleFlat-thesis-v0,PPO,228164,907.4,2001,0,2001,1,10,0,8,688.3999999999932,6710.0,,,,,,,,,,,
116,attacker,CyberBattleFlat-thesis-v0,PPO,230165,910.75,2001,0,2001,1,17,0,9,727.7499999999878,8030.0,,,,,,,,,,,
117,attacker,CyberBattleFlat-thesis-v0,PPO,232166,1045.65,2001,0,2001,1,10,0,8,706.6499999999899,8250.0,,,,,,,,,,,
118,attacker,CyberBattleFlat-thesis-v0,PPO,234167,884.55,2001,0,2001,1,32,0,8,666.5500000000079,7050.0,,,,,,,,,,,
119,attacker,CyberBattleFlat-thesis-v0,PPO,236168,877.7,2001,0,2001,1,16,0,8,646.6999999999938,7700.0,,,,,,,,,,,
120,attacker,CyberBattleFlat-thesis-v0,PPO,238169,851.025,2001,0,2001,1,13,0,8,684.0249999999985,9005.0,,,,,,,,,,,
121,attacker,CyberBattleFlat-thesis-v0,PPO,240170,792.5,2001,0,2001,1,17,0,8,603.5000000000049,7640.0,,,,,,,,,,,
122,attacker,CyberBattleFlat-thesis-v0,PPO,242171,787.8,2001,0,2001,1,12,0,8,602.7999999999986,9070.0,,,,,,,,,,,
123,attacker,CyberBattleFlat-thesis-v0,PPO,244172,729.8,2001,0,2001,1,7,0,8,536.8000000000009,8150.0,,,,,,,,,,,
124,attacker,CyberBattleFlat-thesis-v0,PPO,246173,769.2,2001,0,2001,1,14,0,8,557.1999999999988,8620.0,,,,,,,,,,,
125,attacker,CyberBattleFlat-thesis-v0,PPO,248174,886.975,2001,0,2001,1,6,0,8,633.9750000000048,8930.0,,,,,,,,,,,
