episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
24,attacker,CyberBattleDMZ-thesis-v0,PPO,48024,152.795,2001,0,2001,0,-1,0,3,0.7950000000000004,60.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,50025,71.585,2001,0,2001,0,-1,0,2,3.5850000000000075,105.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,52026,70.16,2001,0,2001,0,-1,0,2,2.1599999999999957,60.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,54027,186.605,2001,0,2001,1,59,0,5,6.605,170.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,56028,181.865,2001,0,2001,1,140,0,3,5.8649999999999824,205.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,58029,184.615,2001,0,2001,1,284,0,3,4.6149999999999896,350.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,60030,164.885,2001,0,2001,0,-1,0,3,0.8850000000000007,90.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,62031,69.155,2001,0,2001,0,-1,0,2,1.1549999999999998,105.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,64032,89.27,2001,0,2001,0,-1,0,2,15.2700000000002,480.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,66033,178.095,2001,0,2001,1,133,0,4,8.095000000000002,240.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,68034,198.32,2001,0,2001,1,295,0,5,8.31999999999999,320.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,70035,44.855,2001,0,2001,0,-1,0,2,0.8550000000000006,90.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,72036,180.69,2001,0,2001,0,-1,0,3,0.6900000000000002,45.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,74037,44.57,2001,0,2001,0,-1,0,2,0.5700000000000004,45.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,76038,158.855,2001,0,2001,0,-1,0,3,0.8550000000000006,90.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,78039,177.035,2001,0,2001,1,19,0,5,3.034999999999999,155.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,59.645,2001,0,2001,0,-1,0,2,0.6450000000000005,15.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,76.82,2001,0,2001,0,-1,0,2,2.820000000000001,150.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,172.525,2001,0,2001,0,-1,0,3,0.5250000000000002,90.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,178.92,2001,0,2001,1,156,0,5,4.920000000000001,230.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,182.665,2001,0,2001,1,90,0,5,6.664999999999997,185.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,191.975,2001,0,2001,1,137,0,5,9.975000000000009,230.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,189.445,2001,0,2001,1,294,0,5,5.444999999999969,245.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,175.885,2001,0,2001,1,65,0,5,15.884999999999977,170.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,69.86,2001,0,2001,0,-1,0,2,1.8599999999999952,90.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,45.575,2001,0,2001,0,-1,0,2,1.574999999999997,90.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,169.76,2001,0,2001,0,-1,0,4,1.7599999999999976,55.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,71.195,2001,0,2001,0,-1,0,2,3.1950000000000043,120.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,174.38,2001,0,2001,1,122,0,5,4.37999999999999,200.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,179.455,2001,0,2001,1,44,0,4,5.454999999999996,145.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,177.61,2001,0,2001,1,181,0,5,7.609999999999999,230.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,206.78,2001,0,2001,0,-1,0,3,6.779999999999968,315.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,68.3,2001,0,2001,0,-1,0,3,0.30000000000000016,75.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,167.785,2001,0,2001,1,26,0,4,3.7850000000000024,160.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,220.535,2001,0,2001,1,109,0,6,12.535000000000002,255.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,164.34,2001,0,2001,1,41,0,5,6.339999999999993,170.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,103.79,2001,0,2001,0,-1,0,3,5.789999999999995,165.0,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,192.13,2001,0,2001,0,-1,0,3,2.1299999999999977,75.0,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,169.215,2001,0,2001,0,-1,0,3,1.2149999999999992,45.0,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,80.39,2001,0,2001,0,-1,0,2,6.38999999999996,360.0,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,78.05,2001,0,2001,0,-1,0,2,4.05000000000001,345.0,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,186.565,2001,0,2001,1,18,0,4,6.564999999999986,155.0,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,69.395,2001,0,2001,0,-1,0,2,1.3949999999999982,75.0,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,186.0,2001,0,2001,1,76,0,5,15.999999999999977,170.0,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,44.48,2001,0,2001,0,-1,0,2,0.4800000000000003,15.0,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,163.275,2001,0,2001,1,12,0,4,1.2749999999999986,155.0,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,162.6,2001,0,2001,0,-1,0,3,0.6000000000000002,60.0,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,133.325,2001,0,2001,0,-1,0,3,14.325000000000168,645.0,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,70.79,2001,0,2001,0,-1,0,2,2.790000000000001,300.0,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,171.715,2001,0,2001,1,25,0,5,13.714999999999964,155.0,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,203.32,2001,0,2001,1,50,0,5,11.320000000000013,280.0,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,191.785,2001,0,2001,1,38,0,3,15.784999999999966,160.0,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,81.9,2001,0,2001,0,-1,0,2,3.90000000000001,165.0,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,171.16,2001,0,2001,1,73,0,5,5.159999999999998,200.0,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,161.515,2001,0,2001,1,139,0,3,3.5150000000000015,220.0,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,71.78,2001,0,2001,0,-1,0,2,3.780000000000009,375.0,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,172.015,2001,0,2001,1,218,0,4,6.014999999999989,350.0,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,219.425,2001,0,2001,1,27,0,5,25.42499999999978,395.0,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,69.5,2001,0,2001,0,-1,0,2,1.4999999999999976,75.0,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,213.905,2001,0,2001,1,58,0,5,17.90500000000005,200.0,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,207.415,2001,0,2001,1,17,0,5,9.41499999999999,155.0,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,167.135,2001,0,2001,1,64,0,4,3.1349999999999962,155.0,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,162.73,2001,0,2001,1,69,0,5,4.730000000000002,185.0,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,179.29,2001,0,2001,0,-1,0,3,1.2899999999999985,105.0,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,68.675,2001,0,2001,0,-1,0,2,0.6750000000000005,45.0,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,168.81,2001,0,2001,0,-1,0,3,0.8100000000000005,45.0,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,178176,136.285,87,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,2001,-1334.33,2001,,,,,,,,,1,116,408,144,129,0,1332,1,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,4002,-1079.935,2001,,,,,,,,,13,137,438,111,87,0,1302,13,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,6003,-1114.625,2001,,,,,,,,,3,133,398,118,95,0,1349,3,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,8004,-1016.89,2001,,,,,,,,,6,117,403,106,80,0,1369,6,0
5,defender,CyberBattleDMZ-thesis-v0,PPO,10005,-801.665,2001,,,,,,,,,9,131,397,95,72,0,1369,9,0
6,defender,CyberBattleDMZ-thesis-v0,PPO,12006,-886.17,2001,,,,,,,,,10,140,452,81,67,0,1318,10,0
7,defender,CyberBattleDMZ-thesis-v0,PPO,14007,-819.965,2001,,,,,,,,,5,140,459,79,64,0,1318,5,0
8,defender,CyberBattleDMZ-thesis-v0,PPO,16008,-627.82,2001,,,,,,,,,9,125,422,57,45,0,1388,9,0
9,defender,CyberBattleDMZ-thesis-v0,PPO,18009,-756.295,2001,,,,,,,,,4,120,419,69,58,0,1389,4,0
10,defender,CyberBattleDMZ-thesis-v0,PPO,20010,-574.27,2001,,,,,,,,,1,149,480,64,50,0,1307,1,0
11,defender,CyberBattleDMZ-thesis-v0,PPO,22011,-622.78,2001,,,,,,,,,3,137,480,68,46,0,1313,3,0
12,defender,CyberBattleDMZ-thesis-v0,PPO,24012,-544.325,2001,,,,,,,,,10,133,506,53,36,0,1299,10,0
13,defender,CyberBattleDMZ-thesis-v0,PPO,26013,-355.37,2001,,,,,,,,,15,132,495,26,16,0,1333,15,0
14,defender,CyberBattleDMZ-thesis-v0,PPO,28014,-496.45,2001,,,,,,,,,4,131,470,47,35,0,1349,4,0
15,defender,CyberBattleDMZ-thesis-v0,PPO,30015,-376.385,2001,,,,,,,,,4,150,520,28,20,0,1299,4,0
16,defender,CyberBattleDMZ-thesis-v0,PPO,32016,-386.345,2001,,,,,,,,,2,151,493,34,23,0,1321,2,0
17,defender,CyberBattleDMZ-thesis-v0,PPO,34017,-406.9,2001,,,,,,,,,3,127,514,38,25,0,1319,3,0
18,defender,CyberBattleDMZ-thesis-v0,PPO,36018,-404.945,2001,,,,,,,,,5,152,591,39,23,0,1214,5,0
19,defender,CyberBattleDMZ-thesis-v0,PPO,38019,-179.125,2001,,,,,,,,,7,146,520,17,11,0,1311,7,0
20,defender,CyberBattleDMZ-thesis-v0,PPO,40020,-118.96,2001,,,,,,,,,4,130,567,15,8,0,1285,4,0
21,defender,CyberBattleDMZ-thesis-v0,PPO,42021,-208.935,2001,,,,,,,,,6,120,514,17,13,0,1344,6,0
22,defender,CyberBattleDMZ-thesis-v0,PPO,44022,-150.81,2001,,,,,,,,,11,146,519,14,7,0,1311,11,0
23,defender,CyberBattleDMZ-thesis-v0,PPO,46023,-233.815,2001,,,,,,,,,5,130,477,13,7,0,1376,5,0
24,defender,CyberBattleDMZ-thesis-v0,PPO,48024,-272.795,2001,,,,,,,,,3,125,448,18,12,0,1407,3,0
25,defender,CyberBattleDMZ-thesis-v0,PPO,50025,-161.585,2001,,,,,,,,,7,124,467,15,9,0,1388,7,0
26,defender,CyberBattleDMZ-thesis-v0,PPO,52026,-160.16,2001,,,,,,,,,4,141,525,12,9,0,1319,4,0
27,defender,CyberBattleDMZ-thesis-v0,PPO,54027,-266.605,2001,,,,,,,,,5,124,512,15,8,0,1345,5,0
28,defender,CyberBattleDMZ-thesis-v0,PPO,56028,-281.865,2001,,,,,,,,,7,120,543,13,10,0,1318,7,0
29,defender,CyberBattleDMZ-thesis-v0,PPO,58029,-244.615,2001,,,,,,,,,11,117,514,19,6,0,1340,11,0
30,defender,CyberBattleDMZ-thesis-v0,PPO,60030,-304.885,2001,,,,,,,,,5,112,471,23,14,0,1390,5,0
31,defender,CyberBattleDMZ-thesis-v0,PPO,62031,-179.155,2001,,,,,,,,,7,122,511,15,11,0,1346,7,0
32,defender,CyberBattleDMZ-thesis-v0,PPO,64032,-139.27,2001,,,,,,,,,32,113,595,9,5,0,1252,32,0
33,defender,CyberBattleDMZ-thesis-v0,PPO,66033,-338.095,2001,,,,,,,,,9,115,522,28,16,0,1327,9,0
34,defender,CyberBattleDMZ-thesis-v0,PPO,68034,-228.32,2001,,,,,,,,,15,127,538,5,3,0,1316,15,0
35,defender,CyberBattleDMZ-thesis-v0,PPO,70035,-94.855,2001,,,,,,,,,6,112,569,7,5,0,1307,6,0
36,defender,CyberBattleDMZ-thesis-v0,PPO,72036,-240.69,2001,,,,,,,,,2,134,549,7,6,0,1309,2,0
37,defender,CyberBattleDMZ-thesis-v0,PPO,74037,-94.57,2001,,,,,,,,,3,114,583,8,5,0,1293,3,0
38,defender,CyberBattleDMZ-thesis-v0,PPO,76038,-238.855,2001,,,,,,,,,5,94,478,15,8,0,1409,5,0
39,defender,CyberBattleDMZ-thesis-v0,PPO,78039,-237.035,2001,,,,,,,,,4,89,546,7,6,0,1355,4,0
40,defender,CyberBattleDMZ-thesis-v0,PPO,80040,-149.645,2001,,,,,,,,,1,95,635,13,9,0,1257,1,0
41,defender,CyberBattleDMZ-thesis-v0,PPO,82041,-126.82,2001,,,,,,,,,10,92,609,6,5,0,1284,10,0
42,defender,CyberBattleDMZ-thesis-v0,PPO,84042,-232.525,2001,,,,,,,,,5,141,542,8,6,0,1305,5,0
43,defender,CyberBattleDMZ-thesis-v0,PPO,86043,-228.92,2001,,,,,,,,,9,123,504,10,5,0,1355,9,0
44,defender,CyberBattleDMZ-thesis-v0,PPO,88044,-232.665,2001,,,,,,,,,6,111,547,8,5,0,1329,6,0
45,defender,CyberBattleDMZ-thesis-v0,PPO,90045,-311.975,2001,,,,,,,,,9,114,580,18,12,0,1280,9,0
46,defender,CyberBattleDMZ-thesis-v0,PPO,92046,-199.445,2001,,,,,,,,,10,106,532,2,1,0,1351,10,0
47,defender,CyberBattleDMZ-thesis-v0,PPO,94047,-235.885,2001,,,,,,,,,5,118,572,9,6,0,1297,5,0
48,defender,CyberBattleDMZ-thesis-v0,PPO,96048,-139.86,2001,,,,,,,,,6,111,555,14,7,0,1315,6,0
49,defender,CyberBattleDMZ-thesis-v0,PPO,98049,-45.575,2001,,,,,,,,,6,137,560,2,0,0,1296,6,0
50,defender,CyberBattleDMZ-thesis-v0,PPO,100050,-209.76,2001,,,,,,,,,3,97,528,5,4,0,1368,3,0
51,defender,CyberBattleDMZ-thesis-v0,PPO,102051,-81.195,2001,,,,,,,,,8,150,575,2,1,0,1266,8,0
52,defender,CyberBattleDMZ-thesis-v0,PPO,104052,-274.38,2001,,,,,,,,,7,118,477,17,10,0,1382,7,0
53,defender,CyberBattleDMZ-thesis-v0,PPO,106053,-179.455,2001,,,,,,,,,3,125,556,1,0,0,1316,3,0
54,defender,CyberBattleDMZ-thesis-v0,PPO,108054,-197.61,2001,,,,,,,,,9,118,607,3,2,0,1264,9,0
55,defender,CyberBattleDMZ-thesis-v0,PPO,110055,-226.78,2001,,,,,,,,,20,109,566,2,2,0,1304,20,0
56,defender,CyberBattleDMZ-thesis-v0,PPO,112056,-98.3,2001,,,,,,,,,4,118,597,5,3,0,1277,4,0
57,defender,CyberBattleDMZ-thesis-v0,PPO,114057,-187.785,2001,,,,,,,,,4,134,600,4,2,0,1259,4,0
58,defender,CyberBattleDMZ-thesis-v0,PPO,116058,-220.535,2001,,,,,,,,,10,125,569,1,0,0,1296,10,0
59,defender,CyberBattleDMZ-thesis-v0,PPO,118059,-174.34,2001,,,,,,,,,5,122,580,2,1,0,1292,5,0
60,defender,CyberBattleDMZ-thesis-v0,PPO,120060,-103.79,2001,,,,,,,,,11,147,553,2,0,0,1288,11,0
61,defender,CyberBattleDMZ-thesis-v0,PPO,122061,-242.13,2001,,,,,,,,,4,127,552,10,5,0,1308,4,0
62,defender,CyberBattleDMZ-thesis-v0,PPO,124062,-189.215,2001,,,,,,,,,2,125,536,4,2,0,1334,2,0
63,defender,CyberBattleDMZ-thesis-v0,PPO,126063,-110.39,2001,,,,,,,,,24,134,476,3,3,0,1364,24,0
64,defender,CyberBattleDMZ-thesis-v0,PPO,128064,-98.05,2001,,,,,,,,,23,126,573,6,2,0,1273,23,0
65,defender,CyberBattleDMZ-thesis-v0,PPO,130065,-216.565,2001,,,,,,,,,4,123,472,8,3,0,1394,4,0
66,defender,CyberBattleDMZ-thesis-v0,PPO,132066,-69.395,2001,,,,,,,,,5,132,633,0,0,0,1231,5,0
67,defender,CyberBattleDMZ-thesis-v0,PPO,134067,-246.0,2001,,,,,,,,,5,136,495,14,6,0,1351,5,0
68,defender,CyberBattleDMZ-thesis-v0,PPO,136068,-54.48,2001,,,,,,,,,1,130,591,6,1,0,1273,1,0
69,defender,CyberBattleDMZ-thesis-v0,PPO,138069,-233.275,2001,,,,,,,,,4,142,586,11,7,0,1258,4,0
70,defender,CyberBattleDMZ-thesis-v0,PPO,140070,-162.6,2001,,,,,,,,,3,114,514,2,0,0,1368,3,0
71,defender,CyberBattleDMZ-thesis-v0,PPO,142071,-213.31,2001,,,,,,,,,43,99,577,11,8,0,1271,43,0
72,defender,CyberBattleDMZ-thesis-v0,PPO,144072,-110.79,2001,,,,,,,,,20,111,449,8,4,0,1413,20,0
73,defender,CyberBattleDMZ-thesis-v0,PPO,146073,-221.715,2001,,,,,,,,,4,93,528,9,5,0,1367,4,0
74,defender,CyberBattleDMZ-thesis-v0,PPO,148074,-213.32,2001,,,,,,,,,7,125,606,3,1,0,1260,7,0
75,defender,CyberBattleDMZ-thesis-v0,PPO,150075,-231.785,2001,,,,,,,,,4,115,710,9,4,0,1163,4,0
76,defender,CyberBattleDMZ-thesis-v0,PPO,152076,-111.9,2001,,,,,,,,,11,87,548,5,3,0,1350,11,0
77,defender,CyberBattleDMZ-thesis-v0,PPO,154077,-201.16,2001,,,,,,,,,7,105,494,3,3,0,1392,7,0
78,defender,CyberBattleDMZ-thesis-v0,PPO,156078,-181.515,2001,,,,,,,,,8,133,678,2,2,0,1180,8,0
79,defender,CyberBattleDMZ-thesis-v0,PPO,158079,-71.78,2001,,,,,,,,,25,112,673,1,0,0,1190,25,0
80,defender,CyberBattleDMZ-thesis-v0,PPO,160080,-192.015,2001,,,,,,,,,11,107,695,2,2,0,1186,11,0
81,defender,CyberBattleDMZ-thesis-v0,PPO,162081,-229.425,2001,,,,,,,,,8,112,699,2,1,0,1180,8,0
82,defender,CyberBattleDMZ-thesis-v0,PPO,164082,-79.5,2001,,,,,,,,,5,138,715,2,1,0,1141,5,0
83,defender,CyberBattleDMZ-thesis-v0,PPO,166083,-243.905,2001,,,,,,,,,7,104,632,11,3,0,1247,7,0
84,defender,CyberBattleDMZ-thesis-v0,PPO,168084,-247.415,2001,,,,,,,,,4,108,604,7,4,0,1278,4,0
85,defender,CyberBattleDMZ-thesis-v0,PPO,170085,-177.135,2001,,,,,,,,,4,101,597,3,1,0,1296,4,0
86,defender,CyberBattleDMZ-thesis-v0,PPO,172086,-212.73,2001,,,,,,,,,6,124,616,9,5,0,1246,6,0
87,defender,CyberBattleDMZ-thesis-v0,PPO,174087,-199.29,2001,,,,,,,,,6,119,545,4,2,0,1327,6,0
88,defender,CyberBattleDMZ-thesis-v0,PPO,176088,-88.675,2001,,,,,,,,,3,97,557,2,2,0,1342,3,0
89,defender,CyberBattleDMZ-thesis-v0,PPO,178089,-198.81,2001,,,,,,,,,2,122,537,4,3,0,1336,2,0
90,defender,CyberBattleDMZ-thesis-v0,PPO,178176,-136.285,87,,,,,,,,,,,,,,,,,
