episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
14,attacker,CyberBattleDMZ-thesis-v0,PPO,28014,194.205,2001,0,2001,1,8,0,6,16.20500000000019,350.0,,,,,,,,,
15,attacker,CyberBattleDMZ-thesis-v0,PPO,30015,170.635,2001,0,2001,1,86,0,7,14.635000000000025,525.0,,,,,,,,,
16,attacker,CyberBattleDMZ-thesis-v0,PPO,32016,206.68,2001,0,2001,1,6,0,8,44.6800000000004,1190.0,,,,,,,,,
17,attacker,CyberBattleDMZ-thesis-v0,PPO,32034,5313.095,18,0,18,1,9,1,10,2.095,0.0,,,,,,,,,
18,attacker,CyberBattleDMZ-thesis-v0,PPO,34035,246.05,2001,0,2001,1,11,0,9,80.04999999999997,2450.0,,,,,,,,,
19,attacker,CyberBattleDMZ-thesis-v0,PPO,36036,101.925,2001,0,2001,0,-1,0,4,5.92499999999997,225.0,,,,,,,,,
20,attacker,CyberBattleDMZ-thesis-v0,PPO,38037,201.75,2001,0,2001,1,8,0,9,33.75000000000013,865.0,,,,,,,,,
21,attacker,CyberBattleDMZ-thesis-v0,PPO,40038,203.465,2001,0,2001,1,5,0,9,35.46500000000011,1345.0,,,,,,,,,
22,attacker,CyberBattleDMZ-thesis-v0,PPO,40052,5316.415,14,0,14,1,9,1,10,1.415,0.0,,,,,,,,,
23,attacker,CyberBattleDMZ-thesis-v0,PPO,42053,220.09,2001,0,2001,1,10,0,7,36.09000000000022,1545.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,44054,192.075,2001,0,2001,1,22,0,9,24.07500000000007,915.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,44069,5316.625,15,0,15,1,9,1,10,1.6250000000000004,0.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,46070,204.12,2001,0,2001,1,10,0,8,32.11999999999996,910.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,48071,174.345,2001,0,2001,1,103,0,7,18.34500000000004,465.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,50072,184.68,2001,0,2001,1,128,0,7,18.680000000000245,980.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,52073,185.37,2001,0,2001,1,119,0,8,21.370000000000157,865.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,54074,213.47,2001,0,2001,1,15,0,7,43.4700000000002,1375.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,56075,161.495,2001,0,2001,1,7,0,8,11.495000000000008,655.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,58076,106.7,2001,0,2001,1,46,0,4,6.699999999999998,190.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,60077,211.225,2001,0,2001,1,25,0,4,27.22500000000007,1355.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,60103,5227.595,26,0,26,1,26,1,10,2.594999999999999,0.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,62104,166.08,2001,0,2001,1,23,0,6,8.079999999999941,615.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,64105,169.35,2001,0,2001,1,7,0,8,9.349999999999989,450.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,66106,176.71,2001,0,2001,1,7,0,7,14.709999999999988,640.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,68107,191.525,2001,0,2001,1,10,0,6,11.525000000000066,355.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,70108,199.17,2001,0,2001,1,30,0,9,33.17000000000007,775.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,72109,196.34,2001,0,2001,1,6,0,9,34.340000000000245,1275.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,74110,179.885,2001,0,2001,1,7,0,8,13.885000000000035,560.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,76111,194.865,2001,0,2001,1,80,0,5,14.865000000000068,780.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,78112,189.62,2001,0,2001,0,-1,0,7,11.620000000000081,445.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,80113,167.555,2001,0,2001,1,11,0,8,11.555000000000032,335.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,82114,195.625,2001,0,2001,1,114,0,8,33.6250000000001,1350.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,84115,163.59,2001,0,2001,1,238,0,7,13.590000000000014,600.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,84158,5323.025,43,0,43,1,34,1,10,2.025,60.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,86159,176.105,2001,0,2001,1,14,0,6,14.105000000000034,1265.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,88160,243.55,2001,0,2001,1,295,0,8,63.55000000000043,3705.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,90161,189.64,2001,0,2001,1,6,0,6,21.64000000000008,1005.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,92162,186.645,2001,0,2001,1,6,0,8,24.645000000000113,1275.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,94163,194.72,2001,0,2001,1,19,0,7,18.72000000000016,720.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,96164,210.945,2001,0,2001,1,8,0,8,36.945000000000206,1250.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,98165,184.255,2001,0,2001,1,6,0,7,34.25500000000015,1450.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,100166,184.015,2001,0,2001,1,8,0,7,12.015000000000075,670.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,102167,199.44,2001,0,2001,1,8,0,8,27.440000000000012,1705.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,104168,167.075,2001,0,2001,1,11,0,7,9.075000000000001,375.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,106169,167.615,2001,0,2001,1,7,0,8,11.61500000000002,705.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,108170,215.99,2001,0,2001,1,30,0,7,35.99000000000002,1435.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,110171,194.055,2001,0,2001,1,11,0,8,28.055000000000305,2110.0,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,110188,5316.78,17,0,17,1,8,1,10,1.7800000000000002,0.0,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,112189,181.15,2001,0,2001,1,13,0,8,23.14999999999999,820.0,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,114190,186.13,2001,0,2001,1,10,0,8,18.129999999999995,895.0,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,116191,208.45,2001,0,2001,1,15,0,8,40.45000000000027,2530.0,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,118192,224.67,2001,0,2001,1,103,0,8,44.670000000000286,2605.0,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,120193,177.035,2001,0,2001,1,97,0,8,21.035000000000093,915.0,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,122194,147.045,2001,0,2001,1,9,0,8,5.04499999999999,360.0,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,124195,187.41,2001,0,2001,1,12,0,8,15.410000000000027,650.0,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,126196,199.02,2001,0,2001,1,8,0,9,15.01999999999993,800.0,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,128197,169.21,2001,0,2001,1,10,0,9,19.210000000000168,1180.0,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,130198,166.835,2001,0,2001,1,12,0,8,12.834999999999985,380.0,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,132199,173.69,2001,0,2001,1,28,0,9,29.69000000000004,1075.0,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,134200,181.65,2001,0,2001,1,31,0,8,11.650000000000087,715.0,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,136201,183.92,2001,0,2001,1,26,0,8,17.92000000000003,1120.0,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,136314,5341.45,113,0,113,1,7,1,10,8.449999999999994,250.0,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,138315,194.155,2001,0,2001,1,34,0,8,18.155000000000292,985.0,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,140316,168.81,2001,0,2001,1,118,0,7,14.810000000000032,1040.0,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,142317,150.41,2001,0,2001,1,38,0,8,8.410000000000014,665.0,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,144318,182.165,2001,0,2001,1,126,0,8,26.165000000000376,1570.0,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,146319,236.04,2001,0,2001,1,7,0,9,46.040000000000376,2725.0,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,148320,175.47,2001,0,2001,1,25,0,8,19.46999999999999,1155.0,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,150321,195.775,2001,0,2001,1,117,0,7,29.775000000000105,1825.0,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,152322,171.245,2001,0,2001,1,141,0,7,9.244999999999958,275.0,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,154323,186.355,2001,0,2001,1,80,0,9,18.354999999999993,995.0,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,156324,222.865,2001,0,2001,1,8,0,8,22.86500000000005,1175.0,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,158325,230.865,2001,0,2001,1,527,0,8,50.865000000000315,3150.0,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,160326,187.28,2001,0,2001,1,10,0,9,25.280000000000015,1045.0,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,162327,158.46,2001,0,2001,1,87,0,7,8.459999999999994,760.0,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,164328,167.64,2001,0,2001,1,93,0,7,11.640000000000073,800.0,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,166329,151.935,2001,0,2001,1,38,0,9,15.935000000000086,755.0,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,168330,185.325,2001,0,2001,1,348,0,8,19.325000000000088,1155.0,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,170331,236.93,2001,0,2001,1,130,0,9,56.93000000000035,4650.0,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,172332,183.32,2001,0,2001,1,10,0,4,5.319999999999975,220.0,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,174333,199.55,2001,0,2001,1,22,0,8,31.550000000000114,2655.0,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,176334,186.34,2001,0,2001,1,10,0,6,10.339999999999929,710.0,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,178335,233.67,2001,0,2001,1,110,0,8,47.67000000000007,4195.0,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,180336,179.08,2001,0,2001,1,7,0,6,5.079999999999971,225.0,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,182337,207.55,2001,0,2001,1,9,0,4,25.550000000000168,1820.0,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,184338,200.5,2001,0,2001,1,8,0,9,17.500000000000316,990.0,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,186339,191.52,2001,0,2001,1,106,0,8,17.520000000000053,1600.0,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,188340,106.785,2001,0,2001,1,114,0,3,4.785000000000004,575.0,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,190341,241.49,2001,0,2001,1,51,0,8,40.4900000000001,3825.0,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,192342,171.435,2001,0,2001,1,182,0,6,11.435000000000082,940.0,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,194343,178.85,2001,0,2001,1,15,0,7,14.849999999999987,1070.0,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,196344,169.885,2001,0,2001,1,337,0,7,29.88500000000017,2150.0,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,198345,186.755,2001,0,2001,1,7,0,8,20.75500000000007,2735.0,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,200346,192.975,2001,0,2001,1,31,0,7,36.97500000000014,4205.0,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,202347,210.185,2001,0,2001,1,9,0,7,24.185000000000215,1405.0,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,204348,169.25,2001,0,2001,1,38,0,8,15.249999999999956,1725.0,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,206349,188.205,2001,0,2001,1,16,0,6,18.205000000000087,890.0,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,208350,203.525,2001,0,2001,1,8,0,7,21.525000000000198,1705.0,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,210351,174.46,2001,0,2001,1,100,0,8,6.459999999999986,555.0,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,212352,203.31,2001,0,2001,1,111,0,4,21.31000000000006,3330.0,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,214353,184.3,2001,0,2001,1,6,0,7,12.300000000000013,1210.0,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,216354,190.365,2001,0,2001,1,105,0,7,12.365000000000068,1240.0,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,218355,173.96,2001,0,2001,1,7,0,7,9.960000000000006,865.0,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,220356,156.415,2001,0,2001,1,129,0,7,14.414999999999981,860.0,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,222357,188.855,2001,0,2001,1,9,0,8,26.855000000000032,1825.0,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,224358,188.175,2001,0,2001,1,22,0,8,32.17500000000003,3580.0,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,226359,223.765,2001,0,2001,1,25,0,6,27.765,2215.0,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,228360,198.255,2001,0,2001,1,82,0,7,20.25500000000021,1770.0,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,230361,160.37,2001,0,2001,1,167,0,7,6.36999999999998,360.0,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,232362,230.73,2001,0,2001,1,11,0,9,34.730000000000274,3615.0,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,234363,183.065,2001,0,2001,1,253,0,8,21.06500000000003,1370.0,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,236364,202.77,2001,0,2001,1,10,0,5,9.769999999999982,530.0,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,238365,215.23,2001,0,2001,1,185,0,8,25.230000000000057,1215.0,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,240366,187.57,2001,0,2001,1,225,0,7,17.57000000000004,1385.0,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,242367,173.83,2001,0,2001,1,115,0,8,11.830000000000076,690.0,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,244368,160.95,2001,0,2001,1,395,0,8,18.950000000000074,1735.0,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,246369,73.18,2001,0,2001,0,-1,0,3,3.180000000000005,195.0,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,248370,216.2,2001,0,2001,1,188,0,7,30.200000000000212,2340.0,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,250371,197.985,2001,0,2001,1,4,0,7,23.985000000000014,1480.0,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,252372,212.29,2001,0,2001,1,64,0,7,32.290000000000376,2655.0,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,254373,203.1,2001,0,2001,1,30,0,8,31.10000000000002,2730.0,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,256374,223.205,2001,0,2001,1,104,0,9,49.20500000000018,3705.0,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,258375,176.165,2001,0,2001,1,6,0,8,10.165000000000036,405.0,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,260376,192.9,2001,0,2001,1,95,0,4,12.899999999999991,1295.0,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,262377,149.29,2001,0,2001,1,11,0,9,5.290000000000001,235.0,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,264378,181.765,2001,0,2001,1,103,0,7,15.765000000000006,935.0,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,266379,226.345,2001,0,2001,1,10,0,7,41.34500000000035,3985.0,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,268380,114.815,2001,0,2001,1,637,0,4,12.815000000000074,1065.0,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,270381,209.38,2001,0,2001,1,11,0,8,35.38000000000028,2905.0,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,272382,187.915,2001,0,2001,1,51,0,6,19.915000000000198,1420.0,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,274383,192.765,2001,0,2001,1,122,0,7,26.76500000000026,2030.0,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,276384,199.765,2001,0,2001,1,10,0,8,37.765000000000164,2510.0,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,278385,293.735,2001,0,2001,1,125,0,7,27.735000000000365,1650.0,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,280386,225.755,2001,0,2001,1,292,0,8,41.755000000000464,3985.0,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,282387,212.45,2001,0,2001,1,45,0,7,44.450000000000166,3410.0,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,284388,186.545,2001,0,2001,1,191,0,7,26.545000000000112,2135.0,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,286389,172.58,2001,0,2001,0,-1,0,7,6.579999999999965,185.0,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,288390,117.805,2001,0,2001,1,359,0,3,11.804999999999962,1370.0,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,290391,209.205,2001,0,2001,1,67,0,5,15.205000000000206,995.0,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,292392,346.12,2001,0,2001,1,67,0,6,43.12000000000005,3280.0,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,294393,220.515,2001,0,2001,1,42,0,6,22.514999999999947,1185.0,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,296394,235.72,2001,0,2001,1,30,0,9,29.72000000000014,2195.0,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,298395,205.265,2001,0,2001,1,656,0,3,10.264999999999961,1175.0,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,300396,168.73,2001,0,2001,1,230,0,7,12.73000000000002,625.0,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,302397,178.215,2001,0,2001,1,193,0,8,16.215000000000096,970.0,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,304398,186.82,2001,0,2001,1,64,0,3,8.819999999999954,545.0,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,306399,222.86,2001,0,2001,1,7,0,7,27.860000000000085,2160.0,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,308400,187.815,2001,0,2001,0,-1,0,3,7.814999999999936,600.0,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,310401,194.005,2001,0,2001,1,157,0,5,22.005000000000113,2680.0,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,312402,185.895,2001,0,2001,1,72,0,4,9.895000000000016,310.0,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,314403,234.505,2001,0,2001,1,566,0,7,32.5050000000002,2120.0,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,316404,181.8,2001,0,2001,1,169,0,7,13.800000000000074,695.0,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,318405,216.4,2001,0,2001,1,81,0,7,32.40000000000006,3400.0,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,320406,176.47,2001,0,2001,1,11,0,5,6.469999999999974,870.0,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,322407,206.43,2001,0,2001,1,138,0,7,24.430000000000078,1110.0,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,324408,191.445,2001,0,2001,1,440,0,7,21.444999999999876,1255.0,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,326409,217.875,2001,0,2001,1,82,0,4,25.87500000000022,2135.0,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,328410,189.53,2001,0,2001,0,-1,0,7,7.52999999999997,160.0,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,330411,200.005,2001,0,2001,1,162,0,7,24.004999999999974,2020.0,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,332412,196.37,2001,0,2001,1,641,0,5,10.37000000000002,950.0,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,334413,185.605,2001,0,2001,1,48,0,7,9.605000000000004,1100.0,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,336414,208.47,2001,0,2001,1,257,0,4,10.47000000000007,940.0,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,338415,210.895,2001,0,2001,1,112,0,7,18.89499999999997,1120.0,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,340416,340.835,2001,0,2001,1,96,0,5,33.83500000000011,3455.0,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,342417,105.52,2001,0,2001,1,1202,0,3,5.519999999999989,1070.0,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,344418,228.75,2001,0,2001,1,24,0,8,36.7500000000004,3135.0,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,346419,229.94,2001,0,2001,1,283,0,6,25.940000000000094,2950.0,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,348420,191.03,2001,0,2001,1,161,0,4,5.0299999999999825,440.0,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,350421,126.31,2001,0,2001,1,137,0,3,9.309999999999992,1700.0,,,,,,,,,
183,attacker,CyberBattleDMZ-thesis-v0,PPO,352422,193.13,2001,0,2001,1,220,0,7,19.12999999999999,1410.0,,,,,,,,,
184,attacker,CyberBattleDMZ-thesis-v0,PPO,354423,101.83,2001,0,2001,0,-1,0,2,1.8299999999999954,120.0,,,,,,,,,
185,attacker,CyberBattleDMZ-thesis-v0,PPO,356424,200.36,2001,0,2001,1,30,0,8,16.360000000000202,1715.0,,,,,,,,,
186,attacker,CyberBattleDMZ-thesis-v0,PPO,358425,162.445,2001,0,2001,1,23,0,9,6.444999999999997,410.0,,,,,,,,,
187,attacker,CyberBattleDMZ-thesis-v0,PPO,360426,170.825,2001,0,2001,1,26,0,6,14.825000000000129,835.0,,,,,,,,,
188,attacker,CyberBattleDMZ-thesis-v0,PPO,362427,213.475,2001,0,2001,1,187,0,6,20.475000000000136,2980.0,,,,,,,,,
