episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
23,attacker,CyberBattleMicroSeg-thesis-v0,PPO,46023,81.14,2001,0,2001,0,-1,0,2,4.140000000000008,270.0,,,,,,,,,
24,attacker,CyberBattleMicroSeg-thesis-v0,PPO,48024,75.455,2001,0,2001,0,-1,0,2,4.455000000000001,180.0,,,,,,,,,
25,attacker,CyberBattleMicroSeg-thesis-v0,PPO,50025,67.165,2001,0,2001,0,-1,0,2,6.1649999999999645,465.0,,,,,,,,,
26,attacker,CyberBattleMicroSeg-thesis-v0,PPO,52026,151.26,2001,0,2001,0,-1,0,3,7.259999999999936,435.0,,,,,,,,,
27,attacker,CyberBattleMicroSeg-thesis-v0,PPO,54027,70.535,2001,0,2001,0,-1,0,2,5.534999999999978,570.0,,,,,,,,,
28,attacker,CyberBattleMicroSeg-thesis-v0,PPO,56028,57.28,2001,0,2001,0,-1,0,2,2.2799999999999967,135.0,,,,,,,,,
29,attacker,CyberBattleMicroSeg-thesis-v0,PPO,58029,77.975,2001,0,2001,0,-1,0,2,0.9750000000000008,75.0,,,,,,,,,
30,attacker,CyberBattleMicroSeg-thesis-v0,PPO,60030,61.825,2001,0,2001,0,-1,0,2,0.8250000000000006,15.0,,,,,,,,,
31,attacker,CyberBattleMicroSeg-thesis-v0,PPO,62031,74.105,2001,0,2001,0,-1,0,2,3.1050000000000035,195.0,,,,,,,,,
32,attacker,CyberBattleMicroSeg-thesis-v0,PPO,64032,77.66,2001,0,2001,0,-1,0,2,0.6600000000000005,15.0,,,,,,,,,
33,attacker,CyberBattleMicroSeg-thesis-v0,PPO,66033,82.16,2001,0,2001,0,-1,0,2,5.159999999999986,390.0,,,,,,,,,
34,attacker,CyberBattleMicroSeg-thesis-v0,PPO,68034,46.38,2001,0,2001,0,-1,0,2,1.3799999999999983,105.0,,,,,,,,,
35,attacker,CyberBattleMicroSeg-thesis-v0,PPO,70035,147.565,2001,0,2001,0,-1,0,3,5.5649999999999755,330.0,,,,,,,,,
36,attacker,CyberBattleMicroSeg-thesis-v0,PPO,72036,46.15,2001,0,2001,0,-1,0,2,0.15000000000000002,15.0,,,,,,,,,
37,attacker,CyberBattleMicroSeg-thesis-v0,PPO,74037,64.075,2001,0,2001,0,-1,0,2,3.0750000000000033,150.0,,,,,,,,,
38,attacker,CyberBattleMicroSeg-thesis-v0,PPO,76038,67.375,2001,0,2001,0,-1,0,2,0.3750000000000002,60.0,,,,,,,,,
39,attacker,CyberBattleMicroSeg-thesis-v0,PPO,78039,68.3,2001,0,2001,0,-1,0,2,3.300000000000005,255.0,,,,,,,,,
40,attacker,CyberBattleMicroSeg-thesis-v0,PPO,80040,66.46,2001,0,2001,0,-1,0,2,5.4599999999999795,375.0,,,,,,,,,
41,attacker,CyberBattleMicroSeg-thesis-v0,PPO,82041,138.525,2001,0,2001,0,-1,0,3,6.524999999999967,450.0,,,,,,,,,
42,attacker,CyberBattleMicroSeg-thesis-v0,PPO,84042,54.03,2001,0,2001,0,-1,0,2,3.030000000000003,330.0,,,,,,,,,
43,attacker,CyberBattleMicroSeg-thesis-v0,PPO,86043,68.105,2001,0,2001,0,-1,0,2,0.105,15.0,,,,,,,,,
44,attacker,CyberBattleMicroSeg-thesis-v0,PPO,88044,62.41,2001,0,2001,0,-1,0,2,1.4099999999999981,180.0,,,,,,,,,
45,attacker,CyberBattleMicroSeg-thesis-v0,PPO,90045,58.105,2001,0,2001,0,-1,0,2,3.1050000000000035,210.0,,,,,,,,,
46,attacker,CyberBattleMicroSeg-thesis-v0,PPO,92046,61.225,2001,0,2001,0,-1,0,2,6.224999999999963,570.0,,,,,,,,,
47,attacker,CyberBattleMicroSeg-thesis-v0,PPO,94047,75.89,2001,0,2001,0,-1,0,2,4.889999999999992,405.0,,,,,,,,,
48,attacker,CyberBattleMicroSeg-thesis-v0,PPO,96048,147.91,2001,0,2001,0,-1,0,3,5.910000000000005,90.0,,,,,,,,,
49,attacker,CyberBattleMicroSeg-thesis-v0,PPO,98049,62.035,2001,0,2001,0,-1,0,2,1.0350000000000006,90.0,,,,,,,,,
50,attacker,CyberBattleMicroSeg-thesis-v0,PPO,100050,68.675,2001,0,2001,0,-1,0,2,0.6750000000000005,75.0,,,,,,,,,
51,attacker,CyberBattleMicroSeg-thesis-v0,PPO,102051,61.585,2001,0,2001,0,-1,0,2,0.5850000000000004,15.0,,,,,,,,,
52,attacker,CyberBattleMicroSeg-thesis-v0,PPO,104052,82.925,2001,0,2001,0,-1,0,2,5.92499999999997,390.0,,,,,,,,,
53,attacker,CyberBattleMicroSeg-thesis-v0,PPO,106053,76.175,2001,0,2001,0,-1,0,2,5.174999999999986,405.0,,,,,,,,,
54,attacker,CyberBattleMicroSeg-thesis-v0,PPO,108054,61.63,2001,0,2001,0,-1,0,2,0.6300000000000004,60.0,,,,,,,,,
55,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110055,174.645,2001,0,2001,0,-1,0,3,6.644999999999932,510.0,,,,,,,,,
56,attacker,CyberBattleMicroSeg-thesis-v0,PPO,110592,46.995,537,,,,,,,,,,,,,,,,,
1,defender,CyberBattleMicroSeg-thesis-v0,PPO,2001,-1282.425,2001,,,,,,,,,4,117,405,141,113,0,1334,4,0
2,defender,CyberBattleMicroSeg-thesis-v0,PPO,4002,-1031.42,2001,,,,,,,,,2,119,395,112,90,0,1373,2,0
3,defender,CyberBattleMicroSeg-thesis-v0,PPO,6003,-920.865,2001,,,,,,,,,5,114,374,101,77,0,1407,5,0
4,defender,CyberBattleMicroSeg-thesis-v0,PPO,8004,-796.545,2001,,,,,,,,,6,111,405,100,74,0,1379,6,0
5,defender,CyberBattleMicroSeg-thesis-v0,PPO,10005,-758.04,2001,,,,,,,,,14,117,387,92,67,0,1391,14,0
6,defender,CyberBattleMicroSeg-thesis-v0,PPO,12006,-634.165,2001,,,,,,,,,6,121,375,66,56,0,1433,6,0
7,defender,CyberBattleMicroSeg-thesis-v0,PPO,14007,-571.195,2001,,,,,,,,,1,146,376,62,52,0,1416,1,0
8,defender,CyberBattleMicroSeg-thesis-v0,PPO,16008,-459.37,2001,,,,,,,,,5,134,394,51,39,0,1417,5,0
9,defender,CyberBattleMicroSeg-thesis-v0,PPO,18009,-429.025,2001,,,,,,,,,9,130,416,51,36,0,1395,9,0
10,defender,CyberBattleMicroSeg-thesis-v0,PPO,20010,-403.35,2001,,,,,,,,,14,124,410,37,27,0,1416,14,0
11,defender,CyberBattleMicroSeg-thesis-v0,PPO,22011,-454.69,2001,,,,,,,,,21,127,421,45,38,0,1387,21,0
12,defender,CyberBattleMicroSeg-thesis-v0,PPO,24012,-293.9,2001,,,,,,,,,32,107,413,42,22,0,1407,32,0
13,defender,CyberBattleMicroSeg-thesis-v0,PPO,26013,-245.63,2001,,,,,,,,,1,140,430,31,19,0,1399,1,0
14,defender,CyberBattleMicroSeg-thesis-v0,PPO,28014,-427.82,2001,,,,,,,,,15,130,450,38,26,0,1368,15,0
15,defender,CyberBattleMicroSeg-thesis-v0,PPO,30015,-303.12,2001,,,,,,,,,25,119,395,36,22,0,1426,25,0
16,defender,CyberBattleMicroSeg-thesis-v0,PPO,32016,-276.525,2001,,,,,,,,,48,90,411,21,12,0,1431,48,0
17,defender,CyberBattleMicroSeg-thesis-v0,PPO,34017,-339.53,2001,,,,,,,,,25,105,414,33,18,0,1424,25,0
18,defender,CyberBattleMicroSeg-thesis-v0,PPO,36018,-191.51,2001,,,,,,,,,2,123,489,20,14,0,1367,2,0
19,defender,CyberBattleMicroSeg-thesis-v0,PPO,38019,-187.565,2001,,,,,,,,,8,107,510,22,11,0,1354,8,0
20,defender,CyberBattleMicroSeg-thesis-v0,PPO,40020,-202.23,2001,,,,,,,,,3,116,420,19,15,0,1443,3,0
21,defender,CyberBattleMicroSeg-thesis-v0,PPO,42021,-169.76,2001,,,,,,,,,23,99,434,15,10,0,1430,23,0
22,defender,CyberBattleMicroSeg-thesis-v0,PPO,44022,-272.53,2001,,,,,,,,,5,123,492,14,11,0,1367,5,0
23,defender,CyberBattleMicroSeg-thesis-v0,PPO,46023,-101.14,2001,,,,,,,,,18,113,412,4,2,0,1454,18,0
24,defender,CyberBattleMicroSeg-thesis-v0,PPO,48024,-175.455,2001,,,,,,,,,12,106,472,13,10,0,1398,12,0
25,defender,CyberBattleMicroSeg-thesis-v0,PPO,50025,-107.165,2001,,,,,,,,,31,106,484,7,4,0,1373,31,0
26,defender,CyberBattleMicroSeg-thesis-v0,PPO,52026,-221.26,2001,,,,,,,,,28,108,462,9,7,0,1394,28,0
27,defender,CyberBattleMicroSeg-thesis-v0,PPO,54027,-110.535,2001,,,,,,,,,38,81,526,9,4,0,1347,38,0
28,defender,CyberBattleMicroSeg-thesis-v0,PPO,56028,-157.28,2001,,,,,,,,,9,117,476,13,10,0,1386,9,0
29,defender,CyberBattleMicroSeg-thesis-v0,PPO,58029,-137.975,2001,,,,,,,,,5,119,527,9,6,0,1341,5,0
30,defender,CyberBattleMicroSeg-thesis-v0,PPO,60030,-71.825,2001,,,,,,,,,1,114,561,4,1,0,1321,1,0
31,defender,CyberBattleMicroSeg-thesis-v0,PPO,62031,-114.105,2001,,,,,,,,,13,124,487,7,4,0,1370,13,0
32,defender,CyberBattleMicroSeg-thesis-v0,PPO,64032,-107.66,2001,,,,,,,,,1,105,505,5,3,0,1385,1,0
33,defender,CyberBattleMicroSeg-thesis-v0,PPO,66033,-122.16,2001,,,,,,,,,26,112,590,6,4,0,1267,26,0
34,defender,CyberBattleMicroSeg-thesis-v0,PPO,68034,-96.38,2001,,,,,,,,,7,114,557,6,5,0,1317,7,0
35,defender,CyberBattleMicroSeg-thesis-v0,PPO,70035,-177.565,2001,,,,,,,,,21,127,567,6,3,0,1280,21,0
36,defender,CyberBattleMicroSeg-thesis-v0,PPO,72036,-136.15,2001,,,,,,,,,1,119,570,14,9,0,1297,1,0
37,defender,CyberBattleMicroSeg-thesis-v0,PPO,74037,-94.075,2001,,,,,,,,,10,123,506,4,3,0,1358,10,0
38,defender,CyberBattleMicroSeg-thesis-v0,PPO,76038,-107.375,2001,,,,,,,,,4,130,545,6,4,0,1316,4,0
39,defender,CyberBattleMicroSeg-thesis-v0,PPO,78039,-108.3,2001,,,,,,,,,17,120,581,7,4,0,1276,17,0
40,defender,CyberBattleMicroSeg-thesis-v0,PPO,80040,-106.46,2001,,,,,,,,,25,112,563,5,4,0,1296,25,0
41,defender,CyberBattleMicroSeg-thesis-v0,PPO,82041,-168.525,2001,,,,,,,,,29,121,593,4,3,0,1254,29,0
42,defender,CyberBattleMicroSeg-thesis-v0,PPO,84042,-84.03,2001,,,,,,,,,22,119,541,8,3,0,1311,22,0
43,defender,CyberBattleMicroSeg-thesis-v0,PPO,86043,-108.105,2001,,,,,,,,,1,141,570,6,4,0,1283,1,0
44,defender,CyberBattleMicroSeg-thesis-v0,PPO,88044,-82.41,2001,,,,,,,,,12,118,563,4,2,0,1304,12,0
45,defender,CyberBattleMicroSeg-thesis-v0,PPO,90045,-98.105,2001,,,,,,,,,14,130,505,5,4,0,1347,14,0
46,defender,CyberBattleMicroSeg-thesis-v0,PPO,92046,-91.225,2001,,,,,,,,,38,152,590,3,3,0,1218,38,0
47,defender,CyberBattleMicroSeg-thesis-v0,PPO,94047,-95.89,2001,,,,,,,,,27,151,583,3,2,0,1237,27,0
48,defender,CyberBattleMicroSeg-thesis-v0,PPO,96048,-177.91,2001,,,,,,,,,5,148,598,4,3,0,1246,5,0
49,defender,CyberBattleMicroSeg-thesis-v0,PPO,98049,-62.035,2001,,,,,,,,,6,125,604,0,0,0,1266,6,0
50,defender,CyberBattleMicroSeg-thesis-v0,PPO,100050,-98.675,2001,,,,,,,,,5,138,531,3,3,0,1324,5,0
51,defender,CyberBattleMicroSeg-thesis-v0,PPO,102051,-71.585,2001,,,,,,,,,1,145,633,4,1,0,1218,1,0
52,defender,CyberBattleMicroSeg-thesis-v0,PPO,104052,-92.925,2001,,,,,,,,,26,137,640,2,1,0,1196,26,0
53,defender,CyberBattleMicroSeg-thesis-v0,PPO,106053,-96.175,2001,,,,,,,,,27,137,686,2,2,0,1149,27,0
54,defender,CyberBattleMicroSeg-thesis-v0,PPO,108054,-91.63,2001,,,,,,,,,4,143,591,4,3,0,1259,4,0
55,defender,CyberBattleMicroSeg-thesis-v0,PPO,110055,-194.645,2001,,,,,,,,,33,141,644,2,2,0,1181,33,0
56,defender,CyberBattleMicroSeg-thesis-v0,PPO,110592,-66.995,537,,,,,,,,,,,,,,,,,
