episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
77,attacker,CyberBattleMicroSeg-thesis-v0,PPO,154077,79.175,2001,0,2001,0,-1,0,2,8.175000000000011,1410.0,,,,,,,,,,,
78,attacker,CyberBattleMicroSeg-thesis-v0,PPO,156078,120.375,2001,0,2001,0,-1,0,3,12.375000000000018,1380.0,,,,,,,,,,,
79,attacker,CyberBattleMicroSeg-thesis-v0,PPO,158079,60.825,2001,0,2001,0,-1,0,2,9.824999999999996,1455.0,,,,,,,,,,,
80,attacker,CyberBattleMicroSeg-thesis-v0,PPO,160080,73.475,2001,0,2001,0,-1,0,2,8.475000000000009,1365.0,,,,,,,,,,,
81,attacker,CyberBattleMicroSeg-thesis-v0,PPO,162081,73.7,2001,0,2001,0,-1,0,2,8.700000000000006,1425.0,,,,,,,,,,,
82,attacker,CyberBattleMicroSeg-thesis-v0,PPO,164082,69.325,2001,0,2001,0,-1,0,2,8.32500000000001,1380.0,,,,,,,,,,,
83,attacker,CyberBattleMicroSeg-thesis-v0,PPO,166083,73.85,2001,0,2001,0,-1,0,2,8.850000000000005,1425.0,,,,,,,,,,,
84,attacker,CyberBattleMicroSeg-thesis-v0,PPO,168084,69.175,2001,0,2001,0,-1,0,2,8.175000000000011,1410.0,,,,,,,,,,,
85,attacker,CyberBattleMicroSeg-thesis-v0,PPO,170085,79.025,2001,0,2001,0,-1,0,2,8.025000000000013,1455.0,,,,,,,,,,,
86,attacker,CyberBattleMicroSeg-thesis-v0,PPO,172086,79.25,2001,0,2001,0,-1,0,2,8.25000000000001,1395.0,,,,,,,,,,,
87,attacker,CyberBattleMicroSeg-thesis-v0,PPO,174087,79.85,2001,0,2001,0,-1,0,2,8.850000000000005,1425.0,,,,,,,,,,,
88,attacker,CyberBattleMicroSeg-thesis-v0,PPO,176088,136.225,2001,0,2001,0,-1,0,3,12.225000000000017,1320.0,,,,,,,,,,,
89,attacker,CyberBattleMicroSeg-thesis-v0,PPO,178089,77.575,2001,0,2001,0,-1,0,3,10.574999999999989,1440.0,,,,,,,,,,,
90,attacker,CyberBattleMicroSeg-thesis-v0,PPO,180090,116.025,2001,0,2001,0,-1,0,3,8.025000000000013,1275.0,,,,,,,,,,,
91,attacker,CyberBattleMicroSeg-thesis-v0,PPO,182091,140.7,2001,0,2001,0,-1,0,3,8.700000000000006,1380.0,,,,,,,,,,,
92,attacker,CyberBattleMicroSeg-thesis-v0,PPO,184092,78.725,2001,0,2001,0,-1,0,2,7.725000000000013,1395.0,,,,,,,,,,,
93,attacker,CyberBattleMicroSeg-thesis-v0,PPO,186093,83.625,2001,0,2001,0,-1,0,2,8.625000000000007,1395.0,,,,,,,,,,,
94,attacker,CyberBattleMicroSeg-thesis-v0,PPO,188094,59.4,2001,0,2001,0,-1,0,2,8.40000000000001,1380.0,,,,,,,,,,,
95,attacker,CyberBattleMicroSeg-thesis-v0,PPO,190095,69.325,2001,0,2001,0,-1,0,2,8.32500000000001,1425.0,,,,,,,,,,,
96,attacker,CyberBattleMicroSeg-thesis-v0,PPO,192096,138.1,2001,0,2001,0,-1,0,3,14.100000000000017,1290.0,,,,,,,,,,,
97,attacker,CyberBattleMicroSeg-thesis-v0,PPO,194097,129.725,2001,0,2001,0,-1,0,3,7.725000000000013,1335.0,,,,,,,,,,,
98,attacker,CyberBattleMicroSeg-thesis-v0,PPO,196098,126.625,2001,0,2001,0,-1,0,3,8.625000000000007,1275.0,,,,,,,,,,,
99,attacker,CyberBattleMicroSeg-thesis-v0,PPO,198099,128.6,2001,0,2001,0,-1,0,3,6.600000000000008,1095.0,,,,,,,,,,,
100,attacker,CyberBattleMicroSeg-thesis-v0,PPO,200100,62.65,2001,0,2001,0,-1,0,2,7.650000000000013,1350.0,,,,,,,,,,,
101,attacker,CyberBattleMicroSeg-thesis-v0,PPO,202101,62.575,2001,0,2001,0,-1,0,2,7.575000000000013,1410.0,,,,,,,,,,,
102,attacker,CyberBattleMicroSeg-thesis-v0,PPO,204102,76.225,2001,0,2001,0,-1,0,3,9.225000000000001,1485.0,,,,,,,,,,,
103,attacker,CyberBattleMicroSeg-thesis-v0,PPO,206103,135.95,2001,0,2001,0,-1,0,3,7.950000000000013,1215.0,,,,,,,,,,,
104,attacker,CyberBattleMicroSeg-thesis-v0,PPO,208104,72.725,2001,0,2001,0,-1,0,2,7.725000000000013,1335.0,,,,,,,,,,,
105,attacker,CyberBattleMicroSeg-thesis-v0,PPO,210105,83.175,2001,0,2001,0,-1,0,2,8.175000000000011,1350.0,,,,,,,,,,,
106,attacker,CyberBattleMicroSeg-thesis-v0,PPO,212106,115.95,2001,0,2001,0,-1,0,3,7.9500000000000135,1125.0,,,,,,,,,,,
107,attacker,CyberBattleMicroSeg-thesis-v0,PPO,214107,58.8,2001,0,2001,0,-1,0,2,7.800000000000013,1410.0,,,,,,,,,,,
108,attacker,CyberBattleMicroSeg-thesis-v0,PPO,216108,116.925,2001,0,2001,0,-1,0,3,8.925000000000004,1230.0,,,,,,,,,,,
109,attacker,CyberBattleMicroSeg-thesis-v0,PPO,218109,78.725,2001,0,2001,0,-1,0,2,7.725000000000013,1410.0,,,,,,,,,,,
110,attacker,CyberBattleMicroSeg-thesis-v0,PPO,220110,58.5,2001,0,2001,0,-1,0,2,7.500000000000012,1425.0,,,,,,,,,,,
111,attacker,CyberBattleMicroSeg-thesis-v0,PPO,222111,58.8,2001,0,2001,0,-1,0,2,7.800000000000013,1425.0,,,,,,,,,,,
112,attacker,CyberBattleMicroSeg-thesis-v0,PPO,224112,69.475,2001,0,2001,0,-1,0,2,8.475000000000009,1455.0,,,,,,,,,,,
113,attacker,CyberBattleMicroSeg-thesis-v0,PPO,226113,68.875,2001,0,2001,0,-1,0,2,7.875000000000013,1380.0,,,,,,,,,,,
114,attacker,CyberBattleMicroSeg-thesis-v0,PPO,228114,68.8,2001,0,2001,0,-1,0,2,7.800000000000013,1455.0,,,,,,,,,,,
115,attacker,CyberBattleMicroSeg-thesis-v0,PPO,230115,78.8,2001,0,2001,0,-1,0,2,7.800000000000013,1425.0,,,,,,,,,,,
116,attacker,CyberBattleMicroSeg-thesis-v0,PPO,232116,62.875,2001,0,2001,0,-1,0,2,7.875000000000013,1395.0,,,,,,,,,,,
117,attacker,CyberBattleMicroSeg-thesis-v0,PPO,234117,59.55,2001,0,2001,0,-1,0,2,8.550000000000008,1455.0,,,,,,,,,,,
118,attacker,CyberBattleMicroSeg-thesis-v0,PPO,236118,116.925,2001,0,2001,0,-1,0,3,8.925000000000011,1365.0,,,,,,,,,,,
119,attacker,CyberBattleMicroSeg-thesis-v0,PPO,238119,79.025,2001,0,2001,0,-1,0,2,8.025000000000013,1440.0,,,,,,,,,,,
120,attacker,CyberBattleMicroSeg-thesis-v0,PPO,240120,73.025,2001,0,2001,0,-1,0,2,8.025000000000013,1425.0,,,,,,,,,,,
121,attacker,CyberBattleMicroSeg-thesis-v0,PPO,242121,79.1,2001,0,2001,0,-1,0,2,8.100000000000012,1410.0,,,,,,,,,,,
122,attacker,CyberBattleMicroSeg-thesis-v0,PPO,244122,73.1,2001,0,2001,0,-1,0,2,8.100000000000012,1440.0,,,,,,,,,,,
123,attacker,CyberBattleMicroSeg-thesis-v0,PPO,246123,73.1,2001,0,2001,0,-1,0,2,8.100000000000012,1425.0,,,,,,,,,,,
124,attacker,CyberBattleMicroSeg-thesis-v0,PPO,248124,114.675,2001,0,2001,0,-1,0,3,6.67500000000001,1185.0,,,,,,,,,,,
125,attacker,CyberBattleMicroSeg-thesis-v0,PPO,250125,68.725,2001,0,2001,0,-1,0,2,7.725000000000013,1440.0,,,,,,,,,,,
126,attacker,CyberBattleMicroSeg-thesis-v0,PPO,252126,74.325,2001,0,2001,0,-1,0,2,8.32500000000001,1440.0,,,,,,,,,,,
127,attacker,CyberBattleMicroSeg-thesis-v0,PPO,254127,147.75,2001,0,2001,0,-1,0,3,9.749999999999998,1275.0,,,,,,,,,,,
128,attacker,CyberBattleMicroSeg-thesis-v0,PPO,256128,68.8,2001,0,2001,0,-1,0,2,7.800000000000013,1395.0,,,,,,,,,,,
129,attacker,CyberBattleMicroSeg-thesis-v0,PPO,258129,62.875,2001,0,2001,0,-1,0,2,7.875000000000013,1410.0,,,,,,,,,,,
130,attacker,CyberBattleMicroSeg-thesis-v0,PPO,260130,86.375,2001,0,2001,0,-1,0,3,9.375,1455.0,,,,,,,,,,,
131,attacker,CyberBattleMicroSeg-thesis-v0,PPO,262131,69.4,2001,0,2001,0,-1,0,2,8.40000000000001,1470.0,,,,,,,,,,,
132,attacker,CyberBattleMicroSeg-thesis-v0,PPO,264132,119.2,2001,0,2001,0,-1,0,3,7.200000000000012,1290.0,,,,,,,,,,,
133,attacker,CyberBattleMicroSeg-thesis-v0,PPO,266133,62.725,2001,0,2001,0,-1,0,2,7.725000000000013,1410.0,,,,,,,,,,,
134,attacker,CyberBattleMicroSeg-thesis-v0,PPO,268134,78.875,2001,0,2001,0,-1,0,2,7.875000000000013,1440.0,,,,,,,,,,,
135,attacker,CyberBattleMicroSeg-thesis-v0,PPO,270135,69.55,2001,0,2001,0,-1,0,2,8.550000000000008,1455.0,,,,,,,,,,,
136,attacker,CyberBattleMicroSeg-thesis-v0,PPO,272136,74.0,2001,0,2001,0,-1,0,2,9.000000000000004,1440.0,,,,,,,,,,,
137,attacker,CyberBattleMicroSeg-thesis-v0,PPO,274137,68.95,2001,0,2001,0,-1,0,2,7.9500000000000135,1440.0,,,,,,,,,,,
138,attacker,CyberBattleMicroSeg-thesis-v0,PPO,276138,67.725,2001,0,2001,0,-1,0,3,10.725000000000012,1470.0,,,,,,,,,,,
139,attacker,CyberBattleMicroSeg-thesis-v0,PPO,278139,143.575,2001,0,2001,0,-1,0,3,10.574999999999989,1260.0,,,,,,,,,,,
140,attacker,CyberBattleMicroSeg-thesis-v0,PPO,280140,58.65,2001,0,2001,0,-1,0,2,7.650000000000013,1470.0,,,,,,,,,,,
141,attacker,CyberBattleMicroSeg-thesis-v0,PPO,282141,69.025,2001,0,2001,0,-1,0,2,8.025000000000013,1410.0,,,,,,,,,,,
142,attacker,CyberBattleMicroSeg-thesis-v0,PPO,284142,137.225,2001,0,2001,0,-1,0,3,9.22500000000001,1320.0,,,,,,,,,,,
143,attacker,CyberBattleMicroSeg-thesis-v0,PPO,286143,58.575,2001,0,2001,0,-1,0,2,7.575000000000013,1410.0,,,,,,,,,,,
144,attacker,CyberBattleMicroSeg-thesis-v0,PPO,288144,78.875,2001,0,2001,0,-1,0,2,7.875000000000013,1440.0,,,,,,,,,,,
145,attacker,CyberBattleMicroSeg-thesis-v0,PPO,290145,156.8,2001,0,2001,0,-1,0,3,22.79999999999997,1125.0,,,,,,,,,,,
146,attacker,CyberBattleMicroSeg-thesis-v0,PPO,292146,147.9,2001,0,2001,0,-1,0,3,18.899999999999984,1005.0,,,,,,,,,,,
147,attacker,CyberBattleMicroSeg-thesis-v0,PPO,294147,69.25,2001,0,2001,0,-1,0,2,8.25000000000001,1425.0,,,,,,,,,,,
148,attacker,CyberBattleMicroSeg-thesis-v0,PPO,296148,68.65,2001,0,2001,0,-1,0,2,7.650000000000013,1455.0,,,,,,,,,,,
149,attacker,CyberBattleMicroSeg-thesis-v0,PPO,298149,152.45,2001,0,2001,0,-1,0,3,24.449999999999946,1110.0,,,,,,,,,,,
150,attacker,CyberBattleMicroSeg-thesis-v0,PPO,300150,144.35,2001,0,2001,0,-1,0,3,16.350000000000012,1215.0,,,,,,,,,,,
151,attacker,CyberBattleMicroSeg-thesis-v0,PPO,302151,78.425,2001,0,2001,0,-1,0,2,7.425000000000012,1395.0,,,,,,,,,,,
152,attacker,CyberBattleMicroSeg-thesis-v0,PPO,304152,135.15,2001,0,2001,0,-1,0,3,21.149999999999988,1410.0,,,,,,,,,,,
153,attacker,CyberBattleMicroSeg-thesis-v0,PPO,306153,148.65,2001,0,2001,0,-1,0,3,10.650000000000006,1365.0,,,,,,,,,,,
154,attacker,CyberBattleMicroSeg-thesis-v0,PPO,308154,73.025,2001,0,2001,0,-1,0,2,8.025000000000013,1485.0,,,,,,,,,,,
155,attacker,CyberBattleMicroSeg-thesis-v0,PPO,310155,68.8,2001,0,2001,0,-1,0,2,7.800000000000013,1455.0,,,,,,,,,,,
156,attacker,CyberBattleMicroSeg-thesis-v0,PPO,312156,78.65,2001,0,2001,0,-1,0,2,7.650000000000013,1425.0,,,,,,,,,,,
157,attacker,CyberBattleMicroSeg-thesis-v0,PPO,314157,68.95,2001,0,2001,0,-1,0,2,7.9500000000000135,1425.0,,,,,,,,,,,
158,attacker,CyberBattleMicroSeg-thesis-v0,PPO,316158,141.275,2001,0,2001,0,-1,0,3,13.274999999999968,1050.0,,,,,,,,,,,
159,attacker,CyberBattleMicroSeg-thesis-v0,PPO,318159,60.375,2001,0,2001,0,-1,0,3,9.375,1455.0,,,,,,,,,,,
160,attacker,CyberBattleMicroSeg-thesis-v0,PPO,320160,128.325,2001,0,2001,0,-1,0,3,14.325000000000006,1350.0,,,,,,,,,,,
161,attacker,CyberBattleMicroSeg-thesis-v0,PPO,322161,278.5,2001,0,2001,1,1948,0,3,38.50000000000001,1350.0,,,,,,,,,,,
162,attacker,CyberBattleMicroSeg-thesis-v0,PPO,324162,78.65,2001,0,2001,0,-1,0,2,7.650000000000013,1485.0,,,,,,,,,,,
163,attacker,CyberBattleMicroSeg-thesis-v0,PPO,326163,83.575,2001,0,2001,0,-1,0,2,7.575000000000013,1440.0,,,,,,,,,,,
164,attacker,CyberBattleMicroSeg-thesis-v0,PPO,328164,68.65,2001,0,2001,0,-1,0,2,7.650000000000013,1425.0,,,,,,,,,,,
165,attacker,CyberBattleMicroSeg-thesis-v0,PPO,330165,68.275,2001,0,2001,0,-1,0,2,7.275000000000012,1380.0,,,,,,,,,,,
166,attacker,CyberBattleMicroSeg-thesis-v0,PPO,332166,68.8,2001,0,2001,0,-1,0,2,7.800000000000013,1455.0,,,,,,,,,,,
167,attacker,CyberBattleMicroSeg-thesis-v0,PPO,334167,130.1,2001,0,2001,0,-1,0,3,8.100000000000012,1350.0,,,,,,,,,,,
168,attacker,CyberBattleMicroSeg-thesis-v0,PPO,336168,82.725,2001,0,2001,0,-1,0,2,7.725000000000013,1470.0,,,,,,,,,,,
169,attacker,CyberBattleMicroSeg-thesis-v0,PPO,338169,73.5,2001,0,2001,0,-1,0,2,7.500000000000012,1425.0,,,,,,,,,,,
170,attacker,CyberBattleMicroSeg-thesis-v0,PPO,340170,123.825,2001,0,2001,0,-1,0,3,9.824999999999996,1245.0,,,,,,,,,,,
171,attacker,CyberBattleMicroSeg-thesis-v0,PPO,342171,68.125,2001,0,2001,0,-1,0,2,7.1250000000000115,1410.0,,,,,,,,,,,
172,attacker,CyberBattleMicroSeg-thesis-v0,PPO,344172,68.35,2001,0,2001,0,-1,0,2,7.350000000000012,1440.0,,,,,,,,,,,
173,attacker,CyberBattleMicroSeg-thesis-v0,PPO,346173,89.175,2001,0,2001,0,-1,0,3,8.175000000000011,1455.0,,,,,,,,,,,
174,attacker,CyberBattleMicroSeg-thesis-v0,PPO,348174,133.75,2001,0,2001,0,-1,0,3,15.750000000000005,1200.0,,,,,,,,,,,
175,attacker,CyberBattleMicroSeg-thesis-v0,PPO,350175,133.975,2001,0,2001,0,-1,0,3,9.975000000000005,1380.0,,,,,,,,,,,
