episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
23,attacker,CyberBattleDMZ-thesis-v0,PPO,36248,212.27,2001,0,2001,1,49,0,4,24.27000000000053,640.0,,,,,,,,,
24,attacker,CyberBattleDMZ-thesis-v0,PPO,38249,169.355,2001,0,2001,1,8,0,8,7.354999999999976,320.0,,,,,,,,,
25,attacker,CyberBattleDMZ-thesis-v0,PPO,40250,174.785,2001,0,2001,1,17,0,9,24.78500000000004,1195.0,,,,,,,,,
26,attacker,CyberBattleDMZ-thesis-v0,PPO,40267,5317.055,17,0,17,1,6,1,10,2.0549999999999997,0.0,,,,,,,,,
27,attacker,CyberBattleDMZ-thesis-v0,PPO,42268,170.855,2001,0,2001,1,94,0,8,14.854999999999988,560.0,,,,,,,,,
28,attacker,CyberBattleDMZ-thesis-v0,PPO,44269,221.4,2001,0,2001,1,9,0,8,59.40000000000033,1830.0,,,,,,,,,
29,attacker,CyberBattleDMZ-thesis-v0,PPO,46270,227.58,2001,0,2001,1,7,0,8,47.58000000000039,1975.0,,,,,,,,,
30,attacker,CyberBattleDMZ-thesis-v0,PPO,48271,238.69,2001,0,2001,1,25,0,7,54.69000000000019,2720.0,,,,,,,,,
31,attacker,CyberBattleDMZ-thesis-v0,PPO,50272,159.355,2001,0,2001,1,5,0,8,15.35500000000008,825.0,,,,,,,,,
32,attacker,CyberBattleDMZ-thesis-v0,PPO,52273,194.625,2001,0,2001,1,12,0,7,24.625,900.0,,,,,,,,,
33,attacker,CyberBattleDMZ-thesis-v0,PPO,54274,171.74,2001,0,2001,1,9,0,6,11.740000000000121,420.0,,,,,,,,,
34,attacker,CyberBattleDMZ-thesis-v0,PPO,56275,242.365,2001,0,2001,1,9,0,8,54.36500000000039,1290.0,,,,,,,,,
35,attacker,CyberBattleDMZ-thesis-v0,PPO,58276,192.19,2001,0,2001,0,-1,0,8,26.19000000000008,530.0,,,,,,,,,
36,attacker,CyberBattleDMZ-thesis-v0,PPO,60277,193.695,2001,0,2001,1,24,0,9,43.695000000000164,1675.0,,,,,,,,,
37,attacker,CyberBattleDMZ-thesis-v0,PPO,62278,182.22,2001,0,2001,1,11,0,8,10.220000000000061,355.0,,,,,,,,,
38,attacker,CyberBattleDMZ-thesis-v0,PPO,64279,217.295,2001,0,2001,1,9,0,9,61.29500000000063,2335.0,,,,,,,,,
39,attacker,CyberBattleDMZ-thesis-v0,PPO,66280,179.035,2001,0,2001,1,7,0,7,13.035,485.0,,,,,,,,,
40,attacker,CyberBattleDMZ-thesis-v0,PPO,68281,194.99,2001,0,2001,1,8,0,8,32.990000000000094,1685.0,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,70282,362.945,2001,0,2001,1,367,0,8,73.94500000000015,3210.0,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,72283,171.52,2001,0,2001,1,16,0,8,15.520000000000005,300.0,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,72302,5323.665,19,0,19,1,8,1,10,2.6650000000000005,0.0,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,74303,194.2,2001,0,2001,1,317,0,8,26.199999999999942,545.0,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,76304,207.075,2001,0,2001,1,9,0,9,33.07500000000049,1145.0,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,78305,180.285,2001,0,2001,1,14,0,9,18.285000000000096,1125.0,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,80306,227.44,2001,0,2001,1,221,0,8,65.44000000000058,3335.0,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,82307,243.1,2001,0,2001,1,143,0,8,41.1000000000004,2530.0,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,84308,167.53,2001,0,2001,1,6,0,8,11.53000000000003,395.0,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,86309,240.04,2001,0,2001,1,7,0,8,45.04000000000042,2630.0,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,88310,176.895,2001,0,2001,1,9,0,8,20.894999999999953,1185.0,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,88333,5227.015,23,0,23,1,4,1,10,2.0149999999999997,100.0,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,90334,364.035,2001,0,2001,1,153,0,8,74.0350000000002,3520.0,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,92335,241.555,2001,0,2001,1,9,0,9,73.55500000000015,3360.0,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,94336,230.25,2001,0,2001,1,85,0,8,62.25000000000085,3185.0,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,96337,191.825,2001,0,2001,0,-1,0,5,9.824999999999998,455.0,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,98338,216.255,2001,0,2001,1,186,0,8,32.255000000000194,2095.0,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,100339,196.015,2001,0,2001,1,8,0,8,36.015000000000356,1925.0,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,102340,193.775,2001,0,2001,1,135,0,7,15.775000000000132,620.0,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,104341,177.385,2001,0,2001,1,168,0,7,9.384999999999991,280.0,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,106342,216.495,2001,0,2001,1,11,0,8,32.49500000000046,1140.0,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,108343,204.33,2001,0,2001,1,66,0,6,22.329999999999988,1745.0,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,110344,166.07,2001,0,2001,1,9,0,6,14.069999999999975,1050.0,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,112345,246.245,2001,0,2001,1,7,0,8,62.245000000000736,3105.0,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,114346,228.09,2001,0,2001,1,104,0,7,38.090000000000174,1985.0,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,116347,243.93,2001,0,2001,1,153,0,7,50.93000000000053,3200.0,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,118348,230.075,2001,0,2001,1,264,0,8,56.0750000000008,4355.0,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,120349,166.935,2001,0,2001,1,22,0,8,10.935000000000096,500.0,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,122350,192.285,2001,0,2001,1,14,0,8,24.285000000000203,925.0,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,122389,5316.835,39,0,39,1,37,1,10,1.8350000000000004,15.0,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,124390,191.005,2001,0,2001,1,7,0,6,21.00500000000049,1005.0,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,126391,221.225,2001,0,2001,1,11,0,5,37.22500000000022,3695.0,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,128392,188.985,2001,0,2001,1,11,0,9,26.985000000000184,2495.0,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,130393,236.81,2001,0,2001,1,207,0,8,58.8100000000002,3030.0,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,132394,185.995,2001,0,2001,1,6,0,7,29.995000000000484,1520.0,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,134395,182.53,2001,0,2001,1,8,0,8,20.53000000000014,1965.0,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,136396,198.01,2001,0,2001,1,46,0,7,23.010000000000467,535.0,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,138397,185.415,2001,0,2001,1,9,0,7,15.41500000000021,550.0,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,140398,239.675,2001,0,2001,1,7,0,8,51.67499999999996,2485.0,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,142399,323.14,2001,0,2001,1,116,0,8,40.14000000000038,4005.0,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,144400,116.34,2001,0,2001,1,342,0,4,16.34000000000023,1325.0,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,146401,188.055,2001,0,2001,1,18,0,8,20.055000000000305,830.0,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,148402,183.8,2001,0,2001,1,6,0,6,13.800000000000141,475.0,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,150403,173.01,2001,0,2001,1,5,0,8,23.010000000000037,2040.0,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,152404,175.45,2001,0,2001,1,167,0,7,19.450000000000056,1765.0,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,154405,218.695,2001,0,2001,1,205,0,7,36.69500000000022,2095.0,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,156406,204.215,2001,0,2001,0,-1,0,6,14.215000000000213,415.0,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,158407,193.515,2001,0,2001,1,12,0,9,25.515000000000114,2235.0,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,160408,262.52,2001,0,2001,1,7,0,8,49.52000000000046,3315.0,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,162409,211.435,2001,0,2001,1,9,0,8,37.43500000000038,2670.0,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,164410,164.665,2001,0,2001,1,20,0,6,8.664999999999935,310.0,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,166411,183.07,2001,0,2001,1,51,0,7,5.0699999999999905,295.0,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,168412,198.975,2001,0,2001,1,581,0,8,30.975000000000207,2945.0,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,170413,183.585,2001,0,2001,1,264,0,7,21.58500000000009,2155.0,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,172414,173.485,2001,0,2001,1,8,0,6,11.485000000000086,560.0,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,174415,170.055,2001,0,2001,1,143,0,8,8.055000000000005,380.0,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,176416,168.935,2001,0,2001,1,8,0,7,4.934999999999985,245.0,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,178417,184.445,2001,0,2001,1,178,0,8,28.444999999999897,1580.0,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,180418,196.715,2001,0,2001,1,28,0,9,12.715000000000094,325.0,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,182419,189.535,2001,0,2001,1,94,0,7,23.535000000000096,1885.0,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,184420,162.475,2001,0,2001,1,74,0,8,6.474999999999982,380.0,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,186421,199.805,2001,0,2001,1,98,0,7,13.805000000000037,1405.0,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,188422,201.965,2001,0,2001,1,22,0,8,33.96500000000008,1995.0,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,190423,191.845,2001,0,2001,1,10,0,8,17.845000000000336,795.0,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,192424,209.045,2001,0,2001,1,10,0,7,21.045000000000346,680.0,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,194425,239.71,2001,0,2001,1,8,0,6,37.7100000000001,2555.0,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,196426,219.57,2001,0,2001,1,129,0,5,45.570000000000405,3730.0,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,198427,177.44,2001,0,2001,1,149,0,8,11.440000000000078,615.0,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,200428,240.185,2001,0,2001,1,24,0,9,45.18500000000053,3200.0,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,202429,185.86,2001,0,2001,1,43,0,6,19.859999999999804,2015.0,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,204430,189.23,2001,0,2001,1,23,0,8,27.23000000000017,1655.0,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,206431,218.01,2001,0,2001,1,11,0,7,26.010000000000073,2395.0,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,208432,189.765,2001,0,2001,1,172,0,4,9.764999999999953,385.0,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,210433,237.83,2001,0,2001,1,155,0,9,49.82999999999966,1885.0,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,212434,195.0,2001,0,2001,1,25,0,9,21.000000000000306,935.0,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,214435,220.91,2001,0,2001,1,10,0,9,43.910000000000366,3090.0,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,216436,214.3,2001,0,2001,1,8,0,7,28.300000000000285,1890.0,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,218437,193.85,2001,0,2001,0,-1,0,8,13.850000000000055,285.0,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,220438,108.01,2001,0,2001,0,-1,0,3,8.009999999999927,330.0,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,222439,177.735,2001,0,2001,1,13,0,8,9.735000000000058,275.0,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,224440,187.85,2001,0,2001,1,10,0,7,25.85000000000022,1135.0,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,226441,184.165,2001,0,2001,1,58,0,5,12.165000000000028,1350.0,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,228442,219.78,2001,0,2001,1,16,0,8,45.780000000000385,3485.0,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,230443,169.855,2001,0,2001,1,7,0,8,9.855000000000071,315.0,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,232444,200.82,2001,0,2001,1,205,0,8,28.82000000000014,3380.0,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,234445,206.2,2001,0,2001,1,12,0,9,41.200000000000486,3560.0,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,236446,200.99,2001,0,2001,1,121,0,8,20.990000000000425,1225.0,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,238447,169.595,2001,0,2001,1,175,0,8,19.59500000000005,1895.0,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,240448,224.75,2001,0,2001,1,25,0,7,41.7500000000006,2845.0,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,242449,226.32,2001,0,2001,1,73,0,4,28.320000000000157,1585.0,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,244450,189.25,2001,0,2001,1,10,0,7,21.25000000000049,595.0,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,246451,189.705,2001,0,2001,1,249,0,6,21.70500000000006,1415.0,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,248452,184.52,2001,0,2001,1,34,0,3,10.520000000000007,1245.0,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,250453,224.135,2001,0,2001,1,463,0,8,34.13500000000009,795.0,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,252454,239.24,2001,0,2001,1,150,0,8,47.24000000000047,2195.0,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,254455,199.265,2001,0,2001,1,12,0,9,27.26500000000002,2950.0,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,256456,188.38,2001,0,2001,1,47,0,5,16.380000000000027,1805.0,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,258457,235.2,2001,0,2001,1,212,0,6,22.200000000000472,580.0,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,260458,191.86,2001,0,2001,0,-1,0,7,16.86000000000026,540.0,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,262459,230.91,2001,0,2001,1,502,0,7,37.91000000000014,1410.0,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,264460,184.505,2001,0,2001,1,240,0,8,24.50500000000016,3515.0,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,266461,184.885,2001,0,2001,1,164,0,6,14.885000000000051,2190.0,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,268462,188.15,2001,0,2001,1,560,0,5,18.150000000000208,1990.0,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,270463,168.96,2001,0,2001,1,163,0,7,12.960000000000147,700.0,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,272464,117.175,2001,0,2001,0,-1,0,2,17.17500000000027,405.0,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,274465,175.985,2001,0,2001,1,8,0,6,11.985000000000065,1385.0,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,276466,188.7,2001,0,2001,1,98,0,7,26.700000000000507,2945.0,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,278467,207.395,2001,0,2001,1,34,0,8,27.39500000000023,2480.0,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,280468,206.345,2001,0,2001,1,235,0,7,24.345000000000105,2675.0,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,282469,202.565,2001,0,2001,1,392,0,3,6.5649999999999755,590.0,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,284470,160.72,2001,0,2001,1,7,0,7,10.719999999999976,490.0,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,286471,201.78,2001,0,2001,1,209,0,7,29.780000000000236,2885.0,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,288472,193.76,2001,0,2001,1,5,0,8,28.760000000000495,2660.0,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,290473,197.425,2001,0,2001,1,6,0,6,21.425000000000246,1645.0,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,292474,195.215,2001,0,2001,1,5,0,8,21.21500000000029,2355.0,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,294475,171.835,2001,0,2001,1,101,0,6,7.834999999999986,1560.0,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,296476,223.26,2001,0,2001,1,29,0,8,33.26000000000007,2270.0,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,298477,188.555,2001,0,2001,1,197,0,6,16.555000000000202,1630.0,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,300478,179.735,2001,0,2001,1,599,0,8,13.735000000000035,740.0,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,302479,187.9,2001,0,2001,1,207,0,8,21.899999999999867,2275.0,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,304480,174.48,2001,0,2001,1,69,0,6,12.480000000000006,3120.0,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,306481,218.68,2001,0,2001,1,549,0,8,29.68000000000051,2005.0,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,308482,191.74,2001,0,2001,1,7,0,6,15.740000000000176,755.0,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,310483,187.72,2001,0,2001,1,6,0,3,11.720000000000027,2355.0,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,312484,168.77,2001,0,2001,1,214,0,7,12.770000000000021,2490.0,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,314485,181.335,2001,0,2001,1,391,0,4,9.334999999999958,535.0,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,316486,201.225,2001,0,2001,1,178,0,7,29.22500000000015,1650.0,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,318487,184.94,2001,0,2001,1,198,0,5,10.940000000000046,555.0,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,320488,190.485,2001,0,2001,1,336,0,8,22.48500000000017,2505.0,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,322489,205.375,2001,0,2001,1,22,0,6,19.3750000000003,1205.0,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,324490,194.485,2001,0,2001,1,231,0,8,16.485000000000017,1005.0,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,326491,103.6,2001,0,2001,0,-1,0,3,3.600000000000007,330.0,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,328492,221.195,2001,0,2001,1,238,0,5,22.195000000000398,840.0,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,330493,185.555,2001,0,2001,1,360,0,7,15.555000000000211,660.0,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,332494,197.93,2001,0,2001,1,336,0,6,21.930000000000163,2320.0,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,334495,179.31,2001,0,2001,1,420,0,7,11.310000000000025,755.0,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,336496,198.7,2001,0,2001,1,216,0,8,20.70000000000037,1040.0,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,338497,191.295,2001,0,2001,1,583,0,7,19.29500000000019,495.0,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,340498,193.645,2001,0,2001,1,638,0,8,27.645000000000355,715.0,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,342499,198.565,2001,0,2001,0,-1,0,7,16.565000000000246,675.0,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,344500,184.565,2001,0,2001,1,65,0,8,16.565000000000182,485.0,,,,,,,,,
182,attacker,CyberBattleDMZ-thesis-v0,PPO,346501,180.315,2001,0,2001,0,-1,0,4,4.314999999999953,70.0,,,,,,,,,
183,attacker,CyberBattleDMZ-thesis-v0,PPO,348502,188.54,2001,0,2001,0,-1,0,8,16.539999999999957,265.0,,,,,,,,,
184,attacker,CyberBattleDMZ-thesis-v0,PPO,350208,153.33,1706,,,,,,,,,,,,,,,,,
1,defender,CyberBattleDMZ-thesis-v0,PPO,43,-326.63,43,,,,,,,,,2,1,9,3,1,0,28,2,0
2,defender,CyberBattleDMZ-thesis-v0,PPO,2044,-1356.52,2001,,,,,,,,,9,120,417,143,119,0,1312,9,0
3,defender,CyberBattleDMZ-thesis-v0,PPO,4045,-1087.525,2001,,,,,,,,,35,125,388,117,86,0,1336,35,0
4,defender,CyberBattleDMZ-thesis-v0,PPO,6046,-31162.465,2001,,,,,,,,,20,139,404,115,96,0,1323,20,6
5,defender,CyberBattleDMZ-thesis-v0,PPO,8047,-1020.61,2001,,,,,,,,,17,128,438,109,82,0,1309,17,0
