episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps
36,attacker,CyberBattleHubSpoke-thesis-v0,PPO,72036,164.615,2001,0,2001,0,-1,0,5,2.615000000000001,75.0,,,,,,,,,
37,attacker,CyberBattleHubSpoke-thesis-v0,PPO,74037,249.995,2001,0,2001,1,7,0,9,75.99500000000029,2165.0,,,,,,,,,
38,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76038,193.58,2001,0,2001,1,49,0,7,33.580000000000226,535.0,,,,,,,,,
39,attacker,CyberBattleHubSpoke-thesis-v0,PPO,76234,5374.035,196,0,196,1,5,1,10,16.03499999999998,325.0,,,,,,,,,
40,attacker,CyberBattleHubSpoke-thesis-v0,PPO,78235,169.96,2001,0,2001,1,5,0,6,5.95999999999996,285.0,,,,,,,,,
41,attacker,CyberBattleHubSpoke-thesis-v0,PPO,80236,197.15,2001,0,2001,1,23,0,9,29.149999999999995,990.0,,,,,,,,,
42,attacker,CyberBattleHubSpoke-thesis-v0,PPO,82237,221.58,2001,0,2001,1,8,0,6,39.5800000000005,860.0,,,,,,,,,
43,attacker,CyberBattleHubSpoke-thesis-v0,PPO,84238,155.305,2001,0,2001,1,31,0,7,5.304999999999979,215.0,,,,,,,,,
44,attacker,CyberBattleHubSpoke-thesis-v0,PPO,86239,186.485,2001,0,2001,1,5,0,7,14.484999999999948,670.0,,,,,,,,,
45,attacker,CyberBattleHubSpoke-thesis-v0,PPO,88240,197.005,2001,0,2001,1,6,0,7,25.004999999999953,990.0,,,,,,,,,
46,attacker,CyberBattleHubSpoke-thesis-v0,PPO,90241,172.025,2001,0,2001,1,6,0,9,6.024999999999988,235.0,,,,,,,,,
47,attacker,CyberBattleHubSpoke-thesis-v0,PPO,92242,254.49,2001,0,2001,1,7,0,9,62.49000000000009,1825.0,,,,,,,,,
48,attacker,CyberBattleHubSpoke-thesis-v0,PPO,94243,255.48,2001,0,2001,1,181,0,7,51.48000000000006,1025.0,,,,,,,,,
49,attacker,CyberBattleHubSpoke-thesis-v0,PPO,96244,155.69,2001,0,2001,1,11,0,9,5.689999999999984,235.0,,,,,,,,,
50,attacker,CyberBattleHubSpoke-thesis-v0,PPO,98245,180.48,2001,0,2001,1,6,0,8,24.480000000000018,805.0,,,,,,,,,
51,attacker,CyberBattleHubSpoke-thesis-v0,PPO,100246,180.56,2001,0,2001,1,5,0,9,20.559999999999963,325.0,,,,,,,,,
52,attacker,CyberBattleHubSpoke-thesis-v0,PPO,102247,285.95,2001,0,2001,1,6,0,7,87.94999999999949,3005.0,,,,,,,,,
53,attacker,CyberBattleHubSpoke-thesis-v0,PPO,104248,230.57,2001,0,2001,1,5,0,6,40.57000000000008,1180.0,,,,,,,,,
54,attacker,CyberBattleHubSpoke-thesis-v0,PPO,106249,227.385,2001,0,2001,1,33,0,9,35.384999999999856,810.0,,,,,,,,,
55,attacker,CyberBattleHubSpoke-thesis-v0,PPO,108250,247.245,2001,0,2001,1,5,0,6,55.24500000000037,1045.0,,,,,,,,,
56,attacker,CyberBattleHubSpoke-thesis-v0,PPO,110251,197.005,2001,0,2001,1,6,0,8,23.00500000000001,1090.0,,,,,,,,,
57,attacker,CyberBattleHubSpoke-thesis-v0,PPO,112252,176.66,2001,0,2001,1,5,0,8,14.660000000000009,555.0,,,,,,,,,
58,attacker,CyberBattleHubSpoke-thesis-v0,PPO,114253,207.83,2001,0,2001,1,114,0,8,23.830000000000027,875.0,,,,,,,,,
59,attacker,CyberBattleHubSpoke-thesis-v0,PPO,116254,190.615,2001,0,2001,1,5,0,7,22.61500000000001,450.0,,,,,,,,,
60,attacker,CyberBattleHubSpoke-thesis-v0,PPO,118255,164.655,2001,0,2001,1,9,0,9,16.654999999999973,395.0,,,,,,,,,
61,attacker,CyberBattleHubSpoke-thesis-v0,PPO,120256,170.985,2001,0,2001,1,5,0,7,18.984999999999985,720.0,,,,,,,,,
62,attacker,CyberBattleHubSpoke-thesis-v0,PPO,122257,186.765,2001,0,2001,1,12,0,7,14.764999999999931,395.0,,,,,,,,,
63,attacker,CyberBattleHubSpoke-thesis-v0,PPO,124258,163.83,2001,0,2001,1,7,0,9,7.8300000000000125,235.0,,,,,,,,,
64,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126259,199.57,2001,0,2001,1,15,0,6,19.569999999999933,965.0,,,,,,,,,
65,attacker,CyberBattleHubSpoke-thesis-v0,PPO,126278,5308.485,19,0,19,1,6,1,10,2.485,0.0,,,,,,,,,
66,attacker,CyberBattleHubSpoke-thesis-v0,PPO,128279,177.835,2001,0,2001,1,6,0,7,17.834999999999948,740.0,,,,,,,,,
67,attacker,CyberBattleHubSpoke-thesis-v0,PPO,130280,158.11,2001,0,2001,1,5,0,5,2.1100000000000008,155.0,,,,,,,,,
68,attacker,CyberBattleHubSpoke-thesis-v0,PPO,132281,199.73,2001,0,2001,1,8,0,8,29.730000000000178,1795.0,,,,,,,,,
69,attacker,CyberBattleHubSpoke-thesis-v0,PPO,134282,207.695,2001,0,2001,1,38,0,5,33.69500000000015,1150.0,,,,,,,,,
70,attacker,CyberBattleHubSpoke-thesis-v0,PPO,136283,183.435,2001,0,2001,1,9,0,8,17.43500000000006,940.0,,,,,,,,,
71,attacker,CyberBattleHubSpoke-thesis-v0,PPO,138284,179.315,2001,0,2001,1,5,0,7,23.31500000000004,950.0,,,,,,,,,
72,attacker,CyberBattleHubSpoke-thesis-v0,PPO,140285,199.615,2001,0,2001,1,5,0,6,29.61499999999996,1190.0,,,,,,,,,
73,attacker,CyberBattleHubSpoke-thesis-v0,PPO,142286,150.42,2001,0,2001,1,6,0,5,4.419999999999997,155.0,,,,,,,,,
74,attacker,CyberBattleHubSpoke-thesis-v0,PPO,144287,168.44,2001,0,2001,1,7,0,6,10.439999999999985,550.0,,,,,,,,,
75,attacker,CyberBattleHubSpoke-thesis-v0,PPO,146288,375.115,2001,0,2001,1,10,0,8,68.11499999999992,2750.0,,,,,,,,,
76,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148289,208.645,2001,0,2001,1,5,0,9,22.64499999999997,690.0,,,,,,,,,
77,attacker,CyberBattleHubSpoke-thesis-v0,PPO,148306,5308.185,17,0,17,1,5,1,10,2.185,0.0,,,,,,,,,
78,attacker,CyberBattleHubSpoke-thesis-v0,PPO,150307,167.8,2001,0,2001,1,8,0,7,7.79999999999997,200.0,,,,,,,,,
79,attacker,CyberBattleHubSpoke-thesis-v0,PPO,152308,242.135,2001,0,2001,1,85,0,5,52.135000000000254,2320.0,,,,,,,,,
80,attacker,CyberBattleHubSpoke-thesis-v0,PPO,154309,155.875,2001,0,2001,0,-1,0,3,1.8750000000000013,45.0,,,,,,,,,
81,attacker,CyberBattleHubSpoke-thesis-v0,PPO,156310,193.95,2001,0,2001,1,6,0,3,27.95000000000014,2420.0,,,,,,,,,
82,attacker,CyberBattleHubSpoke-thesis-v0,PPO,158311,140.165,2001,0,2001,1,10,0,6,6.165000000000002,165.0,,,,,,,,,
83,attacker,CyberBattleHubSpoke-thesis-v0,PPO,160312,250.31,2001,0,2001,1,5,0,9,58.310000000000585,3955.0,,,,,,,,,
84,attacker,CyberBattleHubSpoke-thesis-v0,PPO,162313,193.165,2001,0,2001,1,11,0,6,29.165000000000095,2260.0,,,,,,,,,
85,attacker,CyberBattleHubSpoke-thesis-v0,PPO,164314,171.37,2001,0,2001,1,5,0,9,15.369999999999926,335.0,,,,,,,,,
86,attacker,CyberBattleHubSpoke-thesis-v0,PPO,166315,168.83,2001,0,2001,1,11,0,7,12.830000000000009,610.0,,,,,,,,,
87,attacker,CyberBattleHubSpoke-thesis-v0,PPO,168316,200.615,2001,0,2001,1,17,0,8,20.614999999999977,1515.0,,,,,,,,,
88,attacker,CyberBattleHubSpoke-thesis-v0,PPO,170317,262.255,2001,0,2001,1,59,0,5,58.2550000000004,2510.0,,,,,,,,,
89,attacker,CyberBattleHubSpoke-thesis-v0,PPO,172318,146.69,2001,0,2001,1,211,0,4,4.689999999999971,190.0,,,,,,,,,
90,attacker,CyberBattleHubSpoke-thesis-v0,PPO,174319,260.32,2001,0,2001,1,5,0,6,54.32000000000064,3065.0,,,,,,,,,
91,attacker,CyberBattleHubSpoke-thesis-v0,PPO,176320,145.74,2001,0,2001,0,-1,0,4,3.73999999999999,55.0,,,,,,,,,
92,attacker,CyberBattleHubSpoke-thesis-v0,PPO,178321,153.935,2001,0,2001,1,8,0,6,3.9349999999999947,170.0,,,,,,,,,
93,attacker,CyberBattleHubSpoke-thesis-v0,PPO,180322,207.82,2001,0,2001,1,41,0,7,23.820000000000004,1605.0,,,,,,,,,
94,attacker,CyberBattleHubSpoke-thesis-v0,PPO,182323,201.725,2001,0,2001,1,7,0,7,17.724999999999998,685.0,,,,,,,,,
95,attacker,CyberBattleHubSpoke-thesis-v0,PPO,184324,168.045,2001,0,2001,1,5,0,6,10.044999999999979,590.0,,,,,,,,,
96,attacker,CyberBattleHubSpoke-thesis-v0,PPO,186325,241.185,2001,0,2001,1,6,0,7,39.185000000000315,2275.0,,,,,,,,,
97,attacker,CyberBattleHubSpoke-thesis-v0,PPO,188326,157.81,2001,0,2001,0,-1,0,3,9.810000000000036,1020.0,,,,,,,,,
98,attacker,CyberBattleHubSpoke-thesis-v0,PPO,190327,166.525,2001,0,2001,1,7,0,6,14.524999999999949,580.0,,,,,,,,,
99,attacker,CyberBattleHubSpoke-thesis-v0,PPO,192328,212.71,2001,0,2001,1,24,0,5,11.709999999999964,1990.0,,,,,,,,,
100,attacker,CyberBattleHubSpoke-thesis-v0,PPO,194329,150.475,2001,0,2001,1,7,0,6,4.475000000000001,295.0,,,,,,,,,
101,attacker,CyberBattleHubSpoke-thesis-v0,PPO,196330,170.77,2001,0,2001,1,234,0,3,8.769999999999987,275.0,,,,,,,,,
102,attacker,CyberBattleHubSpoke-thesis-v0,PPO,198331,174.765,2001,0,2001,1,7,0,8,12.764999999999972,595.0,,,,,,,,,
103,attacker,CyberBattleHubSpoke-thesis-v0,PPO,200332,148.315,2001,0,2001,1,6,0,4,6.314999999999978,205.0,,,,,,,,,
104,attacker,CyberBattleHubSpoke-thesis-v0,PPO,202333,174.125,2001,0,2001,1,6,0,8,12.12499999999994,905.0,,,,,,,,,
105,attacker,CyberBattleHubSpoke-thesis-v0,PPO,204334,157.74,2001,0,2001,1,6,0,6,5.739999999999991,190.0,,,,,,,,,
106,attacker,CyberBattleHubSpoke-thesis-v0,PPO,206335,169.435,2001,0,2001,0,-1,0,3,3.434999999999992,45.0,,,,,,,,,
107,attacker,CyberBattleHubSpoke-thesis-v0,PPO,208336,228.795,2001,0,2001,1,45,0,7,36.79500000000034,1680.0,,,,,,,,,
108,attacker,CyberBattleHubSpoke-thesis-v0,PPO,210337,142.075,2001,0,2001,1,49,0,5,4.075,190.0,,,,,,,,,
109,attacker,CyberBattleHubSpoke-thesis-v0,PPO,212338,207.625,2001,0,2001,1,35,0,5,15.624999999999917,595.0,,,,,,,,,
110,attacker,CyberBattleHubSpoke-thesis-v0,PPO,214339,118.765,2001,0,2001,0,-1,0,4,0.7650000000000002,65.0,,,,,,,,,
111,attacker,CyberBattleHubSpoke-thesis-v0,PPO,216340,145.745,2001,0,2001,1,70,0,5,5.744999999999995,355.0,,,,,,,,,
112,attacker,CyberBattleHubSpoke-thesis-v0,PPO,218341,30.0,2001,0,2001,0,-1,0,1,0.0,0.0,,,,,,,,,
113,attacker,CyberBattleHubSpoke-thesis-v0,PPO,220342,148.195,2001,0,2001,0,-1,0,3,0.195,45.0,,,,,,,,,
114,attacker,CyberBattleHubSpoke-thesis-v0,PPO,222343,148.2,2001,0,2001,1,7,0,6,8.199999999999967,165.0,,,,,,,,,
115,attacker,CyberBattleHubSpoke-thesis-v0,PPO,224344,159.495,2001,0,2001,1,5,0,4,11.494999999999978,145.0,,,,,,,,,
116,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226345,180.685,2001,0,2001,1,22,0,6,4.684999999999989,195.0,,,,,,,,,
117,attacker,CyberBattleHubSpoke-thesis-v0,PPO,226366,5232.44,21,0,21,1,21,1,10,1.44,0.0,,,,,,,,,
118,attacker,CyberBattleHubSpoke-thesis-v0,PPO,228367,200.595,2001,0,2001,1,11,0,8,10.59500000000008,570.0,,,,,,,,,
119,attacker,CyberBattleHubSpoke-thesis-v0,PPO,230368,208.65,2001,0,2001,1,205,0,6,22.650000000000023,1130.0,,,,,,,,,
120,attacker,CyberBattleHubSpoke-thesis-v0,PPO,232369,201.685,2001,0,2001,1,27,0,3,29.685000000000095,3030.0,,,,,,,,,
121,attacker,CyberBattleHubSpoke-thesis-v0,PPO,234370,171.66,2001,0,2001,0,-1,0,4,5.65999999999999,70.0,,,,,,,,,
122,attacker,CyberBattleHubSpoke-thesis-v0,PPO,236371,141.04,2001,0,2001,1,11,0,3,1.0400000000000007,155.0,,,,,,,,,
123,attacker,CyberBattleHubSpoke-thesis-v0,PPO,238372,170.03,2001,0,2001,0,-1,0,2,0.03,15.0,,,,,,,,,
124,attacker,CyberBattleHubSpoke-thesis-v0,PPO,240373,226.16,2001,0,2001,1,6,0,7,48.16000000000058,2780.0,,,,,,,,,
125,attacker,CyberBattleHubSpoke-thesis-v0,PPO,242374,220.56,2001,0,2001,1,608,0,5,30.56000000000006,2405.0,,,,,,,,,
126,attacker,CyberBattleHubSpoke-thesis-v0,PPO,244375,146.3,2001,0,2001,1,60,0,4,2.2999999999999994,190.0,,,,,,,,,
127,attacker,CyberBattleHubSpoke-thesis-v0,PPO,246376,173.865,2001,0,2001,1,7,0,6,11.865000000000006,340.0,,,,,,,,,
128,attacker,CyberBattleHubSpoke-thesis-v0,PPO,248377,149.185,2001,0,2001,1,24,0,4,5.184999999999999,160.0,,,,,,,,,
129,attacker,CyberBattleHubSpoke-thesis-v0,PPO,250378,137.89,2001,0,2001,0,-1,0,3,1.8900000000000015,60.0,,,,,,,,,
130,attacker,CyberBattleHubSpoke-thesis-v0,PPO,252379,142.665,2001,0,2001,1,6,0,4,4.665,145.0,,,,,,,,,
131,attacker,CyberBattleHubSpoke-thesis-v0,PPO,254380,209.93,2001,0,2001,1,26,0,5,19.92999999999998,2480.0,,,,,,,,,
132,attacker,CyberBattleHubSpoke-thesis-v0,PPO,256381,155.435,2001,0,2001,1,6,0,3,3.434999999999992,145.0,,,,,,,,,
133,attacker,CyberBattleHubSpoke-thesis-v0,PPO,258382,172.285,2001,0,2001,1,6,0,8,12.284999999999922,340.0,,,,,,,,,
134,attacker,CyberBattleHubSpoke-thesis-v0,PPO,260383,148.16,2001,0,2001,1,5,0,3,2.1600000000000006,115.0,,,,,,,,,
135,attacker,CyberBattleHubSpoke-thesis-v0,PPO,262384,205.05,2001,0,2001,1,22,0,3,27.050000000000136,1530.0,,,,,,,,,
136,attacker,CyberBattleHubSpoke-thesis-v0,PPO,264385,235.305,2001,0,2001,1,6,0,4,25.304999999999808,1340.0,,,,,,,,,
137,attacker,CyberBattleHubSpoke-thesis-v0,PPO,266386,170.065,2001,0,2001,1,23,0,3,6.065000000000005,175.0,,,,,,,,,
138,attacker,CyberBattleHubSpoke-thesis-v0,PPO,268387,144.355,2001,0,2001,1,22,0,6,16.35499999999996,505.0,,,,,,,,,
139,attacker,CyberBattleHubSpoke-thesis-v0,PPO,270388,194.03,2001,0,2001,1,5,0,7,12.029999999999966,195.0,,,,,,,,,
140,attacker,CyberBattleHubSpoke-thesis-v0,PPO,272389,156.14,2001,0,2001,1,5,0,4,6.140000000000004,145.0,,,,,,,,,
141,attacker,CyberBattleHubSpoke-thesis-v0,PPO,274390,212.92,2001,0,2001,1,1032,0,4,12.919999999999927,985.0,,,,,,,,,
142,attacker,CyberBattleHubSpoke-thesis-v0,PPO,276391,154.51,2001,0,2001,1,26,0,4,4.50999999999999,265.0,,,,,,,,,
143,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278392,170.18,2001,0,2001,0,-1,0,2,0.18000000000000005,75.0,,,,,,,,,
144,attacker,CyberBattleHubSpoke-thesis-v0,PPO,278528,141.4,136,,,,,,,,,,,,,,,,,
1,defender,CyberBattleHubSpoke-thesis-v0,PPO,2001,-1275.845,2001,,,,,,,,,19,117,400,140,110,0,1325,19,0
2,defender,CyberBattleHubSpoke-thesis-v0,PPO,4002,-1021.75,2001,,,,,,,,,11,120,369,109,88,0,1392,11,0
3,defender,CyberBattleHubSpoke-thesis-v0,PPO,6003,-968.715,2001,,,,,,,,,26,106,372,107,75,0,1390,26,0
4,defender,CyberBattleHubSpoke-thesis-v0,PPO,8004,-854.965,2001,,,,,,,,,11,111,402,94,69,0,1383,11,0
5,defender,CyberBattleHubSpoke-thesis-v0,PPO,10005,-761.7,2001,,,,,,,,,57,108,376,80,50,0,1380,57,0
6,defender,CyberBattleHubSpoke-thesis-v0,PPO,12006,-725.365,2001,,,,,,,,,27,131,411,72,53,0,1360,27,0
7,defender,CyberBattleHubSpoke-thesis-v0,PPO,14007,-5728.61,2001,,,,,,,,,32,150,388,64,48,0,1367,32,1
8,defender,CyberBattleHubSpoke-thesis-v0,PPO,16008,-582.3,2001,,,,,,,,,41,135,370,51,34,0,1404,41,0
9,defender,CyberBattleHubSpoke-thesis-v0,PPO,18009,-572.395,2001,,,,,,,,,33,126,397,51,38,0,1394,33,0
10,defender,CyberBattleHubSpoke-thesis-v0,PPO,20010,-40535.76,2001,,,,,,,,,44,113,389,41,27,0,1414,44,8
11,defender,CyberBattleHubSpoke-thesis-v0,PPO,22011,-663.31,2001,,,,,,,,,37,112,353,61,43,0,1438,37,0
12,defender,CyberBattleHubSpoke-thesis-v0,PPO,24012,-460.38,2001,,,,,,,,,4,105,388,48,29,0,1456,4,0
13,defender,CyberBattleHubSpoke-thesis-v0,PPO,26013,-45523.74,2001,,,,,,,,,11,139,373,45,32,0,1433,11,9
14,defender,CyberBattleHubSpoke-thesis-v0,PPO,28014,-532.785,2001,,,,,,,,,11,130,403,49,36,0,1408,11,0
15,defender,CyberBattleHubSpoke-thesis-v0,PPO,30015,-430.735,2001,,,,,,,,,25,133,407,33,24,0,1403,25,0
16,defender,CyberBattleHubSpoke-thesis-v0,PPO,32016,-15448.315,2001,,,,,,,,,53,100,379,37,21,0,1432,53,3
17,defender,CyberBattleHubSpoke-thesis-v0,PPO,34017,-85508.175,2001,,,,,,,,,40,101,401,38,26,0,1421,40,17
18,defender,CyberBattleHubSpoke-thesis-v0,PPO,36018,-25385.165,2001,,,,,,,,,29,124,406,27,18,0,1415,29,5
19,defender,CyberBattleHubSpoke-thesis-v0,PPO,38019,-467.085,2001,,,,,,,,,18,124,488,40,28,0,1331,18,0
20,defender,CyberBattleHubSpoke-thesis-v0,PPO,40020,-35493.685,2001,,,,,,,,,15,121,405,28,21,0,1432,15,7
21,defender,CyberBattleHubSpoke-thesis-v0,PPO,42021,-354.63,2001,,,,,,,,,9,112,454,36,21,0,1390,9,0
22,defender,CyberBattleHubSpoke-thesis-v0,PPO,44022,-386.595,2001,,,,,,,,,8,111,485,26,19,0,1371,8,0
23,defender,CyberBattleHubSpoke-thesis-v0,PPO,46023,-10310.3,2001,,,,,,,,,23,121,456,16,11,0,1385,23,2
24,defender,CyberBattleHubSpoke-thesis-v0,PPO,48024,-40440.265,2001,,,,,,,,,29,120,481,33,20,0,1338,29,8
25,defender,CyberBattleHubSpoke-thesis-v0,PPO,50025,-50483.12,2001,,,,,,,,,55,123,485,36,21,0,1302,55,10
26,defender,CyberBattleHubSpoke-thesis-v0,PPO,52026,-5420.775,2001,,,,,,,,,32,109,467,24,20,0,1369,32,1
27,defender,CyberBattleHubSpoke-thesis-v0,PPO,54027,-30540.065,2001,,,,,,,,,33,113,490,40,21,0,1325,33,6
28,defender,CyberBattleHubSpoke-thesis-v0,PPO,56028,-65500.985,2001,,,,,,,,,26,112,505,33,18,0,1325,26,13
29,defender,CyberBattleHubSpoke-thesis-v0,PPO,58029,-277.715,2001,,,,,,,,,8,131,553,17,11,0,1292,8,0
30,defender,CyberBattleHubSpoke-thesis-v0,PPO,60030,-220.995,2001,,,,,,,,,11,139,533,15,7,0,1303,11,0
31,defender,CyberBattleHubSpoke-thesis-v0,PPO,62031,-369.9,2001,,,,,,,,,27,131,485,25,18,0,1333,27,0
32,defender,CyberBattleHubSpoke-thesis-v0,PPO,64032,-276.225,2001,,,,,,,,,24,117,418,24,10,0,1418,24,0
33,defender,CyberBattleHubSpoke-thesis-v0,PPO,66033,-162.0,2001,,,,,,,,,2,118,572,22,13,0,1287,2,0
34,defender,CyberBattleHubSpoke-thesis-v0,PPO,68034,-245.515,2001,,,,,,,,,13,119,517,12,10,0,1340,13,0
35,defender,CyberBattleHubSpoke-thesis-v0,PPO,70035,-238.675,2001,,,,,,,,,26,135,511,9,5,0,1320,26,0
36,defender,CyberBattleHubSpoke-thesis-v0,PPO,72036,-354.615,2001,,,,,,,,,4,131,548,22,19,0,1296,4,0
37,defender,CyberBattleHubSpoke-thesis-v0,PPO,74037,-339.995,2001,,,,,,,,,64,123,468,12,9,0,1334,64,0
38,defender,CyberBattleHubSpoke-thesis-v0,PPO,76038,-253.58,2001,,,,,,,,,16,108,567,12,6,0,1298,16,0
39,defender,CyberBattleHubSpoke-thesis-v0,PPO,76234,-453.825,196,,,,,,,,,8,2,42,12,8,0,132,8,0
40,defender,CyberBattleHubSpoke-thesis-v0,PPO,78235,-309.96,2001,,,,,,,,,7,132,547,18,14,0,1297,7,0
41,defender,CyberBattleHubSpoke-thesis-v0,PPO,80236,-257.15,2001,,,,,,,,,32,105,549,10,6,0,1305,32,0
42,defender,CyberBattleHubSpoke-thesis-v0,PPO,82237,-361.58,2001,,,,,,,,,23,123,630,28,14,0,1197,23,0
43,defender,CyberBattleHubSpoke-thesis-v0,PPO,84238,-225.305,2001,,,,,,,,,7,124,609,11,7,0,1250,7,0
44,defender,CyberBattleHubSpoke-thesis-v0,PPO,86239,-45316.305,2001,,,,,,,,,20,112,553,9,8,0,1307,20,9
45,defender,CyberBattleHubSpoke-thesis-v0,PPO,88240,-25356.905,2001,,,,,,,,,35,114,565,13,6,0,1274,35,5
