episode,agent,env_id,algorithm,timestep,episode_reward,episode_length,atk_invalid,atk_valid,atk_cj_reached,atk_cj_step,atk_won,atk_max_owned,atk_hold_reward,atk_eviction,def_reimage,def_block,def_allow,def_stop_svc,def_stop_svc_clean,def_start_svc,def_invalid,def_recovered,def_sla_break_steps,def_abwehr_reward,def_abgeschirmt
40,attacker,CyberBattleDMZ-thesis-v0,PPO,80040,145.15,2001,0,2001,1,1910,0,4,21.149999999999988,580.0,,,,,,,,,,,
41,attacker,CyberBattleDMZ-thesis-v0,PPO,82041,141.375,2001,0,2001,0,-1,0,3,9.374999999999995,360.0,,,,,,,,,,,
42,attacker,CyberBattleDMZ-thesis-v0,PPO,84042,158.05,2001,0,2001,0,-1,0,3,28.049999999999848,885.0,,,,,,,,,,,
43,attacker,CyberBattleDMZ-thesis-v0,PPO,86043,119.175,2001,0,2001,0,-1,0,3,20.174999999999905,735.0,,,,,,,,,,,
44,attacker,CyberBattleDMZ-thesis-v0,PPO,88044,252.55,2001,0,2001,1,1574,0,3,37.550000000000054,790.0,,,,,,,,,,,
45,attacker,CyberBattleDMZ-thesis-v0,PPO,90045,131.05,2001,0,2001,0,-1,0,3,7.050000000000009,345.0,,,,,,,,,,,
46,attacker,CyberBattleDMZ-thesis-v0,PPO,92046,131.525,2001,0,2001,0,-1,0,3,9.524999999999995,480.0,,,,,,,,,,,
47,attacker,CyberBattleDMZ-thesis-v0,PPO,94047,150.05,2001,0,2001,0,-1,0,4,16.049999999999986,645.0,,,,,,,,,,,
48,attacker,CyberBattleDMZ-thesis-v0,PPO,96048,137.525,2001,0,2001,0,-1,0,3,18.524999999999913,720.0,,,,,,,,,,,
49,attacker,CyberBattleDMZ-thesis-v0,PPO,98049,162.3,2001,0,2001,0,-1,0,4,24.299999999999947,750.0,,,,,,,,,,,
50,attacker,CyberBattleDMZ-thesis-v0,PPO,100050,142.6,2001,0,2001,1,570,0,3,12.599999999999989,730.0,,,,,,,,,,,
51,attacker,CyberBattleDMZ-thesis-v0,PPO,102051,133.025,2001,0,2001,0,-1,0,3,11.024999999999993,540.0,,,,,,,,,,,
52,attacker,CyberBattleDMZ-thesis-v0,PPO,104052,135.625,2001,0,2001,0,-1,0,4,11.62499999999999,720.0,,,,,,,,,,,
53,attacker,CyberBattleDMZ-thesis-v0,PPO,106053,151.725,2001,0,2001,1,1619,0,3,21.724999999999994,730.0,,,,,,,,,,,
54,attacker,CyberBattleDMZ-thesis-v0,PPO,108054,100.5,2001,0,2001,0,-1,0,3,10.499999999999986,675.0,,,,,,,,,,,
55,attacker,CyberBattleDMZ-thesis-v0,PPO,110055,129.975,2001,0,2001,0,-1,0,3,9.974999999999994,645.0,,,,,,,,,,,
56,attacker,CyberBattleDMZ-thesis-v0,PPO,112056,145.3,2001,0,2001,0,-1,0,3,15.299999999999946,855.0,,,,,,,,,,,
57,attacker,CyberBattleDMZ-thesis-v0,PPO,114057,128.425,2001,0,2001,0,-1,0,3,10.424999999999995,585.0,,,,,,,,,,,
58,attacker,CyberBattleDMZ-thesis-v0,PPO,116058,131.175,2001,0,2001,0,-1,0,3,11.174999999999978,735.0,,,,,,,,,,,
59,attacker,CyberBattleDMZ-thesis-v0,PPO,118059,164.075,2001,0,2001,0,-1,0,3,12.074999999999974,900.0,,,,,,,,,,,
60,attacker,CyberBattleDMZ-thesis-v0,PPO,120060,150.575,2001,0,2001,0,-1,0,3,10.574999999999985,675.0,,,,,,,,,,,
61,attacker,CyberBattleDMZ-thesis-v0,PPO,122061,133.325,2001,0,2001,0,-1,0,3,11.324999999999983,705.0,,,,,,,,,,,
62,attacker,CyberBattleDMZ-thesis-v0,PPO,124062,127.525,2001,0,2001,0,-1,0,4,9.524999999999993,675.0,,,,,,,,,,,
63,attacker,CyberBattleDMZ-thesis-v0,PPO,126063,114.0,2001,0,2001,0,-1,0,3,14.999999999999956,1005.0,,,,,,,,,,,
64,attacker,CyberBattleDMZ-thesis-v0,PPO,128064,91.6,2001,0,2001,0,-1,0,3,9.599999999999998,825.0,,,,,,,,,,,
65,attacker,CyberBattleDMZ-thesis-v0,PPO,130065,99.175,2001,0,2001,0,-1,0,3,14.17499999999996,960.0,,,,,,,,,,,
66,attacker,CyberBattleDMZ-thesis-v0,PPO,132066,136.025,2001,0,2001,0,-1,0,3,8.025000000000013,735.0,,,,,,,,,,,
67,attacker,CyberBattleDMZ-thesis-v0,PPO,134067,134.4,2001,0,2001,0,-1,0,3,8.400000000000007,675.0,,,,,,,,,,,
68,attacker,CyberBattleDMZ-thesis-v0,PPO,136068,137.425,2001,0,2001,0,-1,0,3,7.4250000000000105,750.0,,,,,,,,,,,
69,attacker,CyberBattleDMZ-thesis-v0,PPO,138069,129.65,2001,0,2001,0,-1,0,4,7.650000000000011,615.0,,,,,,,,,,,
70,attacker,CyberBattleDMZ-thesis-v0,PPO,140070,130.975,2001,0,2001,0,-1,0,4,6.9750000000000085,690.0,,,,,,,,,,,
71,attacker,CyberBattleDMZ-thesis-v0,PPO,142071,128.25,2001,0,2001,0,-1,0,3,8.250000000000012,660.0,,,,,,,,,,,
72,attacker,CyberBattleDMZ-thesis-v0,PPO,144072,125.9,2001,0,2001,0,-1,0,3,3.9000000000000035,405.0,,,,,,,,,,,
73,attacker,CyberBattleDMZ-thesis-v0,PPO,146073,130.75,2001,0,2001,0,-1,0,3,6.75000000000001,540.0,,,,,,,,,,,
74,attacker,CyberBattleDMZ-thesis-v0,PPO,148074,107.225,2001,0,2001,0,-1,0,3,9.225,945.0,,,,,,,,,,,
75,attacker,CyberBattleDMZ-thesis-v0,PPO,150075,164.975,2001,0,2001,0,-1,0,3,12.975000000000001,720.0,,,,,,,,,,,
76,attacker,CyberBattleDMZ-thesis-v0,PPO,152076,90.975,2001,0,2001,0,-1,0,3,6.975000000000011,750.0,,,,,,,,,,,
77,attacker,CyberBattleDMZ-thesis-v0,PPO,154077,148.625,2001,0,2001,0,-1,0,3,20.624999999999986,705.0,,,,,,,,,,,
78,attacker,CyberBattleDMZ-thesis-v0,PPO,156078,128.425,2001,0,2001,0,-1,0,3,4.425000000000004,540.0,,,,,,,,,,,
79,attacker,CyberBattleDMZ-thesis-v0,PPO,158079,90.15,2001,0,2001,0,-1,0,2,6.150000000000009,795.0,,,,,,,,,,,
80,attacker,CyberBattleDMZ-thesis-v0,PPO,160080,155.675,2001,0,2001,0,-1,0,3,9.675000000000004,690.0,,,,,,,,,,,
81,attacker,CyberBattleDMZ-thesis-v0,PPO,162081,135.825,2001,0,2001,0,-1,0,3,9.825000000000001,720.0,,,,,,,,,,,
82,attacker,CyberBattleDMZ-thesis-v0,PPO,164082,82.575,2001,0,2001,0,-1,0,3,7.575000000000013,900.0,,,,,,,,,,,
83,attacker,CyberBattleDMZ-thesis-v0,PPO,166083,133.125,2001,0,2001,0,-1,0,3,7.125000000000011,510.0,,,,,,,,,,,
84,attacker,CyberBattleDMZ-thesis-v0,PPO,168084,132.175,2001,0,2001,0,-1,0,3,8.175000000000008,585.0,,,,,,,,,,,
85,attacker,CyberBattleDMZ-thesis-v0,PPO,170085,127.575,2001,0,2001,0,-1,0,3,7.575000000000007,615.0,,,,,,,,,,,
86,attacker,CyberBattleDMZ-thesis-v0,PPO,172086,128.05,2001,0,2001,0,-1,0,3,10.050000000000006,1080.0,,,,,,,,,,,
87,attacker,CyberBattleDMZ-thesis-v0,PPO,174087,139.575,2001,0,2001,0,-1,0,3,7.575000000000008,810.0,,,,,,,,,,,
88,attacker,CyberBattleDMZ-thesis-v0,PPO,176088,156.975,2001,0,2001,0,-1,0,3,6.975000000000007,780.0,,,,,,,,,,,
89,attacker,CyberBattleDMZ-thesis-v0,PPO,178089,125.475,2001,0,2001,0,-1,0,3,5.475000000000007,540.0,,,,,,,,,,,
90,attacker,CyberBattleDMZ-thesis-v0,PPO,180090,127.375,2001,0,2001,0,-1,0,3,9.374999999999993,630.0,,,,,,,,,,,
91,attacker,CyberBattleDMZ-thesis-v0,PPO,182091,101.675,2001,0,2001,0,-1,0,3,6.67500000000001,855.0,,,,,,,,,,,
92,attacker,CyberBattleDMZ-thesis-v0,PPO,184092,106.55,2001,0,2001,0,-1,0,3,8.550000000000008,1005.0,,,,,,,,,,,
93,attacker,CyberBattleDMZ-thesis-v0,PPO,186093,139.55,2001,0,2001,0,-1,0,3,5.550000000000007,645.0,,,,,,,,,,,
94,attacker,CyberBattleDMZ-thesis-v0,PPO,188094,133.575,2001,0,2001,0,-1,0,3,7.5750000000000055,765.0,,,,,,,,,,,
95,attacker,CyberBattleDMZ-thesis-v0,PPO,190095,127.0,2001,0,2001,0,-1,0,4,9.000000000000005,690.0,,,,,,,,,,,
96,attacker,CyberBattleDMZ-thesis-v0,PPO,192096,129.375,2001,0,2001,0,-1,0,3,9.375000000000004,705.0,,,,,,,,,,,
97,attacker,CyberBattleDMZ-thesis-v0,PPO,194097,139.4,2001,0,2001,0,-1,0,3,5.400000000000005,810.0,,,,,,,,,,,
98,attacker,CyberBattleDMZ-thesis-v0,PPO,196098,125.65,2001,0,2001,0,-1,0,3,7.650000000000012,885.0,,,,,,,,,,,
99,attacker,CyberBattleDMZ-thesis-v0,PPO,198099,90.675,2001,0,2001,0,-1,0,2,6.6750000000000105,975.0,,,,,,,,,,,
100,attacker,CyberBattleDMZ-thesis-v0,PPO,200100,131.8,2001,0,2001,0,-1,0,3,7.80000000000001,600.0,,,,,,,,,,,
101,attacker,CyberBattleDMZ-thesis-v0,PPO,202101,106.9,2001,0,2001,0,-1,0,3,6.900000000000011,885.0,,,,,,,,,,,
102,attacker,CyberBattleDMZ-thesis-v0,PPO,204102,91.75,2001,0,2001,0,-1,0,3,6.750000000000011,975.0,,,,,,,,,,,
103,attacker,CyberBattleDMZ-thesis-v0,PPO,206103,119.85,2001,0,2001,0,-1,0,3,5.850000000000006,660.0,,,,,,,,,,,
104,attacker,CyberBattleDMZ-thesis-v0,PPO,208104,155.825,2001,0,2001,0,-1,0,4,9.824999999999996,915.0,,,,,,,,,,,
105,attacker,CyberBattleDMZ-thesis-v0,PPO,210105,134.0,2001,0,2001,0,-1,0,3,6.000000000000004,675.0,,,,,,,,,,,
106,attacker,CyberBattleDMZ-thesis-v0,PPO,212106,126.6,2001,0,2001,0,-1,0,3,6.600000000000008,750.0,,,,,,,,,,,
107,attacker,CyberBattleDMZ-thesis-v0,PPO,214107,122.425,2001,0,2001,0,-1,0,3,4.425000000000003,780.0,,,,,,,,,,,
108,attacker,CyberBattleDMZ-thesis-v0,PPO,216108,125.75,2001,0,2001,0,-1,0,3,3.7500000000000036,570.0,,,,,,,,,,,
109,attacker,CyberBattleDMZ-thesis-v0,PPO,218109,124.2,2001,0,2001,0,-1,0,3,4.200000000000005,660.0,,,,,,,,,,,
110,attacker,CyberBattleDMZ-thesis-v0,PPO,220110,151.575,2001,0,2001,0,-1,0,4,7.575000000000007,810.0,,,,,,,,,,,
111,attacker,CyberBattleDMZ-thesis-v0,PPO,222111,124.875,2001,0,2001,0,-1,0,3,4.875000000000004,735.0,,,,,,,,,,,
112,attacker,CyberBattleDMZ-thesis-v0,PPO,224112,125.825,2001,0,2001,0,-1,0,3,3.8250000000000033,570.0,,,,,,,,,,,
113,attacker,CyberBattleDMZ-thesis-v0,PPO,226113,142.45,2001,0,2001,0,-1,0,3,6.450000000000006,630.0,,,,,,,,,,,
114,attacker,CyberBattleDMZ-thesis-v0,PPO,228114,94.35,2001,0,2001,0,-1,0,3,7.35000000000001,1215.0,,,,,,,,,,,
115,attacker,CyberBattleDMZ-thesis-v0,PPO,230115,129.45,2001,0,2001,0,-1,0,3,3.450000000000003,450.0,,,,,,,,,,,
116,attacker,CyberBattleDMZ-thesis-v0,PPO,232116,94.55,2001,0,2001,0,-1,0,2,5.550000000000008,1020.0,,,,,,,,,,,
117,attacker,CyberBattleDMZ-thesis-v0,PPO,234117,101.125,2001,0,2001,0,-1,0,2,7.1250000000000115,1005.0,,,,,,,,,,,
118,attacker,CyberBattleDMZ-thesis-v0,PPO,236118,132.725,2001,0,2001,0,-1,0,3,4.725000000000003,615.0,,,,,,,,,,,
119,attacker,CyberBattleDMZ-thesis-v0,PPO,238119,137.95,2001,0,2001,1,853,0,3,5.9500000000000055,865.0,,,,,,,,,,,
120,attacker,CyberBattleDMZ-thesis-v0,PPO,240120,127.225,2001,0,2001,0,-1,0,3,3.225000000000001,600.0,,,,,,,,,,,
121,attacker,CyberBattleDMZ-thesis-v0,PPO,242121,132.125,2001,0,2001,0,-1,0,3,4.125,660.0,,,,,,,,,,,
122,attacker,CyberBattleDMZ-thesis-v0,PPO,244122,132.125,2001,0,2001,0,-1,0,3,10.125000000000009,855.0,,,,,,,,,,,
123,attacker,CyberBattleDMZ-thesis-v0,PPO,246123,137.575,2001,0,2001,0,-1,0,3,7.575000000000012,1110.0,,,,,,,,,,,
124,attacker,CyberBattleDMZ-thesis-v0,PPO,248124,125.85,2001,0,2001,0,-1,0,3,5.8500000000000085,1095.0,,,,,,,,,,,
125,attacker,CyberBattleDMZ-thesis-v0,PPO,250125,120.925,2001,0,2001,0,-1,0,3,2.9250000000000016,570.0,,,,,,,,,,,
126,attacker,CyberBattleDMZ-thesis-v0,PPO,252126,128.65,2001,0,2001,0,-1,0,3,4.650000000000002,825.0,,,,,,,,,,,
127,attacker,CyberBattleDMZ-thesis-v0,PPO,254127,142.4,2001,0,2001,0,-1,0,3,8.400000000000004,690.0,,,,,,,,,,,
128,attacker,CyberBattleDMZ-thesis-v0,PPO,256128,120.225,2001,0,2001,0,-1,0,3,6.225000000000009,960.0,,,,,,,,,,,
129,attacker,CyberBattleDMZ-thesis-v0,PPO,258129,94.4,2001,0,2001,0,-1,0,3,5.4000000000000075,1035.0,,,,,,,,,,,
130,attacker,CyberBattleDMZ-thesis-v0,PPO,260130,138.725,2001,0,2001,0,-1,0,3,10.72500000000002,735.0,,,,,,,,,,,
131,attacker,CyberBattleDMZ-thesis-v0,PPO,262131,79.95,2001,0,2001,0,-1,0,3,4.950000000000005,960.0,,,,,,,,,,,
132,attacker,CyberBattleDMZ-thesis-v0,PPO,264132,89.3,2001,0,2001,1,759,0,3,9.299999999999988,895.0,,,,,,,,,,,
133,attacker,CyberBattleDMZ-thesis-v0,PPO,266133,123.375,2001,0,2001,0,-1,0,3,3.3750000000000027,555.0,,,,,,,,,,,
134,attacker,CyberBattleDMZ-thesis-v0,PPO,268134,141.725,2001,0,2001,0,-1,0,3,7.725000000000013,900.0,,,,,,,,,,,
135,attacker,CyberBattleDMZ-thesis-v0,PPO,270135,81.975,2001,0,2001,0,-1,0,2,3.975000000000004,885.0,,,,,,,,,,,
136,attacker,CyberBattleDMZ-thesis-v0,PPO,272136,137.125,2001,0,2001,0,-1,0,3,4.125000000000004,915.0,,,,,,,,,,,
137,attacker,CyberBattleDMZ-thesis-v0,PPO,274137,78.275,2001,0,2001,0,-1,0,2,4.275000000000005,825.0,,,,,,,,,,,
138,attacker,CyberBattleDMZ-thesis-v0,PPO,276138,71.6,2001,0,2001,0,-1,0,3,3.600000000000003,840.0,,,,,,,,,,,
139,attacker,CyberBattleDMZ-thesis-v0,PPO,278139,125.125,2001,0,2001,0,-1,0,3,7.125000000000005,810.0,,,,,,,,,,,
140,attacker,CyberBattleDMZ-thesis-v0,PPO,280140,121.675,2001,0,2001,0,-1,0,3,3.6750000000000025,825.0,,,,,,,,,,,
141,attacker,CyberBattleDMZ-thesis-v0,PPO,282141,74.925,2001,0,2001,0,-1,0,2,2.9250000000000016,555.0,,,,,,,,,,,
142,attacker,CyberBattleDMZ-thesis-v0,PPO,284142,94.225,2001,0,2001,0,-1,0,3,6.225000000000008,930.0,,,,,,,,,,,
143,attacker,CyberBattleDMZ-thesis-v0,PPO,286143,138.95,2001,0,2001,0,-1,0,3,4.950000000000006,1155.0,,,,,,,,,,,
144,attacker,CyberBattleDMZ-thesis-v0,PPO,288144,81.75,2001,0,2001,0,-1,0,2,3.7500000000000036,1050.0,,,,,,,,,,,
145,attacker,CyberBattleDMZ-thesis-v0,PPO,290145,122.275,2001,0,2001,0,-1,0,3,4.275000000000002,660.0,,,,,,,,,,,
146,attacker,CyberBattleDMZ-thesis-v0,PPO,292146,78.7,2001,0,2001,0,-1,0,3,2.700000000000001,675.0,,,,,,,,,,,
147,attacker,CyberBattleDMZ-thesis-v0,PPO,294147,73.6,2001,0,2001,0,-1,0,2,3.600000000000003,810.0,,,,,,,,,,,
148,attacker,CyberBattleDMZ-thesis-v0,PPO,296148,96.45,2001,0,2001,0,-1,0,2,3.450000000000003,855.0,,,,,,,,,,,
149,attacker,CyberBattleDMZ-thesis-v0,PPO,298149,123.55,2001,0,2001,0,-1,0,3,5.550000000000006,870.0,,,,,,,,,,,
150,attacker,CyberBattleDMZ-thesis-v0,PPO,300150,82.8,2001,0,2001,0,-1,0,3,4.8000000000000025,1095.0,,,,,,,,,,,
151,attacker,CyberBattleDMZ-thesis-v0,PPO,302151,79.0,2001,0,2001,0,-1,0,2,3.0000000000000018,750.0,,,,,,,,,,,
152,attacker,CyberBattleDMZ-thesis-v0,PPO,304152,104.45,2001,0,2001,1,936,0,3,10.449999999999989,880.0,,,,,,,,,,,
153,attacker,CyberBattleDMZ-thesis-v0,PPO,306153,131.75,2001,0,2001,0,-1,0,3,3.7500000000000018,765.0,,,,,,,,,,,
154,attacker,CyberBattleDMZ-thesis-v0,PPO,308154,133.45,2001,0,2001,0,-1,0,3,3.450000000000003,705.0,,,,,,,,,,,
155,attacker,CyberBattleDMZ-thesis-v0,PPO,310155,121.075,2001,0,2001,0,-1,0,3,3.075000000000002,510.0,,,,,,,,,,,
156,attacker,CyberBattleDMZ-thesis-v0,PPO,312156,127.675,2001,0,2001,0,-1,0,3,3.6750000000000025,885.0,,,,,,,,,,,
157,attacker,CyberBattleDMZ-thesis-v0,PPO,314157,93.725,2001,0,2001,0,-1,0,2,4.725000000000006,1215.0,,,,,,,,,,,
158,attacker,CyberBattleDMZ-thesis-v0,PPO,316158,59.9,2001,0,2001,0,-1,0,2,0.8999999999999998,585.0,,,,,,,,,,,
159,attacker,CyberBattleDMZ-thesis-v0,PPO,318159,77.25,2001,0,2001,0,-1,0,2,2.25,765.0,,,,,,,,,,,
160,attacker,CyberBattleDMZ-thesis-v0,PPO,320160,75.2,2001,0,2001,1,940,0,3,3.2000000000000024,745.0,,,,,,,,,,,
161,attacker,CyberBattleDMZ-thesis-v0,PPO,322161,89.725,2001,0,2001,0,-1,0,2,4.725000000000006,960.0,,,,,,,,,,,
162,attacker,CyberBattleDMZ-thesis-v0,PPO,324162,60.85,2001,0,2001,0,-1,0,2,2.8500000000000014,825.0,,,,,,,,,,,
163,attacker,CyberBattleDMZ-thesis-v0,PPO,326163,125.75,2001,0,2001,0,-1,0,3,3.750000000000002,540.0,,,,,,,,,,,
164,attacker,CyberBattleDMZ-thesis-v0,PPO,328164,89.65,2001,0,2001,0,-1,0,3,4.650000000000006,1140.0,,,,,,,,,,,
165,attacker,CyberBattleDMZ-thesis-v0,PPO,330165,98.05,2001,0,2001,0,-1,0,2,4.050000000000004,1005.0,,,,,,,,,,,
166,attacker,CyberBattleDMZ-thesis-v0,PPO,332166,78.05,2001,0,2001,0,-1,0,2,4.050000000000004,945.0,,,,,,,,,,,
167,attacker,CyberBattleDMZ-thesis-v0,PPO,334167,142.875,2001,0,2001,1,1679,0,3,7.875000000000007,1150.0,,,,,,,,,,,
168,attacker,CyberBattleDMZ-thesis-v0,PPO,336168,106.925,2001,0,2001,0,-1,0,3,2.9250000000000016,675.0,,,,,,,,,,,
169,attacker,CyberBattleDMZ-thesis-v0,PPO,338169,127.025,2001,0,2001,0,-1,0,3,5.025000000000007,1155.0,,,,,,,,,,,
170,attacker,CyberBattleDMZ-thesis-v0,PPO,340170,88.975,2001,0,2001,0,-1,0,3,3.9750000000000023,975.0,,,,,,,,,,,
171,attacker,CyberBattleDMZ-thesis-v0,PPO,342171,84.925,2001,0,2001,0,-1,0,2,2.9250000000000016,690.0,,,,,,,,,,,
172,attacker,CyberBattleDMZ-thesis-v0,PPO,344172,120.925,2001,0,2001,0,-1,0,3,2.9250000000000016,630.0,,,,,,,,,,,
173,attacker,CyberBattleDMZ-thesis-v0,PPO,346173,98.975,2001,0,2001,0,-1,0,2,3.975000000000004,1095.0,,,,,,,,,,,
174,attacker,CyberBattleDMZ-thesis-v0,PPO,348174,90.4,2001,0,2001,0,-1,0,3,5.400000000000007,1260.0,,,,,,,,,,,
175,attacker,CyberBattleDMZ-thesis-v0,PPO,350175,124.275,2001,0,2001,0,-1,0,3,4.275,495.0,,,,,,,,,,,
176,attacker,CyberBattleDMZ-thesis-v0,PPO,352176,127.0,2001,0,2001,0,-1,0,3,3.000000000000001,570.0,,,,,,,,,,,
177,attacker,CyberBattleDMZ-thesis-v0,PPO,354177,82.85,2001,0,2001,0,-1,0,2,2.8500000000000014,825.0,,,,,,,,,,,
178,attacker,CyberBattleDMZ-thesis-v0,PPO,356178,96.975,2001,0,2001,0,-1,0,3,3.9750000000000036,900.0,,,,,,,,,,,
179,attacker,CyberBattleDMZ-thesis-v0,PPO,358179,133.75,2001,0,2001,0,-1,0,3,3.7500000000000027,900.0,,,,,,,,,,,
180,attacker,CyberBattleDMZ-thesis-v0,PPO,360180,82.6,2001,0,2001,0,-1,0,2,3.600000000000003,990.0,,,,,,,,,,,
181,attacker,CyberBattleDMZ-thesis-v0,PPO,362181,123.15,2001,0,2001,0,-1,0,3,3.1500000000000012,525.0,,,,,,,,,,,
